post,mu,pi
-4778.424330471569,1e-4,0.9
-1863.7383914665236,4.919756724262561e-4,0.8475501790220814
-1790.849954220251,5.344500417956838e-4,0.9551655506003548
-1757.4102001921592,3.2201145237561925e-4,0.9715781788773389
-1786.4052840294842,4.6026411445462996e-4,0.9656656241015872
-1750.5267785238827,3.0918345248326487e-4,0.9743631007787928
-1735.8878539371667,3.1348830283972417e-4,0.97080409112476
-1703.377189920584,4.894333549266578e-4,0.9993762591642645
-1703.967924574818,4.337785978416896e-4,0.9993762591642645
-1695.6815544541557,3.070629272834254e-4,0.9993762591642645
-1714.6036125820224,2.775327931857774e-4,0.9948186630402207
-1690.9980057963694,4.5470506780664796e-4,0.9913521396417766
-1681.0129662850127,3.192502630632271e-4,0.9954251743487474
-1699.937181937228,2.189501078038337e-4,0.9833572822508283
-1708.7583483880233,2.2038139645975203e-4,0.9848142094066351
-1705.3710061888494,2.836818210776533e-4,0.9923604937081824
-1686.3193173968768,3.7690817601307214e-4,0.9791733984770447
-1731.9787569843472,3.3601903758869356e-4,0.9411271956137154
-1671.082006178972,3.228206460168655e-4,0.991254404825205
-1685.8769351888532,1.3311561311236652e-4,0.9871861592642424
-1679.4540444066033,3.356883715223711e-4,0.9981163902478687
-1698.314219745725,3.458138770499141e-4,0.9862465511376433
-1734.2885006472304,4.2419415723104527e-4,0.9870433071807478
-1701.4626557377662,3.8571631109229784e-4,0.988724767789173
-1724.646077712789,3.0734628172519586e-4,0.9908908582959434
-1711.0933049762464,2.3776875651101382e-4,0.9906813049364358
-1713.4913070605319,4.278395086280425e-4,0.9946050587549026
-1680.1857622589487,2.168902897618796e-4,0.9965316372233282
-1710.2419146609004,4.953552823015522e-4,0.9924414134807868
-1729.3921844770925,2.691163069161065e-4,0.9910831192337823
-1711.8371315088195,3.7005072627678114e-4,0.9940221463138647
-1703.629177473558,3.232044979710852e-4,0.9991772200840903
-1684.3421648792848,2.0672934191971748e-4,0.9992392523045281
-1730.2615602657154,3.948821451125118e-4,0.9818863098181736
-1744.7612019648288,3.2415154574713255e-4,0.9670240825361696
-1768.5969206672394,4.150158409402568e-4,0.9481488048177924
-1729.868149611934,3.7766130959766586e-4,0.9765812953940785
-1710.6597709646376,4.1679102471502106e-4,0.9746933732872692
-1706.0101602368713,4.303340381078923e-4,0.992829720875913
-1698.762086910875,3.68769934578657e-4,0.98714238106902
-1712.4583535729141,3.137836367414008e-4,0.9722236609929594
-1706.899909157311,3.159247581454015e-4,0.9843628280957848
-1735.3865686289264,4.88791941723475e-4,0.9967806651173422
-1668.470696890502,3.3955265055687667e-4,0.9967806651173422
-1730.5389624495588,3.751830531067391e-4,0.9522905461349757
-1713.0189226853001,4.0025862222702545e-4,0.9868721103476246
-1705.803664292265,3.1179510288992804e-4,0.9911923613082482
-1708.0944510744775,4.0334711283493543e-4,0.9931675080721412
-1725.123391544307,0.00031188358634738817,0.9982664025869572
-1734.850823852775,4.4061497086707806e-4,0.9987614059061098
-1711.0342522203719,3.0523091622901424e-4,0.9611409786860311
-1731.1272901143195,3.1716851854230523e-4,0.9820787927556873
-1734.0052280204534,3.281838483701827e-4,0.9741748945481176
-1776.1656256390522,4.71119706178299e-4,0.9738542822041353
-1715.0577028338937,3.651979070726143e-4,0.9953501829563898
-1708.013403577203,3.6066150732412745e-4,0.9938734048061892
-1697.8615278079355,2.9793365168492186e-4,0.9931857522124525
-1699.1674503183117,3.6852946687881673e-4,0.9998253524679227
-1714.2210482497385,5.266531560347482e-4,0.9998253524679227
-1716.3677924711635,4.0277238326385145e-4,0.9912651532846003
-1719.190524547057,3.714251135656457e-4,0.9820991115448107
-1703.6331775927347,2.809376282935786e-4,0.9875197110335968
-1700.8887032726802,1.5583650661584234e-4,0.9928534771570188
-1712.6140428936744,2.474839626560625e-4,0.9913765519842868
-1694.379936190224,4.904018672250955e-4,0.9922737862602198
-1689.6891439284757,3.148490700545738e-4,0.9894174062253621
-1707.0604335681523,3.365713790373717e-4,0.9959123807848026
-1680.4740999206044,3.081353797306916e-4,0.992062626989269
-1691.2370409311716,3.1461728640253266e-4,0.996415988847643
-1730.078623040681,3.874534432789855e-4,0.9610010376509232
-1692.3997902639505,4.0538203122497554e-4,0.991086385945424
-1694.8351990436333,6.026857210141675e-4,0.9977528396729949
-1684.6650645627997,4.3643983924797564e-4,0.9972325983117776
-1687.545295712276,3.2408609632373915e-4,0.992616041933125
-1708.336499318239,1.9256480158355688e-4,0.9921610930416698
-1723.178941446895,2.3533853757906763e-4,0.9963310526571514
-1705.5371538563925,3.3142950462089265e-4,0.9987854063259745
-1785.2483011471045,3.745427303248996e-4,0.9433746264395224
-1704.1961337130297,3.5533569904185936e-4,0.9921892844529638
-1687.3944411532814,4.565771149052555e-4,0.9967746730910451
-1670.3502036562486,4.025741377055441e-4,0.9976304935828186
-1732.9394607520956,3.172437697965356e-4,0.9917237958848586
-1685.6922345550838,4.3704560962106457e-4,0.9986947146559157
-1679.5349601679673,3.4414780166717627e-4,0.9986947146559157
-1686.644220920455,4.0339963837007027e-4,0.9993687315678728
-1665.9255995416588,2.7641810013674596e-4,0.9993687315678728
-1695.19577916397,3.0057399963418635e-4,0.9993687315678728
-1721.4229145575441,2.808423342112475e-4,0.986507656329922
-1689.7945415604502,4.2402113908278014e-4,0.9933712404101702
-1695.3324696726186,3.639457640395253e-4,0.9989304706392301
-1681.6305741048318,3.451154333392265e-4,0.9956596030351424
-1678.679897941085,3.313710935492505e-4,0.9940702224177862
-1663.1768794639736,4.2105008095713294e-4,0.9970322542542309
-1699.763117898017,4.2894930366682853e-4,0.9970322542542309
-1709.26029810069,3.18828036147514e-4,0.9970322542542309
-1694.5227841376577,3.881025995986842e-4,0.9961355399283849
-1686.7059745752028,2.4893891393491774e-4,0.9961355399283849
-1663.8051654202654,3.775998436205957e-4,0.9986416182573812
-1666.131713340934,3.063382874016282e-4,0.9986416182573812
-1687.7391276904275,4.997391203443788e-4,0.9974343179239078
-1714.529649571929,4.3440558157271323e-4,0.9933224883970995
-1717.2170370486522,2.50102352294041e-4,0.9887205621230742
-1699.9264639652013,1.6014712809492214e-4,0.9898339672501754
-1699.4014763337686,3.672065292851702e-4,0.9949389084001864
-1701.1091145401197,2.262078956617503e-4,0.9951938976184257
-1728.2800179872845,5.982632463187256e-4,0.9777247656097312
-1700.2498692512222,3.8603034546103363e-4,0.974103570727982
-1684.101940606972,3.40715743488552e-4,0.9939401057325972
-1664.4064015244267,3.206444453290722e-4,0.9997773016749492
-1702.5062299655679,3.318666909798035e-4,0.9997773016749492
-1692.8182786834107,2.5975561949207214e-4,0.9997773016749492
-1712.2412269016086,3.2794456701733054e-4,0.993536425354601
-1691.2871772659832,2.0413973971475442e-4,0.9984773568828175
-1684.9955348829146,2.2176978529767102e-4,0.9813037873921409
-1704.411890068098,3.499085043666325e-4,0.9887952687264544
-1715.7132255122613,3.07465527872509e-4,0.9995638096647287
-1698.1195094380753,2.98979307293976e-4,0.9995638096647287
-1714.802588705463,2.64987135221369e-4,0.9995638096647287
