post,mu,pi
-5984.952724430691,1e-4,0.9
-2086.94160907794,4.166055363076823e-4,0.801768768129286
-1945.2945028408483,3.918888408704916e-4,0.8491945538636791
-1990.095253647789,0.00056773364801105525,0.8278839961486583
-1917.2362591800158,4.323980434934112e-4,0.9599921458939884
-1937.355514430221,3.956374422192081e-4,0.9380623098584823
-1911.4947862235217,4.597243543667068e-4,0.9558063079425884
-1907.1511431816332,4.564466100564108e-4,0.9651164160553245
-1885.4852064669064,3.8378680491927566e-4,0.9858536955699893
-1907.9781119777224,5.885817416003831e-4,0.9925027043467385
-1868.960982941565,4.7317813864984084e-4,0.9989924834017762
-1857.3924025212627,5.052205033267064e-4,0.9989924834017762
-1905.293335566686,4.0615084827059274e-4,0.9989924834017762
-1898.4409302987003,5.07673583148712e-4,0.9989924834017762
-1918.2311914259378,3.303765227558672e-4,0.9844967433755825
-1938.1047668859853,4.6364044176550284e-4,0.9846086280865018
-1885.1013752163833,3.9004053370714415e-4,0.9744287189576439
-1946.5698647319139,4.4656178767748606e-4,0.9539057094298258
-1943.2637250557937,2.925388158345387e-4,0.9484927960099211
-1911.3897125420071,4.2525026087626336e-4,0.9998281121453165
-1903.4743054269816,5.301816674932534e-4,0.9972374508609985
-1915.5630349728388,4.227904916962333e-4,0.9853050246390785
-1945.02916652469,5.2922401010571e-4,0.9520447918052298
-1968.051430040165,4.113901684297654e-4,0.957836682447256
-1931.7634134362881,5.217612686395363e-4,0.9794063191043367
-1919.610755585837,5.519834507912436e-4,0.9904448179816245
-1937.0453596455102,5.126079084000622e-4,0.9496018638423716
-1957.443498277803,5.25524176547317e-4,0.9627661166298369
-1943.0760431139438,3.471624252598224e-4,0.9616360612643648
-1948.0101616521197,5.05854941179463e-4,0.9832259059334559
-1956.7403648097536,4.13874139788387e-4,0.9885424066594127
-1905.1449424296816,3.1355378808724645e-4,0.9977769620861451
-1924.3503368077818,5.034925612649096e-4,0.9977769620861451
-1915.980892409425,2.9846829243378615e-4,0.9594993193056898
-1937.8337566614214,3.534918273013209e-4,0.9740526343617005
-1921.5484514696066,4.049973545447172e-4,0.9964677061001732
-1954.741384701511,5.154108490592503e-4,0.9961843858079454
-1951.475286734013,2.896132098296541e-4,0.9961843858079454
-1998.9352292424237,4.4087889984551154e-4,0.9718889620556406
-1980.5025084988015,4.4629644062841087e-4,0.9835454295762043
-1992.3166140645067,5.53435063063367e-4,0.9938702948142079
-1969.6840494846422,7.547212861438127e-4,0.9949091752362744
-1972.4856345563828,5.38517453763288e-4,0.9841688601827114
-1987.8456294659259,4.250396856723496e-4,0.9541528214354259
-1978.564197376146,5.347751662405335e-4,0.9599965366398685
-1980.9480096217656,6.682508745689218e-4,0.9683156661890548
-1950.787520947576,6.130493791367457e-4,0.9751991489262685
-1953.837014704749,4.870585828922145e-4,0.9601351267026998
-1945.8061422847206,4.0692505644839027e-4,0.9795765428753505
-1981.736011003023,6.291245680156622e-4,0.9683898582903074
-1973.5909974159638,0.00044182333182956344,0.9882508212440283
-1926.2073619211699,6.539641720488178e-4,0.9965359526964002
-1950.1400125909738,3.119493269531038e-4,0.9978979235666757
-1947.4860454082705,4.555649610677889e-4,0.9943457717028189
-1984.175921630997,4.8572809972999243e-4,0.9768059940868989
-1954.4215153498299,5.292190677852337e-4,0.9874075361404246
-1968.1863132602098,3.1371376481038285e-4,0.969201389353071
-1974.7048135670564,4.5098963551135193e-4,0.9451231914434254
-1910.6928057439395,4.998745499952073e-4,0.992353658470764
-1953.4866899750148,5.951451244253776e-4,0.9879592064229432
-1945.9800645943,4.3189283139188716e-4,0.9343632154471031
-1914.2310740909838,3.6854748225433466e-4,0.9934219423051461
-1945.6811354446436,5.275644228147101e-4,0.9717344942489392
-1948.820803779776,2.9566879210762425e-4,0.9720743877943016
-1940.7220137871009,3.8976474955439773e-4,0.9756017822524283
-1920.3108143080185,4.02715402856773e-4,0.9918193573806505
-1909.4042607354734,3.431762764046582e-4,0.9967836317098031
-1948.5803498986304,3.9693780763236234e-4,0.9954423297361434
-1921.4612516725224,3.5383431001024244e-4,0.9984970093471045
-1926.051445250402,5.59512423927288e-4,0.9958556594897703
-1932.6554028859578,3.0251747465825983e-4,0.9958556594897703
-1941.5364000294524,4.625507687942282e-4,0.984781078705881
-1904.4023991630365,6.320752095801256e-4,0.9934446989542143
-1932.305230466812,6.240136462477922e-4,0.9852421633659469
-1884.159009837805,3.0084215268279496e-4,0.9989218064389855
-1916.36425889565,4.61938882288828e-4,0.9893638710730622
-1895.3889192606082,4.3145683351062997e-4,0.9999445425164853
-1912.6605250303708,5.226939723946924e-4,0.9999445425164853
-1920.5460070176414,5.047649779409865e-4,0.9999445425164853
-1939.4315704198377,4.2338783847919873e-4,0.9999445425164853
-1916.256788136667,3.339893355294589e-4,0.99993733824347375
-1944.7780756113973,4.263856536069833e-4,0.999380422511416
-1965.3537234805503,6.012810605442778e-4,0.9983482548377691
-1939.5145217594227,4.4364458980259043e-4,0.9930916407879236
-1944.976205065624,6.255276991739085e-4,0.9907181674073675
-1943.2526335886628,6.277164523076582e-4,0.9707023220435413
-1973.9019847241264,2.8897626663207854e-4,0.9833287944273992
-1953.7122547742458,5.107448233775667e-4,0.9939584057558212
-1911.0288323283899,3.8438788085006236e-4,0.991819083637683
-1929.5250621220039,4.427992106607887e-4,0.9925170904789933
-1951.2867065680443,4.97672262796474e-4,0.9888742039503359
-1955.0591879032972,5.396668241357289e-4,0.9938541966962163
-1946.7609082187375,4.857552454574345e-4,0.9888897756118837
-1971.1146327149145,6.007189942507004e-4,0.9789657486209641
-1903.7790324911298,7.498152217136876e-4,0.9932718892787151
-1932.5170165629372,8.241494839685586e-4,0.99093746934103
-1944.164213554344,4.5345893501970625e-4,0.9937761999772639
-1941.754044972091,6.163512302182901e-4,0.9979056417555427
-1972.8660535692811,4.180459909422103e-4,0.9848739052098305
-1977.3601742344713,4.506951832844934e-4,0.9832774544293248
-1978.137983388062,3.8134526017686036e-4,0.9510046963951982
-1951.5551476247751,4.397385197422556e-4,0.9889922008260791
-1923.8389007134358,5.952623437567084e-4,0.9959789623097193
