from,to,time,support,generations
NA,1,9,NA,NA
43,2,113,0.07055555555555555,1
15,3,71.5,0.2733333333333333,1
NA,4,10,NA,NA
20,5,99,0.09777777777777778,1
9,6,133,0.1738888888888889,1
2,7,119,0.9366666666666666,1
10,8,66,0.1738888888888889,1
8,9,78,0.23666666666666666,1
8,10,69,0.32722222222222225,1
8,11,69,0.31666666666666665,1
8,12,69,0.3477777777777778,1
15,13,79,0.21944444444444444,1
28,14,119,0.06777777777777778,1
3,15,71,0.2311111111111111,1
22,16,79,0.46055555555555555,1
15,17,76,0.2388888888888889,1
20,18,95,0.11888888888888889,1
3,19,81,0.20666666666666667,1
19,20,90,0.14222222222222222,1
20,21,95,0.1272222222222222,1
16,22,79,0.4255555555555556,1
13,23,86,0.17222222222222222,1
25,24,127,0.3933333333333333,2
16,25,88,0.44277777777777777,1
21,26,102,0.07833333333333334,1
5,27,104,0.08166666666666667,1
44,28,116.5,0.06055555555555556,1
45,29,127,0.09277777777777778,1
5,30,106,0.06388888888888888,1
93,31,148,0.38666666666666666,1
18,32,104,0.06888888888888889,1
44,33,116,0.05722222222222222,1
18,34,104,0.07166666666666667,1
51,35,105,0.13722222222222222,1
18,36,104,0.07666666666666666,1
21,37,104,0.07277777777777777,1
18,38,102,0.08888888888888889,1
21,39,104,0.07722222222222222,1
21,40,104,0.07388888888888889,1
5,41,106,0.06333333333333334,1
54,42,135,0.235,1
5,43,105,0.07333333333333333,1
38,44,108,0.06055555555555556,1
49,45,123,0.08166666666666667,1
50,46,133,0.1461111111111111,1
64,47,124,0.07,1
35,48,113,0.43333333333333335,1
33,49,120,0.07055555555555555,1
46,50,133,0.13166666666666665,1
35,51,110,0.5844444444444444,1
77,52,143,0.03944444444444444,1
35,53,115,0.31222222222222223,1
61,54,129,0.2922222222222222,1
54,55,136,0.2727777777777778,1
60,56,131,0.05388888888888889,1
80,57,140,0.03833333333333333,1
35,58,115,0.31222222222222223,1
60,59,124,0.07166666666666667,1
75,60,124,0.06666666666666667,1
58,61,127,0.1922222222222222,1
47,62,127,0.06833333333333333,1
75,63,127,0.06555555555555556,1
74,64,124,0.075,1
66,65,141,0.04055555555555555,1
76,66,126,0.07388888888888889,1
87,67,145,0.035,1
76,68,131,0.055,1
106,69,142,0.105,1
77,70,144,0.03777777777777778,1
65,71,143,0.03833333333333333,1
59,72,128,0.06222222222222222,1
75,73,131,0.06055555555555556,1
60,74,124,0.06944444444444445,1
76,75,124,0.07722222222222222,1
74,76,124,0.06944444444444445,1
75,77,131,0.056666666666666664,1
75,78,127,0.065,1
47,79,127,0.065,1
76,80,126,0.06444444444444444,1
62,81,136,0.051666666666666666,1
65,82,143,0.034444444444444444,1
92,83,143,0.03944444444444444,1
72,84,136,0.04666666666666667,1
65,85,143,0.03722222222222222,1
76,86,138,0.03833333333333333,1
72,87,137,0.044444444444444446,1
65,88,148,0.03388888888888889,1
84,89,145,0.03611111111111111,1
96,90,144,0.03611111111111111,1
78,91,137,0.04611111111111111,1
73,92,138,0.041666666666666664,1
101,93,142,0.18055555555555555,1
98,94,144,0.03833333333333333,1
69,95,150,0.37722222222222224,1
56,96,143,0.034444444444444444,1
65,97,145,0.034444444444444444,1
86,98,142,0.04,1
57,99,145,0.035,1
69,100,150,0.38722222222222225,1
93,101,148,0.34444444444444444,1
93,102,147,0.375,1
65,103,145,0.042222222222222223,1
70,104,148,0.03777777777777778,1
69,105,150,0.37722222222222224,1
69,106,150,0.3688888888888889,1
