from,to,time,support,generations
5,1,18,0.08388888888888889,1
NA,2,4,0.2538888888888889,NA
72,3,70,0.027777777777777776,1
2,4,16,0.10222222222222223,1
2,5,5,0.31777777777777777,1
5,6,17,0.08611111111111111,1
5,7,18,0.08,1
2,8,18,0.08,1
5,9,18,0.08277777777777778,1
5,10,18,0.07777777777777778,1
2,11,18,0.0811111111111111,1
2,12,18,0.08944444444444444,1
27,13,19,0.5138888888888888,1
5,14,18,0.08277777777777778,1
2,15,18,0.06944444444444445,1
5,16,18,0.08888888888888889,1
5,17,18,0.08333333333333333,1
2,18,18,0.08555555555555555,1
5,19,18,0.09166666666666666,1
5,20,18,0.07555555555555556,1
5,21,18,0.085,1
2,22,18,0.07444444444444444,1
2,23,18,0.08,1
46,24,30,0.23222222222222222,1
55,25,60,0.03333333333333333,1
5,26,18,0.07722222222222222,1
13,27,18,0.4638888888888889,1
2,28,18,0.07055555555555555,1
5,29,18,0.08222222222222222,1
5,30,18,0.07944444444444444,1
5,31,18,0.07277777777777777,1
2,32,18,0.0811111111111111,1
5,33,18,0.08333333333333333,1
2,34,18,0.08222222222222222,1
5,35,18,0.08611111111111111,1
52,36,46,0.05277777777777778,1
5,37,18,0.07277777777777777,1
70,38,96,0.7322222222222222,1
36,39,56,0.04,1
115,40,94,0.034444444444444444,1
24,41,30,0.24333333333333335,1
65,42,73,0.02722222222222222,1
258,43,150.5,0.03777777777777778,1
7,44,30,0.03666666666666667,1
46,45,32,0.21444444444444444,1
41,46,30,0.2288888888888889,1
24,47,32,0.22,1
117,48,73,0.03,1
36,49,61,0.03333333333333333,1
116,50,76,0.024444444444444446,1
36,51,61,0.030555555555555555,1
44,52,44,0.057777777777777775,1
92,53,60,0.1711111111111111,1
36,54,58,0.04111111111111111,1
36,55,56,0.042777777777777776,1
114,56,84,0.15444444444444444,1
82,57,61,0.030555555555555555,1
126,58,95,0.22666666666666666,1
173,59,117,0.25277777777777777,1
100,60,70,0.02666666666666667,1
111,61,62,0.5016666666666667,1
119,62,94,0.03222222222222222,1
82,63,63,0.02722222222222222,1
3,64,81,0.030555555555555555,1
81,65,69,0.028333333333333332,1
