post,mu,pi
-4741.234960018258,1e-4,0.9
-1583.3530296369795,6.310588537376632e-4,0.7784673239961929
-1550.8671597699893,7.150546334130939e-4,0.8672904152963099
-1535.5715270334724,6.880842235821598e-4,0.8858282836327025
-1501.6189370937063,0.0010801723996082594,0.9535922914889874
-1514.9114494897244,6.582541101523989e-4,0.9539503773585043
-1477.1022521074779,6.031203030728086e-4,0.9548697612645005
-1473.786258221491,7.965819327319259e-4,0.9795428992139243
-1456.8145513301176,7.744110095831339e-4,0.96596089233774
-1462.1580090770346,8.824640658562947e-4,0.9630649895008396
-1481.4520383533904,6.006235322077117e-4,0.9411352777691866
-1512.168249675272,8.474338763616656e-4,0.9495047291453781
-1507.231405875497,6.600653340791146e-4,0.9075430423957963
-1501.8185789426284,7.576200629663805e-4,0.9676312651933258
-1478.268864207143,6.010774571202397e-4,0.9758621083781845
-1447.6320268738314,8.632583827592122e-4,0.9486492994879211
-1460.6717037451008,6.363105539296216e-4,0.9882699828810145
-1420.8149494376753,6.42446536214485e-4,0.9875933764078976
-1443.9929785007064,9.135467969053483e-4,0.9948735296404675
-1444.4568847657874,7.292696200196898e-4,0.9861949485008332
-1453.4517696175049,7.199689660050881e-4,0.9903019931847161
-1435.369938081785,7.950815412543092e-4,0.999281959119762
-1449.4356696155526,0.0010093110339668542,0.9953820183843878
-1467.295026141265,6.881604551673755e-4,0.9431799969239698
-1530.6158426690665,5.558815169143005e-4,0.9173624965267668
-1470.1651797249147,8.809013285588774e-4,0.9825320385626118
-1462.5118725043974,8.850581151242913e-4,0.9790150152853421
-1498.86339504514,8.343248253058143e-4,0.9570585697123152
-1470.3915456110005,6.144922429351994e-4,0.9609762178765887
-1467.8102738899547,9.417640864644787e-4,0.9887961534534712
-1516.7074935325397,7.867465438415057e-4,0.9499554306964272
-1513.4608251625807,5.052416240582036e-4,0.9051237058261231
-1444.7897835613376,8.937625351445222e-4,0.9979501112769594
-1479.1503761727934,9.116135657688683e-4,0.9720496213636798
-1436.9652031385033,7.859964145108743e-4,0.9987598711828211
-1441.0765005134003,6.980502962761676e-4,0.9987598711828211
-1444.0392452477988,7.435607882784236e-4,0.9685930297458282
-1449.75323395154,6.164758476767776e-4,0.9177392745576102
-1459.5877309726814,6.709738165422863e-4,0.9729209868972662
-1455.075164406317,8.234524777384877e-4,0.9928639716133648
-1439.4549811971474,8.542023109607187e-4,0.9651685493220524
-1504.5393656357357,7.508460981538507e-4,0.9718781569809704
-1530.6419506188588,5.591627267929886e-4,0.9014879285068358
-1515.3640106426678,5.842220550571387e-4,0.9442562544035652
-1453.5468430786943,5.853791006628096e-4,0.9679485465313852
-1510.5074341344502,0.0010121798032040278,0.8823664540284913
-1482.3241760402113,0.0010442203598314225,0.9889809707470747
-1484.370122723621,6.346942390579491e-4,0.9578655952260993
-1512.09278114555,6.301595986678601e-4,0.9438401136468946
-1457.4618113714191,9.901026246331413e-4,0.9949562996870643
-1414.2386044246525,6.048633548440196e-4,0.9949562996870643
-1457.3217069194864,6.198174181003376e-4,0.983393323439172
-1451.1782802804698,8.238618480846236e-4,0.9766576260115302
-1474.7359637113734,6.084399622363018e-4,0.9660602347615862
-1442.7945288798924,7.496868626858032e-4,0.9680371530430238
-1471.6078974562865,9.86301882957406e-4,0.9686717846241006
-1477.7504032128825,6.759494733889159e-4,0.9963845067320717
-1473.1979754703057,6.753406845200062e-4,0.9975648189241055
-1453.2814528851602,6.399122123380134e-4,0.9932745799042262
-1485.3018461819877,6.720212902135624e-4,0.9741098565591471
-1457.8226849043438,6.806866612413264e-4,0.9395993651598344
-1474.599036727014,6.961332559003866e-4,0.9633099835686353
-1430.0737457582911,6.198659595521959e-4,0.9855289517123462
-1470.833718513788,6.829231871012966e-4,0.9623451890969359
-1504.260425017992,7.002729275258353e-4,0.903268793513827
-1466.3785213344659,6.39118488108935e-4,0.9669761777050417
-1484.934100909156,8.046371830501771e-4,0.9698376873304694
-1543.3137197449005,5.620447751926314e-4,0.9116180960338601
-1542.5572077229624,9.570986115481579e-4,0.9055232231136368
-1463.1278365955995,8.880611625285387e-4,0.9957701088651755
-1408.5662516866087,9.317263880397465e-4,0.993969371021321
-1459.850611360385,5.952330300327939e-4,0.9954861824491399
-1451.6901305307924,9.160983433999323e-4,0.9992389122198262
-1474.6699130608922,6.486104658674509e-4,0.984780537551317
-1427.7814384979276,7.52648942595803e-4,0.991683006396385
-1425.6605498982858,7.88640201163258e-4,0.9932241777811991
-1424.9750989329477,6.066584341801953e-4,0.9969418979074132
-1432.5014263773915,7.446952918401851e-4,0.99270901475952
-1477.1606319716839,7.991815068152576e-4,0.9726540233997842
-1476.110910702599,4.3550745928109787e-4,0.9842986505628899
-1468.7664883691134,5.594185182127239e-4,0.9612371662079285
-1445.788865290793,7.14443093682972e-4,0.9942605122551101
-1488.2220226214918,8.15631873225316e-4,0.9942605122551101
-1451.529276908248,6.015911899195715e-4,0.9912927153268222
-1480.2711545153677,6.92800274470602e-4,0.9914257343708229
-1456.395226991753,7.116118726296473e-4,0.963523908326998
-1456.5120833863043,0.0010732233900651747,0.9589626194805222
-1449.3396889352525,7.985385728908204e-4,0.9977935988679338
-1472.8466405229847,7.810086404306598e-4,0.9841997093857638
-1469.5741571051312,7.428571335218249e-4,0.9703348810209054
-1447.7421104353932,7.875748415978477e-4,0.9865786498314791
-1465.6381715516566,6.80230914025782e-4,0.9746461110648479
-1433.588670187004,5.745208901421861e-4,0.9829428964540275
-1441.8361967700203,7.895638185521392e-4,0.9839877872612082
-1437.605985770584,0.0010271455629449735,0.9917286154756152
-1473.908255268313,5.856886616072758e-4,0.9564437044153562
-1477.8957551973372,8.287982663473756e-4,0.9634516229691925
