from,to,time,support,generations
NA,1,9,NA,NA
NA,2,10,NA,NA
4,3,65,0.20305555555555554,1
3,4,68,0.3497222222222222,1
3,5,68,0.3536111111111111,1
3,6,68,0.3458333333333333,1
9,7,68.5,0.44083333333333335,1
10,8,78,0.4975,1
7,9,65,0.3502777777777778,1
8,10,78,0.5008333333333334,1
22,11,110,0.09416666666666666,1
7,12,98,0.13027777777777777,1
7,13,101,0.09222222222222222,1
18,14,101,0.09833333333333333,1
24,15,106,0.11277777777777778,1
18,16,102,0.10055555555555555,1
12,17,101,0.1,1
7,18,99,0.1275,1
7,19,101,0.10388888888888889,1
12,20,101,0.09888888888888889,1
18,21,103,0.10527777777777778,1
7,22,102,0.10138888888888889,1
26,23,124,0.12083333333333333,1
15,24,112,0.49416666666666664,1
15,25,115,0.3244444444444444,1
34,26,113,0.06388888888888888,1
15,27,115,0.33916666666666667,1
15,28,119,0.25027777777777777,1
26,29,127,0.08222222222222222,1
15,30,115,0.3333333333333333,1
26,31,124,0.11861111111111111,1
26,32,124,0.11472222222222223,1
26,33,127,0.08194444444444444,1
26,34,121,0.20083333333333334,1
26,35,127,0.09055555555555556,1
26,36,124,0.12,1
50,37,138,0.03805555555555556,1
26,38,127,0.08555555555555555,1
67,39,134,0.11388888888888889,1
37,40,140,0.03972222222222222,1
11,41,111,0.11805555555555555,1
26,42,128,0.08527777777777777,1
48,43,142,0.03833333333333333,1
26,44,130,0.07277777777777777,1
26,45,124,0.1175,1
26,46,124,0.11138888888888888,1
26,47,124,0.11,1
26,48,130,0.07055555555555555,1
26,49,127,0.09916666666666667,1
26,50,127,0.08083333333333333,1
26,51,127,0.0811111111111111,1
62,52,143,0.34694444444444444,1
26,53,135,0.043611111111111114,1
26,54,135,0.049166666666666664,1
39,55,148,0.37583333333333335,1
48,56,137,0.043611111111111114,1
48,57,136,0.041944444444444444,1
53,58,141,0.03722222222222222,1
44,59,136,0.04111111111111111,1
44,60,137,0.045,1
44,61,138,0.04027777777777778,1
52,62,137,0.195,1
77,63,147,0.3358333333333333,1
69,64,142,0.03777777777777778,1
37,65,141,0.03611111111111111,1
69,66,142,0.036944444444444446,1
39,67,144,0.6,1
28,68,131,0.2536111111111111,1
59,69,141,0.03666666666666667,1
60,70,142,0.03638888888888889,1
62,71,143,0.3386111111111111,1
62,72,143,0.3347222222222222,1
69,73,142,0.03916666666666667,1
60,74,142,0.042222222222222223,1
39,75,148,0.38166666666666665,1
63,76,147,0.3486111111111111,1
63,77,148,0.33444444444444443,1
