from,to,time,support,generations
3,1,15,0.13166666666666665,1
5,2,17,0.07944444444444444,1
NA,3,1,0.042222222222222223,NA
3,4,15,0.1361111111111111,1
3,5,11,0.25,1
87,6,84,0.025555555555555557,1
3,7,15,0.13555555555555557,1
3,8,15,0.13333333333333333,1
3,9,15,0.12777777777777777,1
3,10,13,0.17722222222222223,1
3,11,15,0.14444444444444443,1
3,12,15,0.14444444444444443,1
3,13,15,0.13,1
3,14,15,0.13833333333333334,1
23,15,41,0.10166666666666667,1
3,16,15,0.1388888888888889,1
3,17,15,0.15222222222222223,1
3,18,15,0.14722222222222223,1
3,19,15,0.1438888888888889,1
41,20,39,0.09166666666666666,1
3,21,15,0.13722222222222222,1
142,22,94,0.04611111111111111,1
9,23,28,0.06222222222222222,1
23,24,46,0.06944444444444445,1
28,25,45,0.06,1
15,26,46,0.06555555555555556,1
20,27,46,0.4955555555555556,1
15,28,45,0.06166666666666667,1
25,29,51,0.05388888888888889,1
45,30,56,0.285,1
24,31,51,0.06555555555555556,1
125,32,82,0.026111111111111113,1
15,33,45,0.07277777777777777,1
36,34,51,0.057777777777777775,1
23,35,45,0.065,1
23,36,43,0.08444444444444445,1
15,37,45,0.06944444444444445,1
24,38,51,0.05611111111111111,1
25,39,51,0.058333333333333334,1
36,40,46,0.06444444444444444,1
20,41,46,0.5155555555555555,1
53,42,63,0.034444444444444444,1
53,43,61,0.041666666666666664,1
33,44,51,0.057777777777777775,1
20,45,48,0.37333333333333335,1
24,46,51,0.058333333333333334,1
15,47,49,0.06222222222222222,1
155,48,97,0.04,1
25,49,54,0.049444444444444444,1
15,50,51,0.052222222222222225,1
57,51,67,0.03333333333333333,1
106,52,76,0.3111111111111111,1
34,53,57,0.042777777777777776,1
39,54,62,0.03333333333333333,1
44,55,60,0.03888888888888889,1
73,56,63,0.04555555555555556,1
49,57,63,0.03166666666666667,1
49,58,61,0.034444444444444444,1
62,59,63,0.029444444444444443,1
34,60,61,0.04055555555555555,1
58,61,65,0.030555555555555555,1
49,62,61,0.03888888888888889,1
127,63,83,0.024444444444444446,1
38,64,60,0.041666666666666664,1
68,65,66,0.03222222222222222,1
57,66,70,0.034444444444444444,1
47,67,61,0.03833333333333333,1
46,68,61,0.03666666666666667,1
138,69,90,0.024444444444444446,1
71,70,69,0.034444444444444444,1
46,71,61,0.035555555555555556,1
43,72,66,0.035555555555555556,1
56,73,72,0.6855555555555556,1
129,74,79,0.21555555555555556,1
99,75,75,0.028888888888888888,1
49,76,61,0.042222222222222223,1
118,77,78,0.17055555555555554,1
56,78,75,0.385,1
203,79,89,0.27055555555555555,1
53,80,67,0.03333333333333333,1
158,81,97,0.06222222222222222,1
300,82,131,0.10722222222222222,1
97,83,75,0.028888888888888888,1
61,84,75,0.025,1
98,85,78,0.027777777777777776,1
51,86,75,0.028888888888888888,1
92,87,75,0.02388888888888889,1
100,88,67,0.49944444444444447,1
43,89,66,0.03166666666666667,1
73,90,77,0.325,1
97,91,75,0.02666666666666667,1
64,92,66,0.03,1
71,93,66,0.03222222222222222,1
61,94,75,0.02666666666666667,1
121,95,77,0.39055555555555554,1
118,96,80,0.17777777777777778,1
54,97,68,0.03222222222222222,1
51,98,74,0.025555555555555557,1
42,99,68,0.03111111111111111,1
88,100,67,0.4672222222222222,1
106,101,75,0.3194444444444444,1
93,102,75,0.025555555555555557,1
66,103,75,0.028888888888888888,1
42,104,75,0.025555555555555557,1
159,105,92,0.08277777777777778,1
101,106,73,0.20833333333333334,1
51,107,75,0.03166666666666667,1
215,108,92,0.3466666666666667,1
118,109,78,0.17166666666666666,1
48,110,88,0.04388888888888889,1
109,111,88,0.07833333333333334,1
173,112,87,0.07666666666666666,1
133,113,90,0.06888888888888889,1
106,114,75,0.31444444444444447,1
171,115,88,0.025,1
212,116,88,0.026111111111111113,1
110,117,101,0.04,1
109,118,77,0.15888888888888889,1
144,119,87,0.025555555555555557,1
121,120,89,0.1361111111111111,1
95,121,77,0.39944444444444444,1
126,122,92,0.051111111111111114,1
72,123,75,0.029444444444444443,1
111,124,101,0.035,1
57,125,75,0.03166666666666667,1
118,126,83,0.13277777777777777,1
61,127,75,0.02666666666666667,1
93,128,75,0.026111111111111113,1
74,129,92,0.7294444444444445,1
65,130,75,0.02666666666666667,1
181,131,100,0.059444444444444446,1
298,132,111,0.12777777777777777,1
118,133,78,0.19111111111111112,1
111,134,95,0.044444444444444446,1
160,135,90,0.5172222222222222,1
63,136,87,0.028333333333333332,1
72,137,75,0.025555555555555557,1
130,138,83,0.026111111111111113,1
90,139,92,0.08666666666666667,1
90,140,88,0.13055555555555556,1
280,141,140,0.13111111111111112,1
118,142,78,0.19055555555555556,1
209,143,94,0.2011111111111111,1
102,144,80,0.02666666666666667,1
128,145,88,0.02277777777777778,1
121,146,89,0.13444444444444445,1
203,147,89,0.28555555555555556,1
63,148,87,0.02388888888888889,1
75,149,89,0.02388888888888889,1
148,150,88,0.024444444444444446,1
95,151,89,0.14277777777777778,1
118,152,90,0.06277777777777778,1
78,153,90,0.09666666666666666,1
182,154,105,0.041666666666666664,1
202,155,92,0.03,1
213,156,95,0.07555555555555556,1
189,157,89,0.08388888888888889,1
90,158,92,0.08444444444444445,1
90,159,83,0.20833333333333334,1
135,160,86,0.21055555555555555,1
142,161,90,0.06,1
299,162,123,0.6288888888888889,1
109,163,89,0.07555555555555556,1
142,164,88,0.08055555555555556,1
112,165,89,0.09444444444444444,1
206,166,89,0.08833333333333333,1
260,167,108,0.12777777777777777,1
245,168,106,0.10444444444444445,1
143,169,94,0.21888888888888888,1
77,170,90,0.06888888888888889,1
75,171,87,0.02388888888888889,1
335,172,126,0.5088888888888888,1
112,173,89,0.09,1
228,174,93,0.49166666666666664,1
331,175,151,0.5116666666666667,1
235,176,99,0.08166666666666667,1
257,177,115,0.052222222222222225,1
133,178,88,0.07555555555555556,1
112,179,89,0.085,1
194,180,98,0.03666666666666667,1
159,181,92,0.09277777777777778,1
241,182,101,0.04833333333333333,1
143,183,99,0.17166666666666666,1
160,184,91,0.4477777777777778,1
87,185,87,0.023333333333333334,1
165,186,97,0.07833333333333334,1
112,187,89,0.08777777777777777,1
195,188,98,0.03944444444444444,1
112,189,89,0.10222222222222223,1
238,190,104,0.11611111111111111,1
208,191,103,0.04777777777777778,1
212,192,87,0.02388888888888889,1
133,193,92,0.052222222222222225,1
109,194,91,0.058888888888888886,1
109,195,92,0.052222222222222225,1
95,196,91,0.105,1
95,197,91,0.11055555555555556,1
77,198,92,0.04833333333333333,1
147,199,92,0.2822222222222222,1
137,200,85,0.03333333333333333,1
128,201,85,0.02666666666666667,1
103,202,85,0.025,1
147,203,89,0.2783333333333333,1
112,204,89,0.09055555555555556,1
112,205,89,0.10555555555555556,1
112,206,89,0.09222222222222222,1
112,207,89,0.09833333333333333,1
159,208,92,0.08222222222222222,1
143,209,94,0.21666666666666667,1
193,210,98,0.03777777777777778,1
161,211,98,0.034444444444444444,1
119,212,87,0.024444444444444446,1
95,213,89,0.14666666666666667,1
95,214,89,0.1438888888888889,1
108,215,94,0.6277777777777778,1
202,216,88,0.02666666666666667,1
200,217,86,0.02388888888888889,1
90,218,90,0.10166666666666667,1
95,219,89,0.13833333333333334,1
225,220,88,0.026111111111111113,1
95,221,91,0.10611111111111111,1
121,222,91,0.10055555555555555,1
133,223,92,0.05,1
138,224,89,0.02722222222222222,1
127,225,86,0.02666666666666667,1
143,226,97,0.18055555555555555,1
241,227,103,0.04722222222222222,1
174,228,93,0.4988888888888889,1
159,229,92,0.09166666666666666,1
305,230,147,0.051666666666666666,1
163,231,97,0.03333333333333333,1
194,232,98,0.042777777777777776,1
138,233,88,0.02388888888888889,1
121,234,91,0.10555555555555556,1
95,235,91,0.11277777777777778,1
95,236,91,0.09555555555555556,1
121,237,92,0.105,1
209,238,98,0.17555555555555555,1
158,239,102,0.04666666666666667,1
90,240,92,0.08888888888888889,1
159,241,92,0.08055555555555556,1
198,242,98,0.03611111111111111,1
170,243,97,0.03722222222222222,1
163,244,95,0.03666666666666667,1
251,245,100,0.08666666666666667,1
163,246,99,0.03388888888888889,1
257,247,114,0.051111111111111114,1
209,248,103,0.12944444444444445,1
188,249,103,0.03388888888888889,1
193,250,98,0.03277777777777778,1
112,251,95,0.08666666666666667,1
296,252,122,0.09166666666666666,1
324,253,146,0.49222222222222223,1
268,254,106,0.25833333333333336,1
307,255,137,0.14722222222222223,1
227,256,107,0.045,1
293,257,107,0.042222222222222223,1
105,258,100,0.058333333333333334,1
260,259,111,0.16944444444444445,1
245,260,107,0.11833333333333333,1
48,261,90,0.03222222222222222,1
164,262,96,0.03944444444444444,1
178,263,97,0.03222222222222222,1
260,264,107.5,0.11833333333333333,1
314,265,147,0.058333333333333334,1
313,266,143,0.10555555555555556,1
255,267,141,0.1361111111111111,1
254,268,109,0.6388888888888888,1
164,269,98,0.034444444444444444,1
195,270,98,0.03611111111111111,1
282,271,110,0.10666666666666667,1
170,272,98,0.03777777777777778,1
195,273,97,0.03333333333333333,1
297,274,111,0.065,1
122,275,98,0.03333333333333333,1
163,276,97,0.034444444444444444,1
163,277,97,0.03944444444444444,1
111,278,98,0.034444444444444444,1
183,279,104,0.12444444444444444,1
307,280,139,0.12333333333333334,1
268,281,121,0.42444444444444446,1
248,282,106,0.10722222222222222,1
188,283,110,0.041666666666666664,1
181,284,103,0.044444444444444446,1
105,285,103,0.04555555555555556,1
153,286,103,0.04555555555555556,1
226,287,104,0.12111111111111111,1
258,288,103,0.04611111111111111,1
218,289,102,0.04722222222222222,1
181,290,103,0.043333333333333335,1
240,291,103,0.04722222222222222,1
241,292,102,0.045,1
105,293,102,0.045,1
241,294,103,0.04833333333333333,1
287,295,109,0.10277777777777777,1
257,296,115,0.051111111111111114,1
232,297,106,0.04,1
132,298,118,0.8522222222222222,1
162,299,118,0.3566666666666667,1
303,300,127,0.10777777777777778,1
304,301,134,0.11666666666666667,1
281,302,122,0.41555555555555557,1
252,303,123,0.09111111111111111,1
271,304,123,0.14,1
304,305,134,0.13555555555555557,1
304,306,132,0.1661111111111111,1
300,307,133,0.13055555555555556,1
304,308,131,0.175,1
322,309,142,0.29055555555555557,1
304,310,134,0.13,1
304,311,134,0.13111111111111112,1
311,312,147,0.05388888888888889,1
301,313,143,0.06444444444444444,1
304,314,137,0.09055555555555556,1
310,315,148,0.05611111111111111,1
311,316,139,0.08388888888888889,1
316,317,148,0.058888888888888886,1
310,318,143,0.07722222222222222,1
172,319,146,0.5188888888888888,1
301,320,147,0.05444444444444444,1
311,321,147,0.057777777777777775,1
309,322,142,0.27944444444444444,1
301,323,148,0.05444444444444444,1
253,324,146,0.5033333333333333,1
310,325,148,0.05444444444444444,1
322,326,144,0.24944444444444444,1
309,327,145,0.24444444444444444,1
311,328,147,0.06,1
322,329,145,0.24222222222222223,1
311,330,148,0.055,1
175,331,150,0.45666666666666667,1
305,332,147,0.05444444444444444,1
305,333,147,0.055,1
316,334,147,0.05555555555555555,1
172,335,126,0.4911111111111111,1
301,336,147,0.05444444444444444,1
