post,mu,pi
-4958.050802409722,1e-4,0.9
-1808.982394419844,8.812029948691229e-4,0.7278427759896904
-1756.4224641480769,7.366329216188761e-4,0.8370878702358409
-1704.1682401429202,7.935873901843302e-4,0.9080461919055363
-1670.5472282579576,9.089869146814861e-4,0.908716481742171
-1694.282191437122,8.971839302529062e-4,0.9555858177751475
-1679.1774877715093,8.972043482359226e-4,0.9625422214186165
-1698.9216843878698,8.246816408447016e-4,0.9462891643018811
-1689.025057519151,7.761393638140168e-4,0.9871554116863892
-1662.1235680596917,0.001037804924297901,0.9966050764730932
-1681.008854910246,6.984841263951576e-4,0.9668309394837011
-1635.9436378845512,8.818575580499312e-4,0.9853462352448717
-1650.5961798546214,9.545020261585578e-4,0.9974977391644566
-1649.518008536618,8.230622571934211e-4,0.9974977391644566
-1734.3446848693154,8.759955305026696e-4,0.9266307573941833
-1701.4703137689733,7.935197234989015e-4,0.9705938452063797
-1684.695706361379,7.926756212547857e-4,0.9975120297906722
-1666.4904260597941,6.729291987394233e-4,0.9961177673751793
-1661.6881261170884,7.212555393275678e-4,0.9985361502927663
-1687.758208204815,7.326127467926634e-4,0.97877640939305
-1722.6823227773211,7.822070721425717e-4,0.9751480142511829
-1700.1451414224232,7.152609064369198e-4,0.9580242105791014
-1720.5087647584369,5.826635815428377e-4,0.9652942589558321
-1735.9657165057029,8.837483465311738e-4,0.9566626441825223
-1729.5215193554284,8.725891685046974e-4,0.9417369098935197
-1688.6600252541466,8.439188080713543e-4,0.9877494416326308
-1645.2420483108622,8.107370693098266e-4,0.9924688811022271
-1711.0817527858444,9.128922590173575e-4,0.9692542519370796
-1694.9823643240384,9.693237094756008e-4,0.9680266826446273
-1674.6153340697467,9.311535993783321e-4,0.9895946164782634
-1637.2253689806644,8.30447939895387e-4,0.9993658935524256
-1655.5863407194377,5.235505679409025e-4,0.9993926349778142
-1681.580062984057,7.63156060844117e-4,0.9958072712873459
-1691.8398449124363,6.51259895236949e-4,0.9769068854910236
-1687.1086438786936,9.728271647280203e-4,0.9687305885974451
-1665.9621293018229,0.001177714142352057,0.9949390977027626
-1691.5727317771277,7.14355398218001e-4,0.9298528964994056
-1739.3531785524458,0.001115244174850923,0.8655770529259987
-1729.7310870500721,8.500306772228996e-4,0.9465597137664898
-1680.7822568390925,7.295658269144871e-4,0.9826587294467785
-1660.9907350759074,8.191131898213001e-4,0.9963897277565816
-1677.9016540783332,7.104206237774709e-4,0.9778577452400999
-1688.4014067638216,8.337947906983913e-4,0.9832330956844887
-1696.8824358841346,7.45014407227165e-4,0.9888624790154728
-1691.267226755518,0.001089677876331625,0.9581736316734661
-1712.5223005132555,0.0010908754460494299,0.9777874197076192
-1713.138848843898,7.741390651286921e-4,0.9350161662291363
-1665.7139434546962,9.20752107145727e-4,0.9918512433633274
-1706.245191412187,0.0010174418086901916,0.9610398647647498
-1700.204446551198,8.956405349006224e-4,0.989108598564918
-1689.2942254888803,9.47268971036958e-4,0.9898996258270027
-1744.0546672980522,0.001089808287384025,0.9485464814294284
-1720.7780794546718,8.058890452458225e-4,0.9729187932416105
-1700.795242687271,9.060024790531717e-4,0.9874530768238033
-1700.1114593713833,9.144888715491128e-4,0.9854645633434332
-1681.0462268045128,7.860606419907795e-4,0.9981589982957311
-1703.4828531214466,0.0011174483235194877,0.9949305727809034
-1682.7756678508474,6.589847125674914e-4,0.9976791972205485
-1712.1434505125937,5.949875305783148e-4,0.9927696989251307
-1703.0803167221247,8.841833925383191e-4,0.9915873669188948
-1717.8280945487832,5.839079776496797e-4,0.9939722227273985
-1707.4031146938132,7.956260921178731e-4,0.9981385846015658
-1715.9092325140268,9.88157414598915e-4,0.9755104450936151
-1699.9785715097553,8.482679391024317e-4,0.9922550663020387
-1698.0787066734802,9.416702440457072e-4,0.9988753536512112
-1680.5567828811243,7.923533973317517e-4,0.996138625031587
-1678.1148800458861,0.0011221347185711922,0.9882458043338778
-1693.0083793265655,6.201586267943581e-4,0.9890132461807137
-1697.5680486762615,0.0010297219803803142,0.9884090733214704
-1660.2535090119725,8.043876827909715e-4,0.9896580783749294
-1685.1075012309102,7.951621242208128e-4,0.9698587576723412
-1712.9972487451123,8.683302202727522e-4,0.983595541538872
-1730.7109384439436,6.783571468529931e-4,0.9564411983160791
-1717.6027151666383,8.224652125104416e-4,0.9720496102712416
-1720.2350147742347,9.040687506468276e-4,0.9509690132430367
-1707.990305116247,8.75653435793042e-4,0.98788474595232
-1717.6106894088318,6.657948096848601e-4,0.9781538758438524
-1749.3975012457138,9.147178607172133e-4,0.9708730142697113
-1684.3512947294037,6.794923750781577e-4,0.9942804596323903
-1703.7076330700177,0.0010128646947998368,0.9972954886550733
-1698.1230661717832,7.172875136578587e-4,0.9937067363568342
-1739.8648084084869,0.001118537191919569,0.9635989278823863
-1710.9494364679879,6.717891055262634e-4,0.9848640156130075
-1703.6551654167813,5.088168857058829e-4,0.9892187212658121
-1678.6201472150026,7.965043049968431e-4,0.986232499482567
-1716.3832288977949,8.014776846485013e-4,0.990898177825857
-1691.0147150746448,9.967642416517542e-4,0.9931096251329358
-1681.290332092809,6.385732125129834e-4,0.9993539926197506
