from,to,time,support,generations
NA,1,-2,0.1761111111111111,NA
87,2,79,0.04055555555555555,1
1,3,2,0.7511111111111111,1
10,4,30,0.08,1
10,5,30,0.07222222222222222,1
10,6,30,0.07388888888888889,1
25,7,28,0.20333333333333334,1
35,8,46,0.034444444444444444,1
39,9,30,0.3427777777777778,1
3,10,20,0.21611111111111111,1
53,11,56,0.035,1
97,12,82,0.034444444444444444,1
87,13,79,0.03388888888888889,1
10,14,30,0.06444444444444444,1
10,15,31,0.06777777777777778,1
10,16,30,0.07111111111111111,1
10,17,30.5,0.07111111111111111,1
10,18,31,0.07444444444444444,1
10,19,30,0.075,1
174,20,130,0.035555555555555556,1
10,21,30,0.07611111111111112,1
10,22,31,0.075,1
10,23,30,0.07166666666666667,1
252,24,150,0.2038888888888889,1
7,25,33,0.7905555555555556,1
40,26,44,0.03222222222222222,1
87,27,77,0.04055555555555555,1
10,28,31,0.07666666666666666,1
10,29,30,0.06111111111111111,1
39,30,31,0.34555555555555556,1
16,31,47,0.03222222222222222,1
10,32,30,0.06944444444444445,1
10,33,30,0.07055555555555555,1
10,34,30,0.06722222222222222,1
10,35,31,0.06277777777777778,1
10,36,31,0.07277777777777777,1
10,37,30,0.06888888888888889,1
10,38,30,0.07166666666666667,1
9,39,31,0.33444444444444443,1
10,40,30,0.07722222222222222,1
57,41,46,0.40166666666666667,1
6,42,45,0.03277777777777778,1
10,43,30,0.07333333333333333,1
10,44,31,0.07166666666666667,1
134,45,103,0.45222222222222225,1
19,46,44,0.034444444444444444,1
33,47,46,0.030555555555555555,1
38,48,44,0.034444444444444444,1
72,49,55,0.13166666666666665,1
34,50,43,0.03666666666666667,1
13,51,83,0.027777777777777776,1
44,52,45,0.03,1
22,53,45,0.029444444444444443,1
57,54,46,0.3972222222222222,1
97,55,80,0.03611111111111111,1
40,56,46,0.035,1
41,57,44,0.2827777777777778,1
19,58,46,0.03722222222222222,1
23,59,44,0.035,1
17,60,45,0.034444444444444444,1
33,61,44,0.03166666666666667,1
23,62,46,0.03166666666666667,1
29,63,45,0.035,1
19,64,44,0.03888888888888889,1
72,65,53,0.125,1
38,66,44,0.03388888888888889,1
72,67,55,0.15166666666666667,1
72,68,52,0.1388888888888889,1
97,69,80,0.03222222222222222,1
72,70,52,0.15055555555555555,1
72,71,56,0.1388888888888889,1
68,72,49,0.10055555555555555,1
72,73,53,0.14277777777777778,1
72,74,53,0.14555555555555555,1
72,75,52,0.12611111111111112,1
97,76,80,0.034444444444444444,1
72,77,52,0.14333333333333334,1
66,78,57,0.041666666666666664,1
78,79,65,0.03888888888888889,1
71,80,66,0.08888888888888889,1
88,81,72,0.07888888888888888,1
253,82,138.5,0.057777777777777775,1
186,83,128,0.03777777777777778,1
71,84,68,0.08555555555555555,1
93,85,80,0.08944444444444444,1
124,86,80,0.2544444444444444,1
78,87,66,0.041666666666666664,1
74,88,63,0.1,1
175,89,126,0.03722222222222222,1
88,90,69,0.0811111111111111,1
81,91,81,0.09388888888888888,1
78,92,67.5,0.035555555555555556,1
88,93,72,0.08777777777777777,1
79,94,80,0.03777777777777778,1
87,95,80,0.034444444444444444,1
92,96,80,0.034444444444444444,1
78,97,67,0.042777777777777776,1
71,98,67,0.0961111111111111,1
79,99,80,0.03722222222222222,1
122,100,82,0.16166666666666665,1
88,101,69,0.08,1
164,102,119,0.044444444444444446,1
87,103,80,0.03666666666666667,1
106,104,88,0.030555555555555555,1
142,105,92,0.4911111111111111,1
87,106,81,0.03777777777777778,1
176,107,132,0.035555555555555556,1
158,108,116,0.04666666666666667,1
97,109,80,0.041666666666666664,1
79,110,80,0.03611111111111111,1
92,111,80,0.03277777777777778,1
124,112,81,0.26666666666666666,1
87,113,80,0.03944444444444444,1
122,114,82,0.17055555555555554,1
122,115,83,0.17222222222222222,1
79,116,80,0.03333333333333333,1
87,117,82,0.030555555555555555,1
97,118,80,0.03944444444444444,1
97,119,80,0.03166666666666667,1
79,120,80,0.035,1
97,121,81,0.03833333333333333,1
114,122,80,0.13944444444444445,1
79,123,80,0.03388888888888889,1
86,124,80,0.2611111111111111,1
87,125,80,0.035555555555555556,1
122,126,83,0.18444444444444444,1
86,127,81,0.2611111111111111,1
79,128,80,0.034444444444444444,1
128,129,92,0.030555555555555555,1
97,130,80,0.03277777777777778,1
100,131,93,0.14333333333333334,1
92,132,80,0.04,1
122,133,83,0.185,1
141,134,89,0.5466666666666666,1
130,135,92,0.030555555555555555,1
149,136,93,0.2288888888888889,1
113,137,88,0.028888888888888888,1
95,138,87,0.03111111111111111,1
85,139,94,0.08555555555555555,1
96,140,88,0.03277777777777778,1
134,141,88,0.33611111111111114,1
145,142,88,0.15777777777777777,1
162,143,103,0.04611111111111111,1
198,144,131,0.05,1
142,145,92,0.5111111111111111,1
157,146,116,0.03833333333333333,1
158,147,117,0.03888888888888889,1
91,148,92,0.10055555555555555,1
153,149,93,0.23166666666666666,1
133,150,93,0.1411111111111111,1
122,151,92,0.14333333333333334,1
91,152,91,0.10388888888888889,1
136,153,93,0.23444444444444446,1
149,154,93,0.24166666666666667,1
257,155,138,0.23666666666666666,1
158,156,117,0.041666666666666664,1
85,157,94,0.09388888888888888,1
148,158,96,0.095,1
149,159,102,0.21777777777777776,1
135,160,105,0.03888888888888889,1
105,161,103,0.19333333333333333,1
140,162,95,0.03388888888888889,1
162,163,102,0.03666666666666667,1
143,164,114,0.05,1
158,165,116.5,0.045,1
105,166,105,0.16666666666666666,1
152,167,114,0.04611111111111111,1
145,168,102,0.2238888888888889,1
145,169,102,0.20944444444444443,1
160,170,108,0.04388888888888889,1
105,171,102,0.20555555555555555,1
158,172,116,0.05388888888888889,1
105,173,105,0.15833333333333333,1
152,174,117,0.03611111111111111,1
139,175,116,0.03888888888888889,1
158,176,117,0.04,1
163,177,109,0.044444444444444446,1
209,178,138,0.05333333333333334,1
177,179,115,0.04611111111111111,1
159,180,111,0.23166666666666666,1
249,181,140,0.03611111111111111,1
185,182,121,0.04666666666666667,1
139,183,116,0.04055555555555555,1
155,184,138,0.24055555555555555,1
143,185,115,0.05,1
157,186,116,0.03722222222222222,1
158,187,116,0.04055555555555555,1
158,188,117,0.043333333333333335,1
211,189,138,0.051111111111111114,1
177,190,116,0.049444444444444444,1
160,191,114,0.05388888888888889,1
158,192,113,0.04777777777777778,1
157,193,116,0.041666666666666664,1
139,194,117,0.03833333333333333,1
158,195,116,0.042222222222222223,1
157,196,116.5,0.03611111111111111,1
139,197,116,0.03888888888888889,1
191,198,123,0.052222222222222225,1
139,199,117,0.044444444444444446,1
158,200,116,0.041666666666666664,1
157,201,117,0.03777777777777778,1
152,202,117,0.03611111111111111,1
152,203,116,0.03833333333333333,1
158,204,117,0.03666666666666667,1
179,205,124,0.051111111111111114,1
248,206,143,0.042777777777777776,1
187,207,129,0.035,1
212,208,129,0.0811111111111111,1
169,209,123,0.08388888888888889,1
200,210,126,0.03722222222222222,1
166,211,125,0.08555555555555555,1
173,212,125,0.085,1
247,213,126,0.06166666666666667,1
224,214,135,0.05388888888888889,1
190,215,126,0.042222222222222223,1
209,216,135,0.06333333333333334,1
195,217,129,0.03277777777777778,1
191,218,124,0.049444444444444444,1
185,219,125,0.04888888888888889,1
208,220,136,0.05722222222222222,1
185,221,125,0.04666666666666667,1
185,222,127,0.04388888888888889,1
190,223,126,0.045,1
198,224,127,0.04555555555555556,1
89,225,131,0.029444444444444443,1
211,226,138,0.051666666666666666,1
212,227,139,0.044444444444444446,1
20,228,137,0.034444444444444444,1
209,229,135,0.058888888888888886,1
212,230,135,0.058333333333333334,1
209,231,135,0.06055555555555556,1
208,232,135,0.05555555555555555,1
213,233,140,0.4,1
256,234,139,0.12333333333333334,1
211,235,135,0.06277777777777778,1
89,236,134,0.035555555555555556,1
209,237,135,0.06,1
209,238,138,0.050555555555555555,1
209,239,135,0.06055555555555556,1
107,240,138,0.03888888888888889,1
209,241,135,0.06333333333333334,1
211,242,138,0.052222222222222225,1
208,243,138,0.04666666666666667,1
211,244,135,0.06722222222222222,1
209,245,136,0.05333333333333334,1
209,246,134,0.065,1
213,247,140,0.3983333333333333,1
20,248,138,0.03388888888888889,1
217,249,137,0.035555555555555556,1
83,250,137,0.03222222222222222,1
221,251,138,0.05,1
213,252,142,0.3138888888888889,1
221,253,137,0.05722222222222222,1
213,254,140,0.4211111111111111,1
224,255,140,0.058888888888888886,1
234,256,149,0.875,1
155,257,135,0.21555555555555556,1
238,258,148,0.043333333333333335,1
228,259,144,0.045,1
250,260,145,0.043333333333333335,1
240,261,144,0.043333333333333335,1
227,262,148,0.04666666666666667,1
216,263,148,0.041666666666666664,1
253,264,140,0.06333333333333334,1
242,265,148,0.042777777777777776,1
242,266,148,0.045,1
