from,to,time,support,generations
NA,1,9,0.1811111111111111,NA
NA,2,9,0.17,NA
NA,3,8,0.18,NA
NA,4,7,0.18388888888888888,NA
NA,5,9,0.17944444444444443,NA
1,6,61,0.21666666666666667,1
8,7,92,0.24722222222222223,1
6,8,84,0.49277777777777776,1
8,9,92,0.255,1
6,10,85,0.38333333333333336,1
143,11,147,0.1322222222222222,1
130,12,149,0.025,1
8,13,92,0.24444444444444444,1
89,14,138,0.16833333333333333,1
8,15,95,0.17333333333333334,1
10,16,94,0.19555555555555557,1
10,17,95,0.1711111111111111,1
8,18,94,0.17888888888888888,1
17,19,103,0.12611111111111112,1
17,20,105,0.1111111111111111,1
16,21,104,0.1288888888888889,1
28,22,120,0.07833333333333334,1
28,23,118,0.08944444444444444,1
15,24,115,0.25166666666666665,1
16,25,105,0.11666666666666667,1
24,26,120,0.14222222222222222,1
15,27,115,0.26055555555555554,1
20,28,114,0.10555555555555556,1
164,29,149,0.035,1
33,30,128,0.056666666666666664,1
39,31,118,0.075,1
36,32,114,0.34,1
39,33,120,0.07833333333333334,1
15,34,113,0.35,1
19,35,114,0.10611111111111111,1
32,36,116,0.6111111111111112,1
34,37,120,0.14222222222222222,1
40,38,120,0.14333333333333334,1
25,39,114,0.11055555555555556,1
15,40,115,0.2638888888888889,1
34,41,120,0.14444444444444443,1
33,42,125,0.058888888888888886,1
23,43,125,0.06111111111111111,1
33,44,125,0.05611111111111111,1
34,45,120,0.13777777777777778,1
86,46,138,0.051666666666666666,1
35,47,121,0.075,1
33,48,131,0.051111111111111114,1
22,49,128,0.057777777777777775,1
67,50,132,0.06555555555555556,1
35,51,119,0.09333333333333334,1
28,52,120,0.08666666666666667,1
40,53,123,0.1111111111111111,1
58,54,133,0.042777777777777776,1
31,55,129,0.5316666666666666,1
195,56,151,0.5627777777777778,1
67,57,134,0.05444444444444444,1
33,58,126,0.06888888888888889,1
70,59,132,0.043333333333333335,1
22,60,129,0.04833333333333333,1
42,61,132,0.04555555555555556,1
130,62,150,0.023333333333333334,1
64,63,128,0.27555555555555555,1
63,64,129,0.29,1
89,65,139,0.15388888888888888,1
31,66,128,0.6338888888888888,1
38,67,126,0.10555555555555556,1
172,68,137,0.15833333333333333,1
47,69,128,0.052222222222222225,1
39,70,125,0.06555555555555556,1
46,71,144,0.03388888888888889,1
33,72,128,0.05277777777777778,1
64,73,129,0.2838888888888889,1
41,74,128,0.08666666666666667,1
52,75,128,0.05333333333333334,1
52,76,128,0.058333333333333334,1
86,77,138,0.045,1
117,78,151,0.10944444444444444,1
105,79,141,0.3661111111111111,1
150,80,139,0.1272222222222222,1
43,81,135,0.03833333333333333,1
86,82,136,0.049444444444444444,1
86,83,138,0.055,1
145,84,149,0.035,1
58,85,138,0.034444444444444444,1
53,86,129,0.08222222222222222,1
86,87,137,0.05611111111111111,1
86,88,138,0.051111111111111114,1
36,89,130,0.33555555555555555,1
157,90,140,0.4761111111111111,1
42,91,132,0.04722222222222222,1
152,92,151,0.07222222222222222,1
67,93,131,0.07444444444444444,1
102,94,148,0.026111111111111113,1
93,95,142,0.03833333333333333,1
199,96,152,0.09944444444444445,1
105,97,147,0.16333333333333333,1
130,98,145,0.029444444444444443,1
61,99,140,0.03333333333333333,1
55,100,138,0.3227777777777778,1
89,101,136,0.20333333333333334,1
72,102,138.5,0.03222222222222222,1
160,103,141,0.11166666666666666,1
166,104,151,0.10777777777777778,1
79,105,137,0.1322222222222222,1
63,106,137,0.20666666666666667,1
73,107,137,0.20333333333333334,1
73,108,138,0.19666666666666666,1
86,109,138,0.04777777777777778,1
72,110,138,0.03944444444444444,1
170,111,151,0.34555555555555556,1
142,112,149,0.024444444444444446,1
