from,to,time,support,generations
5,1,18,0.07222222222222222,1
NA,2,4,0.27555555555555555,NA
97,3,69,0.025,1
2,4,16,0.10444444444444445,1
2,5,5,0.2972222222222222,1
5,6,18,0.085,1
2,7,18,0.08722222222222223,1
5,8,18,0.075,1
5,9,17,0.08666666666666667,1
5,10,18,0.08277777777777778,1
2,11,18,0.07833333333333334,1
2,12,18,0.08,1
27,13,19,0.485,1
2,14,18,0.07222222222222222,1
5,15,18,0.08277777777777778,1
2,16,18,0.0811111111111111,1
5,17,18,0.08222222222222222,1
2,18,18,0.07555555555555556,1
2,19,18,0.07888888888888888,1
2,20,18,0.08277777777777778,1
2,21,18,0.08,1
2,22,18,0.07277777777777777,1
2,23,18,0.075,1
48,24,30,0.2011111111111111,1
53,25,60,0.03666666666666667,1
2,26,18,0.08222222222222222,1
13,27,19,0.49944444444444447,1
2,28,18,0.08166666666666667,1
2,29,17.5,0.09055555555555556,1
2,30,17,0.08388888888888889,1
2,31,18,0.07944444444444444,1
2,32,18,0.09111111111111111,1
2,33,18,0.085,1
5,34,18,0.08277777777777778,1
5,35,18,0.07055555555555555,1
43,36,46,0.04833333333333333,1
5,37,18,0.08,1
73,38,97,0.6961111111111111,1
55,39,56,0.04833333333333333,1
109,40,94,0.03333333333333333,1
48,41,30,0.19277777777777777,1
25,42,73,0.023333333333333334,1
46,43,37,0.058888888888888886,1
24,44,31,0.19722222222222222,1
218,45,151,0.042777777777777776,1
32,46,30,0.03777777777777778,1
48,47,33,0.18666666666666668,1
24,48,30,0.1938888888888889,1
41,49,32,0.19111111111111112,1
120,50,73,0.02388888888888889,1
53,51,60,0.030555555555555555,1
123,52,77,0.025,1
55,53,50,0.04888888888888889,1
36,54,60,0.03388888888888889,1
43,55,44,0.06111111111111111,1
113,56,60,0.17444444444444446,1
53,57,59,0.03888888888888889,1
53,58,57,0.03777777777777778,1
117,59,84,0.15777777777777777,1
53,60,60,0.028333333333333332,1
129,61,95,0.21611111111111111,1
176,62,117,0.24055555555555555,1
94,63,70,0.026111111111111113,1
114,64,62,0.4872222222222222,1
109,65,94,0.03,1
