from,to,time,support,generations
4,1,7,0.5738888888888889,1
9,2,79,0.905,1
1,3,61,0.5144444444444445,2
NA,4,6,0.4261111111111111,NA
3,5,83,0.9866666666666667,1
12,6,120,0.27555555555555555,1
3,7,78,0.9461111111111111,1
6,8,144,0.9711111111111111,1
3,9,68,0.9055555555555556,1
7,10,90,0.9294444444444444,1
22,11,105,0.11444444444444445,1
26,12,116.5,0.5066666666666667,1
64,13,151,0.13777777777777778,1
154,14,132,0.03666666666666667,1
22,15,105,0.11166666666666666,1
22,16,109,0.09444444444444444,1
30,17,105,0.23666666666666666,1
19,18,98,0.3416666666666667,1
18,19,99,0.6138888888888889,1
22,20,105,0.10444444444444445,1
47,21,129,0.034444444444444444,1
5,22,102,0.1438888888888889,1
22,23,109,0.08611111111111111,1
64,24,149,0.15666666666666668,1
22,25,105,0.10777777777777778,1
10,26,106,0.6261111111111111,1
36,27,108,0.22555555555555556,1
22,28,109,0.09055555555555556,1
22,29,105,0.10888888888888888,1
17,30,105,0.25666666666666665,1
250,31,151,0.7344444444444445,1
22,32,105,0.10777777777777778,1
22,33,106,0.09944444444444445,1
22,34,106,0.10666666666666667,1
22,35,105,0.10222222222222223,1
17,36,105,0.2544444444444444,1
30,37,108,0.2288888888888889,1
17,38,108,0.22166666666666668,1
22,39,109,0.08333333333333333,1
22,40,106,0.10166666666666667,1
59,41,117,0.06777777777777778,1
43,42,121,0.04666666666666667,1
18,43,117,0.06444444444444444,1
166,44,142,0.021111111111111112,1
83,45,119,0.1288888888888889,1
38,46,116,0.1527777777777778,1
86,47,121,0.049444444444444444,1
46,48,121,0.13111111111111112,1
189,49,143,0.022222222222222223,1
76,50,122,0.058888888888888886,1
96,51,125,0.055,1
62,52,116,0.07555555555555556,1
150,53,127,0.49,1
46,54,122,0.13833333333333334,1
19,55,116,0.07611111111111112,1
104,56,126,0.035,1
52,57,121,0.051111111111111114,1
294,58,153,0.67,1
76,59,117,0.075,1
62,60,121,0.04611111111111111,1
41,61,122,0.0661111111111111,1
19,62,113,0.13722222222222222,1
62,63,116,0.06888888888888889,1
171,64,140,0.1688888888888889,1
19,65,116,0.07611111111111112,1
41,66,117,0.06944444444444445,1
62,67,119,0.05277777777777778,1
59,68,122,0.06444444444444444,1
96,69,116,0.07444444444444444,1
95,70,122,0.06388888888888888,1
48,71,130,0.07,1
94,72,126,0.035555555555555556,1
75,73,126,0.03777777777777778,1
19,74,116,0.07944444444444444,1
62,75,119,0.06333333333333334,1
69,76,116,0.07722222222222222,1
69,77,122,0.06111111111111111,1
96,78,117,0.06944444444444445,1
66,79,119,0.06722222222222222,1
69,80,116,0.07444444444444444,1
69,81,122,0.06722222222222222,1
85,82,124,0.043333333333333335,1
38,83,116,0.16111111111111112,1
37,84,117,0.15833333333333333,1
19,85,116,0.0661111111111111,1
19,86,116,0.07555555555555556,1
19,87,116,0.06722222222222222,1
12,88,119,0.3561111111111111,1
19,89,117,0.07111111111111111,1
19,90,116,0.06666666666666667,1
96,91,119,0.06944444444444445,1
18,92,116,0.07111111111111111,1
41,93,117,0.07555555555555556,1
19,94,116,0.06666666666666667,1
69,95,117,0.07777777777777778,1
69,96,117,0.07222222222222222,1
80,97,122,0.0661111111111111,1
93,98,117,0.07,1
19,99,117,0.06888888888888889,1
19,100,116,0.0811111111111111,1
160,101,151,0.011111111111111112,1
45,102,129,0.07222222222222222,1
41,103,122,0.06,1
89,104,121,0.04722222222222222,1
89,105,121,0.05277777777777778,1
114,106,131,0.06388888888888888,1
75,107,128,0.03388888888888889,1
62,108,119,0.058888888888888886,1
146,109,137,0.06888888888888889,1
108,110,126,0.035,1
54,111,130,0.07111111111111111,1
155,112,127,0.12833333333333333,1
89,113,126,0.03666666666666667,1
83,114,122,0.12611111111111112,1
54,115,130,0.06444444444444444,1
54,116,130,0.06722222222222222,1
76,117,122,0.06444444444444444,1
93,118,122,0.06055555555555556,1
92,119,123,0.042777777777777776,1
12,120,126,0.23833333333333334,1
151,121,138,0.028333333333333332,1
137,122,134,0.04555555555555556,1
113,123,133,0.043333333333333335,1
96,124,125,0.05,1
118,125,127,0.052222222222222225,1
104,126,127,0.03611111111111111,1
242,127,151,0.011666666666666667,1
56,128,128,0.035555555555555556,1
130,129,132,0.15166666666666667,1
12,130,126,0.24,1
130,131,131,0.15777777777777777,1
114,132,128,0.08444444444444445,1
12,133,126,0.22333333333333333,1
151,134,134,0.04722222222222222,1
132,135,134,0.04388888888888889,1
54,136,127,0.08166666666666667,1
54,137,127,0.08166666666666667,1
88,138,127,0.22111111111111112,1
54,139,126,0.085,1
48,140,130,0.06833333333333333,1
220,141,151,0.014444444444444444,1
229,142,151,0.012222222222222223,1
119,143,129,0.03611111111111111,1
159,144,130,0.335,1
104,145,126,0.035555555555555556,1
51,146,130,0.05388888888888889,1
269,147,148,0.09722222222222222,1
75,148,127,0.03666666666666667,1
45,149,129,0.07388888888888889,1
53,150,127,0.5055555555555555,1
83,151,127,0.08277777777777778,1
72,152,129,0.034444444444444444,1
73,153,129,0.03388888888888889,1
86,154,126,0.035555555555555556,1
112,155,132,0.8055555555555556,1
48,156,128,0.07833333333333334,1
104,157,127,0.041666666666666664,1
105,158,127,0.04,1
144,159,130,0.33444444444444443,1
169,160,141,0.027777777777777776,1
115,161,136,0.042222222222222223,1
114,162,130,0.06666666666666667,1
144,163,130,0.33666666666666667,1
162,164,135,0.03833333333333333,1
122,165,139,0.03,1
136,166,134,0.041666666666666664,1
189,167,141,0.026111111111111113,1
122,168,141,0.022222222222222223,1
102,169,135,0.042777777777777776,1
136,170,133,0.04888888888888889,1
131,171,135,0.13666666666666666,1
106,172,141,0.022222222222222223,1
64,173,148,0.18777777777777777,1
64,174,148,0.1511111111111111,1
155,175,138,0.5727777777777778,1
123,176,141,0.05388888888888889,1
195,177,147,0.017777777777777778,1
151,178,134,0.04611111111111111,1
162,179,139,0.030555555555555555,1
167,180,152,0.011111111111111112,1
164,181,143,0.025555555555555557,1
216,182,151,0.013888888888888888,1
146,183,134,0.07333333333333333,1
170,184,139,0.03,1
116,185,139,0.027777777777777776,1
137,186,135,0.042222222222222223,1
178,187,142,0.022222222222222223,1
132,188,139,0.027777777777777776,1
140,189,135,0.04388888888888889,1
178,190,139,0.028888888888888888,1
134,191,141,0.025555555555555557,1
166,192,141,0.027777777777777776,1
162,193,138,0.03222222222222222,1
109,194,142,0.07111111111111111,1
116,195,139,0.029444444444444443,1
208,196,145,0.017777777777777778,1
266,197,151,0.011111111111111112,1
292,198,153,0.011666666666666667,1
166,199,146,0.015555555555555555,1
129,200,138,0.14555555555555555,1
116,201,136,0.03888888888888889,1
122,202,143,0.021666666666666667,1
274,203,151,0.012777777777777779,1
134,204,139,0.028888888888888888,1
362,205,152,0.46111111111111114,1
191,206,145,0.016666666666666666,1
115,207,139,0.029444444444444443,1
170,208,139,0.03,1
164,209,142,0.022222222222222223,1
134,210,142,0.025,1
189,211,143,0.02277777777777778,1
196,212,151,0.010555555555555556,1
166,213,140,0.02722222222222222,1
170,214,138,0.03111111111111111,1
189,215,143,0.020555555555555556,1
184,216,145,0.021111111111111112,1
122,217,140,0.02666666666666667,1
217,218,151,0.011666666666666667,1
170,219,143,0.023333333333333334,1
166,220,143,0.023333333333333334,1
109,221,140,0.07333333333333333,1
146,222,137,0.07555555555555556,1
146,223,136,0.07277777777777777,1
214,224,148,0.015555555555555555,1
115,225,139,0.03111111111111111,1
106,226,139,0.030555555555555555,1
277,227,151,0.012777777777777779,1
134,228,139,0.03166666666666667,1
169,229,143,0.02388888888888889,1
186,230,141,0.02388888888888889,1
298,231,152,0.39611111111111114,1
162,232,139,0.028888888888888888,1
348,233,152,0.46555555555555556,1
121,234,144,0.02,1
134,235,143,0.02,1
217,236,149,0.013888888888888888,1
304,237,152,0.4116666666666667,1
223,238,140,0.06333333333333334,1
223,239,139,0.07166666666666667,1
268,240,148,0.016666666666666666,1
240,241,152,0.012222222222222223,1
135,242,141,0.026111111111111113,1
