from,to,time,support,generations
NA,1,16,0.07333333333333333,NA
NA,2,13,0.08722222222222223,NA
NA,3,16,0.07277777777777777,NA
NA,4,16,0.07055555555555555,NA
NA,5,16,0.06888888888888889,NA
NA,6,16,0.07277777777777777,NA
NA,7,16,0.07222222222222222,NA
NA,8,13,0.07277777777777777,NA
NA,9,16,0.07666666666666666,NA
NA,10,16,0.085,NA
24,11,94,0.44277777777777777,1
NA,12,16,0.0661111111111111,NA
NA,13,16,0.06944444444444445,NA
24,14,101,0.3811111111111111,1
NA,15,16,0.07388888888888889,NA
NA,16,16,0.07722222222222222,NA
NA,17,16,0.07333333333333333,NA
NA,18,16,0.07388888888888889,NA
NA,19,16,0.0811111111111111,NA
42,20,117,0.14944444444444444,1
35,21,106,0.3611111111111111,1
42,22,123,0.12277777777777778,1
251,23,151,0.027777777777777776,1
42,24,91,0.10444444444444445,1
203,25,151,0.02666666666666667,1
14,26,107,0.8516666666666667,1
59,27,134,0.1938888888888889,1
59,28,134,0.25,1
54,29,114,0.2388888888888889,1
33,30,118,0.18222222222222223,1
35,31,106,0.35555555555555557,1
201,32,140,0.38555555555555554,1
31,33,110,0.27166666666666667,1
178,34,143,0.030555555555555555,1
21,35,104,0.22666666666666666,1
42,36,124,0.11,1
65,37,131,0.055,1
42,38,118,0.12444444444444444,1
293,39,151,0.8555555555555555,1
52,40,126,0.19,1
272,41,147,0.028888888888888888,1
24,42,114,0.22666666666666666,1
54,43,116,0.18666666666666668,1
54,44,116,0.17888888888888888,1
54,45,119,0.13333333333333333,1
61,46,130,0.8377777777777777,1
33,47,115,0.20444444444444446,1
54,48,116,0.18055555555555555,1
54,49,117,0.18944444444444444,1
45,50,128,0.05444444444444444,1
31,51,115,0.20555555555555555,1
47,52,120,0.17333333333333334,1
54,53,116,0.1827777777777778,1
29,54,113,0.14222222222222222,1
109,55,134,0.03833333333333333,1
54,56,116,0.215,1
54,57,116,0.19111111111111112,1
42,58,120,0.1322222222222222,1
52,59,127,0.20055555555555554,1
44,60,126,0.06333333333333334,1
48,61,123,0.08166666666666667,1
42,62,125,0.08611111111111111,1
54,63,121,0.11333333333333333,1
68,64,132,0.05277777777777778,1
20,65,126,0.07944444444444444,1
244,66,144,0.027777777777777776,1
115,67,128,0.10333333333333333,1
20,68,125,0.08555555555555555,1
348,69,151,0.6638888888888889,1
42,70,117,0.16666666666666666,1
34,71,150,0.02722222222222222,1
20,72,123,0.10666666666666667,1
208,73,150,0.026111111111111113,1
70,74,125,0.08888888888888889,1
42,75,120,0.1272222222222222,1
63,76,127,0.05333333333333334,1
80,77,126,0.06222222222222222,1
38,78,125,0.39944444444444444,1
156,79,131,0.155,1
29,80,121,0.10166666666666667,1
145,81,137,0.03666666666666667,1
42,82,122,0.12611111111111112,1
217,83,150,0.03,1
125,84,131,0.041666666666666664,1
118,85,135,0.041666666666666664,1
64,86,139,0.03222222222222222,1
373,87,150,0.4816666666666667,1
65,88,134,0.04722222222222222,1
269,89,150,0.027777777777777776,1
70,90,126,0.07388888888888889,1
263,91,150,0.017222222222222222,1
38,92,130,0.13444444444444445,1
45,93,126,0.0661111111111111,1
384,94,150,0.48388888888888887,1
70,95,127,0.06833333333333333,1
53,96,126,0.06777777777777778,1
57,97,125,0.07111111111111111,1
38,98,125,0.3933333333333333,1
111,99,132,0.07722222222222222,1
63,100,127,0.058333333333333334,1
121,101,150,0.02,1
44,102,123,0.08333333333333333,1
280,103,150,0.029444444444444443,1
237,104,150,0.017222222222222222,1
181,105,144,0.09833333333333333,1
269,106,150,0.025,1
41,107,151,0.02277777777777778,1
102,108,132,0.04611111111111111,1
45,109,127,0.05388888888888889,1
68,110,136,0.045,1
38,111,126,0.31055555555555553,1
183,112,150,0.020555555555555556,1
280,113,150,0.03222222222222222,1
152,114,150,0.028888888888888888,1
67,115,141,0.7872222222222223,1
70,116,129,0.06388888888888888,1
224,117,150,0.02277777777777778,1
45,118,126,0.07,1
237,119,151,0.017222222222222222,1
50,120,131,0.042222222222222223,1
85,121,142,0.02388888888888889,1
339,122,150,0.03111111111111111,1
166,123,131,0.16166666666666665,1
38,124,129,0.16,1
45,125,126,0.06111111111111111,1
38,126,127,0.235,1
38,127,127,0.23333333333333334,1
341,128,151,0.4811111111111111,1
237,129,151,0.01888888888888889,1
195,130,151,0.020555555555555556,1
160,131,142,0.02277777777777778,1
57,132,125,0.06833333333333333,1
145,133,137,0.041666666666666664,1
