from,to,time,support,generations
2,1,6,0.2311111111111111,1
NA,2,5,0.22583333333333333,NA
4,3,6,0.22972222222222222,1
NA,4,5,0.23694444444444446,NA
2,5,6,0.22111111111111112,1
NA,6,44,0.008333333333333333,NA
16,7,60,0.05416666666666667,1
16,8,60,0.05555555555555555,1
16,9,60,0.055,1
16,10,60,0.05583333333333333,1
272,11,138,0.08527777777777777,1
16,12,60,0.050833333333333335,1
16,13,62,0.051111111111111114,1
16,14,60,0.05722222222222222,1
16,15,60,0.057777777777777775,1
8,16,59,0.043333333333333335,1
16,17,60,0.06027777777777778,1
14,18,68,0.035,1
30,19,69,0.030833333333333334,1
16,20,60,0.06138888888888889,1
16,21,60,0.056666666666666664,1
34,22,68,0.03333333333333333,1
16,23,60,0.05305555555555556,1
16,24,60,0.05638888888888889,1
16,25,60,0.055,1
16,26,60,0.05305555555555556,1
34,27,68,0.034166666666666665,1
23,28,69,0.03222222222222222,1
16,29,60,0.051666666666666666,1
16,30,60,0.0475,1
9,31,70,0.028055555555555556,1
16,32,60,0.05444444444444444,1
16,33,60,0.049166666666666664,1
16,34,60,0.05305555555555556,1
24,35,72,0.02666666666666667,1
21,36,70.5,0.0275,1
20,37,70,0.03194444444444444,1
26,38,70,0.026944444444444444,1
26,39,70,0.029166666666666667,1
51,40,72,0.02638888888888889,1
15,41,66,0.04027777777777778,1
40,42,80,0.024166666666666666,1
25,43,67,0.03861111111111111,1
34,44,67,0.04,1
15,45,69,0.03027777777777778,1
12,46,70,0.03111111111111111,1
41,47,70,0.03027777777777778,1
9,48,68,0.03388888888888889,1
17,49,70,0.029166666666666667,1
15,50,69,0.0325,1
17,51,67,0.0375,1
17,52,70,0.02638888888888889,1
14,53,70,0.028333333333333332,1
10,54,69,0.03,1
15,55,69,0.0325,1
14,56,70.5,0.029166666666666667,1
10,57,70,0.028888888888888888,1
26,58,70,0.026111111111111113,1
12,59,69,0.03222222222222222,1
29,60,69,0.03305555555555555,1
29,61,69,0.03138888888888889,1
29,62,72,0.024444444444444446,1
10,63,70,0.027777777777777776,1
29,64,70,0.028333333333333332,1
9,65,70,0.026111111111111113,1
26,66,70,0.028055555555555556,1
117,67,109,0.018333333333333333,1
75,68,83,0.020833333333333332,1
31,69,83,0.02,1
83,70,82,0.020277777777777777,1
31,71,81,0.021944444444444444,1
90,72,104,0.01888888888888889,1
50,73,80,0.0225,1
39,74,80,0.021666666666666667,1
46,75,79,0.023333333333333334,1
40,76,81,0.020277777777777777,1
73,77,84,0.024722222222222222,1
50,78,81,0.021944444444444444,1
62,79,80,0.02277777777777778,1
35,80,80,0.023055555555555555,1
196,81,131,0.5144444444444445,1
75,82,83,0.020833333333333332,1
47,83,80,0.021944444444444444,1
35,84,81,0.023333333333333334,1
40,85,80,0.02388888888888889,1
73,86,82,0.021388888888888888,1
66,87,80,0.020555555555555556,1
97,88,100,0.029444444444444443,1
99,89,104,0.01972222222222222,1
78,90,90,0.03166666666666667,1
118,91,104,0.01861111111111111,1
118,92,109,0.0175,1
169,93,139,0.021388888888888888,1
122,94,109,0.01611111111111111,1
99,95,104,0.021944444444444444,1
78,96,90,0.03194444444444444,1
86,97,90,0.02861111111111111,1
77,98,90,0.029166666666666667,1
68,99,90,0.029444444444444443,1
183,100,109,0.48777777777777775,1
98,101,104,0.01972222222222222,1
98,102,104,0.020277777777777777,1
99,103,104,0.019444444444444445,1
89,104,112,0.01611111111111111,1
88,105,104,0.01972222222222222,1
131,106,118,0.013333333333333334,1
98,107,104,0.021111111111111112,1
129,108,111,0.01611111111111111,1
88,109,105,0.018333333333333333,1
117,110,110,0.01861111111111111,1
117,111,109,0.01611111111111111,1
88,112,104,0.021666666666666667,1
120,113,109,0.01611111111111111,1
96,114,106,0.01888888888888889,1
88,115,104,0.0225,1
90,116,104,0.018333333333333333,1
99,117,103,0.020555555555555556,1
90,118,103,0.023055555555555555,1
98,119,104,0.020555555555555556,1
88,120,104,0.01972222222222222,1
99,121,102,0.021388888888888888,1
97,122,104,0.020277777777777777,1
91,123,110,0.01611111111111111,1
102,124,112,0.014166666666666666,1
98,125,102,0.021111111111111112,1
88,126,108,0.019166666666666665,1
99,127,104,0.01638888888888889,1
166,128,121,0.013888888888888888,1
96,129,104,0.01888888888888889,1
99,130,104,0.019166666666666665,1
135,131,111,0.01638888888888889,1
137,132,109,0.017777777777777778,1
147,133,109,0.017222222222222222,1
147,134,109,0.01611111111111111,1
99,135,104,0.019166666666666665,1
88,136,104,0.017222222222222222,1
90,137,104,0.01611111111111111,1
88,138,104,0.019444444444444445,1
88,139,104,0.018333333333333333,1
120,140,112,0.015277777777777777,1
96,141,104,0.018333333333333333,1
88,142,106,0.02388888888888889,1
125,143,111,0.015555555555555555,1
121,144,109,0.01888888888888889,1
98,145,104,0.01861111111111111,1
278,146,150,0.14833333333333334,1
98,147,104,0.01888888888888889,1
121,148,109,0.01611111111111111,1
103,149,108,0.0175,1
101,150,112,0.015277777777777777,1
72,151,109,0.015833333333333335,1
98,152,104,0.01888888888888889,1
159,153,118,0.013055555555555556,1
89,154,109,0.01638888888888889,1
121,155,109,0.0175,1
105,156,109,0.017777777777777778,1
101,157,109,0.018055555555555554,1
189,158,120,0.01361111111111111,1
127,159,109,0.016944444444444446,1
88,160,108,0.020555555555555556,1
127,161,109,0.018333333333333333,1
199,162,122,0.01611111111111111,1
117,163,109,0.016944444444444446,1
101,164,111,0.01638888888888889,1
102,165,110,0.015277777777777777,1
154,166,115,0.014722222222222222,1
138,167,109,0.017222222222222222,1
119,168,113,0.015277777777777777,1
277,169,136,0.01861111111111111,1
112,170,111,0.015277777777777777,1
122,171,111,0.01611111111111111,1
119,172,109,0.016666666666666666,1
126,173,112,0.015833333333333335,1
159,174,115,0.013333333333333334,1
89,175,109,0.018333333333333333,1
188,176,123,0.01361111111111111,1
139,177,112,0.014722222222222222,1
105,178,111,0.01638888888888889,1
177,179,118,0.013888888888888888,1
131,180,118,0.013888888888888888,1
89,181,112,0.015277777777777777,1
88,182,109,0.016944444444444446,1
100,183,109,0.48083333333333333,1
118,184,111,0.01611111111111111,1
102,185,111,0.015833333333333335,1
119,186,111,0.015833333333333335,1
72,187,111,0.01611111111111111,1
113,188,117,0.014166666666666666,1
170,189,115,0.015,1
176,190,128,0.014722222222222222,1
72,191,111,0.015,1
212,192,123,0.014444444444444444,1
137,193,111,0.015555555555555555,1
221,194,130,0.01638888888888889,1
92,195,119,0.013055555555555556,1
164,196,118,0.014722222222222222,1
203,197,124,0.014722222222222222,1
188,198,121,0.012222222222222223,1
157,199,118,0.014166666666666666,1
185,200,118,0.013055555555555556,1
140,201,120,0.014166666666666666,1
235,202,122,0.2763888888888889,1
104,203,118,0.014444444444444444,1
212,204,121,0.015,1
81,205,135,0.3175,1
108,206,120,0.013055555555555556,1
171,207,121,0.013055555555555556,1
287,208,148,0.08416666666666667,1
223,209,124,0.014444444444444444,1
104,210,118,0.014166666666666666,1
255,211,130,0.014444444444444444,1
108,212,117,0.013888888888888888,1
124,213,120,0.014166666666666666,1
191,214,118,0.013333333333333334,1
198,215,128,0.014444444444444444,1
172,216,118,0.01361111111111111,1
154,217,120,0.012777777777777779,1
226,218,122,0.3458333333333333,1
201,219,124,0.013333333333333334,1
171,220,120,0.013055555555555556,1
140,221,120,0.013333333333333334,1
198,222,127,0.013333333333333334,1
181,223,120,0.013888888888888888,1
111,224,118,0.014444444444444444,1
243,225,122,0.3372222222222222,1
218,226,121,0.26166666666666666,1
206,227,126,0.015833333333333335,1
124,228,119,0.014722222222222222,1
206,229,126,0.016944444444444446,1
209,230,128,0.012777777777777779,1
202,231,131,0.2075,1
171,232,120,0.014444444444444444,1
210,233,122,0.013888888888888888,1
239,234,128,0.01361111111111111,1
202,235,123,0.4063888888888889,1
224,236,122,0.014444444444444444,1
243,237,126,0.29694444444444446,1
189,238,122,0.013055555555555556,1
203,239,122,0.014722222222222222,1
210,240,124,0.015277777777777777,1
226,241,131,0.14416666666666667,1
232,242,127,0.015555555555555555,1
225,243,122,0.31555555555555553,1
202,244,129,0.2927777777777778,1
202,245,127,0.37777777777777777,1
207,246,128,0.014444444444444444,1
236,247,130,0.01361111111111111,1
225,248,127,0.265,1
169,249,144,0.02638888888888889,1
226,250,126,0.28694444444444445,1
287,251,148,0.08444444444444445,1
228,252,124,0.013888888888888888,1
217,253,126,0.014166666666666666,1
228,254,127,0.0125,1
201,255,128,0.015,1
198,256,126,0.014166666666666666,1
226,257,131,0.14277777777777778,1
243,258,127,0.27361111111111114,1
222,259,132,0.01638888888888889,1
226,260,131,0.1275,1
214,261,127,0.013333333333333334,1
233,262,127,0.015833333333333335,1
229,263,132,0.015833333333333335,1
226,264,131,0.1463888888888889,1
226,265,131,0.1413888888888889,1
226,266,131,0.13805555555555554,1
226,267,131,0.1313888888888889,1
162,268,127,0.013055555555555556,1
233,269,128,0.015,1
252,270,130.5,0.015,1
226,271,131,0.12916666666666668,1
226,272,131,0.1436111111111111,1
235,273,131,0.21027777777777779,1
231,274,141,0.12583333333333332,1
238,275,128,0.014166666666666666,1
226,276,131,0.12861111111111112,1
229,277,130,0.014444444444444444,1
205,278,141,0.24055555555555555,1
269,279,135,0.01638888888888889,1
190,280,131,0.015555555555555555,1
81,281,135,0.33694444444444444,1
299,282,138,0.02277777777777778,1
290,283,150,0.145,1
263,284,135,0.0175,1
261,285,132,0.017777777777777778,1
291,286,144,0.09527777777777778,1
264,287,140,0.07833333333333334,1
303,288,150,0.33611111111111114,1
280,289,135,0.015555555555555555,1
281,290,143,0.22777777777777777,1
273,291,140,0.12666666666666668,1
270,292,135,0.01611111111111111,1
273,293,140,0.12666666666666668,1
231,294,143,0.09833333333333333,1
273,295,140,0.12,1
273,296,142,0.10027777777777777,1
287,297,148,0.07916666666666666,1
290,298,150,0.15611111111111112,1
292,299,139,0.02388888888888889,1
299,300,139,0.020277777777777777,1
296,301,150,0.10222222222222223,1
290,302,150,0.14777777777777779,1
288,303,152,0.6575,1
278,304,150,0.1511111111111111,1
286,305,149,0.10777777777777778,1
287,306,148,0.07583333333333334,1
287,307,148,0.0875,1
287,308,148,0.08555555555555555,1
287,309,148,0.07555555555555556,1
