post,mu,pi
-2678.584617396551,1e-4,0.9
-1287.7382321901025,6.850153678972932e-4,0.8765449822343485
-1266.9765079861234,8.271572190598819e-4,0.9403933120475954
-1233.2289122405077,7.276193262081199e-4,0.9750943368078842
-1247.71222872135,6.322036710195818e-4,0.961779840241532
-1258.2806370108156,6.757507269986147e-4,0.9517095090544666
-1242.975448293533,9.438741654921513e-4,0.9578607511055827
-1228.7891588129985,9.767348804376476e-4,0.9955874528011233
-1208.7777009416384,6.202326619175736e-4,0.9966651396512731
-1257.2149628401355,7.810923934808336e-4,0.9593525437566834
-1211.153799009328,5.344356242844207e-4,0.9985317718551612
-1252.9844407467765,8.15595317056839e-4,0.9855725553038375
-1251.855197018639,8.435173521978221e-4,0.9530855845744429
-1239.6277473023986,9.168573169869394e-4,0.9710481103045707
-1265.591227720644,6.580679601010923e-4,0.9484319367410261
-1257.2594741695991,8.39919151457173e-4,0.9592065006397051
-1253.6215684379551,5.668845520290653e-4,0.9869599006718147
-1270.7523298337353,7.266093849012771e-4,0.9430274494519439
-1284.2154271084312,8.144571702000191e-4,0.940493715025006
-1240.5999251431115,5.850724119895166e-4,0.9740795913850923
-1245.9671222911554,6.487541363191904e-4,0.99504711941394
-1228.1619688483709,8.252544637927567e-4,0.998956912243704
-1221.5286844947113,7.320938109654624e-4,0.998956912243704
-1251.4528446932063,4.2911700852864444e-4,0.9910259227302104
-1272.0647925997791,6.393566682695778e-4,0.9634127920021553
-1272.6665379975366,7.183293653958831e-4,0.9623841196524003
-1280.7119553071286,0.0011230966320873526,0.9640004942904893
-1248.1557650298892,7.486426039822948e-4,0.987506449786389
-1217.2451542844763,8.98028891126e-4,0.9984310656200248
-1241.604781496203,8.742527647414455e-4,0.991273428650923
-1235.6418252600943,6.22661149699845e-4,0.9951166876185618
-1270.1553560709342,9.240176201927333e-4,0.9472212757545967
-1304.508114150773,5.491443103879319e-4,0.9203890347996563
-1245.2999573273526,8.985329660971931e-4,0.9824130657728333
-1247.8111416052054,5.950455618355692e-4,0.9901436014012747
-1256.8623111887096,5.456107095857188e-4,0.9837820643974503
-1304.5143026602955,8.800478667450938e-4,0.9680078782171064
-1287.7329663515748,8.207454733288883e-4,0.9957883091303792
-1282.1604818197275,0.0010317020112899575,0.9957883091303792
-1286.4728310972469,5.473219031966036e-4,0.9940475817168983
-1269.4011707443146,5.666548024755176e-4,0.9940475817168983
-1304.8192338366746,9.0416313384324e-4,0.9410129063660387
-1282.392995802893,6.901238550282462e-4,0.9525486474921325
-1289.6587063575505,8.902818090698002e-4,0.9567529929462948
-1326.758322801886,4.015756688383223e-4,0.9080560807910861
-1317.5517154630993,7.079788945266996e-4,0.8653635406966314
-1309.7437654223277,6.100113456192688e-4,0.8822524072945975
-1250.3506025229153,5.71369116131685e-4,0.9536269227485108
-1229.8163641164624,5.681035768613329e-4,0.9886352182397109
-1272.9213098221483,0.0010638470034030367,0.9907435527716112
-1258.9255176584484,5.94642432895057e-4,0.9704681239620058
-1285.5486659206163,5.021069016481199e-4,0.9456268835533246
-1282.7885045073647,6.635470766560499e-4,0.9867108507997223
-1277.492295810195,7.117594973403412e-4,0.9814810095884239
-1292.2760884960537,5.463126399521179e-4,0.95233127865264
-1266.429995373862,4.7716631687809484e-4,0.9929272782904288
-1287.0180802247517,8.470997688560989e-4,0.9525341338697062
-1278.377085459791,8.857988511708697e-4,0.9827713919330514
-1255.710300602842,6.592776686246598e-4,0.9896417590256156
-1264.3194012137205,7.122454166423916e-4,0.9894063173362907
-1290.961387544431,8.996691421792604e-4,0.9641498312445356
-1270.941346403879,7.534168163228927e-4,0.9879868057391923
-1258.2760694770404,0.0010585867378263057,0.9976303016594297
-1287.715194305085,0.0011771028458001775,0.9678346548465274
-1277.0694100500389,5.890916860763031e-4,0.9792045442142807
-1276.8178293040378,6.661440120467717e-4,0.9654633802857864
-1234.5307343447212,6.996968823176742e-4,0.9692017306618125
-1254.1679972808624,8.447576174442455e-4,0.9948185383486723
-1251.1117059865592,7.76389476940541e-4,0.9961570197062983
-1277.4183136159966,4.3415279965279015e-4,0.9877985745717079
-1242.889375583471,4.8683943511586167e-4,0.9810648185500506
-1267.0406007287086,9.301379902099548e-4,0.9677464374066277
-1270.4672861506756,8.691735500703981e-4,0.9346030706666679
-1211.6802549753584,8.841160160945124e-4,0.9737763162208734
-1247.258792993654,6.761451434068154e-4,0.9681676414576705
-1230.694728023606,4.685552528640699e-4,0.9781273361854329
-1206.4614947104485,7.644949407652499e-4,0.9986410232174735
-1207.2951142612942,8.616427408506067e-4,0.9986410232174735
-1266.0940642924406,8.605387011828465e-4,0.9796004133540616
-1240.3179110276394,6.946253344367624e-4,0.9968689358098471
-1239.0925994714082,0.0010576906806641564,0.9924344398171394
-1239.9566762246227,7.345553521925956e-4,0.9877366438815651
-1227.4894653617193,7.079234163222295e-4,0.9910735062982869
-1239.8508091166054,5.910297755268419e-4,0.9900753155508434
-1249.9898961633824,6.212587493013647e-4,0.9740084399083223
-1265.1138191594296,6.552821918917926e-4,0.9826425785813255
-1272.2417468669062,4.750214880066793e-4,0.9527014152525376
-1286.5323908906964,5.987314361007812e-4,0.9151988800635911
-1251.7615208070479,7.487405538085994e-4,0.9668951097530514
-1268.3184784483078,6.888651125745904e-4,0.9688076362772223
-1289.8559116115118,5.328881426398203e-4,0.9469669868968482
-1239.2511492195804,5.105532442948685e-4,0.9892890207879614
-1309.4596910176215,6.363921148418649e-4,0.9027451370163007
-1301.0932498197535,5.762987139223053e-4,0.9303586399424265
-1246.2043567170515,5.904116462120506e-4,0.9858817355843335
-1269.9199310147897,6.546258465634204e-4,0.9599758545795873
-1240.6521265679494,9.559340561669024e-4,0.9787179014206776
-1261.899694778742,6.263231599497924e-4,0.9662427713058658
-1262.88224434967,9.667603480399213e-4,0.9717471033994198
-1277.4289236701309,4.5387151395806345e-4,0.950049032627256
-1244.3985894780706,7.157545603005339e-4,0.9498191694558781
-1298.6048165901782,9.612984815847849e-4,0.8829473552081257
-1257.3252722387026,8.052905088217468e-4,0.9794295870558085
-1240.8646551159563,6.865632613052929e-4,0.9688912526243995
-1228.070782099382,7.553145672708021e-4,0.9872093570490668
-1271.501551355607,7.81468132796279e-4,0.9407139962155723
-1255.4948367289383,5.42807061188216e-4,0.9738995025521875
-1239.9152795067746,6.107533797046563e-4,0.985826261556683
-1272.207664053845,4.888973207760022e-4,0.923199651346256
-1241.5473369826796,8.563152358221901e-4,0.9788726900666932
-1249.395504983055,8.46126122700079e-4,0.9912774334864313
-1221.9010125858883,9.328011450893733e-4,0.9956311531966284
-1249.8651744146357,6.489862616499526e-4,0.9821126670622153
-1272.6205918753326,0.0010498431467474935,0.9735624639939227
-1247.3520433130645,9.599973413336073e-4,0.9854849724514668
-1233.2372955933408,7.644207325503679e-4,0.9869289513437516
-1238.182611686394,7.971616250033318e-4,0.9493787286590373
