from,to,time,support,generations
NA,1,-1,0.0044444444444444444,NA
1,2,30,0.08666666666666667,1
1,3,30,0.08666666666666667,1
1,4,30,0.06388888888888888,1
15,5,30,0.04388888888888889,1
10,6,45,0.03222222222222222,1
28,7,30,0.3488888888888889,1
1,8,30,0.08388888888888889,1
1,9,30,0.07222222222222222,1
1,10,30,0.06777777777777778,1
1,11,30,0.07111111111111111,1
1,12,30,0.08555555555555555,1
1,13,30,0.06777777777777778,1
1,14,30,0.07055555555555555,1
1,15,30,0.07277777777777777,1
1,16,30,0.07722222222222222,1
19,17,44,0.034444444444444444,1
1,18,30,0.07722222222222222,1
1,19,30,0.07388888888888889,1
7,20,30,0.33611111111111114,1
1,21,30,0.07944444444444444,1
1,22,30,0.06277777777777778,1
1,23,30,0.08055555555555556,1
1,24,30,0.08222222222222222,1
1,25,30,0.075,1
1,26,30,0.06555555555555556,1
1,27,30,0.07555555555555556,1
20,28,30,0.3327777777777778,1
1,29,30,0.07611111111111112,1
44,30,46,0.3977777777777778,1
8,31,45,0.03333333333333333,1
1,32,30,0.07444444444444444,1
1,33,30,0.08611111111111111,1
32,34,44,0.03333333333333333,1
3,35,46,0.035555555555555556,1
14,36,44,0.03833333333333333,1
59,37,55,0.1461111111111111,1
21,38,43,0.03722222222222222,1
3,39,46,0.03388888888888889,1
24,40,45,0.03333333333333333,1
44,41,46,0.40555555555555556,1
67,42,80,0.03666666666666667,1
14,43,45,0.034444444444444444,1
30,44,44,0.295,1
23,45,45,0.034444444444444444,1
2,46,44,0.03666666666666667,1
4,47,44,0.035,1
23,48,44,0.03333333333333333,1
21,49,46,0.03388888888888889,1
8,50,44,0.03388888888888889,1
13,51,44,0.03333333333333333,1
59,52,52,0.1388888888888889,1
19,53,44,0.04,1
59,54,55,0.14,1
59,55,52,0.15166666666666667,1
87,56,81,0.03111111111111111,1
59,57,52,0.15888888888888889,1
59,58,56,0.1411111111111111,1
65,59,49,0.10277777777777777,1
59,60,52,0.14222222222222222,1
59,61,52,0.1338888888888889,1
59,62,52,0.14166666666666666,1
42,63,91,0.03666666666666667,1
77,64,81,0.03388888888888889,1
59,65,52,0.14444444444444443,1
35,66,57,0.045,1
66,67,65,0.042777777777777776,1
60,68,65,0.09888888888888889,1
79,69,71,0.08555555555555555,1
108,70,81,0.2538888888888889,1
65,71,68,0.08666666666666667,1
66,72,67,0.04777777777777778,1
79,73,71,0.08055555555555556,1
78,74,80,0.03222222222222222,1
67,75,80,0.03611111111111111,1
78,76,80,0.03833333333333333,1
78,77,76,0.043333333333333335,1
66,78,66,0.03833333333333333,1
58,79,66,0.09888888888888889,1
72,80,81,0.03666666666666667,1
106,81,82,0.15833333333333333,1
62,82,69,0.08222222222222222,1
72,83,81,0.03777777777777778,1
109,84,89,0.03333333333333333,1
90,85,80,0.034444444444444444,1
131,86,92,0.3322222222222222,1
67,87,78,0.03666666666666667,1
72,88,81,0.03611111111111111,1
155,89,110,0.043333333333333335,1
78,90,76,0.04388888888888889,1
42,91,89,0.03333333333333333,1
148,92,117,0.04722222222222222,1
72,93,81,0.03666666666666667,1
72,94,80,0.03666666666666667,1
72,95,80.5,0.03666666666666667,1
111,96,80,0.2561111111111111,1
78,97,81,0.03388888888888889,1
106,98,82,0.16333333333333333,1
106,99,82,0.1688888888888889,1
90,100,81,0.030555555555555555,1
77,101,83,0.035,1
72,102,81,0.035555555555555556,1
78,103,81,0.029444444444444443,1
78,104,80,0.03333333333333333,1
77,105,80,0.03222222222222222,1
110,106,79,0.11777777777777777,1
67,107,81,0.034444444444444444,1
96,108,81,0.26,1
90,109,81,0.035555555555555556,1
106,110,82,0.1827777777777778,1
96,111,81,0.25833333333333336,1
90,112,80,0.03888888888888889,1
109,113,93,0.03,1
90,114,81,0.034444444444444444,1
98,115,93,0.11888888888888889,1
132,116,107,0.12611111111111112,1
131,117,89,0.38166666666666665,1
72,118,81,0.03611111111111111,1
106,119,82,0.165,1
169,120,119,0.0961111111111111,1
154,121,128,0.8488888888888889,1
130,122,88,0.5861111111111111,1
64,123,92,0.03222222222222222,1
138,124,93,0.235,1
95,125,89,0.030555555555555555,1
104,126,88,0.03111111111111111,1
142,127,94,0.10833333333333334,1
241,128,136,0.04777777777777778,1
106,129,89,0.13333333333333333,1
122,130,87,0.39111111111111113,1
117,131,88,0.2688888888888889,1
131,132,93,0.35055555555555556,1
139,133,101,0.042222222222222223,1
127,134,99,0.105,1
151,135,117,0.041666666666666664,1
148,136,117,0.04,1
73,137,91,0.09388888888888888,1
147,138,93,0.225,1
105,139,94,0.03166666666666667,1
98,140,93,0.11555555555555555,1
106,141,92,0.12611111111111112,1
73,142,91,0.08777777777777777,1
42,143,98,0.03388888888888889,1
92,144,126,0.03388888888888889,1
213,145,120,0.09833333333333333,1
124,146,93,0.22444444444444445,1
138,147,93,0.2222222222222222,1
134,148,105,0.09055555555555556,1
148,149,117,0.04833333333333333,1
142,150,94,0.10611111111111111,1
142,151,96,0.11055555555555556,1
138,152,102,0.21722222222222223,1
139,153,105,0.04777777777777778,1
86,154,104,0.13833333333333334,1
63,155,102,0.03611111111111111,1
115,156,101,0.1238888888888889,1
166,157,116,0.051111111111111114,1
148,158,117,0.04833333333333333,1
142,159,101,0.10277777777777777,1
86,160,105,0.1288888888888889,1
151,161,114,0.049444444444444444,1
132,162,102,0.17666666666666667,1
132,163,102,0.17555555555555555,1
194,164,126,0.03944444444444444,1
138,165,107,0.1738888888888889,1
155,166,109,0.044444444444444446,1
86,167,102,0.17722222222222223,1
134,168,117,0.04,1
86,169,105,0.1511111111111111,1
148,170,117,0.04388888888888889,1
210,171,126,0.034444444444444444,1
148,172,117,0.042222222222222223,1
148,173,117,0.04611111111111111,1
155,174,108,0.04,1
151,175,109,0.07555555555555556,1
174,176,113,0.04111111111111111,1
174,177,122,0.042222222222222223,1
218,178,138,0.04555555555555556,1
155,179,116,0.04,1
155,180,114,0.044444444444444446,1
245,181,143,0.04111111111111111,1
152,182,112,0.195,1
174,183,118,0.04555555555555556,1
194,184,123,0.04388888888888889,1
148,185,117,0.042777777777777776,1
136,186,130,0.03388888888888889,1
116,187,118,0.10555555555555556,1
155,188,116,0.03888888888888889,1
148,189,117,0.042777777777777776,1
182,190,120,0.2127777777777778,1
127,191,117,0.03888888888888889,1
134,192,117,0.04555555555555556,1
218,193,138,0.045,1
166,194,116,0.04722222222222222,1
153,195,114,0.04666666666666667,1
127,196,113.5,0.05277777777777778,1
148,197,117,0.051666666666666666,1
134,198,117,0.042777777777777776,1
148,199,117,0.04055555555555555,1
255,200,140,0.6311111111111111,1
190,201,140,0.1827777777777778,1
134,202,116,0.04777777777777778,1
175,203,117,0.04111111111111111,1
183,204,124,0.04388888888888889,1
175,205,117,0.04666666666666667,1
148,206,117,0.04833333333333333,1
151,207,117,0.04055555555555555,1
127,208,117,0.04388888888888889,1
148,209,117,0.04555555555555556,1
151,210,117,0.04722222222222222,1
188,211,126,0.042222222222222223,1
135,212,130,0.03111111111111111,1
145,213,139,0.8627777777777778,1
195,214,121,0.04555555555555556,1
199,215,129,0.03388888888888889,1
245,216,137,0.034444444444444444,1
243,217,135,0.044444444444444446,1
187,218,124,0.08277777777777778,1
184,219,133,0.042777777777777776,1
227,220,122,0.1827777777777778,1
218,221,131,0.06222222222222222,1
184,222,130,0.04611111111111111,1
173,223,125,0.034444444444444444,1
187,224,125,0.07777777777777778,1
187,225,125,0.09055555555555556,1
291,226,148,0.5033333333333333,1
220,227,127,0.6155555555555555,1
244,228,135,0.04388888888888889,1
281,229,140,0.42333333333333334,1
234,230,142,0.04388888888888889,1
260,231,148,0.03833333333333333,1
214,232,128,0.045,1
217,233,144,0.057777777777777775,1
218,234,136,0.056666666666666664,1
278,235,145,0.057777777777777775,1
216,236,142,0.041666666666666664,1
198,237,129,0.03777777777777778,1
194,238,126,0.04,1
180,239,125,0.04388888888888889,1
225,240,136,0.04888888888888889,1
180,241,127,0.04388888888888889,1
183,242,128,0.045,1
214,243,128,0.04611111111111111,1
214,244,128,0.041666666666666664,1
