from,to,time,support,generations
201,187,110,0.09388888888888888,1
225,188,115,0.11222222222222222,1
169,189,104,0.06833333333333333,1
186,190,111,0.050555555555555555,1
188,191,126,0.1238888888888889,1
159,192,120,0.042222222222222223,1
186,193,116,0.04833333333333333,1
306,194,147,0.02666666666666667,1
192,195,130,0.03111111111111111,1
199,196,130,0.035555555555555556,1
275,197,148,0.025,1
307,198,150,0.029444444444444443,1
193,199,124,0.03722222222222222,1
184,200,148,0.027777777777777776,1
187,201,117,0.6933333333333334,1
186,202,111,0.049444444444444444,1
223,203,141,0.029444444444444443,1
281,204,137,0.18055555555555555,1
202,205,118,0.04722222222222222,1
217,206,128,0.25722222222222224,1
283,207,140,0.034444444444444444,1
188,208,126,0.11,1
189,209,116,0.043333333333333335,1
188,210,129,0.08277777777777778,1
215,211,145.5,0.059444444444444446,1
219,212,141,0.051666666666666666,1
291,213,145,0.05722222222222222,1
178,214,112,0.043333333333333335,1
257,215,139,0.05333333333333334,1
263,216,127,0.31444444444444447,1
187,217,119,0.48444444444444446,1
188,218,126,0.14,1
188,219,129,0.08,1
235,220,127,0.10777777777777778,1
224,221,146,0.05444444444444444,1
211,222,145,0.06111111111111111,1
250,223,131,0.03166666666666667,1
215,224,145,0.056666666666666664,1
188,225,119,0.28833333333333333,1
205,226,127,0.03722222222222222,1
188,227,129,0.085,1
192,228,122,0.03944444444444444,1
188,229,126,0.11388888888888889,1
188,230,129,0.08166666666666667,1
193,231,125,0.04055555555555555,1
193,232,125,0.03833333333333333,1
188,233,122,0.21055555555555555,1
183,234,124,0.03611111111111111,1
137,235,125,0.12833333333333333,1
209,236,127,0.03166666666666667,1
226,237,130,0.035,1
251,238,144,0.025555555555555557,1
188,239,129,0.08888888888888889,1
317,240,145,0.15333333333333332,1
272,241,136,0.125,1
192,242,129,0.03277777777777778,1
205,243,124,0.04,1
188,244,129,0.07666666666666666,1
188,245,126,0.12333333333333334,1
209,246,124,0.03777777777777778,1
137,247,124,0.12611111111111112,1
188,248,125,0.13666666666666666,1
282,249,148,0.025,1
192,250,127,0.03277777777777778,1
196,251,134,0.03722222222222222,1
183,252,125,0.035,1
20,253,127,0.1,1
137,254,124,0.11388888888888889,1
188,255,126,0.11944444444444445,1
184,256,148,0.02666666666666667,1
191,257,134,0.059444444444444446,1
162,258,127,0.03277777777777778,1
205,259,126.5,0.035,1
235,260,127,0.10166666666666667,1
309,261,149,0.08277777777777778,1
188,262,126,0.105,1
216,263,130,0.6805555555555556,1
215,264,145,0.05611111111111111,1
241,265,143,0.17222222222222222,1
259,266,129,0.03222222222222222,1
281,267,142,0.11611111111111111,1
281,268,137,0.20444444444444446,1
188,269,129,0.07555555555555556,1
184,270,148,0.026111111111111113,1
217,271,130,0.21555555555555556,1
247,272,127,0.09444444444444444,1
206,273,132,0.18833333333333332,1
196,274,141,0.02666666666666667,1
237,275,139,0.028333333333333332,1
231,276,135,0.03111111111111111,1
293,277,137,0.17555555555555555,1
285,278,150,0.09222222222222222,1
215,279,145,0.06222222222222222,1
271,280,137,0.17055555555555554,1
180,281,129,0.3194444444444444,1
196,282,139,0.029444444444444443,1
196,283,135,0.03277777777777778,1
277,284,144,0.31444444444444447,1
281,285,142,0.09833333333333333,1
281,286,137,0.19277777777777777,1
184,287,148,0.025,1
318,288,143,0.5027777777777778,1
266,289,137,0.029444444444444443,1
274,290,148,0.026111111111111113,1
215,291,141,0.051666666666666666,1
289,292,148,0.02722222222222222,1
277,293,140,0.39222222222222225,1
281,294,138,0.15555555555555556,1
281,295,137,0.2011111111111111,1
204,296,146,0.09444444444444444,1
271,297,137,0.15333333333333332,1
259,298,136,0.029444444444444443,1
277,299,148,0.20777777777777778,1
207,300,148,0.029444444444444443,1
200,301,147,0.02277777777777778,1
281,302,140,0.14166666666666666,1
281,303,137,0.18722222222222223,1
206,304,137,0.155,1
307,305,148,0.02277777777777778,1
223,306,139,0.02722222222222222,1
223,307,139,0.028888888888888888,1
207,308,145,0.02666666666666667,1
281,309,142,0.10611111111111111,1
277,310,148,0.2011111111111111,1
207,311,144,0.025555555555555557,1
282,312,148,0.03,1
306,313,145,0.02666666666666667,1
334,314,150,0.24833333333333332,1
184,315,148,0.023333333333333334,1
274,316,148,0.03333333333333333,1
280,317,143,0.1511111111111111,1
288,318,143,0.48,1
334,319,151,0.2311111111111111,1
307,320,148,0.02722222222222222,1
309,321,150,0.08166666666666667,1
285,322,148,0.07722222222222222,1
251,323,146,0.02666666666666667,1
203,324,148,0.02666666666666667,1
296,325,149,0.08444444444444445,1
184,326,148,0.025555555555555557,1
334,327,150,0.25166666666666665,1
334,328,150,0.2544444444444444,1
238,329,148,0.026111111111111113,1
282,330,148,0.028333333333333332,1
276,331,148,0.02388888888888889,1
298,332,148,0.025555555555555557,1
293,333,148,0.18944444444444444,1
327,334,146,0.135,1
334,335,150,0.2588888888888889,1
307,336,148,0.02722222222222222,1
