from,to,time,support,generations
NA,1,-2,0.17888888888888888,NA
NA,2,1,0.2361111111111111,NA
NA,3,-2,0.14277777777777778,NA
74,4,118,0.06888888888888889,1
69,5,91,0.03166666666666667,1
16,6,58,0.09833333333333333,1
30,7,71,0.06,1
16,8,60,0.10166666666666667,1
20,9,72,0.058333333333333334,1
25,10,58,0.3338888888888889,1
17,11,59,0.20055555555555554,1
32,12,58,0.21666666666666667,1
41,13,81,0.04833333333333333,1
16,14,58,0.10222222222222223,1
21,15,68,0.16833333333333333,1
6,16,51,0.07444444444444444,1
11,17,59,0.19833333333333333,1
10,18,58,0.33944444444444444,1
16,19,58,0.09388888888888888,1
16,20,58,0.10611111111111111,1
11,21,61,0.1922222222222222,1
33,22,61,0.19277777777777777,1
16,23,58,0.10444444444444445,1
16,24,60,0.095,1
10,25,58,0.34833333333333333,1
12,26,61,0.3616666666666667,1
16,27,58,0.09944444444444445,1
29,28,81,0.04111111111111111,1
35,29,70,0.06722222222222222,1
16,30,58,0.09722222222222222,1
109,31,134,0.14277777777777778,1
12,32,61,0.3416666666666667,1
11,33,59,0.20555555555555555,1
21,34,68,0.17833333333333334,1
16,35,60,0.10166666666666667,1
41,36,80,0.041666666666666664,1
12,37,61,0.34833333333333333,1
85,38,110,0.045,1
41,39,81,0.045,1
46,40,83,0.03611111111111111,1
23,41,70,0.07277777777777777,1
80,42,115,0.3283333333333333,1
71,43,82,0.3522222222222222,1
41,44,83,0.042222222222222223,1
7,45,79,0.04611111111111111,1
7,46,79,0.04777777777777778,1
110,47,134,0.755,1
35,48,73,0.06111111111111111,1
50,49,127,0.13,1
4,50,123,0.095,1
72,51,94,0.03277777777777778,1
66,52,86,0.035555555555555556,1
29,53,79,0.042222222222222223,1
66,54,92,0.03388888888888889,1
79,55,98,0.03666666666666667,1
9,56,86,0.03944444444444444,1
29,57,78,0.045,1
45,58,82,0.03666666666666667,1
9,59,80,0.04722222222222222,1
48,60,79,0.04611111111111111,1
7,61,79,0.04611111111111111,1
64,62,83,0.043333333333333335,1
7,63,83,0.03944444444444444,1
7,64,79,0.04833333333333333,1
29,65,78,0.04833333333333333,1
48,66,79,0.04555555555555556,1
46,67,84,0.03944444444444444,1
9,68,83,0.04055555555555555,1
48,69,82,0.03888888888888889,1
7,70,80,0.04666666666666667,1
43,71,84,0.62,1
57,72,88,0.04,1
92,73,136,0.5077777777777778,1
38,74,118,0.07722222222222222,1
76,75,96,0.03222222222222222,1
63,76,90,0.03333333333333333,1
54,77,95,0.03166666666666667,1
79,78,98,0.03388888888888889,1
72,79,95,0.03833333333333333,1
42,80,119,0.65,1
51,81,97,0.034444444444444444,1
54,82,99,0.041666666666666664,1
38,83,112,0.04666666666666667,1
114,84,144,0.30444444444444446,1
51,85,98,0.03722222222222222,1
97,86,114,0.2822222222222222,1
75,87,98,0.03722222222222222,1
76,88,98,0.04,1
51,89,98,0.03222222222222222,1
75,90,98.5,0.03777777777777778,1
75,91,99,0.034444444444444444,1
111,92,117,0.07555555555555556,1
97,93,124,0.26555555555555554,1
97,94,113,0.30777777777777776,1
101,95,117,0.15166666666666667,1
113,96,139,0.635,1
94,97,113,0.29555555555555557,1
101,98,120,0.14277777777777778,1
94,99,117,0.26944444444444443,1
104,100,115,0.15444444444444444,1
100,101,115,0.15666666666666668,1
4,102,125,0.08333333333333333,1
104,103,117,0.13055555555555556,1
101,104,115,0.1527777777777778,1
104,105,117,0.13944444444444445,1
101,106,117,0.1338888888888889,1
104,107,117,0.14666666666666667,1
100,108,121,0.11777777777777777,1
31,109,133,0.14666666666666667,1
47,110,128,0.23777777777777778,1
92,111,134,0.5988888888888889,1
84,112,144,0.38333333333333336,1
96,113,137,0.36444444444444446,1
84,114,141,0.44666666666666666,1
116,115,144,0.5183333333333333,1
115,116,144,0.4816666666666667,1
