from,to,time,support,generations
NA,1,29,0.065,NA
11,2,25,0.09,1
NA,3,29,0.08611111111111111,NA
16,4,144,0.4577777777777778,1
11,5,26,0.09444444444444444,1
11,6,26,0.09388888888888888,1
20,7,26,0.3383333333333333,1
14,8,26,0.09888888888888889,1
14,9,26,0.09555555555555556,1
14,10,26,0.10333333333333333,1
14,11,24,0.10277777777777777,1
14,12,26,0.09555555555555556,1
14,13,26,0.09055555555555556,1
11,14,24,0.105,1
11,15,25,0.09722222222222222,1
48,16,105,0.06055555555555556,1
14,17,26,0.09722222222222222,1
13,18,62,0.09055555555555556,2
7,19,26,0.33166666666666667,1
19,20,26,0.33166666666666667,1
14,21,26,0.08944444444444444,1
23,22,73,0.2061111111111111,1
22,23,70,0.16,1
23,24,73,0.18333333333333332,1
63,25,149,0.03333333333333333,1
41,26,93,0.14777777777777779,1
23,27,76,0.17277777777777778,1
86,28,118,0.06722222222222222,1
23,29,76,0.16277777777777777,1
55,30,111,0.07277777777777777,1
22,31,85,0.08944444444444444,1
24,32,82,0.11333333333333333,1
40,33,80,0.1827777777777778,1
29,34,83,0.11277777777777778,1
39,35,86,0.08722222222222223,1
39,36,87,0.09,1
31,37,93,0.075,1
33,38,85,0.33555555555555555,1
23,39,79,0.13833333333333334,1
33,40,83,0.3927777777777778,1
33,41,83,0.4066666666666667,1
24,42,80,0.13555555555555557,1
38,43,98,0.09166666666666666,1
22,44,83,0.11611111111111111,1
23,45,83,0.10388888888888889,1
72,46,109,0.05277777777777778,1
60,47,97,0.06333333333333334,1
54,48,97,0.06,1
60,49,97,0.06222222222222222,1
31,50,92,0.0661111111111111,1
35,51,94,0.0661111111111111,1
36,52,95,0.06444444444444444,1
56,53,96,0.10222222222222223,1
34,54,91,0.07166666666666667,1
48,55,104,0.06388888888888888,1
33,56,90,0.21444444444444444,1
56,57,99,0.08833333333333333,1
56,58,100,0.08222222222222222,1
56,59,100,0.08555555555555555,1
44,60,91,0.07444444444444444,1
38,61,93,0.15722222222222224,1
31,62,93,0.07777777777777778,1
122,63,141,0.03,1
45,64,95,0.06055555555555556,1
137,65,140,0.028888888888888888,1
38,66,95,0.12,1
76,67,106,0.059444444444444446,1
48,68,103,0.06111111111111111,1
30,69,118,0.059444444444444446,1
61,70,103,0.058888888888888886,1
61,71,103,0.06555555555555556,1
61,72,102,0.06833333333333333,1
90,73,116,0.07111111111111111,1
73,74,128,0.19555555555555557,1
56,75,100,0.08444444444444445,1
26,76,100,0.08333333333333333,1
48,77,103,0.058888888888888886,1
79,78,106,0.05722222222222222,1
37,79,103,0.06333333333333334,1
48,80,103,0.06388888888888888,1
66,81,103,0.06722222222222222,1
49,82,107,0.06,1
56,83,103,0.06888888888888889,1
26,84,103,0.065,1
56,85,103,0.06277777777777778,1
55,86,112,0.06888888888888889,1
98,87,112,0.20055555555555554,1
71,88,109,0.05555555555555555,1
72,89,110,0.058333333333333334,1
71,90,112,0.05388888888888889,1
28,91,126,0.04555555555555556,1
