from,to,time,support,generations
6,1,27,0.10111111111111111,1
6,2,27,0.09777777777777778,1
6,3,21,0.185,1
6,4,27,0.08277777777777778,1
27,5,30,0.48444444444444446,1
NA,6,10,0.08555555555555555,NA
6,7,26,0.11444444444444445,1
6,8,31,0.05722222222222222,1
6,9,27,0.09944444444444445,1
6,10,27,0.09555555555555556,1
6,11,27,0.10444444444444445,1
6,12,27,0.095,1
6,13,27,0.07888888888888888,1
6,14,19,0.21444444444444444,1
6,15,27,0.08888888888888889,1
15,16,42,0.026111111111111113,1
6,17,27,0.09,1
7,18,46,0.025,1
66,19,62,0.08555555555555555,1
14,20,31,0.06,1
6,21,26,0.10277777777777777,1
24,22,42,0.030555555555555555,1
7,23,42,0.029444444444444443,1
6,24,27,0.08944444444444444,1
11,25,42,0.03,1
6,26,27,0.09111111111111111,1
5,27,30,0.4905555555555556,1
6,28,27,0.09888888888888889,1
6,29,27,0.10666666666666667,1
6,30,28,0.08277777777777778,1
6,31,27,0.10111111111111111,1
6,32,27,0.08833333333333333,1
9,33,42,0.030555555555555555,1
2,34,42,0.024444444444444446,1
66,35,46,0.20666666666666667,1
81,36,63,0.39,1
13,37,41.5,0.028888888888888888,1
1,38,43,0.03,1
28,39,43,0.026111111111111113,1
29,40,43,0.027777777777777776,1
4,41,44,0.026111111111111113,1
21,42,43,0.028888888888888888,1
120,43,67,0.050555555555555555,1
15,44,42,0.02666666666666667,1
10,45,43,0.02666666666666667,1
4,46,42,0.027777777777777776,1
22,47,50,0.02388888888888889,1
24,48,45,0.026111111111111113,1
30,49,41,0.02666666666666667,1
9,50,42,0.03277777777777778,1
32,51,40,0.028333333333333332,1
14,52,37,0.035,1
14,53,43,0.026111111111111113,1
7,54,42,0.029444444444444443,1
9,55,43,0.03166666666666667,1
10,56,40,0.027777777777777776,1
10,57,43,0.025,1
14,58,39,0.03,1
3,59,41,0.02722222222222222,1
15,60,43,0.02722222222222222,1
24,61,42,0.03166666666666667,1
75,62,60,0.02722222222222222,1
14,63,37,0.03333333333333333,1
81,64,63,0.3977777777777778,1
3,65,42,0.028333333333333332,1
35,66,46,0.2127777777777778,1
66,67,46,0.21444444444444444,1
43,68,83,0.1711111111111111,1
24,69,41,0.027777777777777776,1
3,70,43,0.027777777777777776,1
24,71,42,0.025555555555555557,1
118,72,67,0.3388888888888889,1
30,73,42,0.02722222222222222,1
1,74,43,0.03,1
3,75,42,0.030555555555555555,1
34,76,54,0.02277777777777778,1
11,77,42,0.03388888888888889,1
13,78,41,0.02722222222222222,1
91,79,59,0.37333333333333335,1
66,80,62,0.0811111111111111,1
107,81,50,0.05722222222222222,1
15,82,43,0.029444444444444443,1
9,83,43,0.02722222222222222,1
4,84,42,0.028333333333333332,1
127,85,89,0.10666666666666667,1
67,86,62,0.09,1
54,87,55,0.025,1
35,88,62,0.08388888888888889,1
66,89,62,0.09055555555555556,1
67,90,66,0.06222222222222222,1
79,91,55,0.20722222222222222,1
67,92,62,0.085,1
66,93,62,0.085,1
106,94,67,0.4888888888888889,1
65,95,55,0.02388888888888889,1
67,96,56,0.13166666666666665,1
117,97,65,0.1338888888888889,1
35,98,56,0.13,1
97,99,75,0.3383333333333333,1
76,100,55,0.02388888888888889,1
66,101,62,0.08555555555555555,1
91,102,61,0.34555555555555556,1
66,103,63,0.08555555555555555,1
67,104,62,0.09444444444444444,1
35,105,63,0.08333333333333333,1
94,106,67,0.5005555555555555,1
81,107,63,0.395,1
81,108,62,0.40055555555555555,1
66,109,62,0.08611111111111111,1
66,110,62,0.07944444444444444,1
35,111,62,0.07833333333333334,1
91,112,61,0.3516666666666667,1
35,113,62,0.08,1
67,114,62,0.08166666666666667,1
66,115,62,0.08666666666666667,1
119,116,84,0.20222222222222222,1
97,117,75,0.33944444444444444,1
72,118,73,0.6416666666666667,1
97,119,75,0.34944444444444445,1
100,120,63,0.03333333333333333,1
99,121,88,0.16833333333333333,1
121,122,98,0.1711111111111111,1
116,123,96,0.1638888888888889,1
130,124,111,0.2738888888888889,1
116,125,96,0.16722222222222222,1
137,126,139,0.3188888888888889,1
85,127,92,0.14277777777777778,1
85,128,94,0.1638888888888889,1
130,129,110,0.2477777777777778,1
129,130,111,0.2688888888888889,1
129,131,126,0.16833333333333333,1
129,132,122,0.1922222222222222,1
124,133,123,0.17055555555555554,1
124,134,122,0.18222222222222223,1
129,135,122,0.17833333333333334,1
137,136,138,0.29777777777777775,1
136,137,139,0.30444444444444446,1
139,138,139,0.22055555555555556,1
138,139,144,0.46166666666666667,1
138,140,145,0.4672222222222222,1
