from,to,time,support,generations
4,1,8,0.13666666666666666,1
4,2,9,0.1411111111111111,1
25,3,61,0.4272222222222222,1
NA,4,7,0.12166666666666667,NA
4,5,9,0.13166666666666665,1
4,6,9,0.13666666666666666,1
21,7,84,0.09388888888888888,1
4,8,9,0.14333333333333334,1
4,9,9,0.12444444444444444,1
4,10,8,0.1438888888888889,1
4,11,9,0.13666666666666666,1
24,12,85,0.35833333333333334,1
17,13,31,0.12833333333333333,1
71,14,105,0.07888888888888888,1
71,15,96,0.07277777777777777,1
84,16,111,0.1111111111111111,1
13,17,40,0.84,1
65,18,87,0.059444444444444446,1
17,19,57,0.6072222222222222,1
25,20,70,0.11555555555555555,1
26,21,74,0.32166666666666666,1
21,22,83,0.11333333333333333,1
53,23,117,0.33055555555555555,1
12,24,86,0.5283333333333333,1
3,25,55,0.08611111111111111,1
19,26,66,0.5894444444444444,1
24,27,94,0.4572222222222222,1
21,28,81,0.13777777777777778,1
3,29,72,0.105,1
3,30,72,0.10055555555555555,1
3,31,72,0.10333333333333333,1
3,32,72,0.10722222222222222,1
41,33,73,0.515,1
46,34,79,0.052222222222222225,1
3,35,72,0.10555555555555556,1
3,36,72,0.09666666666666666,1
21,37,83,0.11611111111111111,1
21,38,82,0.12111111111111111,1
3,39,72,0.11166666666666666,1
3,40,72,0.10944444444444444,1
33,41,73,0.47444444444444445,1
47,42,81,0.05555555555555555,1
3,43,72,0.10166666666666667,1
3,44,72,0.10944444444444444,1
3,45,72,0.09777777777777778,1
3,46,72,0.10555555555555556,1
3,47,72,0.11333333333333333,1
3,48,75,0.06555555555555556,1
21,49,83,0.12055555555555555,1
3,50,72,0.09,1
23,51,128,0.425,1
3,52,71,0.10833333333333334,1
74,53,107,0.2816666666666667,1
26,54,83,0.11444444444444445,1
68,55,98,0.3983333333333333,1
3,56,78,0.06277777777777778,1
44,57,79,0.05722222222222222,1
21,58,83,0.115,1
21,59,83,0.11944444444444445,1
21,60,83,0.11055555555555556,1
21,61,83,0.11555555555555555,1
21,62,83,0.10333333333333333,1
46,63,79,0.05611111111111111,1
45,64,81,0.049444444444444444,1
40,65,81,0.05333333333333334,1
21,66,81,0.14055555555555554,1
73,67,90,0.3883333333333333,1
55,68,96,0.27166666666666667,1
81,69,118,0.07111111111111111,1
22,70,90,0.06777777777777778,1
59,71,92,0.0661111111111111,1
68,72,103,0.25833333333333336,1
67,73,90,0.40444444444444444,1
73,74,94,0.41833333333333333,1
175,75,140,0.029444444444444443,1
100,76,119,0.1461111111111111,1
101,77,114,0.08333333333333333,1
68,78,105,0.21722222222222223,1
99,79,124,0.04055555555555555,1
74,80,107,0.295,1
84,81,109,0.12666666666666668,1
14,82,106,0.09,1
68,83,107,0.16444444444444445,1
68,84,102,0.31277777777777777,1
55,85,108,0.14944444444444444,1
68,86,105,0.20777777777777778,1
68,87,108,0.14277777777777778,1
217,88,147,0.5,1
82,89,114,0.08,1
85,90,116,0.07666666666666666,1
100,91,117,0.1461111111111111,1
16,92,124,0.03888888888888889,1
69,93,127,0.03611111111111111,1
86,94,116,0.05722222222222222,1
51,95,141,0.39444444444444443,1
82,96,114,0.0811111111111111,1
14,97,110,0.08166666666666667,1
100,98,119,0.12555555555555556,1
86,99,115,0.08444444444444445,1
112,100,116,0.12,1
14,101,110,0.08722222222222223,1
78,102,116,0.08166666666666667,1
86,103,114,0.09055555555555556,1
14,104,110,0.09388888888888888,1
83,105,116,0.07555555555555556,1
102,106,124,0.04111111111111111,1
100,107,119,0.1238888888888889,1
100,108,117,0.15388888888888888,1
14,109,114,0.08444444444444445,1
90,110,124,0.03722222222222222,1
16,111,124,0.03944444444444444,1
100,112,117,0.14666666666666667,1
100,113,121,0.14666666666666667,1
90,114,124,0.04055555555555555,1
103,115,124,0.04,1
99,116,124,0.03777777777777778,1
100,117,117,0.1511111111111111,1
97,118,117,0.07888888888888888,1
94,119,124,0.3438888888888889,1
100,120,122,0.12,1
90,121,127,0.04055555555555555,1
105,122,124,0.042777777777777776,1
102,123,124,0.04388888888888889,1
94,124,128,0.16444444444444445,1
69,125,128,0.03166666666666667,1
90,126,123,0.04388888888888889,1
99,127,124,0.03777777777777778,1
94,128,128,0.155,1
94,129,126,0.2644444444444444,1
105,130,124,0.03666666666666667,1
105,131,125,0.035555555555555556,1
105,132,128,0.03,1
102,133,128,0.02666666666666667,1
90,134,128,0.03388888888888889,1
162,135,131,0.6683333333333333,1
98,136,127,0.11055555555555556,1
103,137,127,0.03777777777777778,1
90,138,127,0.03166666666666667,1
69,139,128,0.029444444444444443,1
98,140,127,0.10777777777777778,1
90,141,127,0.03277777777777778,1
103,142,124,0.043333333333333335,1
103,143,125,0.03388888888888889,1
94,144,133,0.07166666666666667,1
94,145,133,0.06666666666666667,1
94,146,128,0.15944444444444444,1
165,147,133,0.0661111111111111,1
102,148,124,0.04111111111111111,1
105,149,124,0.04,1
69,150,124,0.042222222222222223,1
105,151,127,0.03166666666666667,1
130,152,128,0.026111111111111113,1
90,153,125,0.04,1
103,154,127,0.035555555555555556,1
94,155,126,0.2822222222222222,1
69,156,125,0.03666666666666667,1
155,157,133,0.06666666666666667,1
94,158,128,0.16055555555555556,1
94,159,128,0.16944444444444445,1
94,160,133,0.07333333333333333,1
114,161,131.5,0.026111111111111113,1
135,162,128,0.32166666666666666,1
119,163,133,0.07111111111111111,1
94,164,128,0.16333333333333333,1
94,165,128,0.165,1
102,166,127,0.03388888888888889,1
90,167,126,0.035555555555555556,1
69,168,127,0.03666666666666667,1
102,169,128,0.03,1
138,170,134,0.028333333333333332,1
94,171,128,0.17055555555555554,1
94,172,128,0.1688888888888889,1
69,173,128,0.03222222222222222,1
125,174,134,0.965,1
168,175,133,0.028333333333333332,1
94,176,132,0.09055555555555556,1
171,177,136,0.05611111111111111,1
134,178,137,0.028333333333333332,1
124,179,138,0.04611111111111111,1
192,180,138,0.13333333333333333,1
180,181,140,0.16666666666666666,1
180,182,140,0.16444444444444445,1
136,183,134,0.13444444444444445,1
163,184,139,0.05277777777777778,1
161,185,138,0.03277777777777778,1
172,186,137,0.05333333333333334,1
180,187,140,0.155,1
205,188,147,0.03333333333333333,1
133,189,137,0.028333333333333332,1
195,190,150,0.09666666666666666,1
180,191,140,0.16111111111111112,1
180,192,139,0.175,1
195,193,146,0.13111111111111112,1
180,194,139,0.17833333333333334,1
180,195,139,0.16111111111111112,1
95,196,150,0.2111111111111111,1
147,197,141,0.04722222222222222,1
197,198,149,0.044444444444444446,1
197,199,149,0.042777777777777776,1
216,200,147,0.03388888888888889,1
186,201,149,0.03944444444444444,1
186,202,146,0.041666666666666664,1
163,203,142,0.051666666666666666,1
184,204,149,0.04,1
170,205,143,0.035,1
185,206,144,0.03222222222222222,1
197,207,147,0.050555555555555555,1
195,208,150,0.09722222222222222,1
95,209,150,0.20055555555555554,1
95,210,150,0.21833333333333332,1
205,211,147,0.03333333333333333,1
184,212,149,0.035555555555555556,1
184,213,149,0.03888888888888889,1
191,214,151,0.10055555555555555,1
95,215,153,0.14333333333333334,1
170,216,143,0.03,1
88,217,147,0.5,1
197,218,149,0.04055555555555555,1
75,219,147,0.04055555555555555,1
75,220,147,0.035,1
189,221,146,0.03944444444444444,1
184,222,149,0.03722222222222222,1
203,223,149,0.03944444444444444,1
207,224,151,0.04,1
95,225,150,0.19111111111111112,1
95,226,150,0.20944444444444443,1
186,227,149,0.03888888888888889,1
205,228,146,0.030555555555555555,1
184,229,149,0.03944444444444444,1
205,230,147,0.03833333333333333,1
179,231,148,0.03722222222222222,1
203,232,149,0.04055555555555555,1
95,233,150,0.20666666666666667,1
205,234,147,0.034444444444444444,1
184,235,148,0.03888888888888889,1
184,236,149,0.03611111111111111,1
179,237,149,0.042222222222222223,1
195,238,150,0.10111111111111111,1
192,239,151,0.09055555555555556,1
194,240,150,0.09833333333333333,1
181,241,150,0.10166666666666667,1
95,242,150,0.18722222222222223,1
95,243,150,0.19444444444444445,1
95,244,150,0.19555555555555557,1
