post,mu,pi
-3528.56644304942,1e-4,0.9
-2100.5671773659556,5.218517437340991e-4,0.7819237341769986
-1997.4355333656201,6.40169526754544e-4,0.947323040820086
-1953.45153891769,7.652731024968905e-4,0.9851698479462867
-1978.7891383350088,7.397721869913955e-4,0.9907832101753082
-1952.8549530093296,6.594202588061885e-4,0.9972260671508563
-1987.886498290898,5.938436427748164e-4,0.992397427851095
-1995.4080467117633,6.044038141715765e-4,0.9694091572217707
-1966.7414095856811,7.51921529159253e-4,0.9946628608301894
-1984.7827383541392,5.559775406541066e-4,0.9970536592252469
-1991.2618277854285,6.781797440322468e-4,0.9895891416502409
-2032.5724787027443,7.659234120529327e-4,0.9651595685582913
-2024.5306325483766,5.162353900296059e-4,0.9560093114404342
-2053.9137864374147,4.4784682965893943e-4,0.9428692619041218
-2008.8303043818462,5.117613090953385e-4,0.976073122992721
-2048.2676002508,7.690647837591236e-4,0.9788604601126922
-2031.0529075757156,6.938639350229116e-4,0.9898574181486586
-1979.4519602977111,5.675320845163632e-4,0.9958296925129037
-2006.1358921428944,7.055842866834519e-4,0.9960786824716484
-2006.0383561714596,5.480829435850808e-4,0.9959293460082771
-2012.4456695377028,5.582520737894111e-4,0.9840083552311245
-2012.7877033553477,4.93090692758681e-4,0.9837558487502813
-2023.6070711424773,5.497409767742915e-4,0.9925810035010746
-2006.9956872528535,8.273737001138769e-4,0.9837569725149331
-2020.5360767053573,6.152408159002579e-4,0.999632627854253
-2026.669747230765,7.602019119902489e-4,0.9924576557529214
-2069.5454960923257,5.065059161960854e-4,0.9773773578632289
-2032.0538359402487,6.823052498186624e-4,0.9915730080052478
-2054.3983709123672,8.259261099171464e-4,0.9735171834855213
-2003.1248799037626,6.374977318317414e-4,0.9755881927577357
-1994.338405559082,5.264010251227163e-4,0.9920654741958457
-1981.2509837091397,4.2596961590277496e-4,0.9983387298776824
-1973.39336907183,4.64595760579029e-4,0.9966897968179621
-1972.8674687798514,7.195437800026356e-4,0.9967007529056147
-1966.3563635046007,4.825023291629547e-4,0.9979419853820083
-2015.6906252628855,7.702023776078982e-4,0.9979419853820083
-2030.1987034574508,5.732799687275472e-4,0.9524273535544365
-2031.7556513133316,6.885090053526333e-4,0.9637690019523564
-2030.141217902914,6.842731252319298e-4,0.989191464768706
-2006.0875500989678,6.103120978916727e-4,0.991685301138918
-1998.9736219648576,6.627928587140602e-4,0.9855986421913888
-2053.634984145219,6.316887292630228e-4,0.9582293129306848
-1984.1363035776424,4.980001247951837e-4,0.9946633518283976
-1982.3996227582247,6.288507706578556e-4,0.9985298238956691
-1987.0347369822666,7.471487064443367e-4,0.9916610935709508
-1997.8618901260047,6.812903696966676e-4,0.9972426912010666
