post,mu,pi
-2857.1763509892253,1e-4,0.9
-1359.1817296708819,6.354032194062629e-4,0.7007891791136034
-1219.1265571110148,0.0011198992472492178,0.948631830649868
-1175.1987361324504,9.255006157078056e-4,0.9484899206499059
-1230.6074378801788,8.185083767667832e-4,0.8841652302537804
-1226.6280025236579,9.070895302972419e-4,0.8978554273888328
-1188.1127703737804,0.0010996472653610255,0.9630490620941806
-1180.8835480646198,8.442999163389785e-4,0.9773482725981865
-1194.598936215512,7.627024967537259e-4,0.9892008893821934
-1194.1049046867206,7.810954731319934e-4,0.9868972429821142
-1188.0394611148208,8.081267574704733e-4,0.98777167326716
-1200.1607156743958,7.396574685391484e-4,0.9763978988527383
-1202.0015643658048,9.10685261548952e-4,0.9939622017300636
-1189.476333319377,8.256171375734021e-4,0.9843732750880408
-1200.4772583007205,8.892612710500455e-4,0.9403953168520628
-1178.1329371031181,8.399067636565837e-4,0.9909345796930459
-1175.5858482059602,9.068453046158561e-4,0.9999980001335995
-1182.9499068990647,8.865587020605915e-4,0.997639281000315
-1176.4150049618752,9.18053946089567e-4,0.9958363562348759
-1214.0394273520205,0.0010578956084841705,0.9584088571347092
-1237.6215854197665,5.981188758569491e-4,0.9177842723381062
-1222.3514953488168,7.013660374349766e-4,0.9809830793467466
-1194.312879571835,8.176601610528365e-4,0.9950593186996171
-1194.5252893968086,4.964807586188799e-4,0.9997665984734659
-1222.1103977041278,0.001031588901839504,0.9997665984734659
-1220.7553474669883,9.246544378917863e-4,0.9997146678604645
-1222.3304157276277,6.80891427904739e-4,0.9997146678604645
-1213.3431912830117,6.737930511766337e-4,0.9917132031753391
-1236.6685565680475,6.898062222096108e-4,0.9974545677473621
-1226.4836438272825,7.917831566289252e-4,0.9655510568395701
-1205.076800327736,0.00120098753144323,0.9834179956961396
-1195.9892877444966,8.39673812009449e-4,0.9873407869669105
-1200.4971530514617,8.76788635600021e-4,0.9979473368847429
-1201.1347707204934,9.8796354812619e-4,0.9714491123331569
-1233.4332295150825,6.381133006196025e-4,0.9852464509726734
-1212.3071146684133,8.515451254252599e-4,0.9936802274203075
-1229.755341201275,0.0010013685835344322,0.9981114875349558
-1244.200877291116,9.875768213454099e-4,0.9874391197676076
-1210.787346687994,7.247588163006482e-4,0.9847540295812851
-1280.3171498670356,8.832948052885575e-4,0.8632532454326779
-1212.2372257322925,8.606390624432771e-4,0.9829119946627703
-1264.8629534810198,7.220919121277386e-4,0.9203276416744751
-1225.280469564351,8.821873096047615e-4,0.9679519240567324
-1206.9856504721693,7.040970287686402e-4,0.9964989326235434
-1222.4853055302583,9.778087273364336e-4,0.9954605452052772
-1227.012909941286,9.82745265968605e-4,0.9928165354540864
-1218.2077886694246,7.219106154422308e-4,0.999687049598256
-1215.4074257225557,0.0011797785797813694,0.9903918769933687
-1243.79229207361,4.6463148385926295e-4,0.9768329048026424
-1276.0882928594617,6.316453780666447e-4,0.929846258076866
-1257.163698378014,8.399216657848658e-4,0.9693096709392364
-1236.790534007065,8.925230458993783e-4,0.9974549141508454
-1256.5526486593183,7.091516827283611e-4,0.9652485284750328
-1237.0458461622318,8.511014330582561e-4,0.9575998064696042
-1257.5624406258974,9.89009093523006e-4,0.9308881903644786
-1249.1400110942036,7.447734976449714e-4,0.9593173447756709
-1243.3595670964248,7.159399215379614e-4,0.9871064624960814
-1225.7509151155896,7.413451662964218e-4,0.987345964907041
-1206.9476680855814,7.583125616473516e-4,0.9868895763870859
-1219.216309076527,6.038934223035063e-4,0.996515524851695
