post,mu,pi
-2647.4222963985912,1e-4,0.9
-1866.5549084579638,6.545467435548315e-4,0.9311828731739185
-1828.5220538258766,6.716129364400221e-4,0.9868657678467472
-1856.7989511682126,5.449878358519302e-4,0.9915574555475914
-1866.8537801204059,4.937850978051251e-4,0.9854542806079494
-1856.1260832888902,3.776665597762931e-4,0.9870630945503791
-1850.9405221191068,5.786165973572201e-4,0.9867392422963035
-1828.3075432452051,4.518262396409118e-4,0.9959003946503459
-1852.7494804922421,5.519382288994545e-4,0.9763959128397073
-1893.7389981601257,5.879683104137557e-4,0.9631266331646812
-1840.7712620630903,6.858569452838998e-4,0.9993433902460241
-1836.2794536123577,4.981658344097477e-4,0.9983915159395609
-1831.5439595245443,5.204457512116671e-4,0.9985513973191363
-1847.291732775011,6.109332194132818e-4,0.9927564188523491
-1856.9289467074082,7.528686113057458e-4,0.9997252513027025
-1888.9298652377552,6.34827244569639e-4,0.9901338774361839
-1825.0473312312797,6.474655701027294e-4,0.9996618574289795
-1835.7070564084174,5.310574775762861e-4,0.9761838952838606
-1877.0427469683061,7.978980974283677e-4,0.994532702869457
-1849.7252736224636,5.056966134755242e-4,0.9838379478276373
-1851.166373330602,5.808512217945172e-4,0.9955630353789023
-1838.6006870796018,5.560422238211327e-4,0.9938393531026594
-1862.0823631701307,5.053164475852123e-4,0.989045123527063
-1896.696779261288,5.841117250118186e-4,0.9830119919894299
-1872.1141677021149,5.983394969442897e-4,0.9994545440953685
-1881.6451359656805,4.6534436840583917e-4,0.9995797905238974
-1885.3129081474794,7.236502470858131e-4,0.9995797905238974
-1879.871004898174,4.7204706048163756e-4,0.9995797905238974
-1847.8771033343573,6.041297995867953e-4,0.9995797905238974
-1890.876979303122,5.549994584360359e-4,0.9915662065311002
-1915.69657289402,4.2969141372716635e-4,0.9858727639293473
-1882.3574062556027,3.7272978632724315e-4,0.9945822547357838
-1864.2999634249943,5.133982867679338e-4,0.9941242630608866
-1902.4208769758297,5.901308271154114e-4,0.9941242630608866
-1876.470355053365,3.3733960212788296e-4,0.977812368515785
-1895.767466733518,6.60656240897112e-4,0.9864250794347846
-1882.318240549999,5.744685921361776e-4,0.9962103626188006
-1894.1490173857217,6.093038113930303e-4,0.9906334300980392
-1920.9134038905909,4.771121504277971e-4,0.9870103953452566
