from,to,time,support,generations
6,1,11,0.5455555555555556,1
NA,2,7,0.30722222222222223,NA
151,3,127,0.17166666666666666,1
78,4,82,0.10666666666666667,1
2,5,8,0.37166666666666665,1
1,6,11,0.4527777777777778,1
2,7,8,0.36722222222222223,1
13,8,30,0.16444444444444445,1
13,9,32,0.13555555555555557,1
13,10,30,0.15833333333333333,1
145,11,128,0.10611111111111111,1
147,12,131,0.23777777777777778,1
10,13,29,0.11777777777777777,1
13,14,30,0.15611111111111112,1
20,15,38,0.09,1
13,16,33,0.1322222222222222,1
15,17,42,0.07055555555555555,1
13,18,32,0.12666666666666668,1
63,19,57,0.11833333333333333,1
13,20,32,0.12833333333333333,1
13,21,38,0.095,1
13,22,34,0.12277777777777778,1
8,23,42,0.06555555555555556,1
9,24,42,0.06833333333333333,1
10,25,35,0.11722222222222223,1
37,26,47,0.052222222222222225,1
26,27,54,0.043333333333333335,1
18,28,41,0.06888888888888889,1
25,29,44,0.06388888888888888,1
20,30,42,0.06555555555555556,1
59,31,55,0.12666666666666668,1
28,32,47,0.05277777777777778,1
119,33,105,0.4311111111111111,1
15,34,48,0.04611111111111111,1
175,35,149,0.06055555555555556,1
26,36,59,0.03333333333333333,1
15,37,42,0.0661111111111111,1
18,38,43,0.07444444444444444,1
41,39,49,0.04722222222222222,1
54,40,56,0.04388888888888889,1
21,41,43,0.065,1
28,42,49,0.05,1
21,43,46,0.056666666666666664,1
17,44,49,0.05444444444444444,1
48,45,57,0.03944444444444444,1
86,46,71,0.10055555555555555,1
28,47,48,0.06,1
24,48,48,0.04833333333333333,1
50,49,56,0.12666666666666668,1
59,50,54,0.13111111111111112,1
59,51,53,0.12444444444444444,1
50,52,58,0.1111111111111111,1
42,53,64,0.4311111111111111,1
28,54,49,0.050555555555555555,1
23,55,49,0.05277777777777778,1
48,56,55,0.04055555555555555,1
43,57,56,0.04055555555555555,1
23,58,50,0.051111111111111114,1
67,59,53,0.12555555555555556,1
32,60,56,0.03888888888888889,1
39,61,58,0.035555555555555556,1
47,62,58,0.042777777777777776,1
51,63,54,0.12666666666666668,1
39,64,56,0.03833333333333333,1
47,65,58,0.03666666666666667,1
47,66,58,0.03333333333333333,1
51,67,53,0.11611111111111111,1
26,68,56,0.04,1
50,69,58,0.11277777777777778,1
34,70,59,0.03333333333333333,1
57,71,58,0.035,1
26,72,58,0.034444444444444444,1
63,73,58,0.11722222222222223,1
55,74,56,0.03888888888888889,1
48,75,56,0.042222222222222223,1
61,76,69,0.03944444444444444,1
80,77,71,0.03166666666666667,1
49,78,67,0.09444444444444444,1
71,79,70,0.029444444444444443,1
62,80,70,0.03722222222222222,1
36,81,69,0.03277777777777778,1
86,82,69,0.09111111111111111,1
61,83,69,0.03777777777777778,1
42,84,65,0.44055555555555553,1
42,85,68,0.28444444444444444,1
52,86,67,0.10222222222222223,1
66,87,69,0.03388888888888889,1
62,88,69,0.03222222222222222,1
71,89,71,0.029444444444444443,1
70,90,69,0.03611111111111111,1
90,91,80,0.042777777777777776,1
42,92,67,0.3055555555555556,1
96,93,80,0.4816666666666667,1
105,94,94,0.045,1
88,95,72,0.03666666666666667,1
104,96,73,0.08944444444444444,1
101,97,77,0.21888888888888888,1
79,98,77,0.03944444444444444,1
87,99,78,0.04111111111111111,1
182,100,149,0.5038888888888889,1
97,101,81,0.7677777777777778,1
95,102,81,0.042777777777777776,1
79,103,80,0.04,1
96,104,80,0.49333333333333335,1
103,105,91,0.04833333333333333,1
96,106,80,0.49,1
