post,mu,pi
-4740.737049231661,1e-4,0.9
-1717.787660008142,4.2030357649891015e-4,0.9091068669739275
-1644.840556148717,3.428370384645599e-4,0.9852314777584553
-1662.7374994478566,2.827367228057918e-4,0.9541939160160094
-1675.867096328631,3.5371308389813797e-4,0.9633458897720082
-1677.0149762761473,3.803521150445477e-4,0.9703860022414261
-1650.5520213696022,4.427785593392797e-4,0.9980856584649852
-1653.8945084252452,5.250689591840771e-4,0.998486302234222
-1654.1501429201658,3.3898835847117476e-4,0.9945426732487884
-1633.9077711382022,3.064314854305601e-4,0.9945426732487884
-1668.391814531332,4.252873061456992e-4,0.9812846990679156
-1667.0762028915844,3.379042250051447e-4,0.977468123640026
-1673.9991655631777,3.396197687797564e-4,0.9887225976397128
-1683.5596939824172,3.2506638636947775e-4,0.9812916382320577
-1704.4168457314559,3.4776742878838633e-4,0.9906164420965412
-1699.2078937606148,2.6059214711145033e-4,0.9744516105580966
-1680.6326650815809,3.5229088346192173e-4,0.9801463008485578
-1659.7974773443475,3.0059407444426944e-4,0.9908600427740827
-1653.8515808998027,3.570278665058968e-4,0.9990351479938377
-1640.76245087198,2.568545763227915e-4,0.9922005582718477
-1687.4559859506267,3.8240218780738976e-4,0.9860652536836109
-1714.5775646253564,4.148669206468568e-4,0.9859722459657119
-1698.8011184949594,4.5804412668400016e-4,0.9788411995620436
-1688.321753223919,2.257695277526007e-4,0.9972806264264544
-1694.9629633973416,4.076989864378371e-4,0.9694114623896423
-1673.8829626370227,3.935327177294637e-4,0.9952229122767647
-1694.8494039250627,4.353787109737317e-4,0.9926849375897364
-1704.3442974520653,4.5868199113992947e-4,0.9863969942338225
-1688.0402421834856,3.456004703095147e-4,0.9764414713704435
-1679.2338718028825,3.4288430312728706e-4,0.9972867195005427
-1669.4881923446596,2.773700466664011e-4,0.9985126426735847
-1651.2706971095845,2.907517031287517e-4,0.9907950271257168
-1656.6121872836375,4.8528574498402815e-4,0.9965754912879421
-1695.4097126414267,3.313605219004783e-4,0.9925923460208591
-1684.0739474376348,2.514247273853678e-4,0.9983381998850602
-1680.380925809799,5.613054911326924e-4,0.9983381998850602
-1682.119637728702,4.016063078308351e-4,0.9983381998850602
-1669.1803401579432,3.832908874402584e-4,0.9955239124734404
-1685.8400982475407,4.692786720118156e-4,0.996342457788922
-1709.7517921182748,3.983958273448359e-4,0.9877658802582308
-1677.6297007660114,3.8333391633016563e-4,0.9935745642086452
-1660.8592340065786,2.879325898827235e-4,0.992819328672163
-1651.4237507690184,2.7177361539590557e-4,0.999351540764178
-1666.0761457794508,2.7972844803547073e-4,0.9834108985009641
-1623.1816253594063,2.6888466295372186e-4,0.9973393796787977
-1640.8708124390505,3.9290050323435014e-4,0.9938690279911625
-1654.0715480267154,2.5382758743820657e-4,0.9944535242470344
-1662.608122087348,2.3148625181395476e-4,0.997139030198774
-1682.630419066545,4.202092465245647e-4,0.9974845614078478
-1650.5596506770376,4.675070396435798e-4,0.9910688740247655
-1682.0614842581374,4.1562706114318536e-4,0.993297669886328
-1642.4492773730053,2.2342668001115376e-4,0.9907619978625832
-1670.4735137295854,2.746778071267128e-4,0.994862610925529
-1645.2054981245128,3.083925093911974e-4,0.9972794859565657
-1657.4795565266143,3.8131423246509383e-4,0.9983793412772628
-1653.6851344105203,2.9823903513303076e-4,0.9984732762679572
-1657.0911953021246,3.449991055058787e-4,0.9984732762679572
-1668.452224304585,2.9545168241831686e-4,0.9911897369378274
-1673.0299996805336,2.557253316347115e-4,0.9958102266609045
-1663.379744972545,3.8356228372078444e-4,0.9917153865960476
-1636.0342497202957,4.079393580061618e-4,0.9958086987767042
-1664.2523987009206,4.938082184922161e-4,0.9958086987767042
-1674.96614709381,2.944661306644347e-4,0.9797752957369049
-1663.059957607997,3.415380093174026e-4,0.9907621797265225
-1661.9858285338514,2.642225436573428e-4,0.9907621797265225
-1665.8887423116378,5.409395691347497e-4,0.9962953884632827
-1649.017498419832,2.7505960039837075e-4,0.9962953884632827
-1642.2109379169788,3.330615982864178e-4,0.9971995827680125
-1637.5035256173803,4.3618809684945283e-4,0.9959728063598449
-1662.5355065671813,0.00034802144800392037,0.998959726687812
-1645.0257618886676,3.984659766443651e-4,0.9990121953360669
-1665.5814030649212,3.213083486734837e-4,0.9990121953360669
-1681.3448824467018,3.861523580846902e-4,0.9974918748232691
-1658.9323730712435,4.080825757552044e-4,0.997901981288217
-1688.3402375228802,3.819399040137201e-4,0.9844564916252327
-1667.1695147650842,2.930157328486664e-4,0.998308046954611
-1664.8268658462907,4.85748731135461e-4,0.9822570018721931
-1670.7680104015096,3.6318476794062636e-4,0.9752039959124115
-1673.7512641208261,4.787043734126789e-4,0.9706844249314217
-1646.5593805531532,3.4792814886383484e-4,0.9895912835926716
-1663.382370313525,3.0205612180340627e-4,0.9908692065131695
-1669.6440165020756,2.8287275566960495e-4,0.9818431857025882
-1702.800911740983,2.99295833239585e-4,0.967388912150557
-1656.1441768667976,2.123111521417975e-4,0.9973258232937807
-1693.946061809676,3.5607025702040187e-4,0.9797563574496871
-1644.5897695155306,2.4132039104587502e-4,0.9953013919102125
-1673.2635936263387,4.0832811189353557e-4,0.9943757158897963
-1660.6767221252621,2.3761884619091583e-4,0.9897310246644965
-1646.937170833043,3.740767307849466e-4,0.9835247010123496
-1664.2790739570762,3.1230641257304993e-4,0.9981728268352641
-1679.012704767442,2.6703779288599706e-4,0.9992901670340609
-1665.131203577919,2.8743902581083324e-4,0.9890304989855817
-1687.3597314509113,3.257145690147167e-4,0.9900925643227483
-1674.1543770677156,3.249028272377092e-4,0.9906308741182452
-1669.4811060390757,4.0967157335368106e-4,0.9926628493886118
-1678.785627547035,2.673333818001988e-4,0.9885864552574436
-1651.4360588452464,4.278446520022921e-4,0.9973774192186455
-1657.0992977541393,3.7703782195838904e-4,0.9973774192186455
-1654.5023793793443,2.8082437928486767e-4,0.9947025362675593
-1679.9675391318133,3.2928124530575727e-4,0.9946431219496713
-1689.712597548663,4.5954830763228005e-4,0.9974748568752804
-1672.3607719995016,3.649221788708828e-4,0.9974748568752804
-1683.3182955780296,3.56786784929063e-4,0.9796459565531679
-1667.1420123426583,3.640420948700921e-4,0.9924058330972177
-1653.0050187070983,3.9732014235073477e-4,0.9924058330972177
-1684.6406379616917,3.484239908855533e-4,0.9931553179881379
-1679.3998676913932,3.247956804372248e-4,0.9931553179881379
-1717.5402227355771,4.343742465640448e-4,0.9937798307901913
-1696.7212845582883,4.081750629462751e-4,0.9940223623977653
-1690.7939217547641,3.916180737827903e-4,0.9946227513181786
-1686.2249314352932,4.0376762527057064e-4,0.9946227513181786
-1703.8273893201304,3.9294307148937945e-4,0.9978394031459068
-1675.8259447582886,3.6354957078186504e-4,0.9893049853388228
-1689.7043639067115,3.5834629472759465e-4,0.9940913901444157
-1733.4381965311024,3.4945453041918906e-4,0.969089021033066
-1709.0685209560556,4.144330343411154e-4,0.9931358037310131
-1690.7583225347225,2.600850199515721e-4,0.9931358037310131
-1675.6715938989514,4.7656124038578053e-4,0.9947530726651418
-1686.3581653875121,3.0037229464164065e-4,0.9882098791750218
-1642.6747000293763,3.280381549856849e-4,0.9938799835714084
-1689.299943944962,5.272754335940233e-4,0.9945676780018338
-1686.4037458516375,3.491021372217747e-4,0.996734972878431
-1679.2165209892776,3.249830536841016e-4,0.987065682653165
-1645.8909977930116,3.0509194556786344e-4,0.9921838423433855
-1636.9402428564283,1.8291244814751844e-4,0.9850614260159838
-1660.7931235480175,4.1583289903196567e-4,0.9978925023186087
-1651.0240796192404,3.1127542587297135e-4,0.9979384822907482
-1636.1230381587222,3.587102236377266e-4,0.9952469129422935
-1675.073782113586,4.1222758124156273e-4,0.9987633153018987
-1704.8363958854184,2.9319128080326957e-4,0.9657946870170065
-1701.146006994347,6.324415107547594e-4,0.9930994803599368
-1677.517421832788,3.94894062547422e-4,0.9998059671459062
-1684.29814913991,5.051489184309668e-4,0.9973357927239479
-1655.3898301784595,2.2020392463443952e-4,0.9993415772216764
-1651.6861650851502,2.3246994304280567e-4,0.9969962436053379
-1675.0741284512699,3.398301762658258e-4,0.9906541527425089
-1699.9227886574567,2.2801734051998911e-4,0.9831593366152337
-1731.4337035557485,3.245414188948462e-4,0.9618712782031028
-1700.5865792928082,4.944189009408713e-4,0.9773060014052665
-1675.8540112042617,4.192911594405392e-4,0.9899631937786494
-1694.0679696249122,3.086308246137262e-4,0.9743746389881481
-1683.3115515363124,3.930931294265833e-4,0.9950232774061475
-1653.72655545318,3.3334120430609094e-4,0.9927061208686839
-1662.6084586419663,4.646619626983834e-4,0.9884470551336336
-1694.6893848751727,4.135035096851632e-4,0.9885807006160523
-1677.6675091858779,2.550937056860278e-4,0.9936948332476998
-1664.8974596463281,3.3454011821740996e-4,0.98998309069529
-1670.3414897215682,2.789988511482197e-4,0.9917101948375683
-1672.6902779430006,2.1687988976832175e-4,0.9811574064664239
-1691.1519914359876,3.174579562964543e-4,0.9774755689857269
-1692.9325272539475,4.856474250748829e-4,0.994355416192052
-1702.7164700011942,3.9862814160823484e-4,0.9782175186308799
-1685.8875177386112,3.9025025852868194e-4,0.9833482280946911
-1676.153955994823,2.476606612870871e-4,0.9770608971831427
-1710.917279162686,2.5368790903654054e-4,0.9985616454246119
-1693.8580405920395,4.21698067031883e-4,0.9972464435748299
-1676.047196922912,5.777487546721719e-4,0.9987217180472232
-1693.0489594367125,3.673374100317236e-4,0.9978434090418785
-1687.4687402579677,2.59877425849312e-4,0.9978434090418785
-1662.8146330654577,4.1313942805118594e-4,0.9971292353184075
-1663.0038412159474,2.3030901583303017e-4,0.996835962341946
-1675.9041968771426,2.681608477730579e-4,0.9916598520760114
-1656.9957094074246,3.8955559180190385e-4,0.9999580004043436
-1666.7149224085388,2.1336688485764323e-4,0.9964363854831162
-1657.8993228457,3.1715305609034426e-4,0.9983795309660003
-1676.476462119013,3.908851927800716e-4,0.9975652734973043
-1678.7014600382395,4.34779800603074e-4,0.9909053324302171
-1698.5554445717373,3.25020638676908e-4,0.9927597088981616
-1699.0438062139165,4.225614044297292e-4,0.9907122881471245
-1731.6760956914009,3.166902453748135e-4,0.9675276861665547
-1746.9991924131998,3.050184021364753e-4,0.9205901370126569
-1764.0408131062993,4.3603217228254716e-4,0.9213612096807294
-1703.3383768314704,2.533763147008721e-4,0.9424863979014483
-1693.0183894718689,5.357615524865251e-4,0.9872468723062079
-1710.375358005212,1.8885733139363187e-4,0.9804346707136081
-1685.8867370373348,3.01864538209621e-4,0.9912194648852626
-1726.8985988440686,2.690106364217068e-4,0.9769412759039587
-1688.7319145350536,3.3646742063329915e-4,0.9896926127481217
-1708.5891134691624,3.084182861281256e-4,0.988281849487121
-1720.505360366947,4.6746296241472515e-4,0.9892540441400047
-1690.697595259329,3.7984797138004866e-4,0.9792967667690182
-1657.2619548468508,3.973026592812768e-4,0.9939387322860055
-1687.6752520791938,1.8598292130356586e-4,0.9705574519930713
-1665.3915300308659,3.5255431973258875e-4,0.9878113780658462
-1694.9683780222933,3.8363333724287266e-4,0.9672955358278088
-1714.393335689328,2.8725034775373495e-4,0.9826131575507507
