from,to,time,support,generations
NA,1,0,NA,NA
26,2,98,0.07277777777777777,1
7,3,84,0.07111111111111111,1
33,4,83,0.2688888888888889,1
16,5,83,0.7827777777777778,1
74,6,121,0.24944444444444444,1
12,7,78,0.10833333333333334,1
74,8,122,0.22777777777777777,1
10,9,95,0.09222222222222222,1
30,10,87,0.07277777777777777,1
12,11,65,0.25666666666666665,1
1,12,56,0.6622222222222223,1
12,13,77,0.10055555555555555,1
12,14,80,0.08777777777777777,1
29,15,86,0.07388888888888889,1
5,16,79,0.21,1
12,17,80,0.09277777777777778,1
12,18,77,0.10444444444444445,1
12,19,77,0.09722222222222222,1
12,20,77,0.09888888888888889,1
28,21,81,0.3638888888888889,1
12,22,77,0.105,1
173,23,149,0.03611111111111111,1
44,24,90,0.48777777777777775,1
12,25,77,0.08944444444444444,1
21,26,89,0.22833333333333333,1
12,27,76,0.10944444444444444,1
21,28,81,0.3516666666666667,1
12,29,77,0.12,1
12,30,80,0.09277777777777778,1
12,31,80,0.08333333333333333,1
12,32,80,0.08666666666666667,1
4,33,86,0.7122222222222222,1
74,34,111,0.18,1
79,35,116,0.03166666666666667,1
37,36,93,0.12666666666666668,1
21,37,85,0.3283333333333333,1
37,38,92,0.15777777777777777,1
37,39,94,0.1272222222222222,1
26,40,97,0.08722222222222223,1
37,41,93,0.12111111111111111,1
46,42,108,0.03833333333333333,1
37,43,93,0.11611111111111111,1
24,44,90,0.49333333333333335,1
37,45,92,0.14,1
37,46,94,0.12777777777777777,1
37,47,94,0.12166666666666667,1
37,48,94,0.11555555555555555,1
40,49,108,0.043333333333333335,1
78,50,97,0.09,1
43,51,105,0.051111111111111114,1
39,52,102,0.059444444444444446,1
2,53,103,0.04888888888888889,1
83,54,115,0.03666666666666667,1
48,55,103,0.051666666666666666,1
43,56,103,0.050555555555555555,1
41,57,99,0.07333333333333333,1
189,58,150,0.04055555555555555,1
177,59,152,0.04611111111111111,1
2,60,103,0.051111111111111114,1
2,61,107,0.04555555555555556,1
49,62,113,0.03333333333333333,1
40,63,103,0.058333333333333334,1
91,64,121,0.034444444444444444,1
2,65,103,0.056666666666666664,1
43,66,103,0.051666666666666666,1
95,67,122,0.03666666666666667,1
151,68,147,0.03722222222222222,1
40,69,103,0.05333333333333334,1
38,70,103,0.05444444444444444,1
43,71,103,0.05388888888888889,1
43,72,103,0.05444444444444444,1
39,73,103,0.05388888888888889,1
78,74,101,0.13666666666666666,1
71,75,108,0.044444444444444446,1
43,76,103,0.05611111111111111,1
48,77,103,0.050555555555555555,1
10,78,97,0.08944444444444444,1
77,79,108,0.042222222222222223,1
61,80,115,0.03333333333333333,1
141,81,134,0.08888888888888889,1
75,82,116,0.03944444444444444,1
63,83,110,0.044444444444444446,1
107,84,118,0.34055555555555556,1
190,85,153,0.049444444444444444,1
97,86,117,0.3788888888888889,1
173,87,145,0.03888888888888889,1
61,88,117,0.035,1
79,89,116,0.035,1
75,90,117,0.03222222222222222,1
61,91,115,0.03611111111111111,1
110,92,132,0.24944444444444444,1
49,93,115,0.035,1
139,94,127,0.06944444444444445,1
61,95,115,0.03333333333333333,1
86,96,124,0.33944444444444444,1
86,97,117,0.4172222222222222,1
49,98,116,0.035555555555555556,1
51,99,115,0.035555555555555556,1
83,100,116,0.03722222222222222,1
84,101,122,0.31222222222222223,1
217,102,151,0.5077777777777778,1
75,103,117,0.03888888888888889,1
79,104,116,0.03611111111111111,1
79,105,118,0.034444444444444444,1
67,106,128,0.03277777777777778,1
84,107,118,0.3427777777777778,1
131,108,144,0.1288888888888889,1
