post,mu,pi
-4984.247189413685,1e-4,0.9
-1712.3585653357757,4.4749120227788075e-4,0.9907723563905506
-1666.6602998070196,6.124932063274985e-4,0.9889694615930924
-1712.8481565241232,6.579853170488248e-4,0.9960360720739947
-1680.8590977964666,7.56287455702247e-4,0.9977373413176056
-1676.9272335259388,7.326966328211066e-4,0.9978531781336754
-1721.3297359210267,5.677584475384111e-4,0.9941973842218382
-1694.9229483943466,5.612258626934315e-4,0.9990493120439727
-1706.876252821444,5.036107998876313e-4,0.9950109631471203
-1681.9520510198172,7.627395713998232e-4,0.9913248212515716
-1689.601297754842,7.819784792008686e-4,0.9986569271236365
-1720.9007413411325,6.360425664595408e-4,0.9982283014713208
-1693.896784345159,6.621016550706321e-4,0.9944801303531463
-1700.5420069564293,6.861298115231449e-4,0.9944801303531463
-1707.1947571542555,5.193630049642287e-4,0.9808705823245264
-1713.5648707717867,7.213742900684169e-4,0.9891655776615561
-1734.6866466846611,6.487348266756096e-4,0.9710246182839614
-1703.2384030947746,5.961806683354873e-4,0.9899368727599648
-1748.2614727014843,7.752257002060049e-4,0.9853439417820266
-1701.1323984458832,6.210731179151802e-4,0.9811906946871591
-1718.0355666051328,5.799531135680669e-4,0.9719471367151546
-1721.3113706997403,6.879441683611797e-4,0.9836813000509914
-1719.2569488094407,4.3198194461838884e-4,0.9902468704401274
-1735.9804408970335,5.786531900690566e-4,0.9927540202849652
-1721.6322785824852,5.500770405031886e-4,0.9927540202849652
-1713.066563961662,5.369301429385026e-4,0.9982616642081823
-1731.5855828210322,5.389075887227607e-4,0.9971325183475447
-1727.6463918342897,4.617505962644178e-4,0.9971325183475447
-1734.3605001441679,7.077565069054582e-4,0.9993490105145099
-1737.9263946210879,7.657723091071097e-4,0.9993490105145099
-1699.4623267676534,6.211854856593262e-4,0.9937715081572692
-1695.172589517412,7.856421626788898e-4,0.9978185529383246
-1715.6160241909888,7.057774733758284e-4,0.9799231595450835
-1719.1980992471165,6.288036472811145e-4,0.9839844037795406
-1698.0173897129698,8.476445980008232e-4,0.9904451359803966
-1722.6065368346067,5.215742847962568e-4,0.9965617384023456
-1721.6266316242052,5.748687079114971e-4,0.9965617384023456
-1736.638784381942,8.71578430518356e-4,0.9918430633051328
-1748.2938644668297,8.506490646684891e-4,0.9925176088101969
-1714.2905127743288,6.482819605702427e-4,0.9975233460794244
-1729.9883594719545,8.43409261167748e-4,0.9976143586635767
-1753.971685886883,6.350859732481965e-4,0.9966224491476492
-1702.5696958388519,4.7811439961671285e-4,0.9981117056808192
-1730.7915639429218,4.3682348258940564e-4,0.9982233628913577
-1747.9557814122152,6.76162345932385e-4,0.9982262409479588
-1769.1767493288753,4.410267792145291e-4,0.9494402276844652
-1753.6179516696413,5.197570112655086e-4,0.9708240480387835
-1736.9538037132934,5.623086871814453e-4,0.9868539262500247
-1743.6302694737687,5.504291572547646e-4,0.9905846239575893
-1710.4751714048862,4.338217112253162e-4,0.9914273424512172
-1707.8900211037192,9.691313832536942e-4,0.9967165588186844
-1720.8873386340035,6.684558634023984e-4,0.9959949454970773
-1687.5681360342778,7.757049013162804e-4,0.999451743562169
-1735.9813629275725,7.861755674232843e-4,0.967661328895309
-1712.0428329097015,7.136792596328704e-4,0.9929062711910879
-1725.0482300214212,5.543244125200149e-4,0.9929062711910879
-1717.4081335257574,4.117707735824214e-4,0.9896966863481348
-1718.8018319915232,4.8372568222707047e-4,0.981844840835318
-1701.3219738724285,9.717298166526589e-4,0.9958406093997626
-1718.8365780372098,7.226307190732176e-4,0.9958406093997626
-1737.222844166211,6.212727915399954e-4,0.9962040270282793
-1716.7368901442255,5.675591375539066e-4,0.9987132218561755
-1758.7825649665363,6.13247030854445e-4,0.9759135689316796
-1715.3336847113217,6.681145694072194e-4,0.9769161656004551
-1711.2945233080231,4.56392749663324e-4,0.9997263427444697
-1747.9239710306322,5.63642659445526e-4,0.9881002333526528
-1747.245609584113,6.276025558397056e-4,0.9888587914487423
-1722.7027015322872,5.365194482599918e-4,0.9827520648962275
-1695.0674336025304,4.526469710018631e-4,0.996627089567933
-1705.9001772058682,6.349378556479495e-4,0.9945316143721982
-1740.654400629614,8.246730298834884e-4,0.9839235298545597
-1707.364628434961,7.225804536696923e-4,0.9885581298563043
-1748.2688296091885,6.478447567566488e-4,0.9956517631689116
-1689.9115364553254,0.0010056009867409673,0.9974927290465275
-1701.7445518979832,8.39966277631365e-4,0.9826573204177815
-1687.288150329429,6.709317300935456e-4,0.9964044843755203
-1709.909677943207,5.562483184174784e-4,0.9895419200849158
-1713.042713292749,4.22768838133342e-4,0.9960904269962182
-1740.975625366278,6.927801393425046e-4,0.9889343372595444
-1733.41175682628,4.768012885108725e-4,0.9943295263289237
-1714.2844903352002,6.307662078720288e-4,0.99359905266084525
-1712.0322430498527,8.188576032367753e-4,0.9971352363052428
-1757.015264086581,4.901176440211951e-4,0.9695375140139602
-1712.4797553437272,4.892656043245439e-4,0.999108387239557
-1691.6935239312897,6.511766535475424e-4,0.9987771637576002
-1698.436771330369,7.193889205511996e-4,0.9987771637576002
-1713.0518474772662,6.674645719025827e-4,0.988079900458945
-1724.6306719554257,4.954976688344744e-4,0.9837530451481071
-1679.423158497821,6.913703869937954e-4,0.9988651726355918
-1675.2498162941906,4.452058288947669e-4,0.9988651726355918
-1712.6925401113301,6.890722276437363e-4,0.9883555496500649
-1707.927758745682,6.02327287301021e-4,0.9969285813571402
-1738.3899726656139,4.4952672489045393e-4,0.9825858153588584
-1755.6630171013308,6.35619088236578e-4,0.9943822684575668
-1752.1516182190298,4.972737588975968e-4,0.9686872239677794
-1728.5208926193698,7.460432286532343e-4,0.993888119899364
-1760.8818459050435,6.221875288292679e-4,0.9929068678572622
-1687.491362079091,5.059901680278901e-4,0.9989728608478767
-1730.2824182451825,7.0613396788756e-4,0.9989728608478767
-1732.4320135496562,5.449250856800624e-4,0.9966021139566132
-1744.1779324151373,4.93934299575783e-4,0.9953846683884076
-1735.3397897307427,4.4034315541274804e-4,0.9993549815863858
-1723.9001235949213,6.67948427974881e-4,0.9980345811887618
-1719.3165096437465,6.688634579119831e-4,0.9952590646727247
-1696.4122759364896,5.232385450953242e-4,0.9916737029605276
-1722.1672913905068,5.202361411052005e-4,0.9911944823006997
-1715.6422100371333,9.103627032472107e-4,0.9942176369785617
-1710.6150323462225,5.470313262507814e-4,0.9916964363083658
-1712.7992836641563,7.477811659671511e-4,0.9949103489309864
-1709.3730588232647,6.893220276786804e-4,0.9954871360315367
-1728.785598237143,6.842345631461128e-4,0.9986837030112393
-1728.8293126847916,5.795918881501322e-4,0.9914109875479883
-1734.8345170699351,5.618929313467186e-4,0.9970308972199291
-1708.2346733406073,7.556882008752345e-4,0.9980015123814643
-1719.318240550683,6.368646292736341e-4,0.9998638843591003
-1710.6632176614905,7.785144035237577e-4,0.9927841367841341
-1711.932104451336,7.09480550529132e-4,0.9921320473416584
-1717.9518000645276,7.530016879021165e-4,0.986179000790015
-1717.1264336160857,8.201703726990548e-4,0.9829776933026431
-1738.9720704451918,8.952153230534913e-4,0.9890454127594476
-1683.3697919068088,6.900662520507165e-4,0.9929648724731739
-1727.013294244192,6.260792826051621e-4,0.9981398677297495
-1724.3455169866406,5.190067799566197e-4,0.9988669640124316
-1699.3384572382197,5.902593428945667e-4,0.9988669640124316
-1727.4617981371562,7.294985043001858e-4,0.989492745471614
-1706.1171334113258,5.882857614414433e-4,0.9968180339689975
-1680.4330947716226,7.664547616841652e-4,0.9983595623584162
-1686.5132379125894,5.763317747034697e-4,0.9983595623584162
-1683.6251155650625,5.572980184304309e-4,0.9958133954654843
-1700.3549722093433,6.582924004193101e-4,0.9958133954654843
-1677.2159699971148,5.714208282666774e-4,0.9982198836794723
-1691.5735845837553,7.577062656637698e-4,0.9982198836794723
-1698.6430770627337,5.703730156519555e-4,0.9888645570121574
-1752.75151956273,5.442045114238197e-4,0.9925673258699741
-1727.6017406780738,5.334809517978005e-4,0.9994278058980042
-1745.665993752748,3.866347141137827e-4,0.9994278058980042
-1718.9077649613603,6.802489171742072e-4,0.9994278058980042
-1771.459656623042,7.345127983666128e-4,0.990939086285405
-1748.8658912192307,6.585327158959971e-4,0.9824054558162865
-1779.418250351039,5.948934620439107e-4,0.9671977772392805
-1732.3266830794687,4.3825802929648436e-4,0.9938482866411756
-1766.475868009891,5.672726546545243e-4,0.9983532718588821
-1724.5705958347903,4.941209689267226e-4,0.999332452610357
-1734.564157239923,6.415134329747699e-4,0.998015452156002
-1730.2021295669824,5.85753971314245e-4,0.998015452156002
-1743.1032529199256,7.321464586561805e-4,0.9939372682468497
-1726.0871208737535,7.199799051122141e-4,0.9898102031077375
-1712.7915285204429,8.896602233434042e-4,0.9980454951668039
-1723.0310609313574,5.670809836005675e-4,0.9936711839572062
-1697.095831347946,7.419014692496451e-4,0.9906889618247944
-1720.7053570997105,6.909472860448984e-4,0.9906889618247944
-1713.8849088273178,7.123032366365691e-4,0.9913343336418342
-1720.7027715631077,5.845368987080485e-4,0.9901577756919521
-1741.7216287847739,8.140358994885252e-4,0.9889384214530718
-1729.4054970490977,6.342906607289123e-4,0.9847782969394864
-1714.1124775940373,4.951194454607173e-4,0.9964003845327141
-1667.523697405385,5.154369903808605e-4,0.9879488522295761
-1695.9489582347496,5.737465302248693e-4,0.9863735726995057
-1701.6680800344589,5.955524405008988e-4,0.9801566541887669
-1743.4114921616028,6.467894294984465e-4,0.9780526149562518
-1715.487832021876,6.689681290799673e-4,0.9861693532985617
-1706.872567860068,6.989443504625176e-4,0.9915541165780876
