from,to,time,support,generations
NA,1,8,0.2961111111111111,NA
1,2,24,0.055,1
4,3,24,0.07111111111111111,1
1,4,9,0.3283333333333333,1
4,5,21,0.095,1
4,6,21,0.09055555555555556,1
9,7,21,0.09,1
1,8,24,0.056666666666666664,1
1,9,12,0.2822222222222222,1
9,10,21,0.09,1
NA,11,20,0.0022222222222222222,NA
1,12,21,0.09444444444444444,1
1,13,21,0.09055555555555556,1
9,14,24,0.06388888888888888,1
4,15,21,0.09222222222222222,1
9,16,21,0.08944444444444444,1
1,17,21,0.09055555555555556,1
4,18,21,0.10166666666666667,1
9,19,21,0.09777777777777778,1
1,20,21,0.08833333333333333,1
4,21,21,0.085,1
9,22,24,0.06222222222222222,1
41,23,40,0.07388888888888889,1
1,24,21,0.10055555555555555,1
1,25,21,0.09166666666666666,1
9,26,24,0.06055555555555556,1
1,27,21,0.08611111111111111,1
4,28,21,0.09888888888888889,1
9,29,24,0.06,1
1,30,21,0.08555555555555555,1
45,31,42,0.155,1
4,32,24,0.05555555555555555,1
49,33,104,0.3,1
1,34,21,0.08888888888888889,1
59,35,59,0.1638888888888889,1
69,36,91,0.15944444444444444,1
61,37,76,0.08833333333333333,1
35,38,71,0.1238888888888889,1
56,39,42,0.25555555555555554,1
53,40,40,0.28,1
51,41,40,0.06722222222222222,1
55,42,42,0.15388888888888888,1
40,43,42,0.395,1
49,44,112,0.24166666666666667,1
54,45,42,0.15222222222222223,1
54,46,42,0.15166666666666667,1
57,47,42,0.25666666666666665,1
54,48,42,0.15555555555555556,1
69,49,93,0.1288888888888889,1
59,50,72,0.11722222222222223,1
23,51,40,0.07055555555555555,1
23,52,39,0.06277777777777778,1
40,53,42,0.38666666666666666,1
42,54,42,0.15388888888888888,1
31,55,42,0.14944444444444444,1
47,56,42,0.25222222222222224,1
47,57,42,0.2638888888888889,1
64,58,84,0.0961111111111111,1
35,59,58,0.1111111111111111,1
35,60,72,0.12111111111111111,1
59,61,70,0.14944444444444444,1
59,62,72,0.11611111111111111,1
65,63,83,0.09166666666666666,1
35,64,72,0.1288888888888889,1
35,65,72,0.1111111111111111,1
59,66,72,0.1111111111111111,1
35,67,72,0.12833333333333333,1
35,68,72,0.12111111111111111,1
63,69,85,0.095,1
75,70,103,0.2722222222222222,1
221,71,151,0.47333333333333333,1
75,72,105,0.19722222222222222,1
75,73,105,0.19166666666666668,1
84,74,105,0.49444444444444446,1
70,75,97,0.10388888888888889,1
230,76,150,0.014444444444444444,1
166,77,150,0.015,1
137,78,137,0.027777777777777776,1
95,79,121,0.052222222222222225,1
75,80,109,0.11666666666666667,1
95,81,119,0.05611111111111111,1
75,82,105,0.1938888888888889,1
75,83,105,0.2,1
74,84,105,0.49166666666666664,1
75,85,105,0.19833333333333333,1
75,86,105,0.195,1
75,87,105,0.19777777777777777,1
