post,mu,pi
-4287.8851907817425,1e-4,0.9
-2458.6616089285208,6.528954845443049e-4,0.7571964188570197
-2323.4766463131464,5.74876143827497e-4,0.9260943935927543
-2311.142303591418,8.338685429027182e-4,0.9524696627392873
-2319.5531887069105,6.196091784820214e-4,0.9619599479618821
-2304.625272970987,6.16723441974892e-4,0.9978498798725048
-2324.1234797372786,7.842696747094153e-4,0.9973324915517056
-2364.5954770155704,6.000468039916615e-4,0.9880960850167045
-2343.9466574022313,9.401056647140906e-4,0.996427862937016
-2299.49290287888,7.232389367383595e-4,0.9938527720107206
-2308.699915663869,0.00054466196550583565,0.9924843774966228
-2316.1319729079987,8.862164822499605e-4,0.9889267093860363
-2330.9143036811056,4.963020190949166e-4,0.989964490951069
-2311.1989866362437,7.052734847071149e-4,0.9906757303739726
-2348.877755911186,6.6698584264938e-4,0.9906757303739726
-2313.9285828695643,5.806828488910524e-4,0.9919667900803728
-2338.8636271722653,6.995329157146018e-4,0.9694947791676878
-2302.362418850211,5.002197398695239e-4,0.9885571271574296
-2286.101432889427,5.719092843816701e-4,0.9928147807259957
-2374.6664614091324,7.348742526013035e-4,0.9720603089382468
-2314.101279914117,5.808890703168841e-4,0.9680409046052815
-2287.297911832821,4.4676209767634267e-4,0.9978338643050978
-2306.0463185756275,8.879479958617103e-4,0.9906367620078738
-2372.978705811587,5.590185072270978e-4,0.9433927430395073
-2352.4257859119634,5.488695983250078e-4,0.956489750518779
-2332.3536427886256,4.5277906764139145e-4,0.9785744985591556
-2333.0261771695787,7.561938297573409e-4,0.9901200655146523
-2316.286987629749,6.23222849974375e-4,0.9927147472290272
-2371.6198978092502,6.182748171394306e-4,0.9910748609100692
-2300.5630654720553,5.984229610172991e-4,0.9917460198021586
-2302.2011716719217,7.365793199982023e-4,0.99404051460649
-2354.989592877689,5.461886909701908e-4,0.9926804930637562
-2303.3577896352695,7.179361734895067e-4,0.9934787001174181
-2326.0393238152596,6.124116897308152e-4,0.9939913609274821
-2317.8562491302473,7.489926535272425e-4,0.9948633847723578
-2333.0574182127652,6.658075453441989e-4,0.9923908011937674
-2309.0108785281477,6.41677630484921e-4,0.9978629140067808
-2307.2755294290514,4.8761549271896394e-4,0.9983672737204848
-2301.6102773772004,6.350936985920395e-4,0.9983672737204848
-2394.957467660678,5.419965466449062e-4,0.955629599831359
-2375.215195145637,6.914544790351136e-4,0.9468144637199821
-2389.9296847185024,4.512046660221932e-4,0.9206728219708
-2349.5326062813324,6.732171980199241e-4,0.959197762499786
-2375.8332217233647,6.085430100378794e-4,0.9452468964738111
-2422.1922393238515,7.034207084512245e-4,0.9578288785283685
-2342.085349395788,7.704079562827968e-4,0.975799608794219
-2341.4895646782848,6.389297840392033e-4,0.988516946791201
-2347.8400706536513,5.771191209590976e-4,0.988516946791201
-2332.353541178102,5.847918954307825e-4,0.9977721500452807
-2369.0512582198585,7.31471015620905e-4,0.9791648284914168
-2359.844444788197,7.003067633856923e-4,0.9770277222817723
-2336.278774982003,7.597530799952397e-4,0.9807076599153414
-2315.15834676333,8.974320505559594e-4,0.9950661313493026
-2316.5013005317182,6.357850215054191e-4,0.9975944856054582
-2315.537018222211,7.486098884599276e-4,0.9987811707312657
-2329.5509495666624,6.612303303685272e-4,0.9894242286557084
-2333.0437589110124,4.653657782280996e-4,0.9842595517284779
-2368.6609386351142,3.870432839514178e-4,0.9559790205157742
-2373.2459417572636,4.919758923158851e-4,0.9819955266447332
-2327.0794122208185,5.138729936421161e-4,0.9867525069149979
-2325.224779977449,4.836492083203095e-4,0.998194062951179
-2306.6846655892887,5.966118117170805e-4,0.998194062951179
-2297.885373532474,7.628691741490088e-4,0.9976250486473534
-2325.873222718047,5.011678265507209e-4,0.9976250486473534
-2307.486510462518,6.815019998173122e-4,0.9976250486473534
-2314.673355620274,6.567645009025973e-4,0.9986355004950871
-2287.3101975956865,6.88027758027651e-4,0.9977458800967565
-2312.856235581176,6.684000271617383e-4,0.9980159167823106
-2336.909386675864,6.51241561917463e-4,0.9980159167823106
-2315.706038200687,5.863329518500761e-4,0.9980159167823106
-2353.551922452056,5.576298246018184e-4,0.9973851299159189
-2321.4834269852163,7.139511022046048e-4,0.9951010651533354
-2340.868277779183,5.073113332450769e-4,0.9960451985467131
-2351.4702636830693,4.561066553117364e-4,0.9999958953323829
-2328.9276668979924,7.162989240709597e-4,0.9999958953323829
-2327.41310443785,4.998726601077143e-4,0.9999958953323829
-2354.394133463807,6.101914561399691e-4,0.9999958953323829
-2347.883544635681,6.303846665897027e-4,0.9999958953323829
-2318.5162877742923,7.906554944748558e-4,0.9999958953323829
-2337.567912869476,7.181692786894989e-4,0.998637345717061
-2321.354007495576,7.702260304351705e-4,0.9892327413773594
-2341.3072013059855,4.917015157034115e-4,0.9897589645163651
-2364.7424041243326,6.633008208327243e-4,0.9874884299475686
-2352.343767265875,7.095468883796282e-4,0.9776100445270937
-2357.7347127780963,7.761306091933689e-4,0.9758682802005662
-2315.4677640572013,7.099893552864659e-4,0.995719633400848
-2339.516655649353,5.710167441018317e-4,0.9817912135221134
-2319.5622821266657,6.418302498443133e-4,0.9782628351577232
-2322.190350875153,5.184877430515135e-4,0.9913606153250323
-2318.771361916714,5.497329508064273e-4,0.9909649846473826
-2366.5629582938427,7.685440471503349e-4,0.9976070999752473
-2331.740343359929,7.084200335797595e-4,0.9986969569069961
-2358.4496497675214,5.719775007638746e-4,0.9980307384859318
-2329.709269662914,6.161891132974052e-4,0.9980307384859318
-2339.019910737042,5.433421355649904e-4,0.998285144965442
-2357.7835766135277,7.432592140309076e-4,0.9976186852788913
-2358.119412800444,8.044828035321543e-4,0.9797577697968874
-2347.9707767053224,7.519475794733431e-4,0.9948939329579256
-2363.670524190821,5.572443676250897e-4,0.989581160935169
-2355.1449916201814,6.882067671480242e-4,0.9936832024058856
-2357.7941638020757,5.000202924639759e-4,0.9990841288304779
-2328.2498120187615,6.193453442005376e-4,0.993422509330963
-2366.685715513313,6.466226724663507e-4,0.9985197347651621
-2342.8725598593005,5.331487241470703e-4,0.9910574427615332
