from,to,time,support,generations
7,1,27,0.09222222222222222,1
76,2,124,0.43222222222222223,1
7,3,27,0.08222222222222222,1
7,4,21,0.17444444444444446,1
7,5,27,0.09555555555555556,1
34,6,29,0.4905555555555556,1
NA,7,10,0.08611111111111111,NA
7,8,26,0.11,1
15,9,31,0.058888888888888886,1
7,10,27,0.09,1
7,11,27,0.08555555555555555,1
7,12,27,0.09166666666666666,1
7,13,27,0.09444444444444444,1
7,14,27,0.08833333333333333,1
7,15,19,0.18944444444444444,1
7,16,27,0.08666666666666667,1
8,17,42,0.026111111111111113,1
76,18,97,0.18777777777777777,1
27,19,72,0.04666666666666667,1
7,20,27,0.09666666666666666,1
38,21,46,0.025555555555555557,1
7,22,24,0.13333333333333333,1
50,23,82,0.09444444444444444,1
84,24,49,0.16666666666666666,1
42,25,62,0.08,1
15,26,31,0.05,1
50,27,73,0.06111111111111111,1
7,28,26,0.10222222222222223,1
4,29,42,0.025555555555555557,1
13,30,42,0.025,1
7,31,27,0.07722222222222222,1
16,32,43,0.026111111111111113,1
7,33,27,0.0961111111111111,1
6,34,29,0.4905555555555556,1
7,35,27,0.08666666666666667,1
7,36,27,0.07944444444444444,1
7,37,29,0.07833333333333334,1
7,38,27,0.09055555555555556,1
7,39,27,0.09388888888888888,1
8,40,42,0.03388888888888889,1
12,41,43,0.029444444444444443,1
74,42,46,0.20944444444444443,1
91,43,62,0.4111111111111111,1
33,44,42,0.027777777777777776,1
33,45,42,0.02666666666666667,1
37,46,42.5,0.02722222222222222,1
36,47,42,0.029444444444444443,1
36,48,43,0.025,1
11,49,43,0.02722222222222222,1
19,50,72,0.04833333333333333,1
37,51,42,0.02722222222222222,1
3,52,42,0.024444444444444446,1
13,53,43,0.02666666666666667,1
77,54,51,0.026111111111111113,1
16,55,46,0.023333333333333334,1
12,56,43,0.029444444444444443,1
59,57,41,0.030555555555555555,1
10,58,41,0.02722222222222222,1
8,59,37,0.03111111111111111,1
30,60,53,0.02277777777777778,1
28,61,42,0.03,1
28,62,42,0.028333333333333332,1
10,63,42,0.02666666666666667,1
39,64,40,0.030555555555555555,1
39,65,42,0.02722222222222222,1
14,66,39,0.03222222222222222,1
8,67,43,0.03,1
14,68,42,0.025,1
12,69,41,0.026111111111111113,1
112,70,60,0.024444444444444446,1
37,71,36,0.03777777777777778,1
91,72,62,0.4038888888888889,1
33,73,41.5,0.028888888888888888,1
42,74,46,0.20722222222222222,1
42,75,46,0.20555555555555555,1
18,76,98,0.265,1
1,77,42,0.02666666666666667,1
39,78,43,0.03111111111111111,1
8,79,42,0.02722222222222222,1
130,80,67,0.30833333333333335,1
39,81,42,0.02722222222222222,1
36,82,42,0.025555555555555557,1
22,83,41,0.02722222222222222,1
24,84,55,0.5138888888888888,1
52,85,56,0.02388888888888889,1
22,86,42,0.028333333333333332,1
11,87,42,0.028888888888888888,1
103,88,60,0.355,1
75,89,62,0.08277777777777778,1
24,90,55,0.45222222222222225,1
72,91,50,0.05333333333333334,1
31,92,42,0.02722222222222222,1
14,93,42,0.026111111111111113,1
8,94,42,0.026111111111111113,1
140,95,88,0.1111111111111111,1
134,96,103,0.14722222222222223,1
75,97,62,0.085,1
32,98,56,0.026111111111111113,1
75,99,61,0.08944444444444444,1
109,100,78,0.15333333333333332,1
75,101,63,0.07666666666666666,1
74,102,67,0.06666666666666667,1
88,103,55,0.19555555555555557,1
42,104,62,0.09055555555555556,1
42,105,63,0.07833333333333334,1
118,106,66,0.5,1
41,107,57,0.024444444444444446,1
74,108,56,0.12222222222222222,1
84,109,65,0.255,1
74,110,57,0.1288888888888889,1
109,111,75,0.16555555555555557,1
64,112,57,0.02277777777777778,1
74,113,62,0.07722222222222222,1
103,114,61,0.33944444444444444,1
74,115,62,0.08777777777777777,1
42,116,62,0.07833333333333334,1
75,117,62,0.0811111111111111,1
106,118,67,0.48277777777777775,1
91,119,62,0.3888888888888889,1
91,120,62,0.39222222222222225,1
75,121,63,0.07388888888888889,1
74,122,62,0.085,1
75,123,62,0.08388888888888889,1
103,124,61,0.33444444444444443,1
42,125,62,0.07944444444444444,1
75,126,62,0.08333333333333333,1
42,127,62,0.08388888888888889,1
109,128,83,0.14055555555555554,1
84,129,74,0.16722222222222222,1
80,130,74,0.6833333333333333,1
109,131,74,0.165,1
60,132,65,0.035,1
128,133,88,0.13,1
133,134,96,0.12611111111111112,1
96,135,113,0.16555555555555557,1
128,136,95,0.13555555555555557,1
145,137,111,0.2427777777777778,1
128,138,95,0.12555555555555556,1
153,139,135,0.2838888888888889,1
95,140,91,0.13333333333333333,1
145,141,124,0.14277777777777778,1
155,142,145,0.3705555555555556,1
145,143,117,0.21833333333333332,1
140,144,91,0.15444444444444444,1
147,145,110,0.2111111111111111,1
137,146,129,0.12777777777777777,1
145,147,111,0.245,1
137,148,128,0.13,1
147,149,121,0.1511111111111111,1
147,150,123,0.1527777777777778,1
145,151,121,0.16666666666666666,1
145,152,122,0.1527777777777778,1
154,153,134,0.2561111111111111,1
153,154,136,0.2811111111111111,1
142,155,137,0.17555555555555555,1
155,156,145,0.35555555555555557,1
155,157,145,0.35333333333333333,1
