from,to,time,support,generations
NA,1,-1,NA,NA
130,2,151,0.08944444444444444,1
10,3,33,0.13277777777777777,1
70,4,97,0.46944444444444444,1
1,5,31,0.13944444444444445,1
10,6,33,0.1322222222222222,1
34,7,58,0.22277777777777777,1
32,8,85,0.06166666666666667,1
10,9,33,0.11277777777777778,1
1,10,30,0.15555555555555556,1
82,11,76,0.06777777777777778,1
33,12,56,0.05722222222222222,1
10,13,33,0.12611111111111112,1
10,14,33,0.12055555555555555,1
10,15,33,0.11277777777777778,1
5,16,33,0.13055555555555556,1
10,17,33,0.12555555555555556,1
10,18,36,0.12944444444444445,1
82,19,81,0.06277777777777778,1
27,20,70,0.05555555555555555,1
105,21,95,0.34444444444444444,1
130,22,145,0.08333333333333333,1
12,23,60,0.05,1
127,24,140,0.3333333333333333,1
29,25,57,0.05555555555555555,1
29,26,58,0.05555555555555555,1
43,27,58,0.05277777777777778,1
33,28,58,0.058333333333333334,1
6,29,52,0.06333333333333334,1
52,30,77,0.05444444444444444,1
34,31,64,0.2111111111111111,1
82,32,83,0.06555555555555556,1
15,33,53,0.059444444444444446,1
7,34,58,0.2222222222222222,1
33,35,58,0.051666666666666666,1
29,36,58,0.06111111111111111,1
42,37,59,0.22611111111111112,1
29,38,58,0.056666666666666664,1
33,39,58,0.052222222222222225,1
29,40,58,0.058333333333333334,1
33,41,58,0.051666666666666666,1
7,42,58,0.23555555555555555,1
3,43,54,0.049444444444444444,1
29,44,58,0.05,1
54,45,78,0.13944444444444445,1
52,46,80,0.04611111111111111,1
33,47,58,0.05277777777777778,1
52,48,73,0.07277777777777777,1
52,49,77,0.057777777777777775,1
33,50,58,0.05444444444444444,1
1,51,63,0.29777777777777775,1
48,52,71,0.07,1
48,53,77,0.058888888888888886,1
45,54,85,0.41333333333333333,1
52,55,77,0.07111111111111111,1
48,56,77,0.058333333333333334,1
80,57,80,0.43555555555555553,1
48,58,77,0.06111111111111111,1
45,59,82,0.45555555555555555,1
52,60,77,0.06,1
48,61,77,0.058888888888888886,1
57,62,89,0.42444444444444446,1
52,63,77,0.058333333333333334,1
20,64,75,0.059444444444444446,1
52,65,77,0.06388888888888888,1
52,66,78,0.051666666666666666,1
112,67,105,0.3861111111111111,1
45,68,91,0.21,1
52,69,75,0.06722222222222222,1
108,70,78,0.09722222222222222,1
52,71,75,0.07333333333333333,1
52,72,77,0.058888888888888886,1
52,73,77,0.05388888888888889,1
48,74,77,0.051111111111111114,1
52,75,75,0.06,1
52,76,77,0.058333333333333334,1
52,77,77,0.058333333333333334,1
52,78,77,0.058888888888888886,1
52,79,77,0.05555555555555555,1
57,80,80,0.4494444444444444,1
20,81,74,0.05555555555555555,1
20,82,75,0.05388888888888889,1
45,83,91,0.20055555555555554,1
48,84,77,0.057777777777777775,1
52,85,77,0.06388888888888888,1
52,86,77,0.051666666666666666,1
76,87,86,0.045,1
32,88,91,0.07777777777777778,1
93,89,103,0.09055555555555556,1
69,90,85,0.041666666666666664,1
45,91,93,0.16111111111111112,1
45,92,93,0.16333333333333333,1
45,93,93,0.16555555555555557,1
45,94,93,0.16,1
19,95,94,0.08277777777777778,1
32,96,90,0.07111111111111111,1
45,97,93,0.15388888888888888,1
96,98,94,0.08944444444444444,1
130,99,145,0.09,1
45,100,93,0.16166666666666665,1
45,101,93,0.1388888888888889,1
83,102,98,0.10722222222222222,1
92,103,103,0.08888888888888889,1
98,104,102,0.13,1
21,105,98,0.6522222222222223,1
98,106,104,0.11666666666666667,1
130,107,145,0.07888888888888888,1
70,108,93,0.6105555555555555,1
94,109,103,0.08555555555555555,1
109,110,113,0.085,1
118,111,115,0.19722222222222222,1
62,112,105,0.32944444444444443,1
103,113,110,0.09888888888888889,1
106,114,112,0.17666666666666667,1
120,115,113,0.08777777777777777,1
119,116,113,0.21555555555555556,1
119,117,113,0.1988888888888889,1
117,118,113,0.2038888888888889,1
118,119,113,0.2061111111111111,1
103,120,113,0.09,1
113,121,113,0.0811111111111111,1
130,122,152,0.1,1
141,123,145,0.08277777777777778,1
128,124,137,0.24611111111111111,1
124,125,137,0.26722222222222225,1
128,126,149,0.15833333333333333,1
116,127,132,0.17777777777777778,1
125,128,137,0.25833333333333336,1
125,129,149,0.16111111111111112,1
114,130,140,0.08666666666666667,1
130,131,143,0.08777777777777777,1
130,132,150,0.10277777777777777,1
128,133,149,0.16777777777777778,1
124,134,149,0.15777777777777777,1
125,135,149,0.15222222222222223,1
125,136,149,0.16555555555555557,1
130,137,143,0.09833333333333333,1
142,138,145,0.09166666666666666,1
130,139,143,0.08666666666666667,1
130,140,146,0.08444444444444445,1
130,141,143,0.08944444444444444,1
139,142,143,0.09222222222222222,1
130,143,145,0.09166666666666666,1
