from,to,time,support,generations
NA,1,16,0.075,NA
NA,2,14,0.07,NA
NA,3,16,0.0811111111111111,NA
NA,4,16,0.07277777777777777,NA
NA,5,16,0.07555555555555556,NA
NA,6,16,0.06944444444444445,NA
NA,7,16,0.08222222222222222,NA
NA,8,14,0.07388888888888889,NA
NA,9,16,0.07388888888888889,NA
NA,10,16,0.0811111111111111,NA
24,11,94,0.4622222222222222,1
NA,12,16,0.07666666666666666,NA
NA,13,16,0.06777777777777778,NA
24,14,101,0.4022222222222222,1
NA,15,16,0.07722222222222222,NA
NA,16,16,0.07444444444444444,NA
NA,17,16,0.07777777777777778,NA
NA,18,16,0.07611111111111112,NA
NA,19,16,0.08055555555555556,NA
38,20,117,0.145,1
33,21,106,0.3811111111111111,1
38,22,122,0.12277777777777778,1
132,23,151,0.026111111111111113,1
38,24,91,0.10444444444444445,1
175,25,151,0.029444444444444443,1
14,26,107,0.8555555555555555,1
52,27,136,0.24,1
52,28,138,0.33111111111111113,1
47,29,114,0.2427777777777778,1
21,30,118,0.22444444444444445,1
33,31,106,0.3788888888888889,1
189,32,143,0.03111111111111111,1
31,33,105,0.23722222222222222,1
38,34,124,0.10333333333333333,1
55,35,131,0.05444444444444444,1
38,36,118,0.09833333333333333,1
30,37,126,0.20777777777777778,1
24,38,114,0.2061111111111111,1
47,39,116,0.21222222222222223,1
47,40,116,0.21444444444444444,1
47,41,116,0.18333333333333332,1
47,42,117,0.1811111111111111,1
39,43,127,0.06166666666666667,1
21,44,115,0.29333333333333333,1
44,45,120,0.23944444444444443,1
47,46,116,0.1988888888888889,1
29,47,113,0.13777777777777778,1
85,48,134,0.043333333333333335,1
47,49,116,0.21166666666666667,1
47,50,116,0.19944444444444445,1
38,51,120,0.12611111111111112,1
30,52,127,0.2477777777777778,1
41,53,126,0.06944444444444445,1
40,54,123,0.09277777777777778,1
20,55,125,0.09222222222222222,1
47,56,121,0.11166666666666666,1
72,57,132,0.05555555555555555,1
100,58,128,0.08666666666666667,1
61,59,125,0.09444444444444444,1
286,60,151,0.6794444444444444,1
38,61,117,0.14888888888888888,1
218,62,149,0.02722222222222222,1
61,63,123,0.10833333333333334,1
218,64,149,0.025555555555555557,1
66,65,125,0.085,1
38,66,120,0.13277777777777777,1
39,67,127,0.06,1
56,68,126,0.06722222222222222,1
36,69,125,0.4088888888888889,1
47,70,121,0.11666666666666667,1
133,71,137,0.03888888888888889,1
38,72,121,0.12333333333333334,1
151,73,150,0.03722222222222222,1
53,74,131,0.052222222222222225,1
35,75,139,0.03888888888888889,1
308,76,151,0.485,1
55,77,134,0.04888888888888889,1
209,78,149,0.028888888888888888,1
61,79,126,0.08611111111111111,1
169,80,150,0.018333333333333333,1
50,81,126,0.07,1
317,82,150,0.4588888888888889,1
20,83,127,0.07277777777777777,1
46,84,126,0.07,1
41,85,125,0.07444444444444444,1
36,86,125,0.41555555555555557,1
97,87,132,0.08611111111111111,1
56,88,128,0.05722222222222222,1
239,89,150,0.020555555555555556,1
235,90,150,0.03888888888888889,1
157,91,150,0.020555555555555556,1
160,92,142,0.1761111111111111,1
188,93,149,0.026111111111111113,1
67,94,131,0.05388888888888889,1
70,95,128,0.06055555555555556,1
125,96,136,0.042777777777777776,1
36,97,126,0.31277777777777777,1
266,98,150,0.021111111111111112,1
261,99,150,0.03722222222222222,1
58,100,141,0.8066666666666666,1
61,101,128,0.06333333333333334,1
186,102,150,0.029444444444444443,1
50,103,126,0.06388888888888888,1
269,104,151,0.025,1
127,105,142,0.03277777777777778,1
234,106,150,0.034444444444444444,1
142,107,130,0.135,1
36,108,129,0.16444444444444445,1
56,109,126,0.075,1
36,110,127,0.2511111111111111,1
36,111,127,0.2477777777777778,1
280,112,151,0.49722222222222223,1
211,113,151,0.02,1
225,114,151,0.021666666666666667,1
39,115,125,0.07333333333333333,1
133,116,137,0.044444444444444446,1
38,117,125,0.09277777777777778,1
32,118,149,0.027777777777777776,1
59,119,131,0.051666666666666666,1
36,120,129,0.15944444444444444,1
36,121,131,0.09888888888888889,1
36,122,127,0.235,1
217,123,149,0.025555555555555557,1
20,124,130,0.057777777777777775,1
34,125,130,0.058888888888888886,1
69,126,132,0.085,1
53,127,133,0.04611111111111111,1
59,128,131,0.05555555555555555,1
67,129,137,0.03722222222222222,1
110,130,139,0.06111111111111111,1
124,131,138,0.03722222222222222,1
133,132,140,0.03166666666666667,1
63,133,131,0.052222222222222225,1
176,134,134,0.33444444444444443,1
69,135,131,0.10777777777777778,1
222,136,151,0.08055555555555556,1
85,137,131,0.051666666666666666,1
53,138,132,0.04777777777777778,1
135,139,138,0.058888888888888886,1
87,140,140,0.049444444444444444,1
36,141,131,0.09777777777777778,1
107,142,135,0.8477777777777777,1
117,143,133,0.05277777777777778,1
81,144,136,0.04,1
218,145,149,0.025555555555555557,1
135,146,140,0.05277777777777778,1
35,147,137,0.043333333333333335,1
109,148,136,0.042777777777777776,1
117,149,134,0.044444444444444446,1
120,150,138,0.058888888888888886,1
139,151,143,0.03833333333333333,1
168,152,141,0.5294444444444445,1
200,153,141,0.03111111111111111,1
65,154,134,0.04555555555555556,1
275,155,146,0.5338888888888889,1
48,156,138,0.035555555555555556,1
48,157,142,0.028333333333333332,1
119,158,138,0.7322222222222222,1
133,159,138,0.045,1
54,160,138,0.345,1
200,161,143,0.025555555555555557,1
127,162,141,0.028888888888888888,1
67,163,137,0.041666666666666664,1
144,164,142,0.027777777777777776,1
260,165,151,0.09,1
160,166,144,0.14833333333333334,1
134,167,140,0.4027777777777778,1
152,168,139,0.2427777777777778,1
74,169,140,0.03388888888888889,1
57,170,140,0.03611111111111111,1
119,171,139,0.6177777777777778,1
87,172,140,0.05333333333333334,1
97,173,137,0.06055555555555556,1
77,174,140,0.03277777777777778,1
128,175,142,0.030555555555555555,1
134,176,135,0.5183333333333333,1
134,177,140,0.36666666666666664,1
138,178,141,0.03111111111111111,1
148,179,141,0.030555555555555555,1
163,180,142,0.02722222222222222,1
141,181,143,0.04111111111111111,1
120,182,142,0.04,1
160,183,145,0.14666666666666667,1
180,184,150,0.020555555555555556,1
137,185,137,0.03777777777777778,1
154,186,141,0.035555555555555556,1
186,187,149,0.030555555555555555,1
124,188,140,0.03388888888888889,1
101,189,137,0.03944444444444444,1
57,190,137,0.04777777777777778,1
138,191,141,0.03111111111111111,1
48,192,141,0.028888888888888888,1
129,193,140,0.03,1
151,194,150,0.03611111111111111,1
213,195,151,0.08388888888888889,1
208,196,145,0.03888888888888889,1
247,197,150,0.035555555555555556,1
163,198,142,0.03111111111111111,1
148,199,142,0.03166666666666667,1
137,200,136,0.03888888888888889,1
43,201,136,0.03944444444444444,1
138,202,141,0.03388888888888889,1
154,203,138,0.035555555555555556,1
128,204,137,0.03944444444444444,1
144,205,141,0.03388888888888889,1
121,206,141,0.04888888888888889,1
74,207,140,0.03166666666666667,1
108,208,137,0.059444444444444446,1
189,209,143,0.030555555555555555,1
110,210,138,0.06,1
127,211,141,0.029444444444444443,1
137,212,141,0.030555555555555555,1
160,213,142,0.18944444444444444,1
173,214,142,0.04111111111111111,1
121,215,141,0.04611111111111111,1
126,216,140,0.05333333333333334,1
128,217,140,0.035,1
77,218,144,0.03,1
137,219,141,0.03,1
275,220,149,0.4533333333333333,1
48,221,140,0.035555555555555556,1
160,222,142,0.1688888888888889,1
180,223,150,0.02388888888888889,1
57,224,141,0.03333333333333333,1
169,225,146,0.023333333333333334,1
127,226,145,0.025,1
133,227,140,0.03888888888888889,1
94,228,141,0.027777777777777776,1
94,229,141,0.027777777777777776,1
185,230,141,0.029444444444444443,1
134,231,140,0.39666666666666667,1
211,232,150,0.021666666666666667,1
161,233,150,0.023333333333333334,1
139,234,143,0.04,1
87,235,142,0.03944444444444444,1
157,236,150,0.02,1
135,237,141,0.044444444444444446,1
32,238,149,0.025,1
200,239,144,0.024444444444444446,1
32,240,150,0.026111111111111113,1
170,241,150,0.028888888888888888,1
192,242,145,0.02388888888888889,1
129,243,143,0.027777777777777776,1
237,244,150,0.03777777777777778,1
181,245,150,0.03722222222222222,1
306,246,147,0.17777777777777778,1
139,247,142,0.04777777777777778,1
203,248,145,0.03166666666666667,1
77,249,143,0.03111111111111111,1
168,250,145,0.37166666666666665,1
191,251,150,0.019444444444444445,1
211,252,150,0.020555555555555556,1
144,253,142,0.02722222222222222,1
193,254,149,0.02277777777777778,1
166,255,151,0.49333333333333335,1
166,256,152,0.07833333333333334,1
222,257,151,0.08388888888888889,1
160,258,144,0.1738888888888889,1
92,259,151,0.085,1
160,260,145,0.14944444444444444,1
140,261,144,0.04,1
209,262,149,0.02277777777777778,1
153,263,150,0.022222222222222223,1
168,264,146,0.38666666666666666,1
152,265,151,0.19166666666666668,1
193,266,145,0.02666666666666667,1
152,267,150,0.2038888888888889,1
218,268,149,0.030555555555555555,1
253,269,146,0.026111111111111113,1
199,270,150,0.021666666666666667,1
166,271,151,0.505,1
169,272,150,0.019444444444444445,1
105,273,150,0.021666666666666667,1
192,274,150,0.02,1
155,275,144,0.31333333333333335,1
253,276,150,0.024444444444444446,1
180,277,150,0.021111111111111112,1
183,278,151,0.08166666666666667,1
139,279,146,0.03888888888888889,1
112,280,151,0.4577777777777778,1
170,281,147,0.027777777777777776,1
226,282,150,0.02277777777777778,1
247,283,148,0.04,1
105,284,148,0.02388888888888889,1
192,285,151,0.024444444444444446,1
60,286,149,0.29444444444444445,1
248,287,150,0.025555555555555557,1
212,288,147,0.02277777777777778,1
175,289,149,0.03,1
175,290,149,0.03166666666666667,1
152,291,151,0.21388888888888888,1
168,292,150,0.21,1
192,293,150,0.021111111111111112,1
246,294,151,0.36,1
209,295,150,0.026111111111111113,1
239,296,151,0.02,1
213,297,151,0.085,1
