post,mu,pi
-3637.152982982971,1e-4,0.9
-1440.0809408909026,6.688825980836805e-4,0.8181307935659777
-1382.912359194711,9.456900824192383e-4,0.9120310703880298
-1355.2420673439558,8.558003749534508e-4,0.97495468864588
-1385.255540431035,6.803701062571583e-4,0.9703643573725252
-1418.7419771685863,0.0012970681954378193,0.9280650429203088
-1372.141146985703,9.543994003373209e-4,0.9695229275241442
-1382.389941475271,9.400450139711286e-4,0.991400768862715
-1407.6533780035018,7.823984743956793e-4,0.948880104611644
-1376.7774488771604,9.29640059181724e-4,0.9876272188060069
-1442.7453380763438,0.0010659168189459185,0.9329221714998039
-1404.3968723968128,0.0011248770029476855,0.9631264613486016
-1435.8461461936743,7.950972098389154e-4,0.9177407055374903
-1455.7639291469432,7.659561800077474e-4,0.9083018252235749
-1404.2248960218624,0.0010284206478008953,0.958078610741637
-1405.8752222596645,0.001156355952286283,0.9742665707343924
-1411.5904453269775,0.0013149034155657679,0.9650251433839354
-1422.7628024044334,9.805450777477618e-4,0.9138735574417656
-1432.1073766919956,5.404519644844392e-4,0.9415076756989732
-1417.2120084949245,9.412168765392976e-4,0.9553877291937832
-1397.3793881816928,0.0012167941660465218,0.9824051356288739
-1443.8479011193647,6.15446047081546e-4,0.9355373377463495
-1395.8269743660185,6.934759468851366e-4,0.9731645783025977
-1428.5229959290864,8.170610637229809e-4,0.9673851501547097
-1434.4328155802891,7.66564107194458e-4,0.9238334837736323
-1434.713140959619,7.69246935648722e-4,0.9419159246484972
-1403.8566562753886,5.392576839514525e-4,0.9829730595292648
-1378.1883784974352,7.389448744642136e-4,0.9952385088429163
-1393.485194177097,8.488332519211167e-4,0.98219540100639
-1433.0811753098567,6.224029840266942e-4,0.9611175924647621
-1423.1620628664193,8.09947944698043e-4,0.9575879979122482
-1418.6788546919024,8.546435752890648e-4,0.9963358789488725
-1387.4846084130447,8.310119557064077e-4,0.9941328351762218
-1423.4439764247547,7.812412663916921e-4,0.9828836857928771
-1392.3953410429654,6.588279515494657e-4,0.9887958347675563
-1404.6577518489053,9.703861576484039e-4,0.999034986483205
-1437.966311834723,0.0010326640496985358,0.9641555493581722
-1434.0305958640326,8.4465623087221e-4,0.9546311051625407
-1408.8870419056475,7.541560101322899e-4,0.9621410295639803
-1395.5395555521727,8.195263207021e-4,0.9904860086768704
-1431.7813016183165,7.59026257216575e-4,0.9567762508057274
-1420.0727613193758,8.838878986196549e-4,0.915260770926719
-1420.4868290266181,7.185305851798737e-4,0.9429518934464376
-1422.0581174645388,8.479142159979012e-4,0.9498672365407353
-1428.6196993474862,8.53065613262895e-4,0.9435731536017542
-1437.2208685082942,6.371259567921906e-4,0.9448319081522437
-1452.2673856961533,8.38179390090112e-4,0.9070367567683988
-1417.317663150085,8.901508596645997e-4,0.9146795741282867
-1444.3844846344025,6.171910998948161e-4,0.9190662939831689
-1424.9986017479805,6.383044207120105e-4,0.965995494793774
-1455.09485505803,6.384623113932019e-4,0.955627954137786
-1449.3119018293057,9.161147020024449e-4,0.9280494346735509
-1511.7195874520526,5.345301947252702e-4,0.9026613312383395
-1444.0059423167488,9.821710713697881e-4,0.9352346981759279
-1392.696162784522,6.195666219580671e-4,0.958784487781518
-1398.1860803634736,9.12948856605939e-4,0.9544676940950707
-1423.684620738866,9.042349011102444e-4,0.8954628295615179
-1433.728456205747,6.401729925991959e-4,0.9074322148385934
-1402.0347248864919,8.378057511532735e-4,0.9353936851600277
-1434.6540745477416,9.356996308471028e-4,0.9536903957791306
-1383.1079897000538,6.859495962976131e-4,0.9916236025082469
-1387.4854887586448,6.088506435054669e-4,0.9453053931272674
-1369.661418988434,7.49392395226032e-4,0.986527242798818
