post,mu,pi
-6672.204334484059,1e-4,0.9
-1919.4149606303572,4.119532300879568e-4,0.9433258958435656
-1962.3580945402136,4.070337353458764e-4,0.9532613083701656
-1948.0016175584367,5.617958266716972e-4,0.948613612648884
-1916.9470709454517,4.632718970046412e-4,0.9829172308923976
-1908.6521128470358,4.3877126903013814e-4,0.9981213346260933
-1953.8540492827663,4.733904405688834e-4,0.9811937346310723
-1933.3156612687624,5.167151932037746e-4,0.9958069188365948
-1928.5235720123846,5.883196071119291e-4,0.9809719231881544
-1945.593086567588,5.312185153620705e-4,0.9945380380895479
-1919.725576698179,3.8054609025602157e-4,0.9829173661820255
-1973.9243166396745,4.4600623110792613e-4,0.9568433904072758
-1961.3680682536603,3.7808339329774195e-4,0.9899449145456986
-1945.8078882513814,5.189769771438826e-4,0.977452502784105
-1961.639993254852,5.006856051352324e-4,0.9765936879817313
-1942.2079684099097,4.7434574439956726e-4,0.9648684335627217
-1951.2569424091596,6.476583896293977e-4,0.9675098842870737
-1950.8812966978771,4.8723615779678404e-4,0.9913168849702106
-1938.2659386024686,3.9486872242266036e-4,0.991532690985266
-1975.499778600547,5.030977803390559e-4,0.991227655352143
-1977.5777009821868,6.262113186328999e-4,0.9838655354700346
-1938.8343448320309,4.7911714332419755e-4,0.9826517040069
-1931.2332497649409,6.004465785212736e-4,0.9904568511890945
-1929.110640537002,4.469778425357383e-4,0.9966037952735671
-1974.6428691219326,5.54088528768007e-4,0.9683680070811229
-1910.02469828285,5.198296484887061e-4,0.9972405706220524
-1939.125492615631,4.049772925452175e-4,0.9976356034461012
-1961.9281707155576,6.823770911410272e-4,0.9926264926742975
-1955.3912559547623,3.618719732692545e-4,0.9926264926742975
-1941.230809661674,4.484184558339773e-4,0.998355318825759
-1922.610669364251,5.16734375234475e-4,0.998355318825759
-1973.7652279579165,5.441293773790297e-4,0.9889233508775355
-1951.2874229536776,6.546339180533556e-4,0.9996407541121636
-1955.2187912258469,4.4057108669748915e-4,0.983569339366803
-1956.6386400896847,5.923480486645158e-4,0.9924997592927643
-1933.1686602982752,4.6758424263852467e-4,0.9896573489283034
-1931.9167747533745,4.138013664060029e-4,0.9968516120256257
-1928.9710893522877,6.740877316969527e-4,0.9961041464952919
-1935.1503373357398,6.619021789704e-4,0.9961041464952919
