post,mu,pi
-5934.707297896488,1e-4,0.9
-2269.1328210359634,8.406916950252036e-4,0.8291946189770727
-2191.528644936414,6.161458102637418e-4,0.9181356452860476
-2146.4399574423605,6.914270047726078e-4,0.923390503454108
-2111.5222858308516,7.038851197699968e-4,0.9561123187461822
-2164.825567784675,5.81428488263302e-4,0.9170024095245614
-2136.820933751277,5.944049990085e-4,0.9678388203009125
-2099.1501771433327,8.271229006776449e-4,0.9980555600465758
-2102.941831361602,6.427675185135615e-4,0.9963029233741832
-2111.053690150838,6.86169498078454e-4,0.9766675597839403
-2117.0038266365295,5.571747490415693e-4,0.9937632169577569
-2122.9158267002945,5.866236789747374e-4,0.9940916018435046
-2111.245180415731,7.933239613173721e-4,0.9830520315371745
-2156.0011104760038,5.293991837522096e-4,0.9644206248467634
-2191.9029520287377,7.65082571301187e-4,0.964322139545057
-2132.8705660680143,5.774373199170177e-4,0.9839922039721015
-2155.106737524043,7.585586719430239e-4,0.9925279955277392
-2171.782927567539,6.156362169050586e-4,0.9572515561430013
-2130.1302003542605,7.055223812963734e-4,0.9868682065282911
-2172.1913409880663,5.418718060030025e-4,0.9796588204825625
-2135.9021799513125,5.849911976282497e-4,0.9990225204291161
-2143.17944640547,6.106381472953262e-4,0.9993872407106174
-2135.555481192435,8.388393114239646e-4,0.9864463729956228
-2120.0813303462605,5.075722972180614e-4,0.9993490762954454
-2119.0119412275044,5.093558836184017e-4,0.9828419974579822
-2116.809051773767,6.046197012286755e-4,0.994903599621231
-2149.017697541903,6.481094350776332e-4,0.9993509458760532
-2139.6321068094608,6.198683340382666e-4,0.9993509458760532
-2120.6925096830023,6.134254193008906e-4,0.9890500993357889
-2161.9167758950866,5.649584319713724e-4,0.9945632839496781
-2202.113221420073,6.364544070533721e-4,0.9548499331869055
-2157.0682943704605,6.970982071825153e-4,0.9809314496081545
-2143.0845000821296,6.393830473364213e-4,0.9828827417004464
-2117.2909368326923,6.904080794896376e-4,0.9932489956001924
-2135.4931202753487,5.066245153421441e-4,0.9973389762431721
-2172.612580911834,7.171067865254298e-4,0.9946261119726324
-2131.5806883229884,8.709684014621108e-4,0.9944912179932253
-2161.67362223728,5.688302564925091e-4,0.9855433822162978
-2128.024211717673,6.881107239001789e-4,0.9979818633238845
-2151.339899532287,5.96330835069742e-4,0.9974938272549259
-2137.79855503746,5.749856301273976e-4,0.9974938272549259
-2142.583474742702,5.796205354134532e-4,0.990757816711103
-2140.140702680749,6.224998002642727e-4,0.9820684487965021
-2143.517316502564,6.198671110226035e-4,0.9820684487965021
-2139.0260831888863,5.319789699061012e-4,0.9993021043501207
-2148.927326418027,5.578282097327224e-4,0.9937719302820694
-2137.719951346289,4.797471567000544e-4,0.9955977516275949
-2137.5085183211986,6.334180365918453e-4,0.992363966008416
-2148.070175024157,8.485485311472506e-4,0.9797023829424877
-2162.5616925102195,4.7185628876277204e-4,0.9979308896751732
-2161.5418340447804,5.703280738996912e-4,0.9950240032382057
-2152.7493827575618,8.026635515080268e-4,0.9950627604728026
-2199.4886400925557,6.646011688272557e-4,0.9650555449727225
-2220.653751064133,5.600531462569335e-4,0.950588442977716
-2206.6688946383174,5.529222869070493e-4,0.9468799177418371
-2189.6739328879535,4.205582529972703e-4,0.9701251038060866
-2126.805672612129,4.072763927070205e-4,0.9964036803829103
-2162.9514805775007,5.922645941058865e-4,0.9755779467042519
-2177.5229984250414,8.875482534718051e-4,0.9776220396363826
-2201.7251395157264,7.319796425889506e-4,0.9403626787960296
-2214.7341423626785,8.719839921694254e-4,0.9440886627848313
-2180.160070841316,6.020451306571231e-4,0.9607560424286306
-2157.2168827495934,6.299746072538729e-4,0.9549023722312578
-2187.2477197944804,5.17258902767383e-4,0.9364389002980928
-2161.469833642684,5.495440951193507e-4,0.9817838939262992
-2167.3440606034533,5.371653303723122e-4,0.964362339408747
-2137.066936285823,5.04619609921553e-4,0.991219480998289
-2141.1731090808453,7.118258722058415e-4,0.9929974659089245
-2115.8190207003154,7.224800943885793e-4,0.9950891263525712
-2167.34661310548,5.948021217444988e-4,0.9678842829001805
-2144.648230447667,5.179096782809209e-4,0.9682986652286031
-2177.583322288688,5.006250076616891e-4,0.9640665965911585
-2165.9750134731685,8.359320467009408e-4,0.9489261182151636
-2181.923402595029,6.665999039464208e-4,0.9428039714127088
-2165.635240000624,7.434768435341083e-4,0.9807163527277352
-2130.0681488379746,5.897184724605489e-4,0.9948796313255214
-2153.897396085448,7.18998598773292e-4,0.9778764475395677
-2146.0898868282225,5.976817611705158e-4,0.9840131119300967
-2158.9533321533104,4.886769919135107e-4,0.9915742955586674
-2139.423723921318,5.449976319628039e-4,0.9915742955586674
-2184.535941002857,6.776195057204814e-4,0.9803793167755509
-2188.044081192816,6.644591759643399e-4,0.986152424884264
-2158.246387027074,9.137812302135335e-4,0.9868997726934733
-2190.4683568764985,5.628099862919642e-4,0.9792615026285237
-2187.2736292751842,5.613322835897794e-4,0.9788787392510637
-2217.5710238521897,5.261338085090144e-4,0.962462616866306
-2181.957407064496,5.358128394316666e-4,0.9630510026042577
-2137.4324588194027,5.390957763420145e-4,0.9943831759782957
-2178.89128003189,4.885223566009091e-4,0.9923348250342282
-2169.6619450895146,6.45306941497728e-4,0.9897864040642341
-2170.7731350164772,5.304234067644198e-4,0.9810512485988885
-2159.976583503675,8.506199925194457e-4,0.9919749217290408
-2135.9706593265682,4.479715340906591e-4,0.9952553085105216
-2123.800606180763,5.962581788786475e-4,0.9992163061485847
-2129.2774905952633,7.376889963881131e-4,0.9986946499757574
-2150.7692603313067,6.491627081782529e-4,0.9638323190424485
-2178.5166156647347,6.462745573295822e-4,0.9893437084231845
-2137.5071628054025,7.022903358194002e-4,0.9972652542550596
-2140.669400520577,4.1666842823835626e-4,0.9995178510033014
-2177.639314872551,5.331254612164238e-4,0.9998112633945562
-2151.7687788273524,5.423011954171337e-4,0.9998112633945562
-2159.706080487002,5.993152059763848e-4,0.9998112633945562
-2175.56819590026,5.702642225665399e-4,0.9998112633945562
-2189.3454692240452,8.64848702031487e-4,0.994787540469839
-2174.585882489341,6.511962389383543e-4,0.9930348945839473
-2205.747368919882,7.16493784068078e-4,0.9892205014423037
-2173.4025670590186,6.786106023924182e-4,0.9914697061811313
-2169.813733068447,6.527496141490216e-4,0.9947103362147156
-2129.8777586268075,7.201742094680103e-4,0.9973217776024033
-2169.7634273327612,6.17391134504548e-4,0.997992556315091
-2136.7918484401525,6.943154451829823e-4,0.997992556315091
-2149.007857895843,6.922074614890861e-4,0.9896342080609717
-2198.068239582816,7.240528925213075e-4,0.9801233760799888
-2139.6440528436806,5.801252362472402e-4,0.9959381112391296
-2134.319887021571,8.217631992165698e-4,0.9968590312725539
-2137.9308046627557,6.617174448785862e-4,0.9917769783242176
-2143.2652464474,7.347589574387432e-4,0.9964094320893632
-2130.0438172239365,5.733031299269502e-4,0.9947532848172541
-2183.33394287283,7.115803086813564e-4,0.9448245198793661
-2167.94687378198,5.278941290903055e-4,0.9828982804149914
-2187.7609608921157,6.296825535589645e-4,0.9684038851149417
-2180.00335475773,7.075334619343616e-4,0.9793057440378775
-2152.7110277572556,6.533098238932477e-4,0.9992529484219089
-2162.4573616878074,8.495969169224595e-4,0.9787672923870466
-2130.788977297554,6.184068190812863e-4,0.9998481397304835
-2100.8402781670993,6.90413383810669e-4,0.9998481397304835
-2143.6921442608113,6.460102731308192e-4,0.9998481397304835
-2159.5655525905727,5.490602821276668e-4,0.9993752359254078
-2174.788122372753,5.365151266618364e-4,0.9846049675785247
-2181.4835770189297,5.627815021183918e-4,0.9728931091427245
-2137.5121179897624,8.245362664007696e-4,0.9925381831658047
-2159.6307588482305,6.725686203893165e-4,0.9991936691098844
-2182.8787440567467,7.887944225614031e-4,0.9990774429640467
-2192.25145388861,5.843937245943225e-4,0.9883361646570216
-2179.933448165321,6.595706103505784e-4,0.9967169179889227
-2154.230800414971,5.12298695273839e-4,0.9992895462902995
-2188.3914505533353,7.817329036071503e-4,0.9992895462902995
-2202.0894427866897,6.851277682027935e-4,0.9997938967692304
-2184.614739319415,5.578267392935372e-4,0.9994314800755955
-2158.137904805743,6.422020100577634e-4,0.9994314800755955
-2166.170764896217,5.190889855183177e-4,0.9994314800755955
-2221.9118661055763,5.939774709295387e-4,0.9827411384181421
-2196.3704417895615,5.304623360550942e-4,0.99080075719066
-2216.6369814510394,5.862081656212726e-4,0.9957245332795209
-2201.3934033649443,7.159353420534719e-4,0.9926587771424402
-2234.596599545436,5.888035439735255e-4,0.9727649617280183
-2226.1592059232435,6.883044352256401e-4,0.9753913074819514
-2213.478897183863,5.22424513557271e-4,0.9966336502219119
-2192.142492101617,6.568909218896018e-4,0.9965480062442993
-2183.500471504741,6.715330156605116e-4,0.9976726758535632
-2196.132361123783,9.101875795903097e-4,0.9967492480486867
-2184.3649374917277,7.423006159989126e-4,0.9992585507925587
-2216.3768111535464,0.0010729263560608163,0.9989527462955486
-2200.741266999696,5.147011914800785e-4,0.9681595319665074
-2154.2745703126147,6.398089059395419e-4,0.9894088410069042
-2146.4566491635583,6.516553084777766e-4,0.995598608821488
-2147.802947360478,6.661851253469349e-4,0.995598608821488
-2184.7548748168956,5.539521134839458e-4,0.9910115796339914
-2218.2721722864094,6.445484615400961e-4,0.9765583900862992
-2187.167137625219,4.90800534212925e-4,0.9628534256973965
-2163.6482130847157,5.218086230331541e-4,0.9791960588050853
