from,to,time,support,generations
7,1,27,0.10111111111111111,1
18,2,122,0.7222222222222222,1
7,3,27,0.09444444444444444,1
7,4,20,0.19333333333333333,1
7,5,27,0.10111111111111111,1
32,6,29,0.47333333333333333,1
NA,7,9,0.10277777777777777,NA
7,8,26,0.10777777777777778,1
15,9,31,0.06166666666666667,1
7,10,27,0.10222222222222223,1
7,11,27,0.1,1
7,12,27,0.09333333333333334,1
7,13,27,0.09777777777777778,1
7,14,27,0.10333333333333333,1
7,15,18,0.21055555555555555,1
7,16,27,0.10444444444444445,1
13,17,42,0.03333333333333333,1
25,18,97,0.26555555555555554,1
111,19,73,0.06166666666666667,1
7,20,27,0.105,1
13,21,47,0.026111111111111113,1
19,22,78,0.08555555555555555,1
64,23,61,0.09888888888888889,1
15,24,31,0.06222222222222222,1
19,25,77,0.08611111111111111,1
7,26,26,0.10833333333333334,1
36,27,41,0.028888888888888888,1
5,28,42,0.028888888888888888,1
7,29,27,0.10333333333333333,1
11,30,43,0.027777777777777776,1
7,31,27,0.10222222222222223,1
6,32,29,0.5105555555555555,1
7,33,27,0.09055555555555556,1
7,34,27,0.09666666666666666,1
7,35,27,0.10222222222222223,1
7,36,27,0.09944444444444445,1
29,37,42,0.03,1
64,38,46,0.22666666666666666,1
100,39,61,0.32944444444444443,1
14,40,42,0.029444444444444443,1
14,41,42,0.030555555555555555,1
31,42,42,0.028333333333333332,1
36,43,42,0.028333333333333332,1
11,44,43,0.028888888888888888,1
3,45,43,0.02666666666666667,1
16,46,42,0.02722222222222222,1
29,47,43,0.025555555555555557,1
20,48,42,0.029444444444444443,1
3,49,46,0.03111111111111111,1
5,50,42,0.028888888888888888,1
29,51,42,0.03,1
3,52,40,0.030555555555555555,1
15,53,37,0.043333333333333335,1
62,54,53,0.03111111111111111,1
20,55,42,0.029444444444444443,1
11,56,42,0.03,1
1,57,41,0.028333333333333332,1
26,58,42,0.027777777777777776,1
35,59,38,0.034444444444444444,1
29,60,41,0.03166666666666667,1
1,61,42,0.030555555555555555,1
3,62,42,0.027777777777777776,1
31,63,41,0.026111111111111113,1
38,64,46,0.21388888888888888,1
38,65,46,0.22166666666666668,1
11,66,42.5,0.028333333333333332,1
8,67,41.5,0.02666666666666667,1
14,68,43,0.029444444444444443,1
35,69,42,0.028888888888888888,1
29,70,42,0.027777777777777776,1
36,71,42,0.030555555555555555,1
78,72,54,0.375,1
17,73,56,0.024444444444444446,1
14,74,42,0.028888888888888888,1
12,75,42,0.028888888888888888,1
105,76,60,0.29944444444444446,1
38,77,62,0.10333333333333333,1
72,78,55,0.535,1
10,79,42,0.02722222222222222,1
34,80,42,0.027777777777777776,1
33,81,42,0.02722222222222222,1
113,82,102,0.24611111111111111,1
38,83,61,0.09388888888888888,1
48,84,57,0.02666666666666667,1
78,85,78,0.19444444444444445,1
64,86,62,0.09,1
64,87,66,0.075,1
38,88,62,0.09277777777777778,1
64,89,61,0.09666666666666666,1
99,90,65,0.48055555555555557,1
47,91,57,0.025,1
78,92,74,0.25666666666666665,1
70,93,57,0.02388888888888889,1
65,94,61,0.10055555555555555,1
76,95,62,0.3466666666666667,1
64,96,61,0.09277777777777778,1
64,97,61,0.10166666666666667,1
38,98,61,0.09055555555555556,1
90,99,65,0.5066666666666667,1
39,100,61,0.33055555555555555,1
100,101,60,0.3388888888888889,1
38,102,61,0.10277777777777777,1
38,103,60,0.09888888888888889,1
38,104,62,0.09777777777777778,1
76,105,61,0.3516666666666667,1
38,106,61,0.095,1
38,107,62,0.10222222222222223,1
38,108,61,0.09055555555555556,1
78,109,74,0.2677777777777778,1
78,110,75,0.26666666666666666,1
91,111,66,0.03888888888888889,1
82,112,111,0.2288888888888889,1
85,113,95,0.20222222222222222,1
120,114,111,0.31833333333333336,1
85,115,95,0.18666666666666668,1
120,116,123,0.22277777777777777,1
125,117,144,0.4666666666666667,1
114,118,117,0.2833333333333333,1
118,119,128,0.19166666666666668,1
114,120,111,0.3277777777777778,1
114,121,120,0.23722222222222222,1
120,122,122,0.235,1
124,123,134,0.38666666666666666,1
123,124,135,0.43722222222222223,1
126,125,137,0.22111111111111112,1
125,126,144,0.46055555555555555,1
