post,mu,pi
-4412.884892167692,1e-4,0.9
-1685.9918800601838,6.966560200419049e-4,0.7273738701567463
-1553.433762550198,4.989017287227876e-4,0.9549018939322721
-1549.9257601738968,5.894857983171161e-4,0.9803658456893151
-1514.9189618505454,4.94516397836474e-4,0.9968604477341381
-1518.4267729979686,5.354354543343718e-4,0.9968604477341381
-1541.970708847646,7.015539774978242e-4,0.989950868300632
-1551.3670593293864,4.818929850476336e-4,0.9886026773832296
-1552.5619443426338,6.160057663458435e-4,0.9944689249396792
-1550.1917105630482,5.29451886384031e-4,0.9944689249396792
-1546.6975428859798,6.796727687074733e-4,0.9730279271746078
-1529.067800948448,4.7550597996473564e-4,0.9902574840878849
-1568.6878135096447,4.8221206994309595e-4,0.9988237835606568
-1581.3937870686252,6.137326585815494e-4,0.96205947386059
-1567.66610674059,4.140633372841407e-4,0.983509155781621
-1577.0642257233822,5.621280676453991e-4,0.9823511478894217
-1544.0237964449168,5.776044850592969e-4,0.9907697097008197
-1549.7447133361895,6.008465970616671e-4,0.9992437697971175
-1528.2060266887418,4.7641451991944824e-4,0.9926964021661168
-1557.6228808473916,5.056083852388963e-4,0.9896732660336699
-1567.0130552545202,4.3760869184442054e-4,0.9934810704557732
-1569.8129719042615,6.582481325883981e-4,0.9821937185175739
-1585.669081957563,6.615509168344874e-4,0.9896145692998759
-1572.6598987273594,6.341218504418582e-4,0.98359633376993
-1559.7317590914092,6.203117476798061e-4,0.9886141674355835
-1595.4976204428517,5.520120728001283e-4,0.9921307769336867
-1593.90396765912,5.732607582600327e-4,0.9841746596190899
-1637.1939147846147,6.305244111082489e-4,0.9240898778142106
-1593.9261844144125,5.36738985559371e-4,0.9492940931442996
-1576.931510104599,7.56418602406027e-4,0.9817952405149833
-1574.4128892173226,6.523091795744809e-4,0.9690025244522424
-1618.7292120258091,4.909026646421722e-4,0.8997882565154793
-1585.3314772668723,6.135860031978471e-4,0.969490989453895
-1546.208966342312,7.783497346429948e-4,0.9866913802122843
-1540.2077127866337,5.041481329498138e-4,0.9985221686710721
-1574.7015189044039,5.730131474099812e-4,0.9791129847756233
-1548.7771926145115,8.513464839190199e-4,0.9966682351730964
-1591.619505756078,5.975725331741304e-4,0.924949774482899
-1561.6573266143164,9.068922580062957e-4,0.9818287560541004
-1562.6596296301773,5.881115600219048e-4,0.9890904815768218
-1541.5230810168666,5.759837422205014e-4,0.983402325064539
-1550.8185648706262,7.759898562408319e-4,0.9830330162558505
-1569.787113817826,7.42445119047576e-4,0.9963769291730337
-1571.04774080522,8.182900728018458e-4,0.9963769291730337
-1550.1522482759276,2.679601023489883e-4,0.9891568024279231
-1544.9535221930714,5.628386134477679e-4,0.9954979001313577
-1525.0938004145967,6.371980101302049e-4,0.9956706092840614
-1552.2166052100645,5.839816314221583e-4,0.9942393332368538
-1565.432532749637,4.3101323439472894e-4,0.9970306131838912
-1589.4217289729038,8.984656438593235e-4,0.984558825883717
-1539.1525323714009,6.246068197999098e-4,0.9951655357608491
-1536.6352256096527,5.222104203406344e-4,0.9951655357608491
-1549.1411176998886,4.639159310126956e-4,0.9740525320178827
-1577.397108998211,8.380203435131189e-4,0.989339120109374
-1570.5694042353039,7.950466774512418e-4,0.9990629589574419
-1572.8344491348955,7.222531075599136e-4,0.949576124616226
-1585.8665953193038,5.107887138056461e-4,0.9797445447520867
-1560.5576821622349,5.116326381006497e-4,0.9863772805967931
-1601.9248077803704,7.373362490882121e-4,0.984883310991331
-1559.3927768128947,5.20804157703558e-4,0.9898591127556525
-1576.4072340710309,8.055422989097077e-4,0.9856440991911971
-1574.5461844253396,5.549688296860568e-4,0.9834984150167905
-1559.8901702032051,5.804943363282586e-4,0.9937474945039577
-1621.2169798508494,8.526573021187607e-4,0.9828921853914491
-1598.3110774238464,7.350068259697753e-4,0.9937037480192358
-1546.3026227845146,4.193993161782371e-4,0.9937037480192358
-1595.3416902107265,7.673225358845895e-4,0.9919928597666706
-1598.2810553847137,8.748320937417016e-4,0.98852500403216
-1608.2286146466,5.019524644754232e-4,0.9579303674933372
-1570.8445586502512,5.623023880907872e-4,0.9799917085969272
-1589.6218876730263,4.708735626248145e-4,0.9847383409270454
-1570.6301253201655,7.789404245482935e-4,0.995382745056105
-1574.009939908503,5.538027764973001e-4,0.9991799930036228
-1593.5657593016651,5.545300273590019e-4,0.9955342321183314
-1594.9717749692172,6.807387532262322e-4,0.9828918678441345
-1584.224655166604,6.785884393067231e-4,0.9669666184291932
-1563.782528385893,5.245871553146935e-4,0.9912332736817776
-1561.0793874370445,4.75411326654164e-4,0.9866893618706145
-1547.2345629024699,4.3811279082005836e-4,0.9760040576700618
-1575.400475246726,5.647362079597661e-4,0.9952234057994075
-1579.1759116114995,6.866062576048031e-4,0.9880125831403458
-1581.9012384571392,5.864441912381925e-4,0.9877392620639274
-1575.9843669638465,7.499588188874431e-4,0.9896031841118859
-1596.926078577043,6.216196006103801e-4,0.9858164857353086
-1569.9641463995201,6.682464401831278e-4,0.9830506173432806
-1573.1221934037617,4.940947976368955e-4,0.9718931640857368
-1580.6204901456485,5.713567221316452e-4,0.9899630752844059
-1542.9294668509738,7.025493557370931e-4,0.9916450332866397
-1539.571653697175,9.089771887398119e-4,0.9940497847494063
-1565.8496589881634,5.519248190471282e-4,0.9867535570458719
-1551.0718674718964,6.623905546498359e-4,0.9947186182349014
-1613.6936458840485,5.759462684508074e-4,0.9544395736516562
-1608.425001904104,5.302308353900963e-4,0.9667317938826173
-1587.5392105792682,7.417887762418947e-4,0.9884597528941917
-1607.8164703878767,5.464571688954407e-4,0.9758518626895544
-1616.8800283477701,4.7379187218530953e-4,0.9872512585861307
-1603.0017981591654,5.404922978143978e-4,0.9895242425539384
-1592.7026986132369,5.12080971669864e-4,0.9993087705511053
-1573.337221372242,6.355850174130124e-4,0.9993087705511053
-1549.3080060963055,6.679344524409726e-4,0.9984831889531609
-1593.9297468684538,5.968491486663385e-4,0.9935566332811591
-1594.9877116162577,5.720739823512161e-4,0.9882735238172233
-1584.2067679729669,5.616752227126385e-4,0.9826953257685953
-1598.507908240536,4.733375229615918e-4,0.9680176221105228
-1576.1072891153644,4.324001356674094e-4,0.9824659094002873
-1586.7161748610524,4.744086271873227e-4,0.9873131744200548
-1561.9482682943537,7.589489206541943e-4,0.9940490877686228
-1577.7337356934609,6.069367643727445e-4,0.9942303905473405
-1614.6769677735408,6.239063062548452e-4,0.9562146677157214
-1569.1640430631696,4.297848985242847e-4,0.9832071195212273
-1592.7900027331802,5.861013333474096e-4,0.9886550593091405
-1574.2140918864957,5.204825436784778e-4,0.994257504832978
-1560.7947687416934,4.118830089028141e-4,0.994257504832978
-1585.4438121959754,0.0010401945643159765,0.9989316443312316
-1582.0677268199486,6.018804756050203e-4,0.9991680615634038
-1574.957390992835,4.959758906020927e-4,0.9991680615634038
-1585.0302606050986,4.917130755591584e-4,0.9790370602092422
-1582.8716920392185,7.236195845634026e-4,0.9987956533647367
-1554.8413757094215,7.5168587407251e-4,0.9995258194888845
-1586.513167147528,4.21120285370192e-4,0.9995258194888845
-1586.4480174854127,4.6996372827138227e-4,0.9883832455189082
-1560.997053273787,8.029790674133746e-4,0.9925808561684485
-1548.5668205018671,3.968222922756787e-4,0.9949796432860833
-1568.3681710275825,4.406603260001503e-4,0.9980750916611812
-1554.3264202475561,5.692354763235148e-4,0.9734419285497313
-1559.3835514602022,6.677984444688025e-4,0.9891351765269836
-1572.8903341553078,6.362961336137635e-4,0.9853767229081359
-1550.7982085073788,6.403278679976644e-4,0.977335162791658
-1545.9838488393414,5.626292652629408e-4,0.9857508732150263
-1572.4822656386502,4.4147670179613656e-4,0.9863466293098638
-1603.3612070256686,5.735431991064586e-4,0.9455258244275231
-1565.6366410746132,7.072202886090242e-4,0.9747884394244107
-1575.8732036683077,5.875653414376082e-4,0.9515278358950418
-1553.6278474908486,6.715017518623469e-4,0.9916848327454828
-1600.6706620507866,4.636470111567171e-4,0.9629622249958797
-1598.8075322216555,3.3554028175856266e-4,0.9777209915473819
-1580.4283323141058,6.330456714059001e-4,0.9901288258944546
-1568.0986306529387,9.214050788070388e-4,0.9936721477306713
-1549.1880786011632,5.705436345689773e-4,0.9922194990177647
-1587.5830305263044,6.74743987022057e-4,0.9684023371218602
-1567.897712155757,7.537714547859461e-4,0.9990164538126878
-1559.4120947061044,6.84555955646797e-4,0.986805300715265
-1560.2661197404782,5.935740224647305e-4,0.9596272449310361
-1542.6919805094021,5.831642166922068e-4,0.9861507701689086
-1550.3590296225664,7.240521068177005e-4,0.9791791786966146
-1569.6829030090328,6.995440617409053e-4,0.9784171252700109
-1603.7356333336945,5.832734309978958e-4,0.9778467919661044
-1551.0869055346968,6.326859994042867e-4,0.9948242542224145
-1585.9688675185355,6.935928108979454e-4,0.9610294205125294
-1565.9293370619264,9.056450846529207e-4,0.9917392979893038
-1576.084902734567,5.508834294341185e-4,0.9944739336702929
-1621.9405751132115,5.610685526895898e-4,0.9860950811491415
-1591.6757459679,4.944990686034387e-4,0.9969662146725221
-1559.5341624369946,5.114457055605288e-4,0.9888182612349863
-1559.337926750185,6.924483743751222e-4,0.9914666560183182
-1542.6420274654595,6.748723084034392e-4,0.9829598558950285
-1536.32068684164,9.429157389041038e-4,0.9981587345699544
-1554.016238741962,5.309065076425619e-4,0.9956596809247806
-1559.8580723966402,4.925042955473466e-4,0.9777896166363087
-1525.8711588444398,7.693370517323017e-4,0.9971700146007147
