from,to,time,support,generations
NA,1,9,0.16722222222222222,NA
NA,2,9,0.15611111111111112,NA
NA,3,7,0.15555555555555556,NA
NA,4,7,0.17277777777777778,NA
NA,5,9,0.17,NA
7,6,20,0.16722222222222222,1
NA,7,13,0.17722222222222223,NA
6,8,59,0.24333333333333335,1
8,9,68,0.8616666666666667,1
186,10,151,0.48277777777777775,1
12,11,99,0.11166666666666666,1
14,12,92,0.1988888888888889,1
33,13,110,0.0961111111111111,1
9,14,84,0.36277777777777775,1
16,15,92,0.2011111111111111,1
9,16,85.5,0.28888888888888886,1
38,17,121,0.057777777777777775,1
14,18,92,0.22666666666666666,1
14,19,94,0.14888888888888888,1
15,20,99,0.10055555555555555,1
42,21,132,0.03888888888888889,1
14,22,94,0.165,1
16,23,94,0.15611111111111112,1
16,24,94,0.17166666666666666,1
20,25,104,0.09333333333333334,1
11,26,105,0.10166666666666667,1
24,27,103,0.08444444444444445,1
21,28,141.5,0.03,1
11,29,104,0.08833333333333333,1
48,30,120,0.07944444444444444,1
13,31,118,0.07722222222222222,1
27,32,115,0.3372222222222222,1
20,33,105,0.09111111111111111,1
32,34,121,0.13,1
27,35,115,0.3427777777777778,1
115,36,133,0.09833333333333333,1
169,37,150,0.02388888888888889,1
33,38,114,0.09,1
31,39,128,0.042777777777777776,1
163,40,150,0.02388888888888889,1
45,41,114,0.3738888888888889,1
48,42,120,0.07277777777777777,1
27,43,114,0.4688888888888889,1
26,44,114,0.08944444444444444,1
41,45,115,0.5827777777777777,1
43,46,120,0.13444444444444445,1
27,47,120,0.14055555555555554,1
33,48,114,0.08833333333333333,1
27,49,115,0.345,1
32,50,120,0.135,1
42,51,125,0.058888888888888886,1
48,52,125,0.055,1
62,53,125,0.051111111111111114,1
43,54,120,0.13722222222222222,1
77,55,138,0.051111111111111114,1
48,56,121,0.08055555555555556,1
149,57,149,0.022222222222222223,1
62,58,128,0.045,1
77,59,132,0.06777777777777778,1
48,60,120,0.07388888888888889,1
44,61,120,0.06944444444444445,1
44,62,121,0.07444444444444444,1
35,63,124,0.10944444444444444,1
87,64,133,0.04111111111111111,1
124,65,131,0.11833333333333333,1
230,66,151,0.4961111111111111,1
56,67,130,0.04777777777777778,1
77,68,134,0.07111111111111111,1
48,69,125,0.051111111111111114,1
62,70,129,0.04833333333333333,1
168,71,149,0.03166666666666667,1
56,72,132,0.04,1
36,73,144,0.185,1
75,74,129,0.2966666666666667,1
84,75,128,0.2872222222222222,1
100,76,139,0.16444444444444445,1
49,77,126,0.08944444444444444,1
144,78,137,0.1638888888888889,1
60,79,127,0.052222222222222225,1
44,80,125.5,0.052222222222222225,1
115,81,146,0.13666666666666666,1
155,82,144,0.04,1
30,83,128,0.04888888888888889,1
75,84,129,0.2966666666666667,1
47,85,128,0.09055555555555556,1
30,86,128,0.05277777777777778,1
38,87,128,0.04888888888888889,1
165,88,150,0.02388888888888889,1
90,89,151,0.07333333333333333,1
36,90,141,0.34444444444444444,1
