from,to,time,support,generations
NA,1,10,0.47444444444444445,NA
15,2,72,0.07833333333333334,1
1,3,24,0.45,1
NA,4,10,0.4588888888888889,NA
3,5,54,0.11333333333333333,1
14,6,56,0.1938888888888889,1
5,7,58,0.10111111111111111,1
64,8,107,0.08333333333333333,1
16,9,55,0.10722222222222222,1
42,10,87,0.10333333333333333,1
43,11,139,0.10166666666666667,1
43,12,139,0.09944444444444445,1
3,13,54,0.1,1
6,14,56,0.19944444444444445,1
9,15,58,0.09833333333333333,1
3,16,54,0.10722222222222222,1
3,17,54,0.10166666666666667,1
3,18,54,0.10388888888888889,1
16,19,58,0.09722222222222222,1
5,20,58,0.10111111111111111,1
16,21,58,0.09944444444444445,1
24,22,57,0.20444444444444446,1
6,23,56,0.1988888888888889,1
6,24,56,0.18722222222222223,1
5,25,58,0.09444444444444444,1
87,26,119,0.08611111111111111,1
6,27,70,0.19444444444444445,1
21,28,70,0.08722222222222223,1
30,29,66.5,0.31833333333333336,1
29,30,70,0.6722222222222223,1
202,31,146,0.051666666666666666,1
41,32,78,0.3427777777777778,1
42,33,92,0.08666666666666667,1
28,34,77,0.10833333333333334,1
28,35,74,0.10277777777777777,1
10,36,93,0.07333333333333333,1
28,37,80,0.11388888888888889,1
32,38,79,0.33166666666666667,1
51,39,85,0.2111111111111111,1
63,40,95,0.18944444444444444,1
32,41,78,0.32555555555555554,1
35,42,80,0.11833333333333333,1
157,43,135,0.0811111111111111,1
10,44,93,0.08833333333333333,1
58,45,90,0.14833333333333334,1
37,46,90,0.10833333333333334,1
37,47,90,0.09055555555555556,1
78,48,121,0.09111111111111111,1
45,49,95,0.19,1
44,50,105,0.08666666666666667,1
39,51,92,0.7811111111111111,1
10,52,93,0.09055555555555556,1
87,53,121,0.095,1
37,54,94,0.07944444444444444,1
10,55,93,0.08833333333333333,1
57,56,95,0.19,1
40,57,95,0.19944444444444445,1
45,58,92,0.23166666666666666,1
113,59,129,0.07833333333333334,1
56,60,95,0.2011111111111111,1
45,61,92,0.2127777777777778,1
45,62,92,0.23444444444444446,1
56,63,95,0.1811111111111111,1
37,64,94,0.08555555555555555,1
45,65,95,0.20833333333333334,1
45,66,98,0.1811111111111111,1
50,67,109,0.08222222222222222,1
113,68,123,0.07944444444444444,1
78,69,106,0.2966666666666667,1
66,70,108,0.11611111111111111,1
165,71,136,0.16,1
82,72,103,0.2222222222222222,1
181,73,150,0.06,1
221,74,150,0.17888888888888888,1
131,75,116,0.39666666666666667,1
72,76,114,0.28833333333333333,1
156,77,124,0.3466666666666667,1
69,78,106,0.28555555555555556,1
69,79,110,0.2722222222222222,1
78,80,119,0.11166666666666666,1
78,81,119,0.11388888888888889,1
72,82,106,0.49722222222222223,1
