from,to,time,support,generations
2,1,8,0.41,1
NA,2,6,0.25222222222222224,NA
1,3,18,0.26666666666666666,1
11,4,59,0.8455555555555555,1
2,5,8,0.4127777777777778,1
31,6,86,0.2427777777777778,1
3,7,21,0.25,1
3,8,21,0.22611111111111112,1
17,9,47,0.3088888888888889,1
54,10,142,0.1511111111111111,1
21,11,53,0.20833333333333334,1
10,12,151,0.09111111111111111,1
21,13,60,0.19333333333333333,1
61,14,150,0.41833333333333333,1
10,15,150,0.08944444444444444,1
17,16,43,0.2538888888888889,1
16,17,43,0.27055555555555555,1
21,18,54,0.19166666666666668,1
13,19,61,0.215,1
37,20,103,0.14,1
17,21,48,0.29444444444444445,1
21,22,55,0.16555555555555557,1
42,23,118,0.1988888888888889,1
13,24,67,0.26722222222222225,1
66,25,142,0.7977777777777778,1
31,26,85,0.24333333333333335,1
44,27,132,0.14166666666666666,1
42,28,117,0.165,1
33,29,97,0.20722222222222222,1
48,30,129,0.17,1
24,31,83,0.20666666666666667,1
59,32,138,0.12333333333333334,1
26,33,91,0.19944444444444445,1
31,34,87,0.22833333333333333,1
37,35,102,0.17555555555555555,1
29,36,104,0.1388888888888889,1
33,37,97,0.20722222222222222,1
103,38,149,0.07333333333333333,1
37,39,101,0.16444444444444445,1
10,40,151,0.08888888888888889,1
10,41,148,0.09722222222222222,1
36,42,113,0.16111111111111112,1
42,43,120,0.1938888888888889,1
48,44,127,0.18944444444444444,1
35,45,105,0.145,1
10,46,148,0.08666666666666667,1
239,47,151,0.08611111111111111,1
23,48,124,0.1922222222222222,1
166,49,152,0.07,1
92,50,151,0.015555555555555555,1
44,51,131,0.15388888888888888,1
169,52,151,0.5016666666666667,1
10,53,148,0.10111111111111111,1
51,54,138,0.155,1
69,55,152,0.4716666666666667,1
159,56,151,0.08777777777777777,1
63,57,151,0.019444444444444445,1
70,58,151,0.012222222222222223,1
44,59,132,0.18166666666666667,1
61,60,150,0.3988888888888889,1
54,61,143,0.11333333333333333,1
89,62,152,0.14055555555555554,1
28,63,130,0.5333333333333333,1
173,64,151,0.09055555555555556,1
61,65,150,0.41833333333333333,1
25,66,132,0.19444444444444445,1
63,67,145,0.03611111111111111,1
85,68,151,0.015,1
55,69,152,0.45222222222222225,1
63,70,137,0.21166666666666667,1
70,71,151,0.013888888888888888,1
70,72,143,0.03888888888888889,1
61,73,150,0.4022222222222222,1
63,74,151,0.013888888888888888,1
76,75,151,0.013888888888888888,1
63,76,138,0.17555555555555555,1
63,77,139,0.13055555555555556,1
143,78,151,0.015,1
63,79,151,0.015,1
143,80,151,0.01611111111111111,1
86,81,148,0.022222222222222223,1
70,82,151,0.017777777777777778,1
63,83,151,0.016666666666666666,1
110,84,150,0.014444444444444444,1
63,85,141,0.08277777777777778,1
70,86,142,0.04555555555555556,1
111,87,151,0.015555555555555555,1
86,88,151,0.012777777777777779,1
280,89,145,0.10888888888888888,1
102,90,151,0.017222222222222222,1
76,91,142,0.04833333333333333,1
63,92,143,0.05555555555555555,1
162,93,151,0.013888888888888888,1
89,94,152,0.13555555555555557,1
63,95,151,0.013333333333333334,1
158,96,151,0.014444444444444444,1
91,97,151,0.016666666666666666,1
70,98,146,0.028333333333333332,1
76,99,146,0.026111111111111113,1
76,100,145,0.03333333333333333,1
63,101,151,0.012777777777777779,1
70,102,142,0.06388888888888888,1
54,103,147,0.09944444444444445,1
89,104,152,0.1338888888888889,1
111,105,148,0.023333333333333334,1
92,106,150,0.014444444444444444,1
129,107,151,0.013888888888888888,1
91,108,151,0.013888888888888888,1
76,109,142,0.052222222222222225,1
76,110,142,0.04777777777777778,1
76,111,143,0.058888888888888886,1
122,112,151,0.012777777777777779,1
70,113,151,0.015555555555555555,1
250,114,152,0.4622222222222222,1
143,115,151,0.015555555555555555,1
67,116,152,0.012222222222222223,1
76,117,151,0.015555555555555555,1
110,118,151,0.014444444444444444,1
76,119,151,0.013333333333333334,1
72,120,151,0.012222222222222223,1
89,121,149,0.22777777777777777,1
63,122,142,0.06055555555555556,1
91,123,151,0.015555555555555555,1
122,124,151,0.015555555555555555,1
158,125,148,0.020555555555555556,1
70,126,146,0.028888888888888888,1
70,127,146,0.023333333333333334,1
86,128,151,0.015555555555555555,1
70,129,143,0.055,1
63,130,151,0.014444444444444444,1
54,131,148,0.095,1
89,132,149,0.22,1
143,133,151,0.016666666666666666,1
122,134,151,0.017777777777777778,1
86,135,151,0.013888888888888888,1
76,136,151,0.016666666666666666,1
63,137,151,0.013888888888888888,1
102,138,151,0.013333333333333334,1
143,139,151,0.014444444444444444,1
63,140,151,0.015555555555555555,1
110,141,151,0.016666666666666666,1
111,142,148,0.021666666666666667,1
70,143,143,0.051111111111111114,1
111,144,151,0.015555555555555555,1
92,145,151,0.014444444444444444,1
122,146,151,0.012777777777777779,1
89,147,152,0.13444444444444445,1
81,148,152,0.011666666666666667,1
111,149,151,0.013888888888888888,1
85,150,151,0.015,1
111,151,151,0.013333333333333334,1
67,152,151,0.012777777777777779,1
109,153,151,0.018333333333333333,1
122,154,151,0.013333333333333334,1
122,155,151,0.01611111111111111,1
129,156,151,0.01611111111111111,1
63,157,151,0.015,1
77,158,144,0.03722222222222222,1
10,159,147,0.09444444444444444,1
85,160,151,0.013888888888888888,1
76,161,148,0.021666666666666667,1
63,162,145,0.028333333333333332,1
129,163,151,0.015555555555555555,1
158,164,152,0.013888888888888888,1
63,165,151,0.01611111111111111,1
236,166,148,0.12666666666666668,1
70,167,151,0.013333333333333334,1
76,168,151,0.015555555555555555,1
52,169,151,0.49277777777777776,1
63,170,151,0.015,1
63,171,148,0.026111111111111113,1
221,172,151,0.095,1
64,173,151,0.09222222222222222,1
89,174,149,0.22055555555555556,1
89,175,152,0.1511111111111111,1
63,176,151,0.01611111111111111,1
63,177,151,0.014444444444444444,1
72,178,151,0.015555555555555555,1
76,179,151,0.013888888888888888,1
85,180,151,0.014444444444444444,1
85,181,151,0.015555555555555555,1
92,182,147,0.021111111111111112,1
85,183,151,0.013333333333333334,1
70,184,148,0.02,1
70,185,151,0.013888888888888888,1
10,186,148,0.10222222222222223,1
215,187,151,0.09166666666666666,1
214,188,151,0.09,1
188,189,151,0.10277777777777777,1
221,190,151,0.09166666666666666,1
89,191,152,0.13333333333333333,1
77,192,151,0.016666666666666666,1
92,193,151,0.013333333333333334,1
67,194,151,0.019444444444444445,1
86,195,151,0.013888888888888888,1
63,196,148,0.022222222222222223,1
85,197,151,0.016666666666666666,1
102,198,151,0.015555555555555555,1
67,199,151,0.014444444444444444,1
109,200,151,0.014444444444444444,1
91,201,151,0.013888888888888888,1
70,202,145,0.03333333333333333,1
77,203,151,0.013333333333333334,1
127,204,152,0.012777777777777779,1
100,205,151,0.014444444444444444,1
92,206,151,0.015,1
77,207,151,0.01611111111111111,1
100,208,151,0.01611111111111111,1
63,209,148,0.025,1
102,210,151,0.015,1
63,211,148,0.026111111111111113,1
92,212,151,0.012222222222222223,1
143,213,151,0.017777777777777778,1
190,214,151,0.0961111111111111,1
271,215,151,0.09111111111111111,1
63,216,148,0.019444444444444445,1
63,217,151,0.01611111111111111,1
110,218,151,0.013333333333333334,1
70,219,151,0.015555555555555555,1
70,220,151,0.01888888888888889,1
64,221,151,0.09555555555555556,1
70,222,151,0.01611111111111111,1
76,223,151,0.014444444444444444,1
76,224,151,0.015,1
92,225,147,0.022222222222222223,1
76,226,151,0.012777777777777779,1
72,227,151,0.012777777777777779,1
102,228,151,0.015555555555555555,1
122,229,151,0.015555555555555555,1
91,230,151,0.01611111111111111,1
209,231,152,0.017222222222222222,1
143,232,151,0.013888888888888888,1
77,233,151,0.013333333333333334,1
102,234,150,0.015,1
166,235,151,0.33055555555555555,1
166,236,152,0.3438888888888889,1
110,237,151,0.01611111111111111,1
122,238,151,0.016666666666666666,1
