from,to,time,support,generations
NA,1,7,0.024444444444444446,NA
NA,2,7,0.02388888888888889,NA
NA,3,7,0.025,NA
NA,4,7,0.021666666666666667,NA
NA,5,7,0.027777777777777776,NA
NA,6,7,0.024444444444444446,NA
NA,7,9,0.02722222222222222,NA
NA,8,7,0.023333333333333334,NA
NA,9,7,0.024444444444444446,NA
NA,10,7,0.020555555555555556,NA
NA,11,9,0.03,NA
NA,12,9,0.027777777777777776,NA
NA,13,7,0.025,NA
27,14,50,0.03611111111111111,1
27,15,50,0.043333333333333335,1
98,16,114,0.10666666666666667,1
27,17,50,0.041666666666666664,1
27,18,50,0.034444444444444444,1
27,19,53,0.026111111111111113,1
27,20,50,0.041666666666666664,1
27,21,50,0.03722222222222222,1
27,22,50,0.04055555555555555,1
27,23,50,0.044444444444444446,1
27,24,50,0.04666666666666667,1
27,25,50,0.035,1
27,26,50,0.04055555555555555,1
31,27,38,0.042777777777777776,1
31,28,50,0.03888888888888889,1
27,29,50,0.042777777777777776,1
27,30,50,0.04055555555555555,1
27,31,42,0.10166666666666667,1
79,32,51,0.4855555555555556,1
27,33,50,0.04,1
27,34,49,0.05,1
27,35,50,0.03833333333333333,1
27,36,50,0.03222222222222222,1
27,37,50,0.04111111111111111,1
27,38,50,0.04055555555555555,1
73,39,79,0.028333333333333332,1
120,40,53,0.03833333333333333,1
27,41,50,0.03666666666666667,1
27,42,49,0.035555555555555556,1
27,43,50,0.052222222222222225,1
27,44,48,0.05,1
31,45,53,0.030555555555555555,1
27,46,50,0.04666666666666667,1
27,47,50,0.03888888888888889,1
107,48,65,0.33166666666666667,1
27,49,50,0.04833333333333333,1
27,50,50,0.04055555555555555,1
27,51,48,0.042222222222222223,1
27,52,50,0.03666666666666667,1
27,53,50,0.042777777777777776,1
27,54,50,0.035555555555555556,1
27,55,50,0.035,1
27,56,50,0.03944444444444444,1
31,57,52,0.025555555555555557,1
27,58,50,0.03777777777777778,1
27,59,50,0.034444444444444444,1
27,60,49,0.03722222222222222,1
27,61,50,0.041666666666666664,1
27,62,50,0.03611111111111111,1
27,63,50,0.034444444444444444,1
31,64,53,0.03,1
27,65,50,0.04,1
27,66,50,0.045,1
73,67,76,0.021111111111111112,1
27,68,50,0.041666666666666664,1
31,69,50,0.03722222222222222,1
27,70,50,0.03833333333333333,1
27,71,49,0.03388888888888889,1
33,72,64,0.020555555555555556,1
102,73,73,0.02388888888888889,1
27,74,49,0.04722222222222222,1
27,75,49,0.03666666666666667,1
17,76,64,0.01888888888888889,1
27,77,50,0.03888888888888889,1
99,78,77,0.022222222222222223,1
32,79,51,0.48,1
27,80,50,0.03888888888888889,1
27,81,50,0.045,1
55,82,64,0.017222222222222222,1
117,83,64,0.017222222222222222,1
24,84,64,0.021111111111111112,1
66,85,64,0.017777777777777778,1
24,86,64,0.018333333333333333,1
102,87,64,0.016666666666666666,1
75,88,64,0.01888888888888889,1
55,89,64,0.019444444444444445,1
33,90,62,0.02,1
78,91,76,0.021666666666666667,1
67,92,78,0.028333333333333332,1
78,93,78,0.02722222222222222,1
40,94,64,0.6011111111111112,1
119,95,77,0.024444444444444446,1
22,96,64,0.017777777777777778,1
68,97,64,0.021666666666666667,1
155,98,102,0.07611111111111112,1
69,99,64,0.018333333333333333,1
206,100,142,0.1322222222222222,1
149,101,91,0.042777777777777776,1
18,102,64,0.02,1
24,103,64,0.018333333333333333,1
44,104,64,0.01888888888888889,1
109,105,66,0.3877777777777778,1
55,106,64,0.017777777777777778,1
123,107,65,0.3238888888888889,1
22,108,64,0.017222222222222222,1
113,109,64,0.28555555555555556,1
21,110,64,0.019444444444444445,1
128,111,80,0.10222222222222223,1
83,112,64,0.018333333333333333,1
109,113,65,0.3794444444444444,1
29,114,64,0.019444444444444445,1
50,115,64,0.017777777777777778,1
49,116,64,0.01888888888888889,1
114,117,64,0.018333333333333333,1
61,118,64,0.017222222222222222,1
18,119,64,0.017777777777777778,1
40,120,64,0.5983333333333334,1
46,121,64,0.019444444444444445,1
74,122,64,0.017777777777777778,1
107,123,65,0.325,1
37,124,64,0.017222222222222222,1
37,125,64,0.01888888888888889,1
63,126,64,0.02277777777777778,1
58,127,64,0.018333333333333333,1
137,128,80,0.10388888888888889,1
140,129,80,0.10722222222222222,1
135,130,81,0.36444444444444446,1
134,131,84,0.09944444444444445,1
159,132,105,0.07388888888888889,1
129,133,81,0.09722222222222222,1
141,134,80,0.11388888888888889,1
130,135,82,0.63,1
130,136,86,0.5916666666666667,1
139,137,80,0.11333333333333333,1
133,138,84,0.10277777777777777,1
140,139,80,0.10166666666666667,1
111,140,80,0.10111111111111111,1
140,141,80,0.10222222222222223,1
138,142,91,0.09388888888888888,1
152,143,92,0.04388888888888889,1
78,144,81,0.03222222222222222,1
93,145,83,0.035,1
149,146,90,0.043333333333333335,1
178,147,150,0.035,1
166,148,112.5,0.06444444444444444,1
93,149,84,0.03666666666666667,1
144,150,86,0.03888888888888889,1
172,151,122,0.050555555555555555,1
93,152,83,0.03111111111111111,1
133,153,91,0.095,1
155,154,91,0.041666666666666664,1
150,155,92,0.04722222222222222,1
162,156,112,0.06555555555555556,1
153,157,95,0.09277777777777778,1
132,158,109,0.06166666666666667,1
142,159,97,0.09388888888888888,1
142,160,102,0.08166666666666667,1
159,161,105,0.06833333333333333,1
157,162,103,0.08555555555555555,1
157,163,104,0.07666666666666666,1
222,164,140,0.035555555555555556,1
163,165,108,0.07333333333333333,1
159,166,103,0.0811111111111111,1
177,167,111,0.10111111111111111,1
213,168,115,0.04888888888888889,1
159,169,104,0.08055555555555556,1
161,170,111,0.06833333333333333,1
168,171,125,0.14777777777777779,1
158,172,116,0.06055555555555556,1
178,173,148,0.030555555555555555,1
211,174,130,0.042222222222222223,1
156,175,124,0.05,1
242,176,148,0.030555555555555555,1
167,177,117,0.6894444444444444,1
242,178,142,0.035,1
240,179,138,0.32166666666666666,1
156,180,118,0.06111111111111111,1
192,181,128,0.2538888888888889,1
242,182,140,0.035555555555555556,1
168,183,125,0.15166666666666667,1
132,184,116,0.065,1
168,185,128,0.09333333333333334,1
246,186,144.5,0.07944444444444444,1
221,187,141,0.08444444444444445,1
246,188,143,0.07666666666666666,1
161,189,112,0.065,1
221,190,139,0.06944444444444445,1
226,191,127,0.31833333333333336,1
167,192,120,0.48444444444444446,1
168,193,125,0.145,1
168,194,128,0.10277777777777777,1
233,195,126,0.10166666666666667,1
180,196,126,0.043333333333333335,1
168,197,128,0.11333333333333333,1
168,198,125,0.1622222222222222,1
168,199,128,0.1,1
172,200,124,0.04888888888888889,1
180,201,124,0.04388888888888889,1
16,202,124,0.12833333333333333,1
180,203,126,0.04722222222222222,1
211,204,129,0.04666666666666667,1
267,205,146,0.145,1
233,206,136,0.12555555555555556,1
151,207,128,0.03833333333333333,1
184,208,124,0.051111111111111114,1
168,209,128,0.10944444444444444,1
168,210,125,0.14944444444444444,1
184,211,124,0.04555555555555556,1
16,212,124,0.13722222222222222,1
168,213,125,0.15,1
178,214,148,0.03277777777777778,1
184,215,127,0.03888888888888889,1
196,216,134,0.03777777777777778,1
184,217,125,0.049444444444444444,1
212,218,127,0.10722222222222222,1
16,219,123,0.13277777777777777,1
168,220,125,0.15555555555555556,1
171,221,134,0.06944444444444445,1
180,222,126,0.04111111111111111,1
151,223,127,0.04666666666666667,1
212,224,127,0.10555555555555556,1
168,225,125,0.15444444444444444,1
191,226,130,0.6794444444444444,1
201,227,128,0.03944444444444444,1
240,228,143,0.1688888888888889,1
240,229,138,0.3211111111111111,1
168,230,128,0.10333333333333333,1
235,231,148,0.029444444444444443,1
192,232,130,0.23944444444444443,1
202,233,127,0.10611111111111111,1
181,234,132,0.17722222222222223,1
237,235,141,0.03611111111111111,1
174,236,139,0.03611111111111111,1
196,237,134,0.03944444444444444,1
281,238,136,0.16333333333333333,1
181,239,137,0.16555555555555557,1
229,240,130,0.08388888888888889,1
242,241,139,0.03611111111111111,1
215,242,134,0.04055555555555555,1
240,243,142,0.18722222222222223,1
178,244,148,0.03277777777777778,1
268,245,143,0.4816666666666667,1
221,246,140,0.07888888888888888,1
242,247,148,0.028333333333333332,1
240,248,138,0.31833333333333336,1
181,249,137.5,0.155,1
204,250,137,0.03722222222222222,1
250,251,148,0.034444444444444444,1
236,252,148,0.03333333333333333,1
240,253,138,0.31333333333333335,1
181,254,137,0.16,1
216,255,148,0.029444444444444443,1
242,256,139,0.035555555555555556,1
242,257,139,0.035555555555555556,1
250,258,145,0.03277777777777778,1
240,259,143,0.17166666666666666,1
238,260,145.5,0.49,1
250,261,144,0.03277777777777778,1
178,262,148,0.028333333333333332,1
257,263,145,0.03,1
282,264,150,0.24444444444444444,1
164,265,148,0.030555555555555555,1
164,266,148,0.030555555555555555,1
239,267,143,0.14,1
245,268,143,0.485,1
282,269,150,0.23333333333333334,1
250,270,147,0.03111111111111111,1
259,271,149,0.1238888888888889,1
259,272,148,0.1361111111111111,1
236,273,147,0.03222222222222222,1
257,274,148,0.030555555555555555,1
282,275,150,0.24722222222222223,1
282,276,150,0.24611111111111111,1
263,277,148,0.029444444444444443,1
241,278,148,0.028888888888888888,1
236,279,148,0.029444444444444443,1
235,280,147,0.029444444444444443,1
238,281,146,0.4938888888888889,1
238,282,146,0.20444444444444446,1
282,283,150,0.2411111111111111,1
182,284,148,0.03277777777777778,1
