from,to,time,support,generations
5,1,9,0.6105555555555555,1
11,2,77,0.83,1
7,3,60,0.85,1
1,4,22,0.5127777777777778,1
NA,5,7,0.365,NA
3,6,84,0.8444444444444444,1
4,7,40,0.6344444444444445,1
3,8,119,0.325,1
3,9,78,0.8627777777777778,1
8,10,143,0.7522222222222222,1
3,11,67,0.7444444444444445,1
9,12,90,0.9277777777777778,1
24,13,106,0.11722222222222223,1
28,14,117,0.5272222222222223,1
66,15,151,0.13722222222222222,1
150,16,132,0.03611111111111111,1
24,17,105,0.11,1
24,18,109,0.08333333333333333,1
38,19,105,0.22833333333333333,1
21,20,98,0.33111111111111113,1
20,21,99,0.6238888888888889,1
24,22,106,0.12111111111111111,1
58,23,129,0.03833333333333333,1
6,24,102,0.14222222222222222,1
24,25,109,0.10166666666666667,1
202,26,148,0.16666666666666666,1
24,27,106,0.1111111111111111,1
12,28,106,0.6488888888888888,1
19,29,108,0.21944444444444444,1
24,30,108,0.08166666666666667,1
24,31,106,0.10666666666666667,1
19,32,105,0.25333333333333335,1
252,33,151,0.7616666666666667,1
24,34,105.5,0.10666666666666667,1
24,35,105,0.10555555555555556,1
24,36,105,0.11611111111111111,1
24,37,106,0.11277777777777778,1
19,38,105,0.26166666666666666,1
19,39,108,0.2238888888888889,1
38,40,108,0.23444444444444446,1
24,41,109,0.09277777777777778,1
24,42,105,0.10055555555555555,1
71,43,117,0.07666666666666666,1
57,44,121,0.04888888888888889,1
21,45,117,0.06888888888888889,1
137,46,142,0.021111111111111112,1
86,47,119,0.1411111111111111,1
39,48,116,0.15444444444444444,1
65,49,121,0.04777777777777778,1
48,50,122,0.13166666666666665,1
137,51,143,0.01888888888888889,1
100,52,122,0.059444444444444446,1
95,53,125,0.051666666666666666,1
64,54,117,0.07277777777777777,1
152,55,127,0.4861111111111111,1
85,56,122,0.13,1
21,57,116,0.07222222222222222,1
106,58,125,0.03777777777777778,1
54,59,121,0.04666666666666667,1
296,60,153,0.6588888888888889,1
43,61,116,0.07444444444444444,1
76,62,121,0.05444444444444444,1
100,63,122,0.07,1
21,64,113,0.14444444444444443,1
21,65,116,0.07444444444444444,1
173,66,141,0.16111111111111112,1
21,67,117,0.06833333333333333,1
98,68,117,0.07333333333333333,1
54,69,119,0.04888888888888889,1
80,70,122,0.06722222222222222,1
43,71,116,0.07111111111111111,1
68,72,122,0.065,1
116,73,130,0.07166666666666667,1
102,74,126,0.03888888888888889,1
91,75,126,0.03888888888888889,1
21,76,116,0.0661111111111111,1
102,77,119,0.04777777777777778,1
71,78,117,0.07,1
82,79,122,0.06055555555555556,1
97,80,117,0.0811111111111111,1
68,81,119,0.07111111111111111,1
71,82,116,0.07277777777777777,1
43,83,121,0.06388888888888888,1
91,84,124,0.044444444444444446,1
29,85,117,0.15944444444444444,1
39,86,116,0.16,1
21,87,116,0.08277777777777778,1
21,88,116,0.07333333333333333,1
20,89,116,0.07055555555555555,1
14,90,119,0.3605555555555556,1
21,91,117,0.07555555555555556,1
21,92,116,0.07444444444444444,1
82,93,119,0.06777777777777778,1
64,94,116,0.07388888888888889,1
78,95,117,0.07555555555555556,1
64,96,116,0.06944444444444445,1
71,97,117,0.07833333333333334,1
43,98,116,0.07111111111111111,1
95,99,122,0.06222222222222222,1
95,100,117,0.07666666666666666,1
64,101,117,0.07444444444444444,1
20,102,116,0.06888888888888889,1
163,103,151,0.012222222222222223,1
116,104,128,0.08666666666666667,1
98,105,122,0.06777777777777778,1
92,106,121,0.04833333333333333,1
54,107,121,0.04777777777777778,1
50,108,131,0.059444444444444446,1
59,109,128,0.03888888888888889,1
64,110,119,0.051666666666666666,1
148,111,136,0.07388888888888889,1
62,112,126,0.035555555555555556,1
50,113,130,0.07222222222222222,1
157,114,127,0.14444444444444443,1
45,115,126,0.03388888888888889,1
48,116,122,0.13,1
50,117,130,0.06166666666666667,1
50,118,130,0.06277777777777778,1
68,119,122,0.057777777777777775,1
68,120,121.5,0.06055555555555556,1
57,121,123,0.044444444444444446,1
90,122,126,0.23722222222222222,1
164,123,138,0.029444444444444443,1
141,124,134,0.05,1
115,125,133,0.04055555555555555,1
93,126,125,0.05277777777777778,1
105,127,127,0.050555555555555555,1
59,128,127,0.03722222222222222,1
193,129,151,0.011111111111111112,1
84,130,128,0.03611111111111111,1
135,131,132,0.1638888888888889,1
14,132,126,0.24166666666666667,1
135,133,131,0.155,1
116,134,129,0.075,1
14,135,126,0.22833333333333333,1
73,136,133,0.04388888888888889,1
139,137,135,0.04388888888888889,1
50,138,127,0.08388888888888889,1
47,139,127,0.07888888888888888,1
90,140,127,0.20277777777777778,1
56,141,126,0.08555555555555555,1
116,142,130,0.07277777777777777,1
232,143,151,0.01,1
234,144,151,0.011666666666666667,1
128,145,129,0.035,1
161,146,130,0.33611111111111114,1
106,147,126,0.03666666666666667,1
53,148,130,0.05277777777777778,1
251,149,149,0.08888888888888889,1
49,150,127,0.04,1
47,151,129,0.07722222222222222,1
55,152,127,0.5061111111111111,1
47,153,127,0.08277777777777778,1
106,154,129,0.03611111111111111,1
44,155,129,0.03611111111111111,1
69,156,127,0.034444444444444444,1
114,157,132,0.79,1
116,158,128,0.07888888888888888,1
44,159,127,0.035,1
59,160,127,0.03666666666666667,1
146,161,131,0.32611111111111113,1
136,162,141,0.025555555555555557,1
134,163,136,0.03722222222222222,1
116,164,130,0.07388888888888889,1
146,165,130,0.335,1
151,166,135,0.04,1
118,167,139,0.027777777777777776,1
104,168,134,0.045,1
172,169,141,0.025,1
124,170,141,0.02388888888888889,1
104,171,135,0.03777777777777778,1
153,172,133,0.052222222222222225,1
133,173,135,0.14666666666666667,1
163,174,141,0.026111111111111113,1
66,175,148,0.165,1
66,176,148,0.16555555555555557,1
157,177,138,0.5527777777777778,1
125,178,144,0.055,1
181,179,147,0.01888888888888889,1
113,180,135,0.04388888888888889,1
118,181,139,0.03,1
213,182,151,0.011666666666666667,1
163,183,143,0.020555555555555556,1
198,184,151,0.011666666666666667,1
127,185,134,0.06277777777777778,1
164,186,139,0.03333333333333333,1
137,187,139,0.03,1
164,188,135,0.042777777777777776,1
188,189,142,0.022222222222222223,1
142,190,139,0.03111111111111111,1
138,191,134,0.042777777777777776,1
124,192,139,0.03,1
136,193,141,0.025,1
137,194,141,0.028333333333333332,1
151,195,138,0.03277777777777778,1
185,196,141,0.08055555555555556,1
124,197,139,0.03166666666666667,1
206,198,144,0.02,1
189,199,151,0.012222222222222223,1
279,200,152,0.012222222222222223,1
219,201,146,0.017777777777777778,1
131,202,139,0.15611111111111112,1
153,203,136,0.03833333333333333,1
172,204,143,0.02388888888888889,1
267,205,152,0.011666666666666667,1
73,206,139,0.03,1
364,207,152,0.47333333333333333,1
171,208,145,0.017777777777777778,1
136,209,139,0.03277777777777778,1
108,210,139,0.029444444444444443,1
168,211,142,0.024444444444444446,1
180,212,142,0.02277777777777778,1
136,213,143,0.02,1
298,214,151,0.011111111111111112,1
168,215,140,0.027777777777777776,1
113,216,138,0.03333333333333333,1
216,217,143,0.020555555555555556,1
124,218,145,0.017777777777777778,1
188,219,140,0.03111111111111111,1
169,220,152,0.012222222222222223,1
191,221,143,0.022222222222222223,1
163,222,143,0.02,1
111,223,140,0.06444444444444444,1
148,224,137,0.06388888888888888,1
148,225,136,0.058888888888888886,1
210,226,148,0.01611111111111111,1
142,227,139,0.02722222222222222,1
124,228,139,0.03277777777777778,1
248,229,151,0.011666666666666667,1
168,230,139,0.030555555555555555,1
172,231,143,0.019444444444444445,1
113,232,141,0.024444444444444446,1
300,233,152,0.3861111111111111,1
104,234,139,0.028888888888888888,1
350,235,152,0.48,1
187,236,144,0.021666666666666667,1
136,237,143,0.021111111111111112,1
231,238,149,0.015,1
306,239,153,0.39555555555555555,1
111,240,139,0.06166666666666667,1
185,241,139,0.06944444444444445,1
211,242,148,0.015,1
245,243,153,0.011666666666666667,1
191,244,141,0.026111111111111113,1
187,245,145,0.02,1
262,246,151,0.012222222222222223,1
283,247,151,0.012777777777777779,1
190,248,145,0.017222222222222222,1
221,249,149,0.014444444444444444,1
111,250,141,0.06722222222222222,1
185,251,141,0.08222222222222222,1
33,252,146,0.20722222222222222,1
217,253,151,0.011666666666666667,1
183,254,150,0.013333333333333334,1
191,255,142,0.026111111111111113,1
204,256,151.5,0.012777777777777779,1
216,257,143,0.02388888888888889,1
137,258,143,0.021666666666666667,1
234,259,145,0.01888888888888889,1
259,260,151,0.015555555555555555,1
162,261,152,0.011666666666666667,1
166,262,144,0.019444444444444445,1
123,263,146,0.015555555555555555,1
124,264,145,0.017222222222222222,1
362,265,152,0.011666666666666667,1
183,266,151,0.011666666666666667,1
187,267,145,0.016666666666666666,1
137,268,143,0.01888888888888889,1
232,269,151,0.011666666666666667,1
230,270,143,0.021111111111111112,1
251,271,147,0.08,1
170,272,148,0.015555555555555555,1
162,273,146,0.018333333333333333,1
169,274,151,0.012777777777777779,1
169,275,151,0.011111111111111112,1
228,276,146,0.01611111111111111,1
244,277,151,0.013888888888888888,1
237,278,151,0.010555555555555556,1
180,279,146,0.015555555555555555,1
273,280,151,0.014444444444444444,1
237,281,152,0.012222222222222223,1
204,282,151.5,0.015,1
211,283,145,0.017222222222222222,1
358,284,153,0.5233333333333333,1
46,285,149,0.012777777777777779,1
258,286,151,0.012777777777777779,1
221,287,151,0.011111111111111112,1
215,288,149,0.013333333333333334,1
46,289,148,0.013888888888888888,1
212,290,151,0.013333333333333334,1
197,291,149,0.012222222222222223,1
170,292,152,0.010555555555555556,1
183,293,151,0.01,1
228,294,146,0.016666666666666666,1
162,295,151,0.01,1
60,296,150,0.2594444444444444,1
211,297,149,0.014444444444444444,1
255,298,148,0.015,1
257,299,151,0.012222222222222223,1
320,300,145,0.06055555555555556,1
213,301,152,0.011666666666666667,1
210,302,147,0.019444444444444445,1
169,303,149,0.012777777777777779,1
370,304,152,0.485,1
197,305,146,0.016666666666666666,1
375,306,150,0.37,1
209,307,149,0.014444444444444444,1
236,308,151,0.010555555555555556,1
170,309,146,0.015555555555555555,1
210,310,148,0.014444444444444444,1
183,311,148,0.015,1
270,312,152,0.011666666666666667,1
248,313,151,0.013333333333333334,1
183,314,151,0.013888888888888888,1
255,315,151,0.012222222222222223,1
46,316,147,0.015,1
257,317,152,0.012777777777777779,1
217,318,151,0.012222222222222223,1
258,319,152,0.012222222222222223,1
300,320,152,0.3522222222222222,1
300,321,152,0.36777777777777776,1
46,322,149,0.013888888888888888,1
270,323,151,0.012222222222222223,1
169,324,151,0.011111111111111112,1
198,325,151.5,0.011666666666666667,1
201,326,151,0.011666666666666667,1
231,327,152,0.011666666666666667,1
211,328,149,0.015555555555555555,1
189,329,151,0.012777777777777779,1
46,330,151,0.011666666666666667,1
183,331,151,0.011111111111111112,1
193,332,151,0.012777777777777779,1
236,333,151,0.011111111111111112,1
248,334,151,0.013333333333333334,1
187,335,149,0.015,1
170,336,152,0.011111111111111112,1
268,337,151,0.012777777777777779,1
204,338,151,0.011666666666666667,1
213,339,149,0.012777777777777779,1
217,340,151,0.012222222222222223,1
217,341,151,0.015555555555555555,1
257,342,151,0.013888888888888888,1
194,343,149,0.013333333333333334,1
212,344,151,0.011111111111111112,1
194,345,151,0.012222222222222223,1
179,346,152,0.012222222222222223,1
259,347,151,0.011666666666666667,1
219,348,148,0.015555555555555555,1
300,349,152,0.3738888888888889,1
235,350,152,0.48,1
218,351,151,0.013333333333333334,1
231,352,151,0.011666666666666667,1
294,353,151,0.013333333333333334,1
183,354,151,0.012777777777777779,1
232,355,151,0.011666666666666667,1
189,356,151,0.012777777777777779,1
211,357,151,0.012222222222222223,1
284,358,152,0.4766666666666667,1
300,359,152,0.37555555555555553,1
189,360,151,0.012222222222222223,1
208,361,151,0.012777777777777779,1
197,362,149,0.014444444444444444,1
257,363,149,0.015,1
207,364,152,0.4477777777777778,1
234,365,151,0.011666666666666667,1
267,366,151,0.013888888888888888,1
170,367,151,0.012777777777777779,1
123,368,151,0.011666666666666667,1
46,369,152,0.011111111111111112,1
304,370,152,0.4533333333333333,1
259,371,149,0.014444444444444444,1
181,372,149,0.013888888888888888,1
198,373,149,0.015,1
174,374,149,0.013888888888888888,1
306,375,150,0.39111111111111113,1
309,376,151,0.010555555555555556,1
