from,to,time,support,generations
5,1,9,0.6155555555555555,1
11,2,78,0.8561111111111112,1
7,3,59,0.8116666666666666,1
1,4,22,0.5022222222222222,1
NA,5,7,0.35777777777777775,NA
3,6,84,0.915,1
4,7,40,0.6111111111111112,1
14,8,121,0.3322222222222222,1
3,9,79,0.8816666666666667,1
8,10,146,0.8872222222222222,1
3,11,67,0.7944444444444444,1
9,12,89,0.9627777777777777,1
24,13,105,0.10944444444444444,1
12,14,116,0.45055555555555554,1
161,15,151,0.17444444444444446,1
136,16,132,0.035,1
24,17,105,0.11277777777777778,1
40,18,109,0.07722222222222222,1
31,19,105,0.2561111111111111,1
21,20,98,0.3338888888888889,1
20,21,99,0.6205555555555555,1
24,22,105,0.12166666666666667,1
42,23,129,0.035,1
6,24,102,0.15833333333333333,1
24,25,108.5,0.08722222222222223,1
59,26,149,0.19,1
24,27,105,0.10611111111111111,1
36,28,108,0.22166666666666668,1
24,29,108,0.07777777777777778,1
24,30,105,0.10222222222222223,1
19,31,105,0.24722222222222223,1
24,32,105,0.11,1
24,33,105,0.09222222222222222,1
24,34,105,0.10777777777777778,1
24,35,105,0.10611111111111111,1
31,36,105,0.2511111111111111,1
19,37,108,0.23222222222222222,1
19,38,108,0.21944444444444444,1
24,39,109,0.09888888888888889,1
24,40,105,0.10111111111111111,1
90,41,117,0.07222222222222222,1
60,42,121,0.06,1
21,43,116.5,0.07277777777777777,1
38,44,117,0.1711111111111111,1
50,45,121,0.04555555555555556,1
72,46,122,0.065,1
73,47,125,0.05444444444444444,1
21,48,116,0.08277777777777778,1
140,49,126,0.4722222222222222,1
21,50,116,0.07277777777777777,1
79,51,125,0.035555555555555556,1
83,52,121,0.04888888888888889,1
245,53,152,0.012222222222222223,1
74,54,116,0.06777777777777778,1
88,55,121,0.050555555555555555,1
41,56,121,0.059444444444444446,1
21,57,113,0.14,1
21,58,117,0.07222222222222222,1
159,59,141,0.19444444444444445,1
20,60,116,0.065,1
54,61,116,0.06888888888888889,1
57,62,119,0.059444444444444446,1
54,63,122,0.06055555555555556,1
74,64,116,0.07222222222222222,1
41,65,122,0.05611111111111111,1
58,66,126,0.03388888888888889,1
52,67,126,0.03833333333333333,1
21,68,116,0.07388888888888889,1
57,69,119,0.058333333333333334,1
90,70,117,0.07166666666666667,1
70,71,121,0.06555555555555556,1
89,72,117,0.07166666666666667,1
72,73,119,0.06777777777777778,1
89,74,117,0.07166666666666667,1
61,75,122,0.057777777777777775,1
86,76,124,0.04055555555555555,1
38,77,117,0.18166666666666667,1
38,78,117,0.17055555555555554,1
57,79,117,0.07611111111111112,1
57,80,117,0.06666666666666667,1
21,81,116,0.07555555555555556,1
14,82,119,0.48944444444444446,1
21,83,117,0.075,1
21,84,117,0.06444444444444444,1
61,85,119,0.0661111111111111,1
57,86,116,0.06888888888888889,1
54,87,117,0.07777777777777778,1
21,88,116,0.07444444444444444,1
61,89,116,0.06722222222222222,1
54,90,117,0.07388888888888889,1
54,91,122,0.06222222222222222,1
70,92,116,0.07166666666666667,1
21,93,117,0.06388888888888888,1
21,94,116,0.07444444444444444,1
196,95,151,0.012222222222222223,1
108,96,128,0.09833333333333333,1
41,97,122,0.059444444444444446,1
50,98,121,0.05277777777777778,1
57,99,121,0.04888888888888889,1
132,100,131,0.07111111111111111,1
62,101,128,0.035555555555555556,1
57,102,119,0.065,1
137,103,136,0.06777777777777778,1
69,104,126,0.03944444444444444,1
108,105,130,0.08,1
145,106,127,0.14277777777777778,1
113,107,126,0.03888888888888889,1
44,108,122,0.17222222222222222,1
108,109,129.5,0.07277777777777777,1
108,110,130,0.07166666666666667,1
90,111,121,0.058888888888888886,1
89,112,122,0.06111111111111111,1
79,113,123,0.041666666666666664,1
14,114,126,0.26555555555555554,1
127,115,138,0.035555555555555556,1
130,116,134,0.051666666666666666,1
136,117,133,0.041666666666666664,1
61,118,125,0.04777777777777778,1
65,119,127,0.051666666666666666,1
42,120,127,0.035,1
194,121,151,0.014444444444444444,1
99,122,128,0.035555555555555556,1
14,123,126,0.27055555555555555,1
126,124,131,0.17888888888888888,1
108,125,128,0.095,1
14,126,126,0.26222222222222225,1
96,127,134,0.050555555555555555,1
96,128,134.5,0.05,1
108,129,127,0.10277777777777777,1
44,130,127,0.09666666666666666,1
14,131,127,0.22111111111111112,1
44,132,126,0.11388888888888889,1
108,133,130,0.08388888888888889,1
51,134,129,0.034444444444444444,1
152,135,131,0.32722222222222225,1
81,136,126,0.03722222222222222,1
118,137,130,0.05444444444444444,1
52,138,127,0.03833333333333333,1
108,139,128,0.08388888888888889,1
49,140,127,0.5077777777777778,1
77,141,127,0.10166666666666667,1
67,142,129,0.03277777777777778,1
66,143,129,0.035555555555555556,1
99,144,126,0.03666666666666667,1
106,145,132,0.7794444444444445,1
108,146,128,0.09666666666666666,1
98,147,127,0.03722222222222222,1
45,148,127,0.03833333333333333,1
152,149,130,0.3416666666666667,1
96,150,136,0.03944444444444444,1
108,151,130,0.08833333333333333,1
135,152,131,0.33111111111111113,1
116,153,139,0.03722222222222222,1
130,154,134,0.050555555555555555,1
154,155,141,0.028888888888888888,1
116,156,141,0.027777777777777776,1
100,157,135,0.04388888888888889,1
108,158,133,0.06,1
124,159,135,0.16277777777777777,1
158,160,141,0.028333333333333332,1
59,161,149,0.1922222222222222,1
59,162,149,0.18222222222222223,1
145,163,137,0.5094444444444445,1
117,164,145,0.05444444444444444,1
180,165,147,0.015,1
130,166,135,0.050555555555555555,1
100,167,139,0.03333333333333333,1
243,168,151,0.012777777777777779,1
128,169,143,0.02722222222222222,1
184,170,151,0.012777777777777779,1
100,171,139,0.03277777777777778,1
158,172,139,0.03277777777777778,1
109,173,135,0.05444444444444444,1
154,174,142,0.026111111111111113,1
154,175,139,0.03277777777777778,1
141,176,134,0.04833333333333333,1
128,177,141,0.028333333333333332,1
100,178,138,0.03611111111111111,1
206,179,142,0.075,1
128,180,139,0.03277777777777778,1
172,181,145,0.022222222222222223,1
181,182,151,0.012777777777777779,1
243,183,153,0.014444444444444444,1
198,184,146,0.019444444444444445,1
159,185,138,0.18777777777777777,1
100,186,136,0.043333333333333335,1
172,187,143,0.025,1
196,188,152,0.011666666666666667,1
128,189,139,0.03,1
334,190,152,0.48444444444444446,1
226,191,145,0.02,1
158,192,139,0.035,1
151,193,139,0.034444444444444444,1
166,194,142,0.028333333333333332,1
186,195,142,0.026111111111111113,1
150,196,143,0.023333333333333334,1
127,197,140,0.028888888888888888,1
116,198,138,0.03666666666666667,1
154,199,143,0.02388888888888889,1
171,200,144,0.018333333333333333,1
128,201,140,0.026111111111111113,1
194,202,151,0.012222222222222223,1
115,203,143,0.02277777777777778,1
176,204,143,0.021111111111111112,1
206,205,139,0.07,1
