from,to,time,support,generations
NA,1,-2,0.16722222222222222,NA
NA,2,1,0.24555555555555555,NA
NA,3,-2,0.1461111111111111,NA
20,4,56,0.09888888888888889,1
16,5,60,0.09388888888888888,1
18,6,58,0.3422222222222222,1
24,7,58,0.24611111111111111,1
26,8,58,0.205,1
4,9,55,0.10111111111111111,1
24,10,58,0.24944444444444444,1
6,11,58,0.3383333333333333,1
13,12,55,0.1,1
12,13,58,0.09222222222222222,1
7,14,60,0.21055555555555555,1
7,15,60,0.2127777777777778,1
12,16,56,0.0961111111111111,1
20,17,58,0.08888888888888889,1
11,18,58,0.3472222222222222,1
8,19,61,0.34444444444444444,1
22,20,53,0.09888888888888889,1
29,21,81,0.04111111111111111,1
12,22,53.5,0.095,1
8,23,61,0.3638888888888889,1
7,24,58,0.23,1
20,25,59,0.09055555555555556,1
8,26,61,0.3383333333333333,1
47,27,80,0.043333333333333335,1
47,28,83,0.044444444444444446,1
12,29,70,0.08277777777777778,1
59,30,115,0.06666666666666667,1
29,31,83,0.042222222222222223,1
38,32,82,0.045,1
29,33,78,0.05277777777777778,1
29,34,78,0.052222222222222225,1
25,35,78,0.051111111111111114,1
43,36,92,0.03944444444444444,1
53,37,97,0.041666666666666664,1
29,38,78,0.05,1
45,39,82,0.04,1
34,40,80,0.04722222222222222,1
29,41,79,0.04888888888888889,1
29,42,78,0.051666666666666666,1
33,43,82,0.042777777777777776,1
46,44,82,0.04388888888888889,1
29,45,78,0.05,1
29,46,78,0.05333333333333334,1
29,47,78,0.057777777777777775,1
45,48,84,0.049444444444444444,1
42,49,82,0.044444444444444446,1
29,50,82,0.042222222222222223,1
29,51,80,0.05277777777777778,1
46,52,88,0.042222222222222223,1
44,53,96,0.042777777777777776,1
39,54,89,0.042222222222222223,1
36,55,95,0.03944444444444444,1
53,56,98,0.03833333333333333,1
54,57,95,0.04611111111111111,1
54,58,96,0.04111111111111111,1
53,59,98,0.04055555555555555,1
53,60,98,0.042777777777777776,1
69,61,114,0.28055555555555556,1
55,62,97,0.045,1
57,63,97,0.044444444444444446,1
57,64,98,0.03833333333333333,1
53,65,97,0.03611111111111111,1
53,66,97,0.04111111111111111,1
84,67,117,0.20277777777777778,1
61,68,125,0.26611111111111113,1
72,69,113,0.2922222222222222,1
79,70,112,0.13833333333333334,1
86,71,138,0.6461111111111111,1
69,72,113,0.28055555555555556,1
75,73,119,0.1438888888888889,1
72,74,118,0.265,1
79,75,114,0.1661111111111111,1
75,76,115,0.15055555555555555,1
56,77,118,0.07,1
76,78,114,0.1361111111111111,1
75,79,113,0.1388888888888889,1
76,80,112,0.13944444444444445,1
79,81,112.5,0.14277777777777778,1
79,82,113,0.14166666666666666,1
60,83,111,0.05444444444444444,1
67,84,126,0.7794444444444445,1
87,85,138,0.5911111111111111,1
30,86,136,0.6411111111111111,1
85,87,136,0.4072222222222222,1
89,88,135,0.4905555555555556,1
88,89,136,0.5083333333333333,1
