from,to,time,support,generations
2,1,8,0.39111111111111113,1
NA,2,6,0.2627777777777778,NA
1,3,17,0.26722222222222225,1
11,4,60,0.30333333333333334,1
2,5,8,0.38222222222222224,1
26,6,86,0.2611111111111111,1
3,7,20,0.2411111111111111,1
3,8,21,0.2588888888888889,1
49,9,142,0.15722222222222224,1
126,10,151,0.08722222222222223,1
15,11,57,0.29833333333333334,1
56,12,150,0.4288888888888889,1
181,13,151,0.08555555555555555,1
11,14,54,0.19111111111111112,1
11,15,59,0.38555555555555554,1
24,16,103,0.15,1
11,17,57,0.26944444444444443,1
37,18,118,0.20722222222222222,1
11,19,67,0.35444444444444445,1
61,20,141,0.7872222222222223,1
26,21,84,0.26,1
39,22,132,0.12833333333333333,1
37,23,117,0.17777777777777778,1
28,24,97,0.22166666666666668,1
43,25,129,0.1638888888888889,1
19,26,83,0.25166666666666665,1
54,27,137,0.1288888888888889,1
21,28,91,0.2127777777777778,1
26,29,87,0.25055555555555553,1
32,30,102,0.16777777777777778,1
32,31,105,0.14222222222222222,1
28,32,97,0.19111111111111112,1
9,33,151,0.08166666666666667,1
32,34,101,0.17555555555555555,1
9,35,151,0.08388888888888889,1
9,36,148,0.09555555555555556,1
40,37,113,0.17444444444444446,1
37,38,121,0.18333333333333332,1
38,39,127,0.19444444444444445,1
32,40,104,0.1461111111111111,1
9,41,147,0.10555555555555556,1
41,42,151,0.09166666666666666,1
18,43,124,0.18555555555555556,1
98,44,152,0.075,1
65,45,151,0.01611111111111111,1
43,46,131,0.1661111111111111,1
164,47,151,0.5055555555555555,1
9,48,148,0.0961111111111111,1
54,49,138,0.15166666666666667,1
64,50,152,0.42333333333333334,1
9,51,151,0.09888888888888889,1
71,52,151,0.013888888888888888,1
72,53,151,0.012777777777777779,1
43,54,132,0.145,1
56,55,151,0.4272222222222222,1
49,56,143,0.13333333333333333,1
84,57,152,0.13277777777777777,1
23,58,130,0.5038888888888889,1
210,59,151,0.08777777777777777,1
56,60,150.5,0.43777777777777777,1
20,61,132,0.185,1
58,62,145,0.03166666666666667,1
67,63,151,0.012777777777777779,1
50,64,152,0.435,1
58,65,136,0.19444444444444445,1
65,66,151,0.015,1
71,67,143,0.04777777777777778,1
56,68,151,0.4172222222222222,1
95,69,151,0.014444444444444444,1
104,70,151,0.017777777777777778,1
58,71,138,0.16055555555555556,1
58,72,139,0.13722222222222222,1
80,73,151,0.012777777777777779,1
138,74,150,0.017777777777777778,1
81,75,151,0.015555555555555555,1
87,76,147,0.021111111111111112,1
71,77,151,0.015555555555555555,1
