from,to,time,support,generations
6,1,7,0.28444444444444444,1
6,2,9,0.24666666666666667,1
55,3,72,0.6772222222222222,1
6,4,6,0.29444444444444445,1
6,5,9,0.28444444444444444,1
4,6,6,0.2722222222222222,1
150,7,117,0.09444444444444444,1
185,8,129,0.06666666666666667,1
14,9,42,0.13777777777777778,1
24,10,72,0.04611111111111111,1
10,11,76,0.05444444444444444,1
31,12,55,0.07555555555555556,1
38,13,72,0.050555555555555555,1
2,14,30,0.39222222222222225,1
30,15,41,0.48833333333333334,1
19,16,42,0.15055555555555555,1
44,17,59,0.05,1
19,18,42,0.14555555555555555,1
2,19,32,0.2688888888888889,1
14,20,33,0.2594444444444444,1
14,21,40,0.17722222222222223,1
20,22,42,0.14555555555555555,1
41,23,63,0.05333333333333334,1
35,24,64,0.04611111111111111,1
10,25,80,0.052222222222222225,1
3,26,92,0.15888888888888889,1
41,27,62,0.04722222222222222,1
170,28,150,0.09166666666666666,1
19,29,42,0.1527777777777778,1
15,30,41,0.505,1
14,31,42,0.14,1
46,32,60,0.5005555555555555,1
41,33,60,0.05333333333333334,1
18,34,53,0.08944444444444444,1
18,35,53,0.08222222222222222,1
34,36,61,0.050555555555555555,1
35,37,58,0.05611111111111111,1
44,38,61,0.049444444444444444,1
10,39,80,0.057777777777777775,1
41,40,60,0.05333333333333334,1
29,41,53,0.08277777777777778,1
41,42,59,0.06277777777777778,1
35,43,60,0.05277777777777778,1
29,44,56,0.06666666666666667,1
22,45,57,0.05555555555555555,1
32,46,60,0.47944444444444445,1
34,47,61,0.04888888888888889,1
41,48,61,0.058888888888888886,1
25,49,87,0.07388888888888889,1
35,50,61,0.05555555555555555,1
47,51,67,0.043333333333333335,1
35,52,61,0.050555555555555555,1
73,53,95,0.08833333333333333,1
41,54,61,0.058888888888888886,1
3,55,69,0.2633333333333333,1
26,56,103,0.07555555555555556,1
100,57,116,0.03333333333333333,1
49,58,94,0.08555555555555555,1
26,59,97,0.10833333333333334,1
63,60,96,0.11166666666666666,1
53,61,105,0.035,1
112,62,107,0.04611111111111111,1
3,63,92,0.15166666666666667,1
63,64,105,0.06277777777777778,1
73,65,94,0.09055555555555556,1
73,66,95,0.09,1
73,67,95,0.07888888888888888,1
71,68,102,0.04722222222222222,1
63,69,105,0.056666666666666664,1
116,70,109,0.03722222222222222,1
81,71,97,0.07222222222222222,1
186,72,125,0.05388888888888889,1
81,73,87,0.08055555555555556,1
153,74,125,0.04666666666666667,1
53,75,102,0.049444444444444444,1
73,76,96,0.07277777777777777,1
26,77,105,0.06055555555555556,1
92,78,102,0.05,1
73,79,95,0.09111111111111111,1
81,80,101,0.043333333333333335,1
73,81,90,0.125,1
124,82,106,0.32055555555555554,1
26,83,105,0.058888888888888886,1
73,84,95,0.085,1
73,85,95,0.08722222222222223,1
73,86,95,0.09277777777777778,1
73,87,95,0.08277777777777778,1
26,88,105,0.05444444444444444,1
139,89,106,0.49222222222222223,1
73,90,97,0.07388888888888889,1
73,91,96,0.07111111111111111,1
73,92,95,0.09333333333333334,1
86,93,101,0.045,1
49,94,99,0.08222222222222222,1
66,95,102,0.049444444444444444,1
85,96,102,0.05,1
85,97,107,0.035,1
73,98,101,0.04611111111111111,1
63,99,105,0.05611111111111111,1
91,100,105,0.04,1
84,101,106,0.03777777777777778,1
60,102,108,0.050555555555555555,1
73,103,95,0.10277777777777777,1
76,104,106,0.03777777777777778,1
74,105,128,0.059444444444444446,1
63,106,105,0.06055555555555556,1
63,107,109,0.04055555555555555,1
110,108,107,0.03333333333333333,1
91,109,103,0.04666666666666667,1
67,110,100,0.045,1
76,111,107,0.03222222222222222,1
26,112,100,0.08888888888888889,1
82,113,106,0.3488888888888889,1
128,114,104,0.0811111111111111,1
49,115,99,0.08277777777777778,1
63,116,105,0.05722222222222222,1
63,117,105,0.05722222222222222,1
63,118,108,0.051111111111111114,1
26,119,105,0.04888888888888889,1
110,120,106,0.03777777777777778,1
68,121,109,0.03777777777777778,1
63,122,105,0.05444444444444444,1
26,123,105,0.05444444444444444,1
82,124,106,0.33944444444444444,1
81,125,101,0.04722222222222222,1
81,126,103,0.03944444444444444,1
67,127,103,0.041666666666666664,1
49,128,100,0.09222222222222222,1
58,129,99,0.08055555555555556,1
129,130,99,0.07666666666666666,1
63,131,105,0.05722222222222222,1
26,132,101,0.08333333333333333,1
26,133,105,0.056666666666666664,1
63,134,104,0.06722222222222222,1
26,135,106,0.056666666666666664,1
63,136,105,0.051111111111111114,1
63,137,105,0.05333333333333334,1
93,138,107,0.03666666666666667,1
89,139,106.5,0.47944444444444445,1
112,140,109,0.03833333333333333,1
71,141,104,0.04055555555555555,1
125,142,110,0.03277777777777778,1
179,143,139,0.07277777777777777,1
26,144,105,0.05444444444444444,1
26,145,105,0.065,1
115,146,109,0.08611111111111111,1
150,147,119,0.10333333333333333,1
63,148,110,0.03722222222222222,1
133,149,114,0.03777777777777778,1
130,150,109,0.09666666666666666,1
188,151,139,0.05333333333333334,1
26,152,109,0.03944444444444444,1
61,153,118,0.034444444444444444,1
146,154,120,0.095,1
152,155,114,0.035,1
148,156,118,0.034444444444444444,1
99,157,118,0.03944444444444444,1
159,158,122,0.03888888888888889,1
136,159,117,0.04055555555555555,1
59,160,114,0.8527777777777777,1
174,161,137,0.049444444444444444,1
147,162,127,0.13333333333333333,1
70,163,119,0.03222222222222222,1
107,164,119,0.035,1
149,165,124,0.03722222222222222,1
161,166,139,0.058888888888888886,1
203,167,147,0.21944444444444444,1
183,168,139,0.04888888888888889,1
158,169,128,0.042222222222222223,1
162,170,140,0.1322222222222222,1
188,171,139,0.05722222222222222,1
155,172,125,0.03666666666666667,1
163,173,125,0.041666666666666664,1
169,174,133,0.04888888888888889,1
162,175,135,0.1438888888888889,1
175,176,145,0.08666666666666667,1
175,177,147,0.07388888888888889,1
175,178,146,0.07888888888888888,1
74,179,130,0.056666666666666664,1
175,180,147,0.07666666666666666,1
170,181,146,0.08,1
198,182,142,0.11777777777777777,1
161,183,134,0.04722222222222222,1
105,184,132,0.06333333333333334,1
74,185,130,0.057777777777777775,1
184,186,131,0.06055555555555556,1
74,187,131,0.059444444444444446,1
169,188,135,0.049444444444444444,1
203,189,152,0.23222222222222222,1
170,190,150,0.08833333333333333,1
170,191,147,0.07944444444444444,1
175,192,145,0.09222222222222222,1
203,193,147,0.22277777777777777,1
182,194,149,0.36277777777777775,1
182,195,149,0.35055555555555556,1
175,196,144,0.10166666666666667,1
182,197,149,0.3527777777777778,1
182,198,149,0.36277777777777775,1
175,199,147,0.07888888888888888,1
170,200,144,0.0811111111111111,1
161,201,139.5,0.06222222222222222,1
203,202,145,0.2544444444444444,1
202,203,145,0.25833333333333336,1
202,204,147,0.22,1
175,205,145,0.10666666666666667,1
