from,to,time,support,generations
NA,1,8,0.017777777777777778,NA
84,2,109,0.07277777777777777,1
122,3,97,0.03777777777777778,1
1,4,20,0.35777777777777775,1
48,5,40,0.49222222222222223,1
19,6,59,0.03944444444444444,1
1,7,21,0.32722222222222225,1
62,8,54,0.03222222222222222,1
1,9,23,0.23833333333333334,1
1,10,23,0.22666666666666666,1
23,11,40,0.29388888888888887,1
9,12,40,0.04777777777777778,1
1,13,21,0.33666666666666667,1
1,14,23,0.20777777777777778,1
1,15,23,0.2361111111111111,1
15,16,37,0.05388888888888889,1
95,17,92,0.03666666666666667,1
14,18,40,0.04555555555555556,1
62,19,57,0.03611111111111111,1
62,20,59,0.04055555555555555,1
10,21,42,0.03777777777777778,1
34,22,40,0.045,1
49,23,38,0.21666666666666667,1
13,24,40,0.04388888888888889,1
34,25,42,0.03666666666666667,1
23,26,40,0.295,1
46,27,55,0.030555555555555555,1
4,28,38.5,0.04611111111111111,1
34,29,40,0.042222222222222223,1
15,30,38,0.04611111111111111,1
14,31,38,0.05,1
14,32,40,0.045,1
79,33,81,0.04777777777777778,1
9,34,34,0.06777777777777778,1
10,35,39,0.04722222222222222,1
15,36,39,0.04777777777777778,1
14,37,38,0.05277777777777778,1
14,38,40,0.042777777777777776,1
9,39,39,0.04777777777777778,1
116,40,107,0.22055555555555556,1
15,41,39,0.044444444444444446,1
33,42,84,0.045,1
15,43,38,0.04888888888888889,1
10,44,39,0.04666666666666667,1
10,45,39,0.051111111111111114,1
34,46,40,0.052222222222222225,1
15,47,39,0.04722222222222222,1
5,48,40,0.4911111111111111,1
23,49,40,0.2966666666666667,1
10,50,40,0.04777777777777778,1
15,51,40,0.044444444444444446,1
15,52,39,0.04833333333333333,1
15,53,40,0.04722222222222222,1
62,54,56,0.03277777777777778,1
77,55,71,0.2922222222222222,1
62,56,55,0.03166666666666667,1
62,57,58,0.03722222222222222,1
88,58,83,0.044444444444444446,1
27,59,57,0.034444444444444444,1
74,60,76,0.05444444444444444,1
129,61,111,0.06111111111111111,1
24,62,52,0.035,1
64,63,67,0.30777777777777776,1
63,64,67,0.31777777777777777,1
107,65,92,0.04,1
47,66,55,0.03722222222222222,1
27,67,61,0.03777777777777778,1
77,68,71,0.29333333333333333,1
60,69,114,0.7755555555555556,1
79,70,80,0.04666666666666667,1
57,71,66,0.04055555555555555,1
78,72,78,0.050555555555555555,1
6,73,62,0.03666666666666667,1
8,74,65,0.045,1
59,75,67,0.042222222222222223,1
77,76,73,0.2761111111111111,1
55,77,70,0.22333333333333333,1
67,78,69,0.042222222222222223,1
75,79,77,0.04833333333333333,1
74,80,78,0.04666666666666667,1
77,81,78.5,0.21833333333333332,1
116,82,99,0.24,1
63,83,78,0.17833333333333334,1
94,84,102,0.06722222222222222,1
64,85,80,0.16333333333333333,1
64,86,76,0.23666666666666666,1
83,87,90,0.08555555555555555,1
79,88,80,0.042222222222222223,1
63,89,78,0.18777777777777777,1
63,90,78,0.19722222222222222,1
68,91,78,0.21333333333333335,1
71,92,78,0.05,1
90,93,91,0.08944444444444444,1
105,94,93,0.075,1
88,95,90,0.04111111111111111,1
97,96,92,0.08,1
86,97,85,0.12444444444444444,1
40,98,124,0.2688888888888889,1
113,99,93,0.042777777777777776,1
213,100,149,0.034444444444444444,1
116,101,95,0.255,1
33,102,88,0.04055555555555555,1
33,103,90,0.042777777777777776,1
116,104,94,0.24222222222222223,1
89,105,89,0.10277777777777777,1
86,106,90,0.08222222222222222,1
80,107,86,0.042222222222222223,1
33,108,88,0.044444444444444446,1
85,109,90,0.08722222222222223,1
58,110,88,0.04,1
33,111,88,0.04777777777777778,1
85,112,91,0.08055555555555556,1
79,113,88,0.04555555555555556,1
88,114,91,0.04111111111111111,1
97,115,90,0.08777777777777777,1
20,116,92,0.325,1
116,117,94,0.25333333333333335,1
58,118,91,0.041666666666666664,1
42,119,90,0.03833333333333333,1
42,120,90,0.03944444444444444,1
88,121,90,0.043333333333333335,1
70,122,91,0.03611111111111111,1
96,123,100,0.06833333333333333,1
103,124,99,0.04055555555555555,1
109,125,101,0.07055555555555555,1
123,126,102,0.06833333333333333,1
111,127,100,0.041666666666666664,1
120,128,99,0.03833333333333333,1
3,129,101,0.04,1
122,130,99,0.04055555555555555,1
