from,to,time,support,generations
NA,1,8,0.2638888888888889,NA
NA,2,74,0.007222222222222222,NA
1,3,12,0.7361111111111112,1
8,4,54,0.09777777777777778,1
23,5,57,0.2038888888888889,1
12,6,58,0.09833333333333333,1
53,7,107,0.08277777777777778,1
15,8,53,0.1111111111111111,1
36,9,87,0.11166666666666666,1
42,10,139,0.08944444444444444,1
42,11,138.5,0.08555555555555555,1
16,12,54,0.10555555555555556,1
22,13,57,0.19166666666666668,1
8,14,58,0.10222222222222223,1
12,15,54,0.11277777777777778,1
17,16,54,0.11222222222222222,1
8,17,54,0.11,1
12,18,58,0.09333333333333334,1
15,19,58,0.09888888888888889,1
8,20,58,0.10722222222222222,1
22,21,57,0.19611111111111112,1
5,22,57,0.18444444444444444,1
22,23,57,0.19,1
17,24,58,0.10166666666666667,1
7,25,119.5,0.09,1
23,26,66,0.17,1
6,27,70,0.0811111111111111,1
29,28,67,0.3327777777777778,1
28,29,70,0.6555555555555556,1
201,30,143,0.051111111111111114,1
37,31,78,0.3422222222222222,1
9,32,92,0.095,1
27,33,77,0.11722222222222223,1
27,34,74,0.10666666666666667,1
9,35,95,0.075,1
27,36,80,0.11333333333333333,1
31,37,79,0.3388888888888889,1
50,38,85,0.19,1
62,39,95,0.1811111111111111,1
31,40,79,0.35388888888888886,1
27,41,80,0.11666666666666667,1
156,42,135,0.09,1
9,43,94,0.08333333333333333,1
61,44,90,0.1527777777777778,1
41,45,90,0.09388888888888888,1
41,46,91,0.09833333333333333,1
68,47,121,0.08666666666666667,1
44,48,95,0.20722222222222222,1
63,49,105,0.09444444444444444,1
38,50,92,0.8016666666666666,1
36,51,93,0.09166666666666666,1
84,52,122,0.08944444444444444,1
9,53,93,0.08833333333333333,1
36,54,94,0.08444444444444445,1
56,55,95,0.18666666666666668,1
55,56,95,0.17833333333333334,1
44,57,92,0.23,1
129,58,128,0.06833333333333333,1
56,59,95,0.19611111111111112,1
44,60,92,0.215,1
44,61,92,0.21555555555555556,1
56,62,95,0.18388888888888888,1
9,63,94,0.08666666666666667,1
44,64,95,0.1988888888888889,1
44,65,98,0.18388888888888888,1
49,66,109,0.09222222222222222,1
86,67,123,0.07222222222222222,1
77,68,106,0.3038888888888889,1
64,69,108,0.11944444444444445,1
96,70,133,0.14722222222222223,1
81,71,103,0.21444444444444444,1
198,72,148,0.058888888888888886,1
220,73,150,0.15777777777777777,1
130,74,115,0.3844444444444444,1
71,75,114,0.285,1
155,76,124,0.36,1
68,77,106,0.3022222222222222,1
68,78,110,0.28444444444444444,1
77,79,119,0.11222222222222222,1
77,80,119,0.10111111111111111,1
71,81,107,0.5527777777777778,1
10,82,142,0.08333333333333333,1
65,83,106,0.125,1
49,84,116,0.095,1
192,85,146,0.035555555555555556,1
49,86,113,0.09388888888888888,1
101,87,114,0.13,1
69,88,113,0.08666666666666667,1
99,89,130,0.21,1
10,90,138,0.095,1
71,91,112,0.3377777777777778,1
71,92,114,0.28,1
71,93,111,0.4172222222222222,1
107,94,129,0.045,1
83,95,115,0.09388888888888888,1
87,96,125,0.10722222222222222,1
69,97,119,0.07388888888888889,1
123,98,119,0.5161111111111111,1
71,99,114,0.2877777777777778,1
134,100,130,0.05277777777777778,1
39,101,109,0.13333333333333333,1
113,102,131,0.03611111111111111,1
