from,to,time,support,generations
2,1,9,0.1288888888888889,1
1,2,9,0.12833333333333333,1
25,3,61,0.45944444444444443,1
NA,4,7,0.11777777777777777,NA
4,5,9,0.1361111111111111,1
4,6,9,0.13444444444444445,1
21,7,84,0.10277777777777777,1
4,8,9,0.1438888888888889,1
4,9,9,0.13111111111111112,1
4,10,9,0.12444444444444444,1
4,11,9,0.13166666666666665,1
24,12,84,0.345,1
17,13,31,0.12555555555555556,1
71,14,106,0.085,1
71,15,96,0.07055555555555555,1
84,16,111,0.1,1
13,17,40,0.8322222222222222,1
25,18,90,0.06111111111111111,1
17,19,57,0.6188888888888889,1
3,20,70,0.12777777777777777,1
26,21,74,0.3388888888888889,1
21,22,83,0.10777777777777778,1
80,23,117,0.35055555555555556,1
12,24,86,0.5327777777777778,1
5,25,55,0.08888888888888889,1
19,26,67,0.6133333333333333,1
12,27,93,0.4438888888888889,1
26,28,81,0.14833333333333334,1
25,29,72,0.10111111111111111,1
3,30,72,0.10555555555555556,1
25,31,72,0.10166666666666667,1
3,32,72,0.11277777777777778,1
41,33,74,0.5072222222222222,1
47,34,79,0.05611111111111111,1
25,35,72,0.09833333333333333,1
3,36,72,0.10777777777777778,1
26,37,83,0.1111111111111111,1
26,38,83,0.10888888888888888,1
3,39,72,0.11277777777777778,1
25,40,72,0.10833333333333334,1
33,41,73,0.47333333333333333,1
36,42,81,0.051111111111111114,1
3,43,72,0.10722222222222222,1
3,44,72,0.11166666666666666,1
3,45,72,0.1111111111111111,1
3,46,72,0.11388888888888889,1
3,47,72,0.11222222222222222,1
20,48,75,0.06444444444444444,1
21,49,83,0.11777777777777777,1
25,50,72,0.10388888888888889,1
23,51,127,0.4305555555555556,1
3,52,72,0.10444444444444445,1
74,53,107,0.2761111111111111,1
21,54,83,0.10722222222222222,1
68,55,98,0.38722222222222225,1
3,56,78,0.058888888888888886,1
20,57,79,0.051111111111111114,1
21,58,83,0.10944444444444444,1
21,59,83,0.11222222222222222,1
21,60,83,0.11777777777777777,1
21,61,83,0.11388888888888889,1
21,62,83,0.10611111111111111,1
47,63,79.5,0.05555555555555555,1
52,64,81,0.051111111111111114,1
30,65,82,0.05333333333333334,1
26,66,81,0.14055555555555554,1
73,67,91,0.4116666666666667,1
55,68,97,0.29444444444444445,1
83,69,118,0.06055555555555556,1
49,70,90,0.07555555555555556,1
58,71,92,0.07,1
68,72,103,0.2594444444444444,1
67,73,90,0.39,1
73,74,94,0.4122222222222222,1
193,75,139,0.02722222222222222,1
106,76,119,0.1288888888888889,1
82,77,115,0.08777777777777777,1
55,78,105,0.21388888888888888,1
109,79,124,0.03388888888888889,1
74,80,107,0.2911111111111111,1
55,81,109,0.135,1
14,82,107,0.0811111111111111,1
68,83,107,0.15444444444444444,1
68,84,103,0.3011111111111111,1
55,85,108,0.14722222222222223,1
68,86,105,0.2311111111111111,1
84,87,110,0.10777777777777778,1
68,88,108,0.14,1
245,89,145,0.4761111111111111,1
14,90,116,0.08444444444444445,1
81,91,117,0.06222222222222222,1
106,92,117,0.13944444444444445,1
109,93,124,0.035,1
105,94,127,0.028888888888888888,1
102,95,116,0.3761111111111111,1
51,96,141,0.4061111111111111,1
124,97,131,0.03,1
78,98,112,0.09833333333333333,1
107,99,116,0.09277777777777778,1
14,100,111,0.08944444444444444,1
102,101,131,0.07722222222222222,1
95,102,116,0.37444444444444447,1
106,103,119,0.1338888888888889,1
78,104,115,0.07888888888888888,1
78,105,114,0.07888888888888888,1
128,106,116,0.12166666666666667,1
14,107,111,0.09444444444444444,1
78,108,116,0.06555555555555556,1
83,109,114,0.07666666666666666,1
128,110,123,0.11611111111111111,1
14,111,111,0.09,1
87,112,117,0.06055555555555556,1
112,113,124,0.035,1
91,114,124,0.034444444444444444,1
106,115,119,0.13777777777777778,1
121,116,117,0.12444444444444444,1
82,117,116,0.07888888888888888,1
90,118,125,0.08888888888888889,1
98,119,124,0.03611111111111111,1
104,120,124,0.03388888888888889,1
106,121,117,0.15666666666666668,1
130,122,126,0.08555555555555555,1
106,123,121,0.125,1
105,124,124,0.035,1
222,125,150,0.09555555555555556,1
109,126,124,0.035,1
108,127,124,0.03722222222222222,1
106,128,117,0.14333333333333334,1
201,129,139,0.03166666666666667,1
77,130,120,0.09166666666666666,1
102,131,125,0.2288888888888889,1
121,132,122,0.11,1
16,133,127,0.027777777777777776,1
104,134,124,0.04,1
108,135,125,0.03611111111111111,1
139,136,132,0.12,1
102,137,128,0.12111111111111111,1
91,138,128,0.03166666666666667,1
117,139,123,0.09388888888888888,1
112,140,123,0.04055555555555555,1
105,141,124,0.03666666666666667,1
201,142,142,0.02666666666666667,1
95,143,128,0.12944444444444445,1
102,144,125.5,0.20222222222222222,1
104,145,124,0.03666666666666667,1
110,146,131,0.09666666666666666,1
112,147,126,0.03277777777777778,1
69,148,128,0.025555555555555557,1
109,149,123,0.04,1
124,150,128,0.02666666666666667,1
136,151,136.5,0.15611111111111112,1
102,152,130,0.08444444444444445,1
91,153,128,0.03,1
185,154,131,0.66,1
121,155,127,0.10055555555555555,1
69,156,127,0.034444444444444444,1
98,157,127,0.028333333333333332,1
104,158,128,0.027777777777777776,1
92,159,127,0.09277777777777778,1
91,160,127,0.03,1
105,161,124,0.035555555555555556,1
69,162,125,0.035,1
102,163,133,0.056666666666666664,1
212,164,149,0.03777777777777778,1
131,165,133,0.057777777777777775,1
102,166,128,0.11833333333333333,1
175,167,133,0.051111111111111114,1
109,168,124,0.04,1
109,169,124,0.035555555555555556,1
108,170,124,0.03666666666666667,1
105,171,127,0.03277777777777778,1
98,172,128,0.026111111111111113,1
104,173,126,0.035555555555555556,1
108,174,127,0.03166666666666667,1
102,175,126,0.18555555555555556,1
75,176,147,0.027777777777777776,1
112,177,126,0.035,1
144,178,133,0.056666666666666664,1
102,179,128,0.12055555555555555,1
95,180,128,0.12277777777777778,1
131,181,133,0.05444444444444444,1
95,182,128,0.11444444444444445,1
167,183,141,0.04833333333333333,1
141,184,131,0.023333333333333334,1
154,185,128,0.3227777777777778,1
144,186,133,0.05722222222222222,1
95,187,128,0.11944444444444445,1
95,188,128,0.12,1
104,189,127,0.03,1
98,190,126,0.02666666666666667,1
91,191,127,0.03388888888888889,1
119,192,128,0.02666666666666667,1
94,193,134,0.02388888888888889,1
102,194,128,0.1111111111111111,1
102,195,128,0.11888888888888889,1
127,196,128,0.025,1
138,197,134,0.9766666666666667,1
79,198,132,0.025,1
102,199,132,0.0661111111111111,1
101,200,136,0.04833333333333333,1
192,201,137,0.02666666666666667,1
166,202,138,0.042777777777777776,1
202,203,149,0.03944444444444444,1
219,204,137,0.13333333333333333,1
204,205,139,0.15888888888888889,1
129,206,147,0.03111111111111111,1
204,207,140,0.15388888888888888,1
136,208,137,0.13333333333333333,1
146,209,136,0.13055555555555556,1
167,210,139,0.04888888888888889,1
193,211,138,0.029444444444444443,1
182,212,137,0.04666666666666667,1
204,213,140,0.17777777777777778,1
183,214,148,0.034444444444444444,1
129,215,147,0.027777777777777776,1
150,216,137,0.02277777777777778,1
221,217,150,0.09111111111111111,1
204,218,140,0.16277777777777777,1
204,219,139,0.17777777777777778,1
204,220,146,0.125,1
204,221,140,0.17,1
204,222,140,0.18388888888888888,1
96,223,150,0.18833333333333332,1
163,224,141,0.04611111111111111,1
212,225,149,0.03,1
235,226,149,0.03333333333333333,1
233,227,147,0.03666666666666667,1
233,228,147,0.03111111111111111,1
235,229,149,0.030555555555555555,1
202,230,147,0.03611111111111111,1
165,231,142,0.04722222222222222,1
200,232,149,0.03333333333333333,1
75,233,143,0.02666666666666667,1
216,234,145,0.030555555555555555,1
224,235,146,0.03833333333333333,1
222,236,150,0.0961111111111111,1
96,237,150,0.2111111111111111,1
96,238,150,0.19777777777777777,1
262,239,147,0.028333333333333332,1
183,240,149,0.03166666666666667,1
212,241,149,0.034444444444444444,1
221,242,150,0.09333333333333334,1
96,243,153,0.14222222222222222,1
201,244,143,0.030555555555555555,1
89,245,145,0.5238888888888888,1
210,246,149,0.03166666666666667,1
129,247,147,0.03,1
75,248,146,0.029444444444444443,1
75,249,147,0.02666666666666667,1
212,250,149,0.03222222222222222,1
202,251,149,0.03388888888888889,1
231,252,151,0.03333333333333333,1
96,253,150,0.19444444444444445,1
96,254,150,0.195,1
224,255,149,0.03611111111111111,1
211,256,147,0.028888888888888888,1
212,257,149,0.03666666666666667,1
211,258,147,0.03166666666666667,1
210,259,149,0.034444444444444444,1
212,260,149,0.03388888888888889,1
96,261,150,0.19611111111111112,1
129,262,147,0.03833333333333333,1
224,263,149,0.035555555555555556,1
231,264,149,0.03611111111111111,1
210,265,149,0.03166666666666667,1
183,266,149,0.03277777777777778,1
205,267,150,0.09222222222222222,1
222,268,150,0.09111111111111111,1
221,269,150,0.095,1
222,270,150,0.09666666666666666,1
96,271,150,0.19611111111111112,1
96,272,150,0.19555555555555557,1
96,273,150,0.18722222222222223,1
