post,mu,pi
-4806.9528980962305,1e-4,0.9
-1632.5673043244976,6.950969084893124e-4,0.7922254944653645
-1566.143581368537,6.670970473033798e-4,0.9011518331687417
-1583.267581697753,5.757529119871929e-4,0.8704001646247315
-1505.9257509019471,4.8727536841024004e-4,0.9606855652980899
-1575.5790177785948,6.342448977631457e-4,0.8754668321441479
-1495.149224819486,9.275817725383906e-4,0.9970554611349876
-1500.873613856926,5.587970918175329e-4,0.9917524864174527
-1523.4939225710302,5.643644898770039e-4,0.9652837132146252
-1515.8408058509428,4.364162127368647e-4,0.9529009495288989
-1527.5870074601103,6.919996005002233e-4,0.9152666237396146
-1528.017028275404,8.163824029687887e-4,0.9963660786843267
-1532.719631151298,8.492107103893369e-4,0.93189274000225375
-1501.0085308806622,7.052935576648392e-4,0.9806412591477013
-1527.2803890861646,8.884482871856357e-4,0.9965522157381996
-1524.4154643099562,4.8679191074108984e-4,0.9821653978100446
-1541.861466541753,6.548111009288107e-4,0.9311815791893024
-1541.1505232271127,6.726344281737309e-4,0.9533924552009891
-1511.496042559848,7.797968855585829e-4,0.9656739639056531
-1554.673545463777,5.172159464286928e-4,0.9833451695092367
-1591.0696430769792,7.529266930066901e-4,0.8929721180631929
-1531.305568755669,5.519780705725047e-4,0.974372237953635
-1550.7625741533695,6.949991388713697e-4,0.9538959090085845
-1502.9576088962444,7.104562450638752e-4,0.9841884043210747
-1548.053903287615,8.689641611100696e-4,0.9167532382796215
-1571.8792655692835,4.8023640495770467e-4,0.9278404533551169
-1509.8136479899272,8.750984653229595e-4,0.9942191877002715
-1537.1091293152858,6.323216059219545e-4,0.9972742142601647
-1530.5560864404854,7.093477248274875e-4,0.9774564335653712
-1578.4949349072829,6.225026995316288e-4,0.9079036292968048
-1545.2179426810903,8.136327925381572e-4,0.9873498003838557
-1524.3278227090275,6.614599007835595e-4,0.9843398383022189
-1541.8267923099886,6.802424960454365e-4,0.9703240339667576
-1539.1370296355446,8.144570292826977e-4,0.9450456086998456
-1597.2979429372167,7.918568653370519e-4,0.9179776226097623
-1576.3574567536275,5.708280572154832e-4,0.9426595334805856
-1588.8762966278182,5.623664097668064e-4,0.9122396433144879
-1535.671985667103,7.558911094911178e-4,0.9477865275149356
-1543.3305388289207,6.060507066939188e-4,0.9372256281701364
-1541.5343479615808,6.925245476989417e-4,0.9591950576061844
-1522.082600434254,6.962607437713467e-4,0.9989212161403755
-1534.5051584182286,7.058310988652559e-4,0.991791877311805
-1540.3522359860153,7.088108801565713e-4,0.9921843906576163
-1530.5036616994028,6.06219811815387e-4,0.9582974398802381
-1527.5378818465695,7.689769624669204e-4,0.97966190291871
-1555.3088846944233,6.449797208475689e-4,0.956221684917294
-1566.2406772212503,5.905289230760621e-4,0.9270565961114549
-1549.3748996883025,6.860167563104131e-4,0.9655578333982998
-1548.4231692529513,6.117461634855494e-4,0.9471625225790945
-1550.134021747033,7.444455051460659e-4,0.9797824891061023
-1552.850369787039,8.795980688454104e-4,0.9744818033317654
-1580.006471010796,6.200985331000807e-4,0.9564963221453672
-1565.352140767929,6.465898853828067e-4,0.9668798771258817
-1509.447845333662,7.735288696260767e-4,0.9940723689519566
-1527.484451757257,6.427187345494556e-4,0.9717351359693911
-1525.7066152930436,8.53614972425654e-4,0.9623624452525265
-1533.2367840180823,7.613611401009523e-4,0.982585240526841
-1544.6352113154726,8.535147769022674e-4,0.9842291169073853
-1521.4670432431803,8.599233994459596e-4,0.9891108288005219
-1560.7363122154977,8.70748053202934e-4,0.9779354485232892
-1535.473014683554,6.766997508330088e-4,0.9754436418477869
-1529.7330563706971,8.981772156366717e-4,0.9962850120517961
-1530.6555826795513,6.141098555798028e-4,0.9814736666086417
-1562.608431911182,8.136582035117132e-4,0.9519451160034926
-1591.7470498460032,7.701390134168641e-4,0.9160854637997504
