from,to,time,support,generations
11,1,7,0.225,1
NA,2,6,0.21444444444444444,NA
10,3,80,0.23444444444444446,1
22,4,71,0.24944444444444444,1
1,5,16,0.2011111111111111,1
NA,6,18,0.011666666666666667,NA
31,7,90,0.35,1
21,8,50,0.2972222222222222,1
2,9,7,0.22944444444444445,1
22,10,73,0.31833333333333336,1
NA,11,6,0.2427777777777778,NA
11,12,7,0.22833333333333333,1
8,13,55,0.21388888888888888,1
6,14,40,0.7811111111111111,1
18,15,44,0.41944444444444445,1
6,16,37,0.8205555555555556,1
8,17,55,0.22,1
5,18,38,0.21611111111111111,1
142,19,133,0.4911111111111111,1
24,20,68,0.32666666666666666,1
18,21,44,0.43722222222222223,1
13,22,68,0.21055555555555555,1
15,23,83,0.5622222222222222,1
27,24,53,0.3411111111111111,1
14,25,51,0.4633333333333333,1
31,26,94,0.39,1
14,27,49,0.6494444444444445,1
21,28,53,0.24555555555555555,1
41,29,65,0.044444444444444446,1
16,30,60,0.06388888888888888,1
10,31,80,0.29555555555555557,1
40,32,60,0.05277777777777778,1
16,33,60,0.06,1
16,34,60,0.06722222222222222,1
323,35,150,0.09166666666666666,1
16,36,60,0.06555555555555556,1
39,37,62,0.04888888888888889,1
16,38,60,0.07055555555555555,1
16,39,60,0.06555555555555556,1
16,40,58,0.11166666666666666,1
16,41,60,0.05444444444444444,1
30,42,68,0.03666666666666667,1
39,43,69,0.034444444444444444,1
16,44,60,0.07055555555555555,1
16,45,60,0.059444444444444446,1
44,46,68,0.03333333333333333,1
16,47,60,0.075,1
16,48,60,0.07,1
16,49,60,0.06666666666666667,1
16,50,60,0.06166666666666667,1
47,51,68,0.03666666666666667,1
44,52,69,0.03722222222222222,1
40,53,60,0.051111111111111114,1
16,54,60,0.06833333333333333,1
47,55,71,0.028888888888888888,1
16,56,60,0.05444444444444444,1
16,57,60,0.058888888888888886,1
16,58,60,0.07388888888888889,1
312,59,138,0.02,1
48,60,68,0.035,1
29,61,72,0.03,1
58,62,70,0.027777777777777776,1
32,63,70,0.03222222222222222,1
49,64,70,0.029444444444444443,1
29,65,70,0.03277777777777778,1
75,66,72,0.028888888888888888,1
135,67,99,0.03166666666666667,1
40,68,66,0.03777777777777778,1
65,69,80,0.025,1
32,70,67,0.03722222222222222,1
50,71,67,0.035555555555555556,1
44,72,69,0.03333333333333333,1
33,73,71,0.028333333333333332,1
36,74,70,0.025555555555555557,1
30,75,68,0.03722222222222222,1
41,76,71,0.02722222222222222,1
34,77,69,0.028888888888888888,1
36,78,67,0.03666666666666667,1
47,79,70,0.028333333333333332,1
38,80,70,0.02722222222222222,1
56,81,69,0.030555555555555555,1
36,82,69,0.03222222222222222,1
53,83,70,0.02666666666666667,1
54,84,70,0.03,1
58,85,70,0.02722222222222222,1
50,86,69,0.03388888888888889,1
57,87,69,0.03166666666666667,1
47,88,69,0.035,1
34,89,72,0.025,1
36,90,70,0.028333333333333332,1
29,91,71,0.02666666666666667,1
49,92,70,0.02722222222222222,1
30,93,70,0.029444444444444443,1
232,94,124,0.81,1
146,95,109,0.02,1
69,96,83,0.023333333333333334,1
326,97,146,0.029444444444444443,1
89,98,83,0.026111111111111113,1
73,99,83,0.02,1
91,100,81,0.025,1
123,101,105,0.019444444444444445,1
106,102,85,0.03166666666666667,1
76,103,80,0.020555555555555556,1
107,104,84,0.02388888888888889,1
112,105,84,0.022222222222222223,1
66,106,80,0.021666666666666667,1
91,107,81,0.025,1
100,108,88,0.028333333333333332,1
106,109,84,0.02666666666666667,1
61,110,81,0.02388888888888889,1
83,111,80,0.022222222222222223,1
61,112,80,0.021111111111111112,1
65,113,83,0.021111111111111112,1
106,114,81,0.021666666666666667,1
89,115,80,0.025555555555555557,1
66,116,82,0.021666666666666667,1
91,117,80,0.02388888888888889,1
23,118,85,0.6133333333333333,1
313,119,139,0.022222222222222223,1
136,120,96,0.02666666666666667,1
112,121,85,0.028333333333333332,1
118,122,94,0.39166666666666666,1
133,123,100,0.03,1
136,124,100,0.02666666666666667,1
124,125,104,0.023333333333333334,1
116,126,90,0.029444444444444443,1
134,127,104,0.01888888888888889,1
132,128,109,0.017222222222222222,1
169,129,110,0.017222222222222222,1
157,130,108,0.017222222222222222,1
312,131,141,0.022222222222222223,1
159,132,104,0.01888888888888889,1
102,133,90,0.027777777777777776,1
99,134,90,0.027777777777777776,1
100,135,90,0.028333333333333332,1
96,136,90,0.03166666666666667,1
223,137,109,0.45611111111111113,1
126,138,104,0.019444444444444445,1
123,139,104,0.01888888888888889,1
326,140,146,0.026111111111111113,1
67,141,104,0.017777777777777778,1
143,142,121,0.5561111111111111,1
142,143,99,0.08388888888888889,1
118,144,95,0.3277777777777778,1
162,145,112,0.017777777777777778,1
123,146,104,0.017777777777777778,1
173,147,117,0.015555555555555555,1
118,148,97,0.34444444444444444,1
167,149,104,0.017777777777777778,1
178,150,111,0.017777777777777778,1
123,151,105,0.018333333333333333,1
138,152,110,0.018333333333333333,1
169,153,109,0.017777777777777778,1
123,154,104,0.022222222222222223,1
124,155,109,0.017777777777777778,1
123,156,105,0.01611111111111111,1
133,157,104,0.018333333333333333,1
124,158,104,0.01888888888888889,1
126,159,102,0.02,1
136,160,102,0.021111111111111112,1
135,161,104,0.02,1
133,162,104,0.017222222222222222,1
124,163,103,0.02277777777777778,1
67,164,104,0.028888888888888888,1
