post,mu,pi
-3873.459878209009,1e-4,0.9
-757.9723521355844,9.862442105214777e-4,0.8750308889519741
-773.9699663797456,0.001095851330184646,0.8844301219866816
-765.6037681077041,0.001453094180080886,0.8613162626847932
-760.1712418714235,0.0011798742239902387,0.8739256835422916
-797.229462913688,8.57236123833724e-4,0.8921374767222331
-759.4854176456221,6.114323714868496e-4,0.8909464978874975
-791.2527777655027,7.069478317135508e-4,0.8318953085498926
-779.3722130143499,7.254274876347124e-4,0.8506555868311645
-758.3517991222068,0.0010155532302713781,0.8828117184967723
-756.4697912714829,0.0010097092398207608,0.922796374255614
-756.7355553491749,9.389898752434743e-4,0.9602881459094853
-747.091354091377,0.0012821919389777007,0.971376344672811
-776.0825122612886,6.355042713680382e-4,0.9304006250749589
-805.3166322033859,7.411024451876629e-4,0.9230579894652352
-817.7784854263091,0.0010435093733280794,0.7875827557886497
-820.3299626694311,9.212284893601366e-4,0.8164133956643687
-788.0729068791528,6.650173349001349e-4,0.8804881229606506
-775.8984750346139,9.418695312706137e-4,0.9238059685633107
-772.7834421495219,7.835068961229931e-4,0.9200885204268364
-809.9169913015352,9.688022483605076e-4,0.7982933504077487
-817.589839762396,7.575069473723904e-4,0.8036930758176809
-808.3641534924892,7.141882028288461e-4,0.8551588071410473
-790.3300701861283,6.101389730742481e-4,0.9208605027160109
-787.9952929414444,8.85347708614846e-4,0.9320554956908744
-791.2772284446711,0.001131383845569352,0.9040086544050542
-768.6215669795001,9.646912560542697e-4,0.9949921800633381
-818.7373292102693,0.0014902435868259206,0.9345025836537347
-797.8471200788509,0.0010588291469859656,0.923236048284704
-820.7012335700738,0.0010977262378157294,0.873960989193482
-785.0990710407343,9.133042388619393e-4,0.931224327252468
-807.3926117711029,0.0011270001334337757,0.8984020701085604
-827.4500323106981,0.0010968281444502807,0.9105987767569361
-809.2974295741441,8.071387923018192e-4,0.9357123945413764
-813.363949722786,9.386207850099848e-4,0.9485047538314136
-822.8855737146906,7.515563919163675e-4,0.8586223899406992
-820.2890408590381,0.0010910471730685638,0.8765223269362773
-803.9880672020811,0.001073099038605856,0.9496024864850238
-804.7536703036725,0.001100868655085843,0.9618980751794756
-812.5702521667658,9.834530879591042e-4,0.934555508032622
-785.1838970852916,8.442988790468873e-4,0.9842661244562961
-807.2420439458357,0.0011589801043719612,0.9049433048231617
-819.5819713620031,0.0011723428596591295,0.8807926229458839
-808.7749019294758,0.0010659423690823674,0.9375470017180748
-817.2153256896014,0.0011243247694559767,0.9204200442921732
-812.6772212626142,6.054396100992717e-4,0.8896962063223676
-786.2836387982125,0.001324466686155077,0.9760131020961592
-808.0404043449686,0.001183343994451852,0.9177111852094504
-793.9998381254551,7.635617264487166e-4,0.9911681741954396
-778.4275653960264,9.868303255264874e-4,0.9801327673272373
-790.5918814623386,0.0016927576857568053,0.9907893434630626
-813.2668828743745,7.721488694119485e-4,0.9291645994209607
-791.7330630579776,0.00111280165133647,0.9935547117870885
-801.4216656709524,0.001103582258941591,0.9545810103550266
-784.4078583274761,0.0011299057902905744,0.9680749261631518
-779.9561983258661,0.0011036504176515005,0.978565438542638
-786.3021206262262,0.0013770090594400187,0.9536109959558938
-770.7380113276973,6.889826801720137e-4,0.9531019647239203
-832.5478598942343,0.0010515541735264407,0.8487062230428687
-808.154758050018,0.0013290721506478038,0.9036827867330081
-787.0929666609953,0.0011069035365219488,0.9512241761806038
-804.0109041120458,0.0011476733371417682,0.8653100621961105
-821.2372755034861,6.736869314760059e-4,0.8645290056400096
-800.5099874901166,9.427476416660559e-4,0.9067428482328876
-779.2359808480786,0.0011105023432403064,0.946592433710879
-779.6367627184691,9.961611296632267e-4,0.9608639347415705
-773.4130186127413,8.057174295199405e-4,0.9821649437537484
-801.1063526998308,0.0013409314736925432,0.9327932450296784
-797.1533885881901,0.001474793558472376,0.9909610142443317
-778.3304744245348,0.001446826696867893,0.9730566435380568
-770.6113542265679,0.001350863505217006,0.9874018709318211
-799.9624398260073,0.0012279496476801871,0.9455366303160754
-771.7685420752578,0.0012140612875769356,0.9907002886411598
-808.3875524251397,7.168793257735881e-4,0.8994236485921028
-818.4131544099708,0.0015876385415537057,0.9272871220599685
-813.0667793611105,0.0012741599242388955,0.9083674193779944
-810.8590247730984,0.0011745499996922307,0.8703849878648963
-856.1938610539303,0.0014509230587875573,0.8184943668438753
-840.544533874179,8.863071823781201e-4,0.8435847698388003
-841.184291216784,8.060874529392183e-4,0.8062506328805025
-877.3899125463726,8.892619052808712e-4,0.7904372885611649
-828.2085298654489,6.295999884642455e-4,0.8718459489641278
-820.4614528693834,0.0012897299111015396,0.9364990473588436
-803.6743238697097,8.90541203816425e-4,0.9187677539454862
-814.0979023626883,0.0010829698787104879,0.9260021357379017
-853.3576944904529,0.0013982296066535926,0.8021863021681302
-787.8226581215554,0.001053154949345533,0.9357595402347403
-799.8829751648614,9.427715185738985e-4,0.9357277973192497
-803.524016019769,0.0011648419159708573,0.9289921202783492
-821.797905350687,0.001096375501122845,0.8812659325622465
-805.7639618835635,9.194880603734019e-4,0.9602197831795326
-806.1647433188075,9.84247785299784e-4,0.9168387991494813
-827.5408865565586,0.001262793313928709,0.8237343922890914
-776.3060824133369,0.001301391750656947,0.9716587685352368
-807.3652006212724,0.001036056976715242,0.8193011098768972
-801.257717111292,0.0010105832896873533,0.957627280291133
-809.8526883305589,7.398457589802463e-4,0.8812912398906098
-825.2799512543329,9.651351907862953e-4,0.8216747394541425
-803.6585669771429,6.360677069997593e-4,0.8200867266380247
-840.2306287810416,9.316593519917172e-4,0.8011306801445744
-818.1600943821725,0.0016718152031617148,0.9156584304321317
-792.963470779607,0.0013164266902382876,0.9930304890165647
-766.3687090139414,0.0013285496883281272,0.9407337673013347
-776.8513402530259,9.455627951974216e-4,0.9597438240067592
-767.966955484878,9.116902035951082e-4,0.9704796451678862
-778.2966830341579,0.001280240065944306,0.9814637056496582
-789.8780656694304,0.0012411681517315307,0.9147909499769855
-801.0313801582871,8.112641603134764e-4,0.90303571319129206
-774.6217834215787,0.0010538113776943719,0.9820719426901207
-771.4476411542203,0.001005240045836463,0.9943270700134981
-792.2220104285262,8.334265049451795e-4,0.9700735110702867
-788.6007523773167,9.082522764971456e-4,0.9373207413257327
