from,to,time,support,generations
NA,1,-1,0.0038888888888888888,NA
89,2,79,0.03777777777777778,1
1,3,30,0.07277777777777777,1
1,4,30,0.06944444444444445,1
1,5,30,0.09,1
1,6,30,0.050555555555555555,1
40,7,46,0.03388888888888889,1
35,8,31,0.3522222222222222,1
60,9,56,0.03388888888888889,1
94,10,83,0.03166666666666667,1
84,11,79,0.03722222222222222,1
1,12,31,0.07388888888888889,1
1,13,30,0.07777777777777778,1
1,14,30,0.07333333333333333,1
1,15,30,0.06944444444444445,1
1,16,31,0.08388888888888889,1
1,17,31,0.07944444444444444,1
157,18,130,0.035555555555555556,1
1,19,30,0.07166666666666667,1
1,20,30,0.07944444444444444,1
1,21,30,0.06777777777777778,1
305,22,150,0.16833333333333333,1
16,23,45,0.03333333333333333,1
84,24,79,0.04055555555555555,1
1,25,30,0.07777777777777778,1
1,26,30,0.07611111111111112,1
8,27,31,0.3422222222222222,1
1,28,30,0.07333333333333333,1
1,29,30,0.075,1
1,30,30,0.08333333333333333,1
1,31,30,0.07333333333333333,1
1,32,30,0.07,1
1,33,30,0.08444444444444445,1
1,34,30,0.06722222222222222,1
27,35,31,0.34444444444444444,1
1,36,30,0.08555555555555555,1
53,37,46,0.4027777777777778,1
33,38,46,0.03388888888888889,1
1,39,30,0.09055555555555556,1
1,40,30,0.08277777777777778,1
141,41,101,0.4761111111111111,1
31,42,45,0.035,1
15,43,46,0.03666666666666667,1
4,44,45,0.03388888888888889,1
68,45,55,0.14555555555555555,1
34,46,43,0.041666666666666664,1
105,47,84,0.026111111111111113,1
28,48,46,0.03277777777777778,1
29,49,46,0.03222222222222222,1
53,50,46,0.425,1
84,51,81,0.03888888888888889,1
36,52,46,0.03111111111111111,1
50,53,44,0.2772222222222222,1
32,54,46,0.03666666666666667,1
33,55,44,0.03666666666666667,1
15,56,45,0.03277777777777778,1
20,57,44,0.03888888888888889,1
30,58,46,0.03333333333333333,1
3,59,44,0.04055555555555555,1
31,60,44,0.03777777777777778,1
68,61,53,0.15,1
20,62,45,0.03611111111111111,1
68,63,55,0.145,1
68,64,52,0.14444444444444443,1
89,65,81,0.03111111111111111,1
68,66,52,0.13722222222222222,1
68,67,56,0.1388888888888889,1
66,68,49,0.09388888888888888,1
68,69,52,0.1388888888888889,1
68,70,53,0.1411111111111111,1
68,71,52,0.14722222222222223,1
97,72,91,0.028888888888888888,1
95,73,81,0.03388888888888889,1
68,74,53,0.145,1
57,75,57,0.044444444444444446,1
75,76,65,0.04388888888888889,1
71,77,66,0.095,1
85,78,71,0.07555555555555556,1
303,79,138,0.04611111111111111,1
224,80,128,0.03333333333333333,1
85,81,68,0.07888888888888888,1
78,82,80,0.085,1
115,83,81,0.25833333333333336,1
75,84,66,0.042222222222222223,1
74,85,63,0.09833333333333333,1
196,86,126,0.03277777777777778,1
67,87,69,0.07555555555555556,1
78,88,81,0.09388888888888888,1
75,89,68,0.03666666666666667,1
77,90,71,0.08,1
84,91,81,0.03277777777777778,1
95,92,81,0.03111111111111111,1
76,93,81,0.035555555555555556,1
95,94,76,0.041666666666666664,1
75,95,66.5,0.049444444444444444,1
69,96,67,0.09888888888888889,1
89,97,81,0.029444444444444443,1
125,98,83,0.17444444444444446,1
85,99,69,0.07277777777777777,1
181,100,119,0.035,1
84,101,81,0.04111111111111111,1
47,102,89,0.02388888888888889,1
94,103,82,0.03333333333333333,1
151,104,93,0.325,1
76,105,78,0.03277777777777778,1
84,106,82,0.028333333333333332,1
179,107,109,0.035555555555555556,1
95,108,76,0.04388888888888889,1
172,109,132,0.02722222222222222,1
11,110,89,0.03333333333333333,1
156,111,117,0.03722222222222222,1
89,112,81,0.03722222222222222,1
84,113,82,0.03277777777777778,1
76,114,81,0.03166666666666667,1
130,115,81,0.2627777777777778,1
89,116,81,0.03388888888888889,1
125,117,82,0.1511111111111111,1
125,118,82,0.17166666666666666,1
95,119,81,0.03388888888888889,1
108,120,82,0.028888888888888888,1
95,121,81,0.028888888888888888,1
95,122,81,0.03,1
76,123,81,0.03111111111111111,1
89,124,81,0.03333333333333333,1
117,125,80,0.13944444444444445,1
76,126,81,0.03277777777777778,1
83,127,81,0.2594444444444444,1
89,128,81,0.03722222222222222,1
125,129,82,0.16333333333333333,1
127,130,81,0.25555555555555554,1
76,131,81,0.03166666666666667,1
116,132,92,0.02666666666666667,1
89,133,81,0.03333333333333333,1
117,134,93,0.11777777777777777,1
104,135,107,0.11555555555555555,1
151,136,89,0.37333333333333335,1
76,137,81,0.035555555555555556,1
125,138,83,0.15833333333333333,1
135,139,119,0.10222222222222223,1
177,140,126,0.7627777777777778,1
150,141,89,0.5516666666666666,1
131,142,92,0.028888888888888888,1
169,143,92,0.22777777777777777,1
128,144,89,0.027777777777777776,1
93,145,88,0.029444444444444443,1
88,146,94,0.08444444444444445,1
95,147,88,0.02722222222222222,1
188,148,136,0.042222222222222223,1
117,149,89,0.13722222222222222,1
141,150,88,0.33111111111111113,1
136,151,88,0.2594444444444444,1
178,152,105,0.035555555555555556,1
188,153,131,0.03833333333333333,1
151,154,92,0.32222222222222224,1
102,155,101,0.03,1
146,156,99,0.08166666666666667,1
199,157,117,0.03944444444444444,1
156,158,117,0.034444444444444444,1
82,159,91,0.09333333333333334,1
169,160,92,0.22944444444444445,1
116,161,94,0.030555555555555555,1
138,162,94,0.11833333333333333,1
125,163,92,0.12833333333333333,1
88,164,91,0.09333333333333334,1
132,165,98,0.02722222222222222,1
235,166,125,0.030555555555555555,1
239,167,119,0.14666666666666667,1
160,168,92,0.24055555555555555,1
160,169,93,0.235,1
227,170,145,0.1322222222222222,1
174,171,104,0.08055555555555556,1
171,172,117,0.04,1
88,173,93,0.08222222222222222,1
82,174,96,0.08611111111111111,1
169,175,102,0.22055555555555556,1
165,176,105,0.03222222222222222,1
154,177,104,0.15055555555555555,1
145,178,95,0.029444444444444443,1
161,179,102,0.03388888888888889,1
134,180,101,0.12833333333333333,1
179,181,116,0.03388888888888889,1
156,182,117,0.041666666666666664,1
174,183,101,0.08222222222222222,1
104,184,104,0.14722222222222223,1
199,185,115,0.044444444444444446,1
136,186,102,0.15611111111111112,1
154,187,102,0.1738888888888889,1
214,188,126,0.035555555555555556,1
143,189,107,0.1922222222222222,1
179,190,109,0.03666666666666667,1
104,191,102,0.1661111111111111,1
171,192,117,0.04055555555555555,1
136,193,105,0.13444444444444445,1
156,194,117,0.042222222222222223,1
231,195,126,0.03888888888888889,1
171,196,117,0.04,1
199,197,117,0.03888888888888889,1
179,198,109,0.04,1
173,199,109,0.06833333333333333,1
190,200,113,0.041666666666666664,1
200,201,121,0.03666666666666667,1
244,202,138,0.042222222222222223,1
198,203,115,0.03944444444444444,1
152,204,115,0.04555555555555556,1
109,205,144,0.034444444444444444,1
175,206,113,0.21333333333333335,1
152,207,117,0.03277777777777778,1
301,208,142,0.030555555555555555,1
198,209,123,0.035,1
199,210,117,0.03944444444444444,1
311,211,146,0.13166666666666665,1
231,212,130,0.03,1
187,213,118,0.09,1
190,214,115,0.042777777777777776,1
171,215,117,0.051111111111111114,1
206,216,121,0.22111111111111112,1
171,217,117,0.042222222222222223,1
199,218,117,0.04,1
253,219,138,0.04722222222222222,1
176,220,115,0.03944444444444444,1
179,221,114,0.03833333333333333,1
156,222,113,0.05333333333333334,1
222,223,117,0.04111111111111111,1
171,224,117,0.03833333333333333,1
156,225,117,0.03666666666666667,1
283,226,140,0.6355555555555555,1
216,227,140,0.18,1
199,228,117,0.035,1
171,229,117,0.03944444444444444,1
200,230,123,0.03833333333333333,1
171,231,117,0.03722222222222222,1
199,232,117,0.04055555555555555,1
171,233,117,0.04111111111111111,1
171,234,117,0.04666666666666667,1
171,235,117,0.03611111111111111,1
171,236,117,0.045,1
203,237,126,0.03777777777777778,1
232,238,130,0.03277777777777778,1
167,239,137,0.8005555555555556,1
200,240,121,0.03777777777777778,1
291,241,145,0.03666666666666667,1
111,242,129,0.03111111111111111,1
285,243,141,0.03111111111111111,1
139,244,130,0.0661111111111111,1
272,245,135,0.04055555555555555,1
213,246,124,0.09833333333333333,1
24,247,102,0.8444444444444444,1
255,248,122,0.1761111111111111,1
139,249,131,0.065,1
181,250,128,0.03277777777777778,1
157,251,126,0.03722222222222222,1
213,252,125,0.08444444444444445,1
139,253,125,0.08166666666666667,1
319,254,147,0.49444444444444446,1
248,255,127,0.6894444444444444,1
270,256,136,0.042222222222222223,1
309,257,141,0.41888888888888887,1
284,258,142,0.03666666666666667,1
258,259,149,0.044444444444444446,1
240,260,128,0.03666666666666667,1
256,261,144,0.055,1
253,262,135,0.05,1
306,263,145,0.055,1
301,264,145,0.034444444444444444,1
218,265,129,0.03666666666666667,1
221,266,125,0.042777777777777776,1
200,267,126,0.03833333333333333,1
