post,mu,pi
-3236.6712722824736,1e-4,0.9
-1491.7485280362312,0.0013967704453973588,0.9842178301594243
-1528.3515383671945,8.560011424093734e-4,0.9502084070467343
-1515.9445534090098,0.001104449719677057,0.9959733446580942
-1545.939165770999,0.0010695699690765666,0.9959733446580942
-1523.8316235872205,8.070301071731261e-4,0.9985115435974026
-1524.817192340923,0.0011060029101326373,0.9985115435974026
-1568.0784753696169,0.0011203301135133997,0.9988973834537512
-1659.0080784283598,9.873142788137668e-4,0.9205485487305107
-1568.942330943542,0.001120846621359851,0.9711552661470556
-1563.93646558162,0.001049472639968611,0.9836931852646976
-1598.9872115412759,0.0011697801855021285,0.9701582702985941
-1546.995986011256,9.475024261806065e-4,0.9982770436668787
-1580.7071685339522,9.546662955152226e-4,0.9996359392475211
-1572.7309036162696,0.0011102338757929453,0.9841695774595107
-1543.078131151775,7.084880329467514e-4,0.9941700426880267
-1570.2713455894968,8.920150872957463e-4,0.9957884859755002
-1554.634178239439,6.177880645828355e-4,0.9903274514992714
-1579.6047962474852,8.894085734844498e-4,0.978138539953637
-1579.1215364901564,0.0011410415270194363,0.9822979217020444
-1567.958008432369,0.0010494797920915788,0.9986196694884039
-1547.7247511598448,8.129659071365517e-4,0.9986196694884039
-1534.4221319277342,8.647378653939748e-4,0.9954184257962004
-1570.2030737228579,9.008353179929367e-4,0.9950607621678662
-1565.7368165539829,8.161555186872176e-4,0.9974077958237765
-1571.5298720908759,8.3107319063424e-4,0.9870933919254101
-1595.4532957405308,8.022419564114944e-4,0.9863954477501745
-1574.9313197035365,0.0011614270468869735,0.9992215798467653
-1625.4402927232916,8.894085291040141e-4,0.918056118686454
-1563.2016110279446,7.938684213094561e-4,0.9923093551168084
-1583.187411948557,8.607868561230441e-4,0.9893787143219245
-1562.2888945501777,9.342757514458782e-4,0.974621550676478
-1548.8161111527888,9.590757991968297e-4,0.9555066930658127
-1578.8113815750069,0.0010186129362148414,0.9401533645493593
-1544.5924794110606,6.274715831301556e-4,0.9931968307758682
-1559.7554999243969,9.742518730190559e-4,0.9875489929849177
-1570.5530994217083,6.972288077134107e-4,0.9883235650460269
-1518.9286909758482,0.0010516778588788185,0.9989750025152755
-1510.7182638107204,9.56632235046827e-4,0.9989750025152755
-1570.896282139598,6.627297359698332e-4,0.9849060722966956
-1542.2948231598796,6.555888728093365e-4,0.9914696406367839
-1579.7169033963287,0.0010104581269425492,0.9671935557837262
-1557.2357723086639,0.00109911170493847,0.9695924833778332
-1554.886794261725,9.21537533513304e-4,0.997266230270404
-1568.3429650691442,7.19249942989637e-4,0.997266230270404
-1544.4094850877586,9.338810573024509e-4,0.9954061736830868
-1565.7388924025274,0.0011456617377858585,0.9835667582410798
-1559.956765981371,8.924579875694267e-4,0.9629322560586284
-1561.3795376221383,0.0012181305355617935,0.9780710662177989
-1558.2261056851862,7.746259758022284e-4,0.9702557503703794
-1532.0612562768092,8.069522559676616e-4,0.9624036001829868
-1553.2869729137515,0.0010377432011211968,0.9768793383171885
-1570.1107572939582,8.760476487740551e-4,0.9674085264381543
-1550.3306747476972,9.505794816467414e-4,0.9800259652518238
-1574.7523375068113,8.541674199136506e-4,0.9757329085073925
-1581.7355879433808,7.085991563808957e-4,0.964832922405084
-1596.3242875113608,0.001208297709757902,0.9715527317517509
-1570.63726798214,6.516466398927053e-4,0.9657077885255845
-1558.743248216593,7.945036685860281e-4,0.9694924834205134
-1558.2572812048986,7.740192127692375e-4,0.9902472371503583
-1548.312756827538,9.364172578423937e-4,0.9806727490657097
-1503.8513290140859,8.703270378624155e-4,0.9856205890933183
-1531.1875679323014,8.461785799049697e-4,0.988501988452733
-1517.5709381165739,8.258677272992309e-4,0.9907141802748923
-1572.0870970329581,7.166655597072223e-4,0.9713125098391894
-1521.6770996206762,8.348785849180511e-4,0.9967021582205944
-1543.3845622175309,8.996987294370423e-4,0.9899438581917285
-1555.260463672304,7.793685201196806e-4,0.9852829587968915
-1602.3006310634908,6.049989668568686e-4,0.9688862812418767
-1572.3431188447057,6.819207810971589e-4,0.9676001773402211
-1545.5911418003334,8.99665895312619e-4,0.9828458473649893
-1530.4590731190578,7.352641284368122e-4,0.9923440682119347
-1562.3349595801815,0.0011629250688729618,0.9897260810051415
-1527.1031331920678,9.952615847740472e-4,0.9957186693565594
-1568.040044116107,7.012500744727399e-4,0.9662969240159944
-1546.3631999730621,8.030873249665634e-4,0.9895119414935478
-1514.821807444864,7.962090320013085e-4,0.9838237521144874
-1523.0136165747322,0.001205913377356047,0.999267357510732
-1513.762028628541,8.913635763648795e-4,0.9999634603913835
-1550.0306875233466,7.116858658644806e-4,0.9578433737903665
-1541.6768299799248,8.757465098401543e-4,0.9880431104252843
-1586.4653947265006,9.603495842945837e-4,0.9603240299830244
-1575.912544680556,9.573238358552882e-4,0.9712839008506452
-1558.3641078450426,6.974653274308678e-4,0.9620113499480776
-1554.6988311632833,0.001069467543040845,0.9628910744249113
-1569.6137530037934,8.350862470097389e-4,0.9945269120186712
-1565.103582992947,8.132153816525217e-4,0.9814926908150654
-1586.0953901239056,6.189323317694577e-4,0.9571683438043619
-1576.6118891678127,8.428044559106106e-4,0.9842512503690297
-1554.847244345454,9.829189525312875e-4,0.9892772532539927
-1545.4977582208692,8.946681040127304e-4,0.9881068520839554
-1595.8077710899868,0.0010115627554186564,0.9460250431500506
-1570.046359657075,7.112811245172336e-4,0.9770998585209429
