from,to,time,support,generations
NA,1,9,0.18555555555555556,NA
NA,2,9,0.16666666666666666,NA
NA,3,8,0.16444444444444445,NA
NA,4,8,0.16277777777777777,NA
NA,5,9,0.1622222222222222,NA
1,6,58,0.19611111111111112,1
6,7,68,0.8488888888888889,1
184,8,150,0.4866666666666667,1
13,9,99,0.10222222222222223,1
12,10,92,0.21888888888888888,1
24,11,110,0.08888888888888889,1
7,12,84,0.38166666666666665,1
12,13,92,0.21777777777777776,1
7,14,86,0.29777777777777775,1
46,15,122,0.06111111111111111,1
12,16,92,0.21944444444444444,1
12,17,94,0.16444444444444445,1
16,18,99,0.10222222222222223,1
51,19,131,0.041666666666666664,1
14,20,95,0.16277777777777777,1
12,21,94,0.1711111111111111,1
14,22,94,0.15555555555555556,1
9,23,104,0.09444444444444444,1
9,24,105,0.08833333333333333,1
22,25,103,0.09,1
100,26,141,0.028333333333333332,1
18,27,104,0.09166666666666666,1
36,28,120,0.07222222222222222,1
11,29,118,0.07944444444444444,1
25,30,115,0.36722222222222223,1
9,31,105,0.09666666666666666,1
25,32,120,0.14777777777777779,1
25,33,115,0.3516666666666667,1
113,34,133,0.09666666666666666,1
118,35,149,0.020555555555555556,1
23,36,114,0.08444444444444445,1
28,37,128,0.04833333333333333,1
165,38,149,0.024444444444444446,1
43,39,114,0.35777777777777775,1
46,40,120,0.07611111111111112,1
25,41,114,0.46944444444444444,1
31,42,114,0.07833333333333334,1
39,43,116,0.6027777777777777,1
41,44,120,0.13722222222222222,1
25,45,120,0.14222222222222222,1
31,46,114,0.08666666666666667,1
25,47,115,0.34555555555555556,1
30,48,120,0.14277777777777778,1
29,49,125,0.05,1
28,50,125,0.055,1
28,51,125,0.05444444444444444,1
25,52,120,0.1527777777777778,1
57,53,138,0.04666666666666667,1
11,54,121,0.06222222222222222,1
133,55,149,0.021666666666666667,1
59,56,128,0.050555555555555555,1
75,57,132,0.07222222222222222,1
42,58,120,0.06666666666666667,1
36,59,120,0.07333333333333333,1
42,60,121,0.06333333333333334,1
47,61,123,0.10166666666666667,1
56,62,133,0.03833333333333333,1
122,63,131,0.11611111111111111,1
228,64,151,0.4911111111111111,1
60,65,130,0.042222222222222223,1
94,66,134,0.06055555555555556,1
