from,to,time,support,generations
2,1,19,0.6077777777777778,1
NA,2,10,0.06388888888888888,NA
2,3,18,0.6977777777777778,1
1,4,26,0.2594444444444444,1
3,5,26,0.2772222222222222,1
3,6,24,0.3022222222222222,1
6,7,31,0.15833333333333333,1
35,8,60,0.026111111111111113,1
30,9,60,0.03222222222222222,1
16,10,53,0.03777777777777778,1
33,11,61,0.035555555555555556,1
18,12,60,0.024444444444444446,1
16,13,63,0.03,1
10,14,60,0.028333333333333332,1
16,15,60,0.03277777777777778,1
5,16,52,0.03833333333333333,1
74,17,65,0.195,1
4,18,54,0.04055555555555555,1
4,19,56,0.03333333333333333,1
18,20,60,0.03,1
33,21,60,0.028333333333333332,1
93,22,101,0.14833333333333334,1
30,23,60,0.03944444444444444,1
66,24,61,0.46944444444444444,1
10,25,60,0.026111111111111113,1
42,26,63,0.44,1
4,27,53,0.03722222222222222,1
27,28,60,0.03166666666666667,1
30,29,60,0.034444444444444444,1
16,30,54,0.03722222222222222,1
75,31,69,0.22055555555555556,1
74,32,65,0.1988888888888889,1
4,33,53,0.03722222222222222,1
18,34,60,0.027777777777777776,1
18,35,53,0.03388888888888889,1
27,36,59,0.03111111111111111,1
35,37,60,0.029444444444444443,1
35,38,61,0.028888888888888888,1
33,39,60,0.029444444444444443,1
16,40,56,0.029444444444444443,1
30,41,59,0.028888888888888888,1
26,42,63,0.43166666666666664,1
18,43,60,0.027777777777777776,1
16,44,56,0.035555555555555556,1
10,45,60,0.030555555555555555,1
16,46,56.5,0.03666666666666667,1
16,47,56,0.034444444444444444,1
18,48,58,0.03277777777777778,1
30,49,60,0.026111111111111113,1
44,50,58,0.03166666666666667,1
16,51,59,0.02666666666666667,1
35,52,60,0.03,1
10,53,60,0.03,1
18,54,59,0.030555555555555555,1
16,55,59,0.027777777777777776,1
10,56,60,0.03111111111111111,1
16,57,60,0.03222222222222222,1
18,58,60,0.03111111111111111,1
10,59,60,0.03166666666666667,1
27,60,59,0.028333333333333332,1
33,61,60,0.02722222222222222,1
16,62,60,0.03111111111111111,1
16,63,59,0.030555555555555555,1
44,64,60,0.026111111111111113,1
9,65,66,0.025,1
24,66,61,0.48944444444444446,1
42,67,72,0.3616666666666667,1
30,68,60,0.027777777777777776,1
30,69,60,0.02722222222222222,1
16,70,59,0.03222222222222222,1
18,71,59,0.03277777777777778,1
35,72,66,0.024444444444444446,1
24,73,71,0.17833333333333334,1
78,74,63,0.1622222222222222,1
76,75,69,0.205,1
31,76,69,0.2111111111111111,1
59,77,66,0.024444444444444446,1
74,78,65,0.2038888888888889,1
26,79,77,0.17888888888888888,1
78,80,66,0.175,1
42,81,77,0.16944444444444445,1
42,82,77,0.17222222222222222,1
74,83,66,0.18222222222222223,1
75,84,72,0.21,1
75,85,69,0.2088888888888889,1
75,86,68,0.20666666666666667,1
72,87,72,0.029444444444444443,1
26,88,77,0.17055555555555554,1
42,89,78,0.16055555555555556,1
42,90,77,0.17888888888888888,1
42,91,77,0.1661111111111111,1
26,92,77,0.17055555555555554,1
94,93,77,0.035,1
36,94,74,0.02388888888888889,1
87,95,83,0.035,1
99,96,96,0.36,1
108,97,103,0.09777777777777778,1
99,98,95,0.34444444444444444,1
105,99,92,0.23444444444444446,1
101,100,110,0.27111111111111114,1
99,101,100,0.2927777777777778,1
127,102,123,0.7444444444444445,1
108,103,103,0.09222222222222222,1
106,104,110,0.0661111111111111,1
99,105,95,0.32722222222222225,1
108,106,99,0.09277777777777778,1
122,107,120,0.04611111111111111,1
92,108,95.5,0.07833333333333334,1
108,109,102,0.08666666666666667,1
135,110,125,0.050555555555555555,1
106,111,108,0.07166666666666667,1
106,112,110,0.06277777777777778,1
108,113,105,0.08444444444444445,1
103,114,111,0.06055555555555556,1
108,115,103,0.08277777777777778,1
112,116,115,0.049444444444444444,1
