post,mu,pi
-4151.238298300089,1e-4,0.9
-2346.3477593671228,7.067924473763698e-4,0.8130306718217025
-2338.890924527965,4.795700967912152e-4,0.8978902991297167
-2324.3619552297537,6.127269313137903e-4,0.9188332596433688
-2357.0827741316202,7.039783448351975e-4,0.9042101715718537
-2254.6995808333277,7.386390133326258e-4,0.9503156144003906
-2245.889166236144,7.329894801908707e-4,0.9945384727520782
-2246.176043061685,6.073399500502527e-4,0.9880551747786561
-2246.4984100753095,7.948142159709381e-4,0.9963151335564492
-2287.9628692006186,5.98185613667641e-4,0.9953473261974581
-2259.036730259501,7.339305170632213e-4,0.9953473261974581
-2281.052328784335,7.82715789907028e-4,0.9789829444123425
-2308.5550461002567,7.596581371729996e-4,0.9516420826079716
-2269.335752678831,5.99559834017562e-4,0.9769418900248789
-2267.966499762125,5.40791956649288e-4,0.9911651240063115
-2325.2383479486357,7.742902565460027e-4,0.9397515970875738
-2340.434398563193,7.157885820487395e-4,0.9343265013729597
-2332.086633572884,8.008759723428889e-4,0.9621200053995638
-2303.131505650531,5.145255342543864e-4,0.9568490433292791
-2353.868044459053,5.804232972872152e-4,0.9208348445032555
-2331.600936664692,7.445586910001229e-4,0.9442926832001766
-2314.325282867106,7.958674248456274e-4,0.9721211916810973
-2335.259849819108,0.00064313473417152735,0.9527999635230037
-2303.259834507444,0.00068264238015313305,0.9663498442442537
-2329.4956680255727,5.848825758102934e-4,0.9692709838750823
-2269.779306177027,7.450434846570963e-4,0.983288415771174
-2291.0682802663923,6.685454493870566e-4,0.988729301740986
-2268.749022230529,6.768732508002115e-4,0.9737044801319017
-2326.7684456663287,7.488337641520003e-4,0.9886339801898975
-2287.9611764366396,5.767863361762825e-4,0.9986732087709712
-2314.921204826222,7.443647695923828e-4,0.9868626118300993
-2310.7638108409765,6.457152816537089e-4,0.9868626118300993
-2320.608434613823,6.804884887642238e-4,0.9939317948543634
-2312.5388629308036,8.211520761704693e-4,0.9709869492387582
-2272.8870412658,8.324445700220719e-4,0.9834450292218603
-2403.492586379485,6.178667878628732e-4,0.8690616386567257
-2410.441905189576,6.818816085115867e-4,0.8641170272121179
-2346.1866350143673,6.646700983115704e-4,0.9520427437175155
-2371.1649251287886,8.74498252703953e-4,0.9514200465762688
-2416.1208252559554,5.339804221064545e-4,0.8945513740540164
-2361.4068325072035,5.949824983635274e-4,0.9635885242791831
-2420.054881280022,7.69381025961607e-4,0.904991504169259
-2399.389281972708,6.877106789889317e-4,0.9122408779291995
-2303.44960842226,6.823990030632453e-4,0.9903334294566484
-2325.7095466521378,8.883340419701565e-4,0.9917071671788812
-2347.981555023746,7.564624724099667e-4,0.959522264973411
-2363.116340398018,7.37247662738006e-4,0.9593757101420192
-2317.0428786380016,5.820817955454548e-4,0.9830410573919942
-2347.091110151136,0.0010031170167126527,0.9835629947020893
-2301.512227493349,5.24824066403211e-4,0.9709029040980127
-2285.128539673286,7.274671683720426e-4,0.9807995930764761
-2410.6664985134776,7.794223557477371e-4,0.9070319585113893
-2377.376202906744,7.385874132099447e-4,0.9527008923026166
-2326.540472237708,7.055507183231815e-4,0.9956653877294878
-2278.8046786440923,6.778926630297542e-4,0.9956653877294878
-2304.506433607615,5.905540557897098e-4,0.9973942498852397
-2330.7630666732002,7.403542661637947e-4,0.9722674604553836
-2321.102564365158,6.634579844922549e-4,0.9813267461733561
-2367.563570612943,6.862658278243556e-4,0.9423751261223187
-2330.335511977365,5.938357893314273e-4,0.981629378436117
-2335.5442731488138,5.55893173861931e-4,0.99007799709126
-2321.9529095024664,5.73755522215992e-4,0.9992178614983056
-2307.0269862955342,0.001023217274374484,0.9963736048108793
-2305.597576627267,7.573526497517097e-4,0.9864616190865143
-2336.4014730286026,8.102533443985132e-4,0.9660448119411779
-2334.8084788120946,7.287387828373143e-4,0.9657168332107642
-2375.1630858115414,7.626762480788065e-4,0.947615408910838
-2318.1926894177573,7.63485410891914e-4,0.9943425157777702
-2305.4495916220712,5.596775019790438e-4,0.9899501290139433
-2292.7952716955847,6.434390155334557e-4,0.9945132194511213
-2321.287127688387,6.441569821432816e-4,0.9911482930322696
-2337.8048553065364,8.998237269632299e-4,0.9812389337629774
-2367.6546194089974,6.081103003412099e-4,0.9155465215198039
-2288.0219006428906,7.196907465832671e-4,0.9895568878152718
-2334.2923334009606,5.417056545356266e-4,0.9834710175258141
-2349.975679618067,5.578320929477371e-4,0.9905489105398857
-2364.9104252164184,8.486677485326523e-4,0.9515102905886808
-2328.8967080235484,7.235267961584086e-4,0.9805921965146709
-2369.0673409424435,7.67579062620249e-4,0.9461974962703796
-2405.2051724618414,6.849976104041195e-4,0.913079647001982
-2358.003435732196,9.76698900001099e-4,0.9448100206215616
-2296.8201670801377,6.904904319324981e-4,0.9845240282084777
-2305.350744200167,6.34155606678289e-4,0.9690882552018544
-2331.0371707853187,8.154154498080017e-4,0.96679147848745
-2356.678229995443,6.618074189606016e-4,0.9164722273973638
-2284.470470743504,6.595381833667145e-4,0.9988588780780263
