from,to,time,support,generations
3,1,11,0.13777777777777778,1
3,2,11,0.13333333333333333,1
NA,3,8,0.12666666666666668,NA
3,4,11,0.14333333333333334,1
3,5,11,0.1511111111111111,1
3,6,9,0.15944444444444444,1
3,7,11,0.13555555555555557,1
3,8,11,0.1461111111111111,1
3,9,11,0.13833333333333334,1
3,10,11,0.14777777777777779,1
13,11,56,0.37277777777777776,1
43,12,75,0.042777777777777776,1
10,13,45,0.11,1
33,14,74,0.04555555555555556,1
13,15,54,0.5422222222222223,1
77,16,119,0.1238888888888889,1
21,17,71,0.058333333333333334,1
29,18,70,0.205,1
15,19,58,0.27166666666666667,1
19,20,71,0.05722222222222222,1
15,21,62,0.165,1
21,22,71,0.05444444444444444,1
19,23,66,0.10833333333333334,1
19,24,68,0.08222222222222222,1
19,25,68,0.09388888888888888,1
11,26,68,0.07555555555555556,1
19,27,68,0.08777777777777777,1
19,28,68,0.07944444444444444,1
54,29,65,0.08277777777777778,1
19,30,68,0.07833333333333334,1
11,31,71,0.04777777777777778,1
11,32,68,0.075,1
19,33,68,0.08722222222222223,1
21,34,70,0.051666666666666666,1
11,35,68,0.08055555555555556,1
19,36,68,0.08222222222222222,1
22,37,79,0.03333333333333333,1
15,38,68,0.07333333333333333,1
29,39,70,0.17444444444444446,1
19,40,70,0.06333333333333334,1
29,41,70,0.18,1
19,42,68,0.07722222222222222,1
19,43,68,0.09055555555555556,1
21,44,68,0.07333333333333333,1
12,45,81,0.035555555555555556,1
14,46,81,0.034444444444444444,1
21,47,70,0.05722222222222222,1
29,48,70,0.19,1
29,49,70,0.1922222222222222,1
29,50,70,0.19,1
19,51,70,0.059444444444444446,1
19,52,70,0.04777777777777778,1
29,53,70,0.17888888888888888,1
29,54,70,0.20666666666666667,1
29,55,70,0.18777777777777777,1
19,56,71,0.052222222222222225,1
19,57,71,0.05444444444444444,1
30,58,80,0.035,1
28,59,78,0.034444444444444444,1
20,60,79,0.034444444444444444,1
47,61,79,0.035,1
223,62,152,0.09555555555555556,1
22,63,79,0.03388888888888889,1
31,64,80,0.034444444444444444,1
17,65,79,0.03944444444444444,1
51,66,79,0.03666666666666667,1
14,67,80,0.03666666666666667,1
34,68,81,0.03388888888888889,1
70,69,105,0.325,1
68,70,91,0.058888888888888886,1
70,71,101,0.6166666666666667,1
71,72,107,0.2427777777777778,1
80,73,120,0.1111111111111111,1
96,74,113,0.115,1
76,75,117,0.14,1
71,76,109,0.20944444444444443,1
76,77,115,0.1527777777777778,1
71,78,107,0.25555555555555554,1
71,79,107,0.2511111111111111,1
96,80,107,0.03,1
80,81,119,0.15666666666666668,1
77,82,120,0.1388888888888889,1
80,83,119,0.15055555555555555,1
80,84,116,0.2816666666666667,1
80,85,116,0.275,1
74,86,118,0.11333333333333333,1
74,87,116,0.125,1
80,88,120,0.11666666666666667,1
96,89,116,0.10777777777777778,1
99,90,117,0.17333333333333334,1
80,91,121,0.09333333333333334,1
80,92,116,0.2677777777777778,1
80,93,119,0.14666666666666667,1
74,94,118,0.11611111111111111,1
80,95,119,0.14555555555555555,1
74,96,113,0.12222222222222222,1
96,97,118,0.11944444444444445,1
80,98,116,0.2783333333333333,1
90,99,121,0.8227777777777778,1
80,100,116,0.2811111111111111,1
80,101,119,0.145,1
87,102,119,0.1111111111111111,1
81,103,127,0.05722222222222222,1
77,104,119,0.13111111111111112,1
74,105,117,0.11777777777777777,1
85,106,124,0.065,1
80,107,121,0.08888888888888889,1
88,108,128,0.05,1
80,109,120,0.11833333333333333,1
115,110,129,0.10333333333333333,1
106,111,128,0.04722222222222222,1
131,112,129,0.33,1
186,113,151,0.03333333333333333,1
198,114,152,0.026111111111111113,1
102,115,126,0.11388888888888889,1
106,116,129,0.05277777777777778,1
101,117,124,0.06333333333333334,1
84,118,124,0.07,1
116,119,135,0.04833333333333333,1
106,120,128,0.05444444444444444,1
130,121,138,0.03888888888888889,1
132,122,138,0.15055555555555555,1
198,123,151,0.026111111111111113,1
129,124,133,0.05,1
117,125,131,0.04888888888888889,1
94,126,129,0.09666666666666666,1
94,127,129,0.095,1
122,128,138,0.15166666666666667,1
109,129,128,0.04833333333333333,1
95,130,127,0.06111111111111111,1
112,131,129,0.32944444444444443,1
128,132,138,0.15611111111111112,1
106,133,130,0.05444444444444444,1
112,134,129,0.3411111111111111,1
117,135,130,0.04555555555555556,1
110,136,137,0.1461111111111111,1
142,137,141,0.6022222222222222,1
145,138,141,0.03777777777777778,1
132,139,138,0.15388888888888888,1
139,140,138,0.14444444444444443,1
120,141,139,0.03944444444444444,1
137,142,135,0.05611111111111111,1
111,143,134,0.04722222222222222,1
157,144,151,0.025555555555555557,1
120,145,134,0.04611111111111111,1
