post,mu,pi
-3978.128760523484,1e-4,0.9
-1062.322971960777,2.935632068776581e-4,0.8520874806097842
-998.4247428371443,3.7086545879728836e-4,0.9097753079580225
-1005.9432520892036,4.961602915451118e-4,0.918007101422806
-984.8026837433498,5.944217997037287e-4,0.9619571561741294
-974.7105222076043,4.535468981697542e-4,0.9867537750358795
-1000.2815167783087,4.774192126252771e-4,0.9853810894133446
-985.724935616343,2.821427305261434e-4,0.993069242646232
-1010.6513417805024,5.053208398499346e-4,0.9769592076365684
-1008.1529803634417,4.442586352305372e-4,0.9553967058015235
-993.3543327409776,6.083029307269488e-4,0.9616650296072247
-1011.4248075336025,3.32119996871739e-4,0.9704750289714752
-963.265066628086,5.998878877886033e-4,0.9905979183172918
-975.7283340996652,6.04883590612595e-4,0.9898988888819156
-965.6748735404212,7.197845283597169e-4,0.9872038533414301
-1002.5559823698416,5.724397530767869e-4,0.9497602937393885
-1000.6156694605826,4.400110102000803e-4,0.9782891089941401
-1011.1702673170512,4.6506834970360116e-4,0.9416528488685333
-1006.3465103182025,3.834272412908852e-4,0.9451187770547492
-991.6566752576153,5.128760597889779e-4,0.9851052178995466
-1020.7641100977289,5.217528076293398e-4,0.9537026435191887
-997.480316115725,3.7360682650597213e-4,0.9782288337917137
-1053.4033308827352,6.480671742213949e-4,0.9795445798933152
-1023.8238005221394,2.4701754582716177e-4,0.9400635145781463
-1031.279834334856,6.416484632218417e-4,0.9689651831121848
-1060.5230300517946,4.470935840049595e-4,0.9053492778588309
-1052.486894727016,4.123540826630788e-4,0.928041337465328
-1023.0197551641656,4.933223265643586e-4,0.9092307294325495
-1000.5599250720644,4.1290937887393883e-4,0.9704547764745702
-1039.8375841145114,3.091431007157795e-4,0.9338929018320462
-1040.69345439501,8.335612721659428e-4,0.9454624896919032
-1027.876406774713,6.830960120937502e-4,0.9468302698103878
-1011.1198791810319,7.51527553128472e-4,0.9902946195636336
-1004.4162945838299,6.879351481426555e-4,0.9711016041642031
-1013.0788028936362,6.077840357060957e-4,0.9758649537062514
-1030.1727845387388,3.69068422236269e-4,0.9195610128797079
-1027.947684803246,5.266673348444878e-4,0.9562707216123475
-1007.2627268092012,4.81804057712954e-4,0.9546435560702049
-1010.7394405896501,4.8780655440612845e-4,0.9322469395357192
-1018.2122711704003,5.214252271064469e-4,0.923436915504412
-982.7297452982167,4.356923605122132e-4,0.9825414652587237
-991.9549419321011,5.806757852482066e-4,0.9853089735839
-995.9455487661676,4.329940557878628e-4,0.9842536868495158
-1011.3554532015647,4.5585951030647717e-4,0.9351341382805154
-1026.0209032929213,6.166454357393121e-4,0.9430572138713795
-1000.965601337699,2.642957720715584e-4,0.9983903955267316
-1004.9831773405072,3.2833482076832977e-4,0.9845257600199592
-1002.0743452212474,6.730381405189414e-4,0.9652157115865377
-995.3250071143523,4.892031340124821e-4,0.9869810504579505
-993.4835447936564,6.192051808792975e-4,0.9510749387342006
-1012.2305462163333,4.6178061946763486e-4,0.9453565501669173
-984.4159168051771,6.9914900915404e-4,0.9976599338711686
-990.7380785374356,3.722477367162503e-4,0.9999423189741796
-987.4419359494183,2.701691987162596e-4,0.9983060844853757
-983.1893994527294,8.190487062869425e-4,0.9858672428099271
-970.2026672717601,4.026738644883551e-4,0.976051688339755
-990.7713911263756,7.091027730199754e-4,0.9830213166885529
-998.6626231137693,5.646054087766002e-4,0.9626580475700549
-991.9676476378056,2.6254169959329967e-4,0.9849485003333233
-998.6827448347517,4.6013977875842687e-4,0.993551733515766
-1000.7074413766782,4.655395251235728e-4,0.9995943715016615
-969.9528333696534,4.588681938663664e-4,0.9918054003388059
