from,to,time,support,generations
4,1,4,0.16666666666666666,1
4,2,4,0.15833333333333333,1
4,3,4,0.155,1
NA,4,2,0.13055555555555556,NA
4,5,4,0.1711111111111111,1
4,6,4,0.17166666666666666,1
4,7,4,0.16277777777777777,1
4,8,4,0.1711111111111111,1
10,9,51,0.5322222222222223,1
9,10,46,0.15,1
10,11,53,0.435,1
10,12,53,0.4388888888888889,1
18,13,67,0.11777777777777777,1
20,14,64,0.12944444444444445,1
17,15,67,0.11333333333333333,1
18,16,64,0.12944444444444445,1
20,17,64,0.12833333333333333,1
17,18,64,0.11944444444444445,1
18,19,64,0.12555555555555556,1
18,20,64,0.11888888888888889,1
20,21,64,0.12333333333333334,1
23,22,80,0.15,1
13,23,77,0.11944444444444445,1
45,24,111,0.06333333333333334,1
22,25,87,0.20944444444444443,1
52,26,127,0.39944444444444444,1
29,27,102,0.08888888888888889,1
22,28,88,0.15388888888888888,1
22,29,90,0.19277777777777777,1
34,30,102,0.08277777777777778,1
29,31,104,0.07,1
29,32,102,0.09444444444444444,1
29,33,97,0.155,1
29,34,96,0.15777777777777777,1
34,35,102,0.08166666666666667,1
24,36,112,0.06333333333333334,1
33,37,102,0.08388888888888889,1
33,38,105,0.06277777777777778,1
29,39,102,0.0961111111111111,1
33,40,103,0.08055555555555556,1
33,41,105,0.07111111111111111,1
29,42,102,0.09944444444444445,1
29,43,102,0.08833333333333333,1
34,44,103,0.08,1
34,45,105,0.065,1
34,46,105,0.06722222222222222,1
25,47,115,0.24222222222222223,1
47,48,115,0.225,1
48,49,115.5,0.22722222222222221,1
48,50,115,0.24055555555555555,1
56,51,133,0.10944444444444444,1
26,52,120,0.2388888888888889,1
54,53,131,0.09888888888888889,1
58,54,130,0.09888888888888889,1
58,55,131,0.09222222222222222,1
50,56,130,0.10777777777777778,1
58,57,135,0.09388888888888888,1
50,58,130,0.09555555555555556,1
108,59,151,0.022222222222222223,1
92,60,151,0.023333333333333334,1
54,61,131,0.10166666666666667,1
113,62,151,0.023333333333333334,1
56,63,135,0.09333333333333334,1
58,64,139,0.06055555555555556,1
53,65,139,0.06,1
65,66,143,0.03611111111111111,1
61,67,140,0.051111111111111114,1
136,68,152,0.5005555555555555,1
63,69,142,0.03833333333333333,1
54,70,139,0.058333333333333334,1
96,71,146,0.03222222222222222,1
143,72,151,0.11166666666666666,1
87,73,144,0.03,1
61,74,140,0.05388888888888889,1
57,75,141,0.051666666666666666,1
53,76,140,0.055,1
70,77,144,0.03333333333333333,1
57,78,142,0.03888888888888889,1
119,79,151,0.023333333333333334,1
52,80,133,0.5105555555555555,1
54,81,139,0.058888888888888886,1
137,82,147,0.13555555555555557,1
54,83,139,0.06277777777777778,1
61,84,141,0.043333333333333335,1
109,85,150,0.02277777777777778,1
108,86,150,0.023333333333333334,1
53,87,139,0.06,1
55,88,142,0.04388888888888889,1
55,89,140,0.058888888888888886,1
70,90,144,0.03666666666666667,1
87,91,144,0.030555555555555555,1
54,92,141,0.051111111111111114,1
77,93,151,0.021111111111111112,1
76,94,143,0.035,1
63,95,140,0.05,1
56,96,140,0.05333333333333334,1
57,97,143,0.034444444444444444,1
113,98,151,0.023333333333333334,1
81,99,144,0.035555555555555556,1
57,100,144,0.03166666666666667,1
83,101,147,0.028333333333333332,1
63,102,144,0.03388888888888889,1
143,103,151,0.11666666666666667,1
143,104,151,0.11666666666666667,1
128,105,151,0.02277777777777778,1
70,106,150,0.025,1
78,107,151,0.023333333333333334,1
87,108,143,0.034444444444444444,1
51,109,144,0.03333333333333333,1
109,110,151,0.024444444444444446,1
71,111,151,0.026111111111111113,1
108,112,151,0.021111111111111112,1
63,113,144,0.035,1
57,114,144,0.03944444444444444,1
76,115,144,0.03388888888888889,1
120,116,151,0.024444444444444446,1
75,117,148,0.024444444444444446,1
136,118,152,0.5111111111111111,1
76,119,148,0.02666666666666667,1
87,120,144,0.035555555555555556,1
92,121,150,0.02388888888888889,1
73,122,151,0.022222222222222223,1
143,123,151,0.11222222222222222,1
94,124,151,0.020555555555555556,1
71,125,151,0.02388888888888889,1
157,126,151,0.3438888888888889,1
143,127,151,0.11888888888888889,1
92,128,148,0.025,1
143,129,151,0.12333333333333334,1
143,130,151,0.10277777777777777,1
143,131,151,0.10888888888888888,1
90,132,151,0.022222222222222223,1
67,133,147,0.03,1
99,134,151,0.022222222222222223,1
90,135,150,0.026111111111111113,1
118,136,149,0.19833333333333333,1
82,137,152,0.845,1
73,138,151,0.022222222222222223,1
143,139,151,0.11611111111111111,1
73,140,151,0.027777777777777776,1
64,141,147,0.03111111111111111,1
143,142,151,0.1111111111111111,1
130,143,147,0.07111111111111111,1
92,144,150,0.021111111111111112,1
102,145,151,0.023333333333333334,1
101,146,151,0.023333333333333334,1
143,147,151,0.11277777777777778,1
143,148,150,0.11388888888888889,1
108,149,151,0.026111111111111113,1
157,150,151,0.3327777777777778,1
143,151,151,0.1111111111111111,1
113,152,151,0.02277777777777778,1
84,153,151,0.02277777777777778,1
78,154,150,0.023333333333333334,1
64,155,151,0.024444444444444446,1
141,156,150,0.021111111111111112,1
150,157,151,0.335,1
