from,to,time,support,generations
3,1,15,0.135,1
5,2,18,0.07888888888888888,1
NA,3,1,0.04111111111111111,NA
3,4,15,0.13666666666666666,1
3,5,11,0.245,1
96,6,83,0.034444444444444444,1
3,7,15,0.13,1
3,8,15,0.15833333333333333,1
3,9,15,0.12611111111111112,1
3,10,14,0.1638888888888889,1
3,11,15,0.1438888888888889,1
3,12,15,0.1288888888888889,1
3,13,15,0.14555555555555555,1
3,14,15,0.14722222222222223,1
23,15,40,0.07777777777777778,1
3,16,15,0.13666666666666666,1
3,17,15,0.13833333333333334,1
3,18,15,0.13555555555555557,1
3,19,14,0.14222222222222222,1
27,20,39,0.10611111111111111,1
3,21,15,0.1361111111111111,1
114,22,94,0.045,1
9,23,27,0.06888888888888889,1
15,24,46,0.07,1
15,25,45,0.0661111111111111,1
15,26,45,0.06944444444444445,1
20,27,46,0.4811111111111111,1
15,28,45,0.065,1
26,29,51,0.05388888888888889,1
45,30,56,0.29333333333333333,1
24,31,51,0.055,1
78,32,83,0.027777777777777776,1
15,33,46,0.06277777777777778,1
37,34,51,0.05611111111111111,1
23,35,45,0.06277777777777778,1
23,36,44,0.06777777777777778,1
15,37,45.5,0.06333333333333334,1
35,38,51,0.055,1
33,39,50,0.058333333333333334,1
25,40,45,0.06,1
20,41,46,0.4716666666666667,1
34,42,63,0.03666666666666667,1
49,43,61,0.03888888888888889,1
36,44,51,0.057777777777777775,1
20,45,48,0.37277777777777776,1
36,46,51,0.06111111111111111,1
26,47,49,0.06,1
213,48,96,0.03222222222222222,1
38,49,54,0.05,1
40,50,51,0.05722222222222222,1
55,51,68,0.03166666666666667,1
34,52,62,0.03777777777777778,1
68,53,63,0.04388888888888889,1
38,54,63,0.03388888888888889,1
46,55,61,0.03888888888888889,1
31,56,61,0.05,1
58,57,66,0.034444444444444444,1
49,58,61,0.035555555555555556,1
78,59,83,0.028888888888888888,1
31,60,60,0.045,1
43,61,66,0.03333333333333333,1
55,62,70,0.03333333333333333,1
47,63,61,0.03722222222222222,1
31,64,61,0.03833333333333333,1
43,65,69,0.03222222222222222,1
49,66,61,0.04,1
56,67,66,0.03277777777777778,1
53,68,72,0.8366666666666667,1
117,69,79,0.2777777777777778,1
61,70,76,0.03166666666666667,1
47,71,61,0.04388888888888889,1
128,72,77,0.19166666666666668,1
184,73,89,0.2722222222222222,1
52,74,67,0.034444444444444444,1
199,75,97,0.075,1
67,76,75,0.030555555555555555,1
57,77,75,0.02722222222222222,1
89,78,75,0.03111111111111111,1
90,79,67,0.5005555555555555,1
54,80,66,0.035555555555555556,1
89,81,75,0.030555555555555555,1
43,82,66,0.035555555555555556,1
64,83,66,0.03833333333333333,1
82,84,75,0.03,1
109,85,77.5,0.3977777777777778,1
128,86,80,0.18222222222222223,1
52,87,67,0.03388888888888889,1
42,88,74,0.03,1
52,89,68,0.03388888888888889,1
79,90,67,0.4716666666666667,1
57,91,75,0.028333333333333332,1
80,92,75,0.028333333333333332,1
67,93,75,0.027777777777777776,1
144,94,91,0.12555555555555556,1
103,95,74,0.3738888888888889,1
51,96,75,0.028888888888888888,1
196,97,92,0.33944444444444444,1
128,98,77,0.18944444444444444,1
48,99,85,0.035,1
121,100,89,0.08722222222222223,1
186,101,87,0.07888888888888888,1
72,102,91,0.065,1
95,103,75,0.5911111111111111,1
136,104,88,0.02722222222222222,1
78,105,88,0.024444444444444446,1
48,106,99,0.03888888888888889,1
115,107,86,0.029444444444444443,1
85,108,89,0.15388888888888888,1
85,109,77,0.38333333333333336,1
98,110,92,0.058333333333333334,1
82,111,75,0.028888888888888888,1
243,112,101,0.03333333333333333,1
82,113,75,0.027777777777777776,1
98,114,83,0.14444444444444443,1
57,115,75,0.03166666666666667,1
74,116,75,0.03222222222222222,1
69,117,87,0.6594444444444445,1
54,118,75,0.028333333333333332,1
221,119,100,0.075,1
256,120,109,0.05722222222222222,1
128,121,77,0.19444444444444445,1
114,122,95,0.045,1
165,123,90,0.39,1
59,124,87,0.02722222222222222,1
80,125,75,0.02722222222222222,1
116,126,83,0.024444444444444446,1
144,127,91,0.10611111111111111,1
98,128,77,0.18555555555555556,1
190,129,94,0.215,1
91,130,80,0.027777777777777776,1
154,131,88,0.028888888888888888,1
85,132,89,0.13833333333333334,1
184,133,89,0.27444444444444444,1
113,134,86,0.02722222222222222,1
173,135,88,0.025555555555555557,1
166,136,88,0.025555555555555557,1
85,137,90,0.13055555555555556,1
72,138,90,0.06833333333333333,1
144,139,90,0.1438888888888889,1
201,140,91,0.029444444444444443,1
109,141,95,0.0811111111111111,1
101,142,89,0.09444444444444444,1
144,143,92,0.12222222222222222,1
68,144,81,0.38722222222222225,1
98,145,90,0.07,1
151,146,107,0.225,1
121,147,88,0.08833333333333333,1
72,148,88,0.08222222222222222,1
101,149,89,0.09277777777777778,1
101,150,89,0.10222222222222223,1
225,151,108,0.1338888888888889,1
129,152,94,0.22055555555555556,1
121,153,91,0.06111111111111111,1
182,154,87,0.026111111111111113,1
180,155,111,0.31833333333333336,1
101,156,89,0.09055555555555556,1
209,157,93,0.5038888888888889,1
276,158,150,0.095,1
262,159,114,0.06944444444444445,1
121,160,88,0.09833333333333333,1
101,161,89,0.0961111111111111,1
122,162,97,0.03388888888888889,1
144,163,92,0.11611111111111111,1
152,164,99,0.17444444444444446,1
123,165,91,0.5833333333333334,1
130,166,86.5,0.028888888888888888,1
168,167,97,0.07722222222222222,1
101,168,89,0.08888888888888889,1
148,169,97,0.04111111111111111,1
101,170,89,0.09555555555555556,1
164,171,105,0.12611111111111112,1
163,172,102,0.05388888888888889,1
181,173,87,0.028333333333333332,1
72,174,92,0.05555555555555555,1
128,175,90,0.07333333333333333,1
98,176,92,0.06,1
109,177,91,0.11722222222222223,1
109,178,91,0.10222222222222223,1
121,179,92,0.05555555555555555,1
133,180,92,0.27666666666666667,1
118,181,85,0.02666666666666667,1
118,182,85,0.026111111111111113,1
78,183,85,0.02666666666666667,1
133,184,89,0.28,1
101,185,89,0.09,1
101,186,88,0.09166666666666666,1
101,187,89,0.08833333333333333,1
101,188,89,0.09555555555555556,1
144,189,92,0.11666666666666667,1
152,190,94,0.2088888888888889,1
138,191,98,0.041666666666666664,1
160,192,97,0.03777777777777778,1
130,193,87,0.026111111111111113,1
85,194,90,0.14,1
109,195,89,0.145,1
97,196,94,0.6266666666666667,1
118,197,88,0.024444444444444446,1
78,198,87,0.029444444444444443,1
144,199,90,0.13166666666666665,1
85,200,90,0.14166666666666666,1
115,201,88,0.026111111111111113,1
109,202,91,0.11722222222222223,1
109,203,91,0.12222222222222222,1
128,204,92,0.059444444444444446,1
135,205,88,0.02388888888888889,1
91,206,87,0.02666666666666667,1
129,207,98,0.2088888888888889,1
210,208,102,0.05444444444444444,1
157,209,93,0.48388888888888887,1
144,210,92,0.11277777777777778,1
176,211,97,0.034444444444444444,1
138,212,98,0.04111111111111111,1
197,213,88,0.025,1
85,214,91,0.10611111111111111,1
85,215,91,0.1238888888888889,1
85,216,91,0.11277777777777778,1
109,217,92,0.10888888888888888,1
129,218,99,0.17333333333333334,1
221,219,102,0.05722222222222222,1
144,220,91,0.12166666666666667,1
144,221,92,0.11166666666666666,1
138,222,98,0.03777777777777778,1
174,223,97,0.035555555555555556,1
114,224,95,0.04055555555555555,1
167,225,98,0.07944444444444444,1
208,226,115,0.06555555555555556,1
207,227,103,0.145,1
243,228,103,0.035,1
145,229,98,0.03722222222222222,1
168,230,95,0.085,1
262,231,120,0.13944444444444445,1
275,232,141,0.5155555555555555,1
241,233,105,0.3422222222222222,1
231,234,119,0.22333333333333333,1
151,235,111.5,0.2311111111111111,1
138,236,96,0.042777777777777776,1
100,237,97,0.035555555555555556,1
151,238,108,0.22833333333333333,1
234,239,115,0.14333333333333334,1
234,240,125,0.20333333333333334,1
233,241,106,0.6433333333333333,1
100,242,97,0.03888888888888889,1
114,243,97,0.04055555555555555,1
254,244,110,0.14222222222222222,1
160,245,97,0.03666666666666667,1
147,246,98,0.03277777777777778,1
228,247,111,0.04888888888888889,1
114,248,97,0.041666666666666664,1
204,249,97,0.034444444444444444,1
160,250,97,0.03611111111111111,1
175,251,97,0.03666666666666667,1
127,252,102,0.055,1
189,253,102,0.05722222222222222,1
218,254,105,0.1338888888888889,1
127,255,102,0.055,1
143,256,102,0.058888888888888886,1
189,257,102,0.057777777777777775,1
189,258,102,0.057777777777777775,1
221,259,102,0.058888888888888886,1
199,260,102,0.059444444444444446,1
220,261,102,0.055,1
252,262,114,0.06111111111111111,1
265,263,134,0.15833333333333333,1
266,264,134,0.13944444444444445,1
266,265,130,0.1438888888888889,1
265,266,130,0.14,1
274,267,142,0.3322222222222222,1
266,268,133,0.13722222222222222,1
265,269,133,0.14277777777777778,1
281,270,147,0.09277777777777778,1
263,271,139,0.12666666666666668,1
263,272,147,0.09111111111111111,1
264,273,143,0.11777777777777777,1
267,274,142,0.31444444444444447,1
232,275,141,0.48333333333333334,1
269,276,147,0.08777777777777777,1
274,277,145,0.3016666666666667,1
274,278,144,0.2922222222222222,1
281,279,147,0.08777777777777777,1
271,280,147,0.095,1
271,281,147,0.09555555555555556,1
