post,mu,pi
-3085.971453340912,1e-4,0.9
-1836.2731590676015,8.495172577594266e-4,0.8208720807234158
-1774.9850950263035,7.462414822825636e-4,0.9733102034060124
-1730.9345466074476,6.120502002711948e-4,0.9439678832229997
-1756.663808334322,7.129729231302906e-4,0.9647175139562125
-1736.037621554197,5.716598818145408e-4,0.9793357861469002
-1707.0330192348529,6.95755181309409e-4,0.9756794313277358
-1683.5031040446383,7.141751448378663e-4,0.9847517996271271
-1716.4258582216917,6.432563328437295e-4,0.99003411776351
-1716.0506130711026,5.327271599297475e-4,0.9691962362247984
-1708.789778193781,4.011979208763875e-4,0.9693236917805356
-1738.4436577971646,6.892521405046276e-4,0.9876162845135835
-1704.2585315226042,5.635818032563591e-4,0.9910354173397319
-1724.076438823672,4.966138646494754e-4,0.9676635547550648
-1709.675389915868,4.714984664521629e-4,0.9889933418941568
-1728.2544261860141,8.377259602299709e-4,0.9707502448782952
-1738.6477568182067,7.469037374279396e-4,0.9675656571868
-1718.5828915778907,6.322786061434679e-4,0.9918820098032257
-1727.5946731842741,5.308306934754171e-4,0.9884625492491512
-1705.3327514699342,8.672664478410913e-4,0.9836302034321289
-1707.4769295982876,6.461632819367967e-4,0.987811755878738
-1716.0740702643552,3.521323831246214e-4,0.9873142618166891
-1721.4713417488956,5.160553475253272e-4,0.9720594333018676
-1719.069662444975,8.463901888555001e-4,0.992172865943596
-1718.207885303111,4.536387405320457e-4,0.9900416156342515
-1726.2656695628866,4.278742918953039e-4,0.9918828838068917
-1714.5090180666298,5.555886575399632e-4,0.9998368040735414
-1705.868988066146,7.405691629019076e-4,0.9998368040735414
-1720.8511558946893,0.0010421346387576224,0.9972965422705464
-1705.5444750743259,7.094630105765497e-4,0.9938469636814653
-1709.406019310948,6.306118103996264e-4,0.9848308737494792
-1694.3062953924348,6.351570252425593e-4,0.9997259766853723
-1694.8205886525986,6.815285413573737e-4,0.9997259766853723
-1673.5063884519213,4.7477159748848965e-4,0.9980335192642501
-1698.8282932986,5.397339110757931e-4,0.9980335192642501
-1677.2401336758446,6.530665265535737e-4,0.9983040723314016
-1717.2427986170414,5.680365376056856e-4,0.9803888657136113
-1715.2303832257812,5.568760156187129e-4,0.987776709650529
-1698.0249993054374,5.942093309075595e-4,0.9927929354798982
-1747.9377065653648,3.743712863634598e-4,0.9666491669607384
-1693.3949277053623,5.327652337500853e-4,0.9876831495928422
-1710.7797015710562,4.2884941593475607e-4,0.9986586065304072
-1688.1675581895483,5.825781550082475e-4,0.9959585712634027
-1702.231018874214,4.8141412522618033e-4,0.9959003632203476
-1728.7703911481053,5.045515141121129e-4,0.9978373734873842
-1691.9913283373537,4.541142695991769e-4,0.9817792681844775
-1713.6314240689896,3.886733627402274e-4,0.9709043988912056
-1711.2018046463027,5.019501517091255e-4,0.9941733356449781
-1693.323726668275,6.109642426825119e-4,0.990590536536627
-1717.8867939948977,4.202179237298905e-4,0.989663585521809
-1708.2777081510096,5.275341477872003e-4,0.9969053507521775
-1695.0587919878333,3.2619170594209616e-4,0.9993197759511221
-1742.1258573916225,5.845922833052688e-4,0.9836899508793778
-1712.2679627036462,6.13830673667755e-4,0.9866593847246447
-1706.1365974241317,5.614387909624866e-4,0.9940801033531251
-1705.4769915353347,6.645153472925417e-4,0.9793634977773402
-1721.762246885376,3.9769167999465855e-4,0.9793634977773402
-1758.2768501176697,3.1548873592069623e-4,0.9271191581526936
-1734.7199632641841,5.469762320838356e-4,0.9720994013474106
-1721.5242805177002,4.090844515434677e-4,0.9861836366654516
-1746.8663273799787,6.282653330875293e-4,0.9472189979720491
-1763.4545670733532,4.8255380507941203e-4,0.9540502274407177
-1720.4492552479296,7.690726329749314e-4,0.9799103201373157
-1732.904350738797,6.160635666270705e-4,0.986782291354229
-1696.551474190133,6.614970206337286e-4,0.9970155628522281
-1701.7513604165197,6.673751839311169e-4,0.9970155628522281
-1684.0764971512385,6.131935583697105e-4,0.9932509741509411
-1702.7267921502332,7.308587993120364e-4,0.9926133447828477
-1747.4917251285613,7.273326359596925e-4,0.9768083433716096
-1709.8646948257322,5.867868324214429e-4,0.9945129195131587
-1693.3790377873897,4.5909031721007645e-4,0.9990828634483683
-1700.9902685719594,3.904501386069112e-4,0.9986215940224726
-1721.683525954716,3.517250597176989e-4,0.9569405485452871
-1682.9749150283787,5.115587051322603e-4,0.9975728570809765
-1689.5645230528542,4.82197918852707e-4,0.9918788042826332
-1677.2930990054226,5.138993540064802e-4,0.9947491656188922
-1682.5930351064412,5.345888747052058e-4,0.9982131556394683
-1672.3424627152456,5.423709034835284e-4,0.999763699831776
-1687.9736775624076,6.281992899471112e-4,0.999763699831776
-1677.8133792541435,8.385708224514877e-4,0.9986766619409932
-1675.040226520764,6.370862633356357e-4,0.9981402864555889
-1665.9890314305064,7.251508726564552e-4,0.9974813840261667
-1681.3218849070652,6.944960429472009e-4,0.9977099231364948
-1667.7176081324276,3.6377585197401086e-4,0.9875987496392525
-1723.8659243308891,5.18107139467192e-4,0.9582394838984165
-1717.3087064455317,7.265684175821445e-4,0.9926671220608436
-1735.143145784024,6.129735920249548e-4,0.993498933924851
-1742.1879545418044,5.658797581937167e-4,0.9897754188306317
-1732.9502746435246,6.279987360618955e-4,0.9855550488699114
-1727.4560739202598,5.987840052246403e-4,0.9923875878763961
-1709.826522480857,4.386816090343648e-4,0.9992929819983675
-1720.601683548701,4.3624606654959374e-4,0.9992929819983675
-1705.8072635936003,5.426139319679694e-4,0.9992929819983675
-1690.9669583664574,6.055360471615605e-4,0.9939287159924524
-1727.8438758269076,4.7236720484751494e-4,0.9821600638240744
-1692.9305839708709,5.244269659150346e-4,0.9985945321879885
-1692.8716945006443,6.422093809999987e-4,0.9980726826439312
-1753.3749152952134,7.574369891823298e-4,0.995296439592732
-1755.2479445872202,6.002393554209952e-4,0.9521318243110445
-1711.4675255651173,8.242173169927447e-4,0.9922213757199416
-1750.6307144662105,5.896023572053125e-4,0.9855503249463559
-1710.17279031513,6.296036560245185e-4,0.9943619130378527
-1723.0842556669704,6.884559618242712e-4,0.976490701341601
-1732.2504212059687,6.768970207531905e-4,0.9894989697896165
-1700.8483032690992,5.468495674098386e-4,0.9965819621708709
-1765.197481455611,6.559230814920482e-4,0.9493750635577956
-1708.174751103022,7.283593858325836e-4,0.9825569546719737
-1752.7570186805215,5.212715030266005e-4,0.9450070293176991
-1721.800402120849,5.959155899292117e-4,0.9768935894814333
-1744.4670714847325,8.51891798997671e-4,0.9965481622746231
-1697.997060609827,4.0979751050727994e-4,0.9965532268109994
-1693.2111723133805,6.4007064682696e-4,0.9972670262832399
-1700.9931822050166,7.13626588599284e-4,0.9972670262832399
-1691.8102155414224,6.44366065873309e-4,0.9972670262832399
-1725.2638951737342,4.848803387546024e-4,0.9993433789496369
-1715.127662266035,3.933200551751953e-4,0.9993433789496369
-1662.4660024841517,4.4283812416020965e-4,0.9810690117436255
-1718.907993219159,8.29249693733503e-4,0.982537990707162
-1714.7592616341901,6.104620803420943e-4,0.9817264588251785
-1713.43408490419,4.919734515496401e-4,0.9673165881123046
-1755.1172802230717,6.523211463468553e-4,0.9509765559749519
-1727.07804474213,5.172425402329623e-4,0.981416230206018
-1707.3042220515108,5.930888765949942e-4,0.9855834154010452
-1742.8304291600089,4.8311281871797997e-4,0.9920708251247381
-1742.5940481786063,3.42926944184354e-4,0.9837043224336579
-1745.4154782818616,5.526962657083929e-4,0.9600424781024276
-1729.4731690900703,5.80107695983601e-4,0.9870528227694942
-1741.6853792035274,4.290680882272042e-4,0.9761003792113101
-1702.9001474502047,7.05867554560508e-4,0.9887226692983679
-1695.1552242589935,9.737762320355104e-4,0.9968951634203244
-1699.897971344801,6.536257020733637e-4,0.9988310937630723
-1710.4673068437714,5.981283020943982e-4,0.9914205524565614
-1722.776467495501,4.739635733561521e-4,0.9914205524565614
-1721.1443338949075,6.85707912572675e-4,0.9988233203518015
-1738.73281616681,6.204121207639833e-4,0.9896295491458659
-1714.9539285303092,6.816391980156062e-4,0.9957545944532885
-1716.479452176291,5.385039275470633e-4,0.9919449826241435
-1726.5105322351094,5.864272460534092e-4,0.9910922241292599
-1740.2127888883276,4.213098968371427e-4,0.966885397056643
-1730.5322936207365,6.37125488031558e-4,0.9829146710236882
-1680.736652064407,4.3699501660412907e-4,0.9937106419002685
-1711.6447725812561,7.37800955929437e-4,0.980753977818861
-1730.600224928862,8.385284013050199e-4,0.9814892406286235
-1702.7591980907173,4.0098169661603923e-4,0.991698721753641
-1717.9960609947743,4.315628788869964e-4,0.9982887863000007
-1722.8075219937857,3.948959844464427e-4,0.99257782961511265
-1696.5137042630934,5.114246492275582e-4,0.9832997825983654
-1680.2871972020191,4.2486220905918346e-4,0.9984558525060924
-1727.344825977685,4.970283594722243e-4,0.9838960857279279
-1698.9090505150994,5.739508343636873e-4,0.9902059181025897
-1714.233756281013,7.58298352342597e-4,0.9969652222736073
-1713.7945566263688,3.630796078398583e-4,0.9941701281350344
-1748.4562363929901,9.654403442919729e-4,0.9660188394505199
-1754.988119533755,5.084455945484076e-4,0.9803614479464013
-1711.5955366049661,5.074979994110102e-4,0.9906003850658968
-1692.6743726637887,6.12752568390238e-4,0.9897765244279
-1721.288570495716,5.060322969596239e-4,0.9810683863511193
-1691.434829610026,5.418853168077805e-4,0.9916352281626952
-1712.3220029219553,7.689694594000823e-4,0.9965666662745861
-1722.190557371535,3.849587703117143e-4,0.9965666662745861
-1721.0668822739053,6.814240942524051e-4,0.9973892809950102
-1692.5407918379874,6.743879784895238e-4,0.9973892809950102
-1740.1849636243944,6.569405839749656e-4,0.9907664233232661
-1716.0915698340466,7.713304462890105e-4,0.9849497425798432
-1706.1416910126286,5.25837656382751e-4,0.9867917300365112
-1733.360128903882,5.645775220362702e-4,0.9526749368344356
-1732.905934798161,3.7510585989430976e-4,0.9669445731225328
-1666.376593850144,6.671086450101231e-4,0.9951324136135706
-1678.3558305261379,5.604576751327395e-4,0.9985561900486934
-1689.478776045703,4.615529275057464e-4,0.9985561900486934
-1720.1206440097674,6.173660795187573e-4,0.9950290219614822
-1720.1064670493633,4.956474679480365e-4,0.9954767935389722
-1717.7845013614133,6.757562728995902e-4,0.9700306015109551
-1706.946463297939,3.678937060565969e-4,0.989146166230664
-1724.4523043761735,5.649549312872266e-4,0.9965292289310939
-1744.9594661066917,3.961099691235102e-4,0.9644744551146233
-1729.2817917961988,5.630518509817057e-4,0.9963769572673123
-1735.3282100805206,6.889693654595185e-4,0.9937145176441795
-1714.7924545521682,5.942693860872826e-4,0.997100855437628
-1731.8090539942784,7.147041138431219e-4,0.9950606934560622
-1732.102718621832,5.001783003831838e-4,0.9892474702824283
-1735.1137918640338,4.086365100065174e-4,0.9836139686116834
-1754.7379293962708,5.619101826262703e-4,0.9403981533911644
-1700.3914981646894,7.813010995908472e-4,0.9980097808728758
-1715.303312696197,6.798815685970145e-4,0.9963822487035956
-1714.021665050681,5.968693325133637e-4,0.9990400572913939
-1710.215442439526,4.6924526143574336e-4,0.9956157163907223
-1702.5459034050896,6.509278379524517e-4,0.9626537184023938
-1700.3905048259214,4.637643506360557e-4,0.9864063566231918
-1725.6488790826218,7.260842963422868e-4,0.9947886702844803
-1735.0378613349963,6.662927562169743e-4,0.9868224571617628
-1692.6754185331233,4.1577438277920346e-4,0.9848242090698905
-1718.2942735149813,5.112909163783872e-4,0.9928453063630582
-1738.6957883193515,6.33482480189719e-4,0.9927149129678711
-1696.9319719173793,6.251348679689834e-4,0.9930702041279217
-1722.7411396205237,5.555659827912894e-4,0.9813409637795428
-1736.8714143705047,4.982289752195354e-4,0.9513250790926829
-1725.6255113174832,5.760365743398492e-4,0.9707703669914904
-1739.6861001727286,4.7389189209014545e-4,0.9844623514240028
-1712.7068689110276,4.59788309382491e-4,0.9950532267016994
-1683.4831555716403,7.749099456728828e-4,0.9950532267016994
-1706.2362104990145,4.797590806545419e-4,0.997795293769446
-1683.5054767203985,4.960093571980241e-4,0.9900881246702499
-1675.1099701702549,4.5205735064507587e-4,0.9976851486991337
-1716.9643632564269,6.507269201912358e-4,0.9819918342015305
-1731.8574074386127,6.682930656025571e-4,0.9866757008604592
-1704.5316094434238,8.637808066713e-4,0.9904594836575839
-1733.8828591840515,5.40760502529614e-4,0.9987384013251779
-1743.8345766440773,7.59922766429712e-4,0.9934535230017556
-1697.247212458875,5.516683488948361e-4,0.9830908869099554
-1713.449834581803,7.608003300304144e-4,0.99649909859256
-1675.66471897363,4.009574695454114e-4,0.99649909859256
-1729.5334551648086,5.790814806155384e-4,0.9950187954965458
-1727.6115490737793,4.921283391279146e-4,0.9864940927222503
-1697.2890061827597,6.876744911041967e-4,0.9954896641045724
-1719.6248069173016,5.317607141866036e-4,0.9949760672860789
-1700.827262050681,4.753516593486067e-4,0.979058465192617
-1733.4907148644247,0.00054920823889127105,0.9812709869319067
-1728.762662851675,6.193501193038474e-4,0.9950913437128999
-1707.7137535871582,6.675403065823788e-4,0.9987539469907162
-1700.8094383013242,6.614364781495587e-4,0.9987539469907162
-1722.5143433501473,5.648501450246864e-4,0.9966169437909307
-1719.5413510160295,7.271782034227788e-4,0.995202676647615
-1726.012071896845,7.443160011840365e-4,0.9956421361321581
-1737.425805982492,5.024020612694712e-4,0.9892744077000388
-1733.0811244482536,6.676848336084058e-4,0.9749920820678374
-1741.7601505215102,5.563989026497974e-4,0.9963109576385615
-1736.8610117145984,5.271067230162795e-4,0.9979936227983828
-1718.3245739895929,6.727973977607748e-4,0.9979936227983828
-1728.4664764670115,6.25939957973657e-4,0.9979936227983828
-1728.3002166045287,4.675550569812131e-4,0.9797581338394755
-1766.3412653452192,5.634152228527815e-4,0.9570769078348299
-1739.0633988795305,6.169514525249858e-4,0.9844329012543597
-1717.4429134399093,6.791990992301467e-4,0.9957702116823257
-1741.1336652535579,5.763678482163754e-4,0.9945594014418897
-1752.4261924633458,5.306923480556172e-4,0.9768843881896389
-1720.0603500476716,5.896402397843996e-4,0.9929198357756654
-1744.3729272226292,3.6905661334533447e-4,0.9777061619380318
-1730.152397142159,3.221097089759964e-4,0.9851039312565312
-1731.9279104249779,6.105294383379554e-4,0.9973039920603515
-1708.5412444684687,4.735798398140593e-4,0.9970043154803749
-1720.7589396040005,5.350432230283784e-4,0.9981791584170474
-1737.086599060464,6.958159876251126e-4,0.9985102030996984
-1735.2671609842203,5.640793990139063e-4,0.9989103059489632
-1729.4751716331405,9.863596177755848e-4,0.9989103059489632
-1690.380065930498,7.649162393300208e-4,0.9967156149674391
-1708.0790707491894,6.973114650591452e-4,0.9969979249021843
-1698.5092346036902,3.798734036428934e-4,0.9777196109553506
-1709.5546671092795,5.488242899261874e-4,0.9758550275159397
-1726.2004754367297,5.987010091810245e-4,0.9874100442414175
-1762.8481444566828,9.277169814178671e-4,0.9874100442414175
-1759.135713683484,7.226398535760129e-4,0.9912971867812923
-1774.8457861884606,4.811844424434168e-4,0.9514606696283748
-1729.37876913195,5.526857381698428e-4,0.9980132363976316
-1712.7876471655452,5.47167990571504e-4,0.9984434527176773
-1730.717902269427,5.398665769651987e-4,0.9944862557443835
-1720.247159036582,5.710147652094746e-4,0.986353017701035
-1735.5243105117866,6.453794126524461e-4,0.9881237596428886
-1697.4187599787265,8.127030574386871e-4,0.9860248267735011
-1720.7806927233387,6.290728452243697e-4,0.9882712358987116
-1770.45713884352,6.561935796587e-4,0.9810689709842492
-1708.0930124206354,3.445877272606276e-4,0.9840798372733314
-1741.8839718314084,5.664470731215059e-4,0.9749844494290442
-1768.9477581919957,6.391729202450358e-4,0.9685046508268252
-1724.9761062979426,4.4124986959145907e-4,0.9988802802586743
-1709.1788342481384,5.913917190783864e-4,0.9874476547591701
-1693.1063085560802,6.033980738135399e-4,0.9923393517508411
-1739.2306668343015,4.91373128818135e-4,0.9967585601539088
-1702.6230072717226,5.994582562096971e-4,0.9962167563243175
-1710.1634649218754,5.169916359371777e-4,0.9794646959143702
-1729.018974623794,3.612057758491945e-4,0.9967380871458507
-1711.3678992583666,4.798417861731392e-4,0.9932351809387207
-1729.1606386299018,5.391731972193851e-4,0.9892426028396902
-1765.9176335569168,5.0636947255294e-4,0.9557696643210013
-1747.0327124424275,7.21946203048074e-4,0.9581871922870074
-1742.8140951980351,4.5180727987712287e-4,0.9796558109145134
-1752.013431931632,6.075205264748363e-4,0.9744741303074522
-1755.9675177452523,4.915572965851029e-4,0.9675645912677007
-1765.2946232203149,4.7681325381762553e-4,0.9533901097821045
-1756.3859116634155,7.512224882586543e-4,0.9740133664020519
-1729.1411009111966,3.460309827811396e-4,0.9780577043101478
-1693.3689147094155,4.735170477771339e-4,0.9931964920287765
-1677.9732098376442,5.067773279500401e-4,0.992675354988037
-1721.7078474063305,4.879075396466011e-4,0.9645990707176837
-1705.3133980400498,5.769646735277584e-4,0.9929386222616354
-1720.7373345017845,4.274524744771149e-4,0.9805123271537171
-1699.4472547708217,7.940210357443762e-4,0.9766844947948586
-1733.2305102245673,3.496161701625695e-4,0.9777735109702029
-1720.1873521039065,4.251136589540655e-4,0.981142240364589
-1753.2821929835036,5.571734476003378e-4,0.9713718130720576
-1713.0503885497399,5.134310885371803e-4,0.967463273713145
-1716.1567164849735,7.561852885289663e-4,0.9979408184502224
-1706.5547573276792,5.280784555459865e-4,0.9648033955057019
