from,to,time,support,generations
NA,1,6,0.21666666666666667,NA
1,2,6,0.2833333333333333,1
1,3,8,0.26222222222222225,1
9,4,59,0.3877777777777778,1
1,5,10,0.23722222222222222,1
1,6,10,0.2361111111111111,1
1,7,10,0.23055555555555557,1
9,8,41,0.28833333333333333,1
8,9,45,0.4688888888888889,1
24,10,84,0.04666666666666667,1
24,11,85,0.059444444444444446,1
90,12,151,0.041666666666666664,1
51,13,96,0.03944444444444444,1
79,14,143,0.04666666666666667,1
33,15,91,0.035,1
4,16,87,0.04055555555555555,1
4,17,82,0.056666666666666664,1
24,18,84,0.05277777777777778,1
54,19,98,0.03333333333333333,1
56,20,101,0.03722222222222222,1
4,21,78,0.085,1
58,22,107,0.03666666666666667,1
57,23,95,0.04055555555555555,1
4,24,79,0.08944444444444444,1
4,25,78,0.085,1
94,26,143,0.7083333333333334,1
4,27,78,0.05611111111111111,1
4,28,78,0.09666666666666666,1
35,29,84,0.05555555555555555,1
4,30,84,0.04777777777777778,1
33,31,88,0.03944444444444444,1
68,32,131,0.03166666666666667,1
21,33,84,0.04722222222222222,1
24,34,84,0.051666666666666666,1
4,35,79,0.08722222222222223,1
35,36,84,0.051666666666666666,1
28,37,84,0.05388888888888889,1
24,38,84,0.06333333333333334,1
35,39,84,0.05611111111111111,1
35,40,84,0.05388888888888889,1
25,41,84,0.049444444444444444,1
4,42,82,0.06277777777777778,1
21,43,84,0.04888888888888889,1
35,44,84,0.05444444444444444,1
4,45,82,0.057777777777777775,1
28,46,84,0.051111111111111114,1
21,47,84,0.04888888888888889,1
35,48,84,0.05611111111111111,1
35,49,84,0.052222222222222225,1
20,50,105,0.03833333333333333,1
34,51,90,0.035555555555555556,1
10,52,90,0.03888888888888889,1
18,53,90,0.03611111111111111,1
30,54,92,0.03611111111111111,1
47,55,90,0.035555555555555556,1
18,56,92,0.03166666666666667,1
16,57,92,0.03777777777777778,1
23,58,100,0.03388888888888889,1
76,59,123,0.03833333333333333,1
62,60,119,0.03388888888888889,1
69,61,116,0.035,1
77,62,116,0.03277777777777778,1
22,63,116,0.03722222222222222,1
22,64,116,0.03277777777777778,1
75,65,116,0.03111111111111111,1
22,66,116,0.042777777777777776,1
22,67,116,0.03277777777777778,1
69,68,119,0.03944444444444444,1
22,69,116,0.035555555555555556,1
69,70,118,0.035555555555555556,1
69,71,118,0.03722222222222222,1
50,72,116,0.03611111111111111,1
22,73,116,0.034444444444444444,1
22,74,116,0.03777777777777778,1
22,75,116,0.035555555555555556,1
50,76,115,0.03333333333333333,1
66,77,116,0.035555555555555556,1
59,78,133,0.03777777777777778,1
86,79,137,0.035555555555555556,1
59,80,130,0.03888888888888889,1
80,81,137,0.03777777777777778,1
71,82,123,0.04111111111111111,1
89,83,146,0.03611111111111111,1
14,84,146,0.03388888888888889,1
80,85,136,0.042222222222222223,1
59,86,130,0.044444444444444446,1
75,87,130,0.03333333333333333,1
105,88,146,0.03833333333333333,1
86,89,133,0.03888888888888889,1
79,90,142,0.03888888888888889,1
78,91,137,0.035555555555555556,1
108,92,150,0.49833333333333335,1
87,93,136,0.03666666666666667,1
26,94,138,0.2722222222222222,1
80,95,139,0.03722222222222222,1
89,96,137,0.03777777777777778,1
96,97,145,0.03611111111111111,1
14,98,151,0.04111111111111111,1
90,99,145,0.03333333333333333,1
90,100,145,0.03722222222222222,1
14,101,143.5,0.034444444444444444,1
105,102,146,0.03777777777777778,1
109,103,152,0.3016666666666667,1
90,104,146,0.04388888888888889,1
90,105,143,0.03777777777777778,1
109,106,152,0.30944444444444447,1
109,107,150,0.4083333333333333,1
92,108,150,0.48444444444444446,1
107,109,147,0.19833333333333333,1
101,110,144,0.035555555555555556,1
90,111,146,0.035,1
109,112,152,0.3005555555555556,1
81,113,145,0.03777777777777778,1
